Index: 29981, Salutary Label: 3, Ground Truth: 3, Influence Score: 318807.75
Index: 34739, Salutary Label: 1, Ground Truth: 1, Influence Score: 167863.953125
Index: 4485, Salutary Label: 1, Ground Truth: 1, Influence Score: 79108.96875
Index: 10078, Salutary Label: 8, Ground Truth: 0, Influence Score: 26058.64453125
Index: 28906, Salutary Label: 9, Ground Truth: 9, Influence Score: 8880.7744140625
Index: 3036, Salutary Label: 6, Ground Truth: 2, Influence Score: 415364.0
Index: 1183, Salutary Label: 7, Ground Truth: 6, Influence Score: 1780881.375
Index: 5541, Salutary Label: 8, Ground Truth: 2, Influence Score: 1540757.5
Index: 12379, Salutary Label: 3, Ground Truth: 0, Influence Score: 670221.5
Index: 147, Salutary Label: 3, Ground Truth: 3, Influence Score: 2089653.5
Index: 37736, Salutary Label: 0, Ground Truth: 2, Influence Score: 967189.375
Index: 40859, Salutary Label: 3, Ground Truth: 2, Influence Score: 772954.5
Index: 34879, Salutary Label: 9, Ground Truth: 3, Influence Score: 1320292.25
Index: 5963, Salutary Label: 1, Ground Truth: 9, Influence Score: 2436720.25
Index: 2939, Salutary Label: 7, Ground Truth: 2, Influence Score: 517407.375
Index: 34311, Salutary Label: 3, Ground Truth: 3, Influence Score: 1803529.375
Index: 17502, Salutary Label: 5, Ground Truth: 5, Influence Score: 7437143.0
Index: 23572, Salutary Label: 9, Ground Truth: 1, Influence Score: 1001652.625
Index: 33164, Salutary Label: 9, Ground Truth: 9, Influence Score: 62310.171875
Index: 29476, Salutary Label: 6, Ground Truth: 6, Influence Score: 752650.9375
Index: 5858, Salutary Label: 9, Ground Truth: 9, Influence Score: 1812978.75
Index: 34560, Salutary Label: 9, Ground Truth: 9, Influence Score: 3936208.75
Index: 23070, Salutary Label: 8, Ground Truth: 0, Influence Score: 1498908.375
Index: 9381, Salutary Label: 1, Ground Truth: 0, Influence Score: 2098776.0
Index: 41437, Salutary Label: 8, Ground Truth: 4, Influence Score: 2093151.0
Index: 12928, Salutary Label: 3, Ground Truth: 6, Influence Score: 1179189.375
Index: 20346, Salutary Label: 9, Ground Truth: 8, Influence Score: 1421188.875
Index: 22972, Salutary Label: 0, Ground Truth: 0, Influence Score: -0.02534039318561554
Index: 38239, Salutary Label: 3, Ground Truth: 2, Influence Score: 5001920.0
Index: 2523, Salutary Label: 8, Ground Truth: 8, Influence Score: 8920.748046875
Index: 14694, Salutary Label: 3, Ground Truth: 3, Influence Score: 4547630.5
Index: 29592, Salutary Label: 6, Ground Truth: 6, Influence Score: 575283.875
Index: 5028, Salutary Label: 7, Ground Truth: 7, Influence Score: 1550211.75
Index: 42495, Salutary Label: 4, Ground Truth: 4, Influence Score: 649387.0625
Index: 20075, Salutary Label: 2, Ground Truth: 2, Influence Score: 9996.0361328125
Index: 44531, Salutary Label: 3, Ground Truth: 5, Influence Score: 1823630.5
Index: 27740, Salutary Label: 6, Ground Truth: 4, Influence Score: 293137.53125
Index: 29310, Salutary Label: 9, Ground Truth: 1, Influence Score: 1677343.0
Index: 18904, Salutary Label: 2, Ground Truth: 2, Influence Score: 60827.3515625
Index: 17254, Salutary Label: 3, Ground Truth: 6, Influence Score: 2669988.25
Index: 6948, Salutary Label: 9, Ground Truth: 9, Influence Score: 591810.9375
Index: 22141, Salutary Label: 9, Ground Truth: 9, Influence Score: 15550.826171875
Index: 8531, Salutary Label: 9, Ground Truth: 9, Influence Score: 4022350.25
Index: 6754, Salutary Label: 3, Ground Truth: 2, Influence Score: 1821273.0
Index: 11971, Salutary Label: 4, Ground Truth: 4, Influence Score: 482580.71875
Index: 10004, Salutary Label: 6, Ground Truth: 5, Influence Score: 1916337.625
