Index: 11722, Salutary Label: 3, Ground Truth: 4, Influence Score: 1267140.75
Index: 7573, Salutary Label: 9, Ground Truth: 1, Influence Score: 12496613.0
Index: 30693, Salutary Label: 6, Ground Truth: 6, Influence Score: 24197236.0
Index: 41282, Salutary Label: 7, Ground Truth: 5, Influence Score: 53306344.0
Index: 15191, Salutary Label: 6, Ground Truth: 3, Influence Score: 9182284.0
Index: 20056, Salutary Label: 9, Ground Truth: 9, Influence Score: 40478816.0
Index: 23895, Salutary Label: 9, Ground Truth: 9, Influence Score: 24740432.0
Index: 6213, Salutary Label: 9, Ground Truth: 9, Influence Score: 24242278.0
Index: 6942, Salutary Label: 9, Ground Truth: 3, Influence Score: 3452059.0
Index: 29407, Salutary Label: 8, Ground Truth: 1, Influence Score: 18227008.0
Index: 43451, Salutary Label: 6, Ground Truth: 6, Influence Score: 4753930.0
Index: 1300, Salutary Label: 6, Ground Truth: 4, Influence Score: 7880231.0
Index: 10492, Salutary Label: 6, Ground Truth: 6, Influence Score: 5555840.0
Index: 34669, Salutary Label: 6, Ground Truth: 6, Influence Score: 5858782.5
Index: 32262, Salutary Label: 1, Ground Truth: 9, Influence Score: 40667616.0
Index: 339, Salutary Label: 9, Ground Truth: 2, Influence Score: 16411960.0
Index: 27016, Salutary Label: 4, Ground Truth: 4, Influence Score: 2745303.0
Index: 2543, Salutary Label: 0, Ground Truth: 4, Influence Score: 38034168.0
Index: 15855, Salutary Label: 1, Ground Truth: 1, Influence Score: 52552192.0
Index: 9101, Salutary Label: 6, Ground Truth: 2, Influence Score: 10760774.0
Index: 26210, Salutary Label: 8, Ground Truth: 0, Influence Score: 21445156.0
Index: 31520, Salutary Label: 2, Ground Truth: 4, Influence Score: 3353955.75
Index: 17644, Salutary Label: 4, Ground Truth: 4, Influence Score: 2643321.0
Index: 27248, Salutary Label: 9, Ground Truth: 9, Influence Score: 75300056.0
Index: 10248, Salutary Label: 9, Ground Truth: 1, Influence Score: 13450272.0
Index: 12549, Salutary Label: 7, Ground Truth: 7, Influence Score: 15248716.0
Index: 39911, Salutary Label: 6, Ground Truth: 7, Influence Score: 4122002.25
Index: 8836, Salutary Label: 9, Ground Truth: 9, Influence Score: 10133773.0
Index: 22196, Salutary Label: 9, Ground Truth: 9, Influence Score: 16930778.0
Index: 20453, Salutary Label: 9, Ground Truth: 8, Influence Score: 12157072.0
Index: 13594, Salutary Label: 7, Ground Truth: 7, Influence Score: 2245288.75
Index: 42087, Salutary Label: 9, Ground Truth: 1, Influence Score: 3102347.0
Index: 43120, Salutary Label: 9, Ground Truth: 1, Influence Score: 22003316.0
Index: 43410, Salutary Label: 9, Ground Truth: 1, Influence Score: 13928186.0
Index: 17854, Salutary Label: 8, Ground Truth: 1, Influence Score: 13694338.0
Index: 14911, Salutary Label: 1, Ground Truth: 1, Influence Score: 11446167.0
Index: 22309, Salutary Label: 9, Ground Truth: 8, Influence Score: 10660088.0
Index: 42641, Salutary Label: 9, Ground Truth: 7, Influence Score: 18120796.0
Index: 16919, Salutary Label: 5, Ground Truth: 3, Influence Score: 3018165.0
Index: 15012, Salutary Label: 6, Ground Truth: 4, Influence Score: 3673752.5
Index: 7195, Salutary Label: 6, Ground Truth: 6, Influence Score: 3652689.25
Index: 32560, Salutary Label: 7, Ground Truth: 4, Influence Score: 7825306.5
Index: 15552, Salutary Label: 9, Ground Truth: 1, Influence Score: 15695016.0
Index: 18410, Salutary Label: 5, Ground Truth: 3, Influence Score: 4724372.0
Index: 44045, Salutary Label: 6, Ground Truth: 6, Influence Score: 3302694.0
Index: 21297, Salutary Label: 8, Ground Truth: 8, Influence Score: 18393288.0
Index: 19073, Salutary Label: 2, Ground Truth: 6, Influence Score: 2295501.25
Index: 24495, Salutary Label: 0, Ground Truth: 0, Influence Score: 68569016.0
Index: 9024, Salutary Label: 9, Ground Truth: 5, Influence Score: 6007623.5
Index: 43819, Salutary Label: 9, Ground Truth: 0, Influence Score: 11335006.0
Index: 39502, Salutary Label: 8, Ground Truth: 8, Influence Score: 14631978.0
Index: 13527, Salutary Label: 1, Ground Truth: 1, Influence Score: 27636682.0
Index: 32540, Salutary Label: 7, Ground Truth: 4, Influence Score: 20667472.0
Index: 1493, Salutary Label: 9, Ground Truth: 4, Influence Score: 6661497.0
Index: 9842, Salutary Label: 8, Ground Truth: 7, Influence Score: 2525520.25
Index: 37304, Salutary Label: 9, Ground Truth: 2, Influence Score: 8737297.0
Index: 14317, Salutary Label: 9, Ground Truth: 1, Influence Score: 130335496.0
Index: 2048, Salutary Label: 1, Ground Truth: 1, Influence Score: 32791116.0
Index: 4106, Salutary Label: 1, Ground Truth: 8, Influence Score: 16831654.0
Index: 12432, Salutary Label: 0, Ground Truth: 0, Influence Score: 16063798.0
Index: 39074, Salutary Label: 6, Ground Truth: 6, Influence Score: 12960174.0
