Index: 26363, Salutary Label: 9, Ground Truth: 3, Influence Score: 3200650.0
Index: 39051, Salutary Label: 0, Ground Truth: 4, Influence Score: 7545650.5
Index: 20953, Salutary Label: 9, Ground Truth: 1, Influence Score: 14479234.0
Index: 9050, Salutary Label: 9, Ground Truth: 6, Influence Score: 2037822.0
Index: 17009, Salutary Label: 8, Ground Truth: 7, Influence Score: 5697577.0
Index: 27277, Salutary Label: 5, Ground Truth: 2, Influence Score: 2391738.25
Index: 2691, Salutary Label: 8, Ground Truth: 1, Influence Score: 20995138.0
Index: 15884, Salutary Label: 9, Ground Truth: 9, Influence Score: 14179720.0
Index: 28626, Salutary Label: 0, Ground Truth: 0, Influence Score: 26967218.0
Index: 38387, Salutary Label: 9, Ground Truth: 1, Influence Score: 37405716.0
Index: 30929, Salutary Label: 9, Ground Truth: 6, Influence Score: 1664396.5
Index: 4312, Salutary Label: 8, Ground Truth: 3, Influence Score: 11242802.0
Index: 26466, Salutary Label: 5, Ground Truth: 5, Influence Score: 4415754.0
Index: 26976, Salutary Label: 0, Ground Truth: 0, Influence Score: 20736612.0
Index: 15610, Salutary Label: 2, Ground Truth: 2, Influence Score: 810565.25
Index: 33871, Salutary Label: 9, Ground Truth: 9, Influence Score: 25357428.0
Index: 38899, Salutary Label: 0, Ground Truth: 0, Influence Score: 21820328.0
Index: 12520, Salutary Label: 9, Ground Truth: 3, Influence Score: 18181618.0
Index: 5110, Salutary Label: 8, Ground Truth: 7, Influence Score: 25544536.0
Index: 670, Salutary Label: 0, Ground Truth: 0, Influence Score: 23119200.0
Index: 25099, Salutary Label: 9, Ground Truth: 3, Influence Score: 13405870.0
Index: 26918, Salutary Label: 9, Ground Truth: 1, Influence Score: 37716256.0
Index: 3981, Salutary Label: 8, Ground Truth: 0, Influence Score: 21907286.0
Index: 24137, Salutary Label: 8, Ground Truth: 2, Influence Score: 11549519.0
Index: 17896, Salutary Label: 9, Ground Truth: 5, Influence Score: 15062878.0
Index: 1115, Salutary Label: 8, Ground Truth: 5, Influence Score: 12840293.0
Index: 13443, Salutary Label: 0, Ground Truth: 8, Influence Score: 27362494.0
Index: 38883, Salutary Label: 9, Ground Truth: 7, Influence Score: 26478812.0
Index: 36349, Salutary Label: 0, Ground Truth: 0, Influence Score: 6198331.0
Index: 38819, Salutary Label: 5, Ground Truth: 5, Influence Score: 6097036.5
Index: 3152, Salutary Label: 5, Ground Truth: 4, Influence Score: 2200218.0
Index: 41295, Salutary Label: 9, Ground Truth: 9, Influence Score: 25543060.0
Index: 3673, Salutary Label: 9, Ground Truth: 9, Influence Score: 24180076.0
Index: 42752, Salutary Label: 9, Ground Truth: 7, Influence Score: 9846792.0
Index: 23230, Salutary Label: 0, Ground Truth: 1, Influence Score: 28666008.0
Index: 7886, Salutary Label: 0, Ground Truth: 0, Influence Score: 25600012.0
Index: 13646, Salutary Label: 0, Ground Truth: 0, Influence Score: 72606928.0
Index: 44353, Salutary Label: 9, Ground Truth: 3, Influence Score: 14236632.0
Index: 37631, Salutary Label: 9, Ground Truth: 3, Influence Score: 4615086.5
Index: 8561, Salutary Label: 0, Ground Truth: 8, Influence Score: 17549986.0
Index: 25106, Salutary Label: 8, Ground Truth: 1, Influence Score: 20500338.0
Index: 32353, Salutary Label: 0, Ground Truth: 2, Influence Score: 16981212.0
Index: 13254, Salutary Label: 8, Ground Truth: 9, Influence Score: 15672296.0
Index: 25719, Salutary Label: 6, Ground Truth: 6, Influence Score: 2904569.5
Index: 23082, Salutary Label: 0, Ground Truth: 0, Influence Score: 24374922.0
Index: 23433, Salutary Label: 8, Ground Truth: 9, Influence Score: 25871544.0
Index: 24220, Salutary Label: 9, Ground Truth: 8, Influence Score: 14431441.0
Index: 21648, Salutary Label: 0, Ground Truth: 5, Influence Score: 8994386.0
Index: 10866, Salutary Label: 8, Ground Truth: 4, Influence Score: 12215355.0
Index: 20465, Salutary Label: 9, Ground Truth: 1, Influence Score: 39445536.0
