Index: 10009, Salutary Label: 6, Ground Truth: 6, Influence Score: 841297.125
Index: 34236, Salutary Label: 4, Ground Truth: 2, Influence Score: 724810.75
Index: 18688, Salutary Label: 4, Ground Truth: 7, Influence Score: 1068854.75
Index: 14679, Salutary Label: 3, Ground Truth: 3, Influence Score: 3804547.5
Index: 3782, Salutary Label: 8, Ground Truth: 8, Influence Score: 8023.21630859375
Index: 6537, Salutary Label: 3, Ground Truth: 4, Influence Score: 1580762.25
Index: 40118, Salutary Label: 1, Ground Truth: 8, Influence Score: 2417192.5
Index: 39076, Salutary Label: 9, Ground Truth: 9, Influence Score: 532614.125
Index: 15473, Salutary Label: 5, Ground Truth: 5, Influence Score: 874722.875
Index: 12068, Salutary Label: 1, Ground Truth: 9, Influence Score: 2821435.5
Index: 40255, Salutary Label: 5, Ground Truth: 5, Influence Score: 1007477.75
Index: 23445, Salutary Label: 0, Ground Truth: 9, Influence Score: 618761.75
Index: 23878, Salutary Label: 4, Ground Truth: 4, Influence Score: 351954.0625
Index: 25692, Salutary Label: 4, Ground Truth: 4, Influence Score: 202541.703125
Index: 3733, Salutary Label: 6, Ground Truth: 6, Influence Score: 1147362.625
Index: 13264, Salutary Label: 5, Ground Truth: 8, Influence Score: 1054832.5
Index: 26603, Salutary Label: 7, Ground Truth: 7, Influence Score: 89031.7109375
Index: 11206, Salutary Label: 9, Ground Truth: 9, Influence Score: 208567.53125
Index: 35797, Salutary Label: 8, Ground Truth: 0, Influence Score: 76038.5
Index: 26975, Salutary Label: 9, Ground Truth: 9, Influence Score: 1002.2014770507812
Index: 37532, Salutary Label: 3, Ground Truth: 3, Influence Score: 579972.4375
Index: 29026, Salutary Label: 1, Ground Truth: 1, Influence Score: 1112957.0
Index: 8282, Salutary Label: 8, Ground Truth: 8, Influence Score: 921.6978759765625
Index: 3329, Salutary Label: 4, Ground Truth: 4, Influence Score: 4765.841796875
Index: 10993, Salutary Label: 1, Ground Truth: 9, Influence Score: 1646612.5
Index: 40168, Salutary Label: 6, Ground Truth: 5, Influence Score: 1193648.0
Index: 31001, Salutary Label: 8, Ground Truth: 8, Influence Score: 26973.763671875
Index: 42020, Salutary Label: 1, Ground Truth: 1, Influence Score: 953820.5
Index: 36221, Salutary Label: 1, Ground Truth: 1, Influence Score: 53913.8671875
Index: 44071, Salutary Label: 2, Ground Truth: 9, Influence Score: 1015279.125
Index: 15563, Salutary Label: 8, Ground Truth: 8, Influence Score: 177607.59375
Index: 1120, Salutary Label: 6, Ground Truth: 6, Influence Score: 1388264.75
Index: 8571, Salutary Label: 0, Ground Truth: 2, Influence Score: 530.5333251953125
Index: 2793, Salutary Label: 8, Ground Truth: 3, Influence Score: 280447.875
Index: 22062, Salutary Label: 4, Ground Truth: 0, Influence Score: 858063.8125
Index: 5188, Salutary Label: 1, Ground Truth: 7, Influence Score: 973467.375
Index: 5563, Salutary Label: 2, Ground Truth: 7, Influence Score: 1094489.875
Index: 42552, Salutary Label: 0, Ground Truth: 0, Influence Score: 632412.125
Index: 8489, Salutary Label: 2, Ground Truth: 2, Influence Score: 735479.25
Index: 19696, Salutary Label: 6, Ground Truth: 6, Influence Score: 3124565.25
Index: 41541, Salutary Label: 6, Ground Truth: 4, Influence Score: 1381024.75
Index: 26061, Salutary Label: 7, Ground Truth: 4, Influence Score: 497844.1875
Index: 9726, Salutary Label: 6, Ground Truth: 6, Influence Score: 660625.5
Index: 2341, Salutary Label: 7, Ground Truth: 7, Influence Score: 1114238.0
Index: 18713, Salutary Label: 4, Ground Truth: 3, Influence Score: 601751.75
Index: 8129, Salutary Label: 6, Ground Truth: 6, Influence Score: 800868.625
Index: 10432, Salutary Label: 7, Ground Truth: 7, Influence Score: 106799.984375
Index: 38137, Salutary Label: 8, Ground Truth: 8, Influence Score: 504132.21875
Index: 9094, Salutary Label: 8, Ground Truth: 8, Influence Score: 750522.1875
Index: 10704, Salutary Label: 3, Ground Truth: 3, Influence Score: 3206012.0
Index: 16120, Salutary Label: 3, Ground Truth: 5, Influence Score: 1599154.0
Index: 2200, Salutary Label: 4, Ground Truth: 4, Influence Score: 2411626.75
Index: 19532, Salutary Label: 6, Ground Truth: 6, Influence Score: 94799.8125
Index: 24684, Salutary Label: 0, Ground Truth: 0, Influence Score: 9630.95703125
Index: 35802, Salutary Label: 2, Ground Truth: 2, Influence Score: 1232498.375
Index: 37454, Salutary Label: 8, Ground Truth: 8, Influence Score: 195789.203125
Index: 43129, Salutary Label: 8, Ground Truth: 8, Influence Score: 250252.90625
Index: 39379, Salutary Label: 7, Ground Truth: 2, Influence Score: 1555874.125
Index: 536, Salutary Label: 0, Ground Truth: 0, Influence Score: 355075.375
Index: 33631, Salutary Label: 3, Ground Truth: 5, Influence Score: 1450514.625
Index: 15992, Salutary Label: 0, Ground Truth: 0, Influence Score: 53646.8984375
Index: 30045, Salutary Label: 1, Ground Truth: 1, Influence Score: 2153676.0
Index: 32142, Salutary Label: 2, Ground Truth: 2, Influence Score: 2000952.625
Index: 8169, Salutary Label: 1, Ground Truth: 1, Influence Score: 1525934.625
Index: 3889, Salutary Label: 3, Ground Truth: 3, Influence Score: 944725.0
Index: 26717, Salutary Label: 0, Ground Truth: 0, Influence Score: 568996.25
Index: 41965, Salutary Label: 3, Ground Truth: 2, Influence Score: 1269521.125
Index: 30856, Salutary Label: 5, Ground Truth: 5, Influence Score: 375572.46875
Index: 2221, Salutary Label: 8, Ground Truth: 8, Influence Score: 266912.8125
Index: 42012, Salutary Label: 5, Ground Truth: 5, Influence Score: 235768.203125
Index: 3649, Salutary Label: 1, Ground Truth: 1, Influence Score: 143651.78125
Index: 4132, Salutary Label: 3, Ground Truth: 5, Influence Score: 1017769.5
Index: 42002, Salutary Label: 7, Ground Truth: 7, Influence Score: 2431159.25
Index: 11704, Salutary Label: 3, Ground Truth: 3, Influence Score: 1186998.625
Index: 19739, Salutary Label: 3, Ground Truth: 5, Influence Score: 1668369.75
Index: 11666, Salutary Label: 9, Ground Truth: 9, Influence Score: 85309.1328125
Index: 41448, Salutary Label: 8, Ground Truth: 8, Influence Score: 1378213.625
Index: 6180, Salutary Label: 7, Ground Truth: 7, Influence Score: 852337.375
Index: 44233, Salutary Label: 8, Ground Truth: 8, Influence Score: 91740.3671875
Index: 38789, Salutary Label: 1, Ground Truth: 0, Influence Score: 3671088.0
Index: 10250, Salutary Label: 8, Ground Truth: 8, Influence Score: 901705.5
Index: 6798, Salutary Label: 6, Ground Truth: 2, Influence Score: 1568719.0
Index: 6387, Salutary Label: 8, Ground Truth: 8, Influence Score: 327913.28125
Index: 11672, Salutary Label: 7, Ground Truth: 7, Influence Score: 852008.9375
Index: 23800, Salutary Label: 9, Ground Truth: 9, Influence Score: 428427.25
Index: 43312, Salutary Label: 5, Ground Truth: 5, Influence Score: 432737.625
Index: 43996, Salutary Label: 1, Ground Truth: 1, Influence Score: 1870731.75
Index: 29045, Salutary Label: 1, Ground Truth: 1, Influence Score: 20456.3359375
Index: 33462, Salutary Label: 6, Ground Truth: 4, Influence Score: 3679349.0
Index: 44758, Salutary Label: 2, Ground Truth: 2, Influence Score: 639463.625
Index: 19730, Salutary Label: 1, Ground Truth: 8, Influence Score: 1673842.0
Index: 29612, Salutary Label: 9, Ground Truth: 9, Influence Score: 3561.606201171875
Index: 8266, Salutary Label: 3, Ground Truth: 3, Influence Score: 1812771.0
Index: 3333, Salutary Label: 1, Ground Truth: 1, Influence Score: 2456207.25
Index: 12809, Salutary Label: 6, Ground Truth: 1, Influence Score: 1233813.0
Index: 19454, Salutary Label: 3, Ground Truth: 5, Influence Score: 1978548.25
Index: 448, Salutary Label: 0, Ground Truth: 2, Influence Score: 177584.828125
Index: 16570, Salutary Label: 5, Ground Truth: 5, Influence Score: 1195330.25
Index: 16794, Salutary Label: 1, Ground Truth: 0, Influence Score: 1131905.75
Index: 618, Salutary Label: 5, Ground Truth: 5, Influence Score: 849701.625
Index: 38520, Salutary Label: 2, Ground Truth: 2, Influence Score: 1769821.5
Index: 22405, Salutary Label: 8, Ground Truth: 8, Influence Score: 111068.5078125
Index: 25585, Salutary Label: 6, Ground Truth: 6, Influence Score: 624306.625
Index: 7111, Salutary Label: 9, Ground Truth: 5, Influence Score: 172917.9375
Index: 37790, Salutary Label: 6, Ground Truth: 6, Influence Score: 980691.1875
Index: 125, Salutary Label: 3, Ground Truth: 3, Influence Score: 716738.5625
Index: 41076, Salutary Label: 8, Ground Truth: 8, Influence Score: 193503.03125
Index: 13932, Salutary Label: 7, Ground Truth: 7, Influence Score: 427340.21875
Index: 21695, Salutary Label: 8, Ground Truth: 8, Influence Score: 362222.25
Index: 36472, Salutary Label: 3, Ground Truth: 5, Influence Score: 541361.0625
Index: 17239, Salutary Label: 2, Ground Truth: 2, Influence Score: 796213.0625
Index: 9953, Salutary Label: 2, Ground Truth: 2, Influence Score: 1555152.25
