Index: 16189, Salutary Label: 1, Ground Truth: 6, Influence Score: 4070.390380859375
Index: 9562, Salutary Label: 8, Ground Truth: 8, Influence Score: 91347.2109375
Index: 26959, Salutary Label: 6, Ground Truth: 6, Influence Score: 1043082.4375
Index: 25728, Salutary Label: 8, Ground Truth: 8, Influence Score: 2145431.0
Index: 1413, Salutary Label: 2, Ground Truth: 2, Influence Score: 82981.34375
Index: 2661, Salutary Label: 9, Ground Truth: 9, Influence Score: 87548.4453125
Index: 9061, Salutary Label: 0, Ground Truth: 0, Influence Score: 3807.17431640625
Index: 3582, Salutary Label: 1, Ground Truth: 0, Influence Score: 606810.1875
Index: 18629, Salutary Label: 9, Ground Truth: 9, Influence Score: 449812.75
Index: 32700, Salutary Label: 7, Ground Truth: 7, Influence Score: 376432.875
Index: 17058, Salutary Label: 0, Ground Truth: 0, Influence Score: 890367.75
Index: 30725, Salutary Label: 6, Ground Truth: 6, Influence Score: 1091386.75
Index: 24628, Salutary Label: 0, Ground Truth: 0, Influence Score: 494416.625
Index: 10930, Salutary Label: 5, Ground Truth: 9, Influence Score: 844054.3125
Index: 26109, Salutary Label: 1, Ground Truth: 2, Influence Score: 2633648.75
Index: 39667, Salutary Label: 4, Ground Truth: 4, Influence Score: 730808.5
Index: 9382, Salutary Label: 4, Ground Truth: 5, Influence Score: 1019951.125
Index: 16808, Salutary Label: 8, Ground Truth: 8, Influence Score: 72378.875
Index: 2927, Salutary Label: 6, Ground Truth: 6, Influence Score: 1213461.25
Index: 21748, Salutary Label: 5, Ground Truth: 7, Influence Score: 786615.0
Index: 35105, Salutary Label: 2, Ground Truth: 6, Influence Score: 1764594.625
Index: 2732, Salutary Label: 7, Ground Truth: 7, Influence Score: 352.427734375
Index: 34928, Salutary Label: 5, Ground Truth: 5, Influence Score: 1212285.75
Index: 20629, Salutary Label: 8, Ground Truth: 8, Influence Score: 67576.1015625
Index: 20670, Salutary Label: 1, Ground Truth: 1, Influence Score: 63050.65625
Index: 4043, Salutary Label: 1, Ground Truth: 9, Influence Score: 1506653.5
Index: 36012, Salutary Label: 4, Ground Truth: 7, Influence Score: 41569.296875
Index: 36805, Salutary Label: 4, Ground Truth: 4, Influence Score: 321476.5
