Index: 17168, Salutary Label: 8, Ground Truth: 3, Influence Score: 1603030.0
Index: 1221, Salutary Label: 9, Ground Truth: 9, Influence Score: 887553.375
Index: 40791, Salutary Label: 9, Ground Truth: 4, Influence Score: 2022684.0
Index: 34747, Salutary Label: 8, Ground Truth: 8, Influence Score: 1133161.25
Index: 19456, Salutary Label: 8, Ground Truth: 8, Influence Score: 1477939.25
Index: 7527, Salutary Label: 6, Ground Truth: 2, Influence Score: 2457277.75
Index: 14833, Salutary Label: 6, Ground Truth: 7, Influence Score: 1818648.625
Index: 39865, Salutary Label: 6, Ground Truth: 2, Influence Score: 2518552.5
Index: 10990, Salutary Label: 6, Ground Truth: 7, Influence Score: 3199422.5
Index: 39907, Salutary Label: 6, Ground Truth: 7, Influence Score: 1114307.375
Index: 12794, Salutary Label: 7, Ground Truth: 7, Influence Score: 2380239.75
Index: 20293, Salutary Label: 4, Ground Truth: 4, Influence Score: 907857.1875
Index: 2913, Salutary Label: 1, Ground Truth: 1, Influence Score: 119195.046875
Index: 32465, Salutary Label: 7, Ground Truth: 7, Influence Score: 1156836.5
Index: 3455, Salutary Label: 6, Ground Truth: 6, Influence Score: 3231982.25
Index: 7406, Salutary Label: 5, Ground Truth: 5, Influence Score: 160326.609375
Index: 4851, Salutary Label: 6, Ground Truth: 4, Influence Score: 941883.5
Index: 35156, Salutary Label: 4, Ground Truth: 4, Influence Score: 826254.0
Index: 14754, Salutary Label: 1, Ground Truth: 1, Influence Score: 3109.90673828125
Index: 29839, Salutary Label: 4, Ground Truth: 7, Influence Score: 120661.1015625
Index: 35010, Salutary Label: 7, Ground Truth: 7, Influence Score: 428402.25
Index: 2424, Salutary Label: 8, Ground Truth: 9, Influence Score: 3130463.75
Index: 27779, Salutary Label: 2, Ground Truth: 2, Influence Score: 268706.625
Index: 37277, Salutary Label: 7, Ground Truth: 7, Influence Score: 1500626.125
Index: 32752, Salutary Label: 8, Ground Truth: 0, Influence Score: 2672599.25
Index: 22448, Salutary Label: 9, Ground Truth: 9, Influence Score: 256334.40625
