Index: 13956, Salutary Label: 9, Ground Truth: 5, Influence Score: 4208900.0
Index: 37817, Salutary Label: 7, Ground Truth: 5, Influence Score: 219674.828125
Index: 9555, Salutary Label: 1, Ground Truth: 1, Influence Score: 829.8692626953125
Index: 30459, Salutary Label: 1, Ground Truth: 2, Influence Score: 443192.28125
Index: 14057, Salutary Label: 5, Ground Truth: 8, Influence Score: 3623043.5
Index: 17434, Salutary Label: 8, Ground Truth: 8, Influence Score: 396.5865478515625
Index: 10359, Salutary Label: 9, Ground Truth: 5, Influence Score: 1679552.25
Index: 16030, Salutary Label: 5, Ground Truth: 3, Influence Score: 832085.1875
Index: 14511, Salutary Label: 7, Ground Truth: 7, Influence Score: 6272.79638671875
Index: 26988, Salutary Label: 1, Ground Truth: 1, Influence Score: 6254.62890625
Index: 36102, Salutary Label: 3, Ground Truth: 7, Influence Score: 258849.75
Index: 17816, Salutary Label: 8, Ground Truth: 3, Influence Score: 358284.75
Index: 14864, Salutary Label: 5, Ground Truth: 7, Influence Score: 690296.625
Index: 19888, Salutary Label: 5, Ground Truth: 5, Influence Score: 128903.7421875
Index: 18004, Salutary Label: 0, Ground Truth: 0, Influence Score: 2251.08837890625
Index: 5034, Salutary Label: 1, Ground Truth: 1, Influence Score: 445.2649841308594
Index: 41268, Salutary Label: 8, Ground Truth: 0, Influence Score: 31005.25
Index: 6556, Salutary Label: 6, Ground Truth: 6, Influence Score: 15749.501953125
Index: 35656, Salutary Label: 1, Ground Truth: 1, Influence Score: 5.0022759437561035
Index: 26568, Salutary Label: 4, Ground Truth: 6, Influence Score: 812107.3125
Index: 23993, Salutary Label: 0, Ground Truth: 0, Influence Score: 127452.7109375
Index: 1812, Salutary Label: 4, Ground Truth: 4, Influence Score: 829214.0625
Index: 26284, Salutary Label: 8, Ground Truth: 8, Influence Score: 138968.46875
Index: 42871, Salutary Label: 1, Ground Truth: 1, Influence Score: 226841.6875
Index: 5392, Salutary Label: 0, Ground Truth: 0, Influence Score: 151348.84375
Index: 9976, Salutary Label: 2, Ground Truth: 2, Influence Score: 293.6251525878906
Index: 7650, Salutary Label: 0, Ground Truth: 0, Influence Score: 127054.125
Index: 32987, Salutary Label: 5, Ground Truth: 5, Influence Score: 1181662.25
Index: 37503, Salutary Label: 9, Ground Truth: 5, Influence Score: 551861.0625
Index: 39165, Salutary Label: 4, Ground Truth: 4, Influence Score: 484304.75
Index: 3310, Salutary Label: 9, Ground Truth: 9, Influence Score: 956662.75
Index: 6918, Salutary Label: 6, Ground Truth: 3, Influence Score: 99356.109375
Index: 6665, Salutary Label: 8, Ground Truth: 8, Influence Score: 64857.484375
Index: 1546, Salutary Label: 8, Ground Truth: 8, Influence Score: 628.4656982421875
Index: 1953, Salutary Label: 0, Ground Truth: 0, Influence Score: 19033.8828125
Index: 21362, Salutary Label: 4, Ground Truth: 5, Influence Score: 2047150.75
Index: 6654, Salutary Label: 6, Ground Truth: 6, Influence Score: 198359.109375
Index: 33974, Salutary Label: 7, Ground Truth: 4, Influence Score: 51950.8984375
Index: 28890, Salutary Label: 5, Ground Truth: 9, Influence Score: 181227.890625
Index: 27132, Salutary Label: 8, Ground Truth: 8, Influence Score: 1522558.25
Index: 36573, Salutary Label: 5, Ground Truth: 2, Influence Score: 214701.40625
Index: 13954, Salutary Label: 9, Ground Truth: 9, Influence Score: 85170.8125
Index: 41071, Salutary Label: 8, Ground Truth: 8, Influence Score: 148327.90625
Index: 746, Salutary Label: 9, Ground Truth: 9, Influence Score: 765628.0625
Index: 6921, Salutary Label: 8, Ground Truth: 8, Influence Score: 171321.1875
Index: 6793, Salutary Label: 5, Ground Truth: 5, Influence Score: 283293.34375
Index: 36898, Salutary Label: 7, Ground Truth: 7, Influence Score: 2072.416259765625
Index: 25912, Salutary Label: 9, Ground Truth: 9, Influence Score: 197794.5
Index: 11045, Salutary Label: 8, Ground Truth: 2, Influence Score: 498674.625
Index: 3318, Salutary Label: 6, Ground Truth: 6, Influence Score: 1647880.0
Index: 38767, Salutary Label: 4, Ground Truth: 4, Influence Score: 995006.875
Index: 40481, Salutary Label: 9, Ground Truth: 3, Influence Score: 594683.5
Index: 44544, Salutary Label: 5, Ground Truth: 2, Influence Score: 632616.5
Index: 30272, Salutary Label: 4, Ground Truth: 2, Influence Score: 81313.0390625
Index: 18297, Salutary Label: 8, Ground Truth: 4, Influence Score: 1690768.25
Index: 4137, Salutary Label: 2, Ground Truth: 2, Influence Score: 35228.5625
Index: 34108, Salutary Label: 0, Ground Truth: 2, Influence Score: 99344.5625
Index: 22560, Salutary Label: 6, Ground Truth: 6, Influence Score: 286337.625
Index: 13906, Salutary Label: 6, Ground Truth: 6, Influence Score: 786260.8125
Index: 15078, Salutary Label: 8, Ground Truth: 8, Influence Score: 565547.125
Index: 35394, Salutary Label: 6, Ground Truth: 6, Influence Score: 89217.34375
Index: 34182, Salutary Label: 7, Ground Truth: 7, Influence Score: 100851.859375
Index: 11480, Salutary Label: 8, Ground Truth: 8, Influence Score: 3465.05322265625
Index: 26490, Salutary Label: 5, Ground Truth: 5, Influence Score: 280002.25
