Index: 35643, Salutary Label: 6, Ground Truth: 6, Influence Score: 2187373.0
Index: 30487, Salutary Label: 9, Ground Truth: 9, Influence Score: 97500.796875
Index: 32486, Salutary Label: 8, Ground Truth: 6, Influence Score: 1262476.25
Index: 15258, Salutary Label: 1, Ground Truth: 1, Influence Score: 1100941.25
Index: 39757, Salutary Label: 1, Ground Truth: 1, Influence Score: 2570370.5
Index: 18517, Salutary Label: 4, Ground Truth: 4, Influence Score: 12734.361328125
Index: 31766, Salutary Label: 4, Ground Truth: 4, Influence Score: 282633.4375
Index: 17991, Salutary Label: 2, Ground Truth: 2, Influence Score: 138852.09375
Index: 14037, Salutary Label: 5, Ground Truth: 5, Influence Score: 763607.6875
Index: 29714, Salutary Label: 4, Ground Truth: 4, Influence Score: 104318.125
Index: 20412, Salutary Label: 1, Ground Truth: 1, Influence Score: 743887.5
Index: 41237, Salutary Label: 1, Ground Truth: 1, Influence Score: 2496483.0
Index: 9466, Salutary Label: 7, Ground Truth: 6, Influence Score: 652851.5
Index: 34792, Salutary Label: 3, Ground Truth: 3, Influence Score: 1157109.875
Index: 35207, Salutary Label: 2, Ground Truth: 3, Influence Score: 1539746.5
Index: 32760, Salutary Label: 6, Ground Truth: 6, Influence Score: 604963.0
Index: 1767, Salutary Label: 5, Ground Truth: 5, Influence Score: 12326.76953125
Index: 34027, Salutary Label: 6, Ground Truth: 6, Influence Score: 968916.25
Index: 40911, Salutary Label: 7, Ground Truth: 7, Influence Score: 116215.75
Index: 35703, Salutary Label: 1, Ground Truth: 0, Influence Score: 1409317.125
Index: 12939, Salutary Label: 6, Ground Truth: 3, Influence Score: 2029626.125
Index: 38568, Salutary Label: 7, Ground Truth: 7, Influence Score: 120423.859375
Index: 38552, Salutary Label: 0, Ground Truth: 0, Influence Score: 281297.5
Index: 23197, Salutary Label: 6, Ground Truth: 6, Influence Score: 1160746.25
Index: 25320, Salutary Label: 1, Ground Truth: 8, Influence Score: 3579009.0
Index: 43783, Salutary Label: 1, Ground Truth: 3, Influence Score: 961748.0
Index: 10961, Salutary Label: 7, Ground Truth: 5, Influence Score: 584870.875
Index: 1272, Salutary Label: 0, Ground Truth: 2, Influence Score: 732660.625
Index: 40109, Salutary Label: 2, Ground Truth: 2, Influence Score: 505072.1875
Index: 3236, Salutary Label: 7, Ground Truth: 4, Influence Score: 417691.0625
Index: 38951, Salutary Label: 6, Ground Truth: 6, Influence Score: 2765004.25
Index: 2393, Salutary Label: 6, Ground Truth: 3, Influence Score: 252090.765625
Index: 33485, Salutary Label: 1, Ground Truth: 1, Influence Score: 1096902.25
Index: 20358, Salutary Label: 7, Ground Truth: 2, Influence Score: 780921.5625
Index: 27090, Salutary Label: 0, Ground Truth: 0, Influence Score: 396069.625
Index: 3275, Salutary Label: 2, Ground Truth: 2, Influence Score: 413809.96875
Index: 31476, Salutary Label: 6, Ground Truth: 6, Influence Score: 2698074.75
Index: 20962, Salutary Label: 5, Ground Truth: 3, Influence Score: 347618.9375
Index: 16933, Salutary Label: 9, Ground Truth: 9, Influence Score: 420601.25
Index: 32869, Salutary Label: 2, Ground Truth: 3, Influence Score: 997768.375
Index: 18079, Salutary Label: 7, Ground Truth: 7, Influence Score: 231304.390625
Index: 21212, Salutary Label: 8, Ground Truth: 8, Influence Score: 1351403.875
Index: 15182, Salutary Label: 2, Ground Truth: 2, Influence Score: 682640.5
Index: 36904, Salutary Label: 2, Ground Truth: 4, Influence Score: 1221650.75
Index: 10060, Salutary Label: 3, Ground Truth: 6, Influence Score: 1532959.5
Index: 18086, Salutary Label: 3, Ground Truth: 6, Influence Score: 774768.25
Index: 38315, Salutary Label: 4, Ground Truth: 4, Influence Score: 66103.15625
Index: 4980, Salutary Label: 5, Ground Truth: 3, Influence Score: 191945.421875
Index: 18995, Salutary Label: 0, Ground Truth: 2, Influence Score: 398491.0625
Index: 35003, Salutary Label: 2, Ground Truth: 6, Influence Score: 2081704.5
Index: 2080, Salutary Label: 1, Ground Truth: 6, Influence Score: 2264497.75
Index: 20449, Salutary Label: 1, Ground Truth: 0, Influence Score: 2227126.75
