Index: 40214, Salutary Label: 1, Ground Truth: 1, Influence Score: 696755.8125
Index: 26624, Salutary Label: 5, Ground Truth: 3, Influence Score: 960386.5
Index: 42103, Salutary Label: 9, Ground Truth: 5, Influence Score: 2373397.0
Index: 41980, Salutary Label: 8, Ground Truth: 8, Influence Score: 15365.45703125
Index: 21083, Salutary Label: 2, Ground Truth: 2, Influence Score: 1.894806146621704
Index: 17954, Salutary Label: 4, Ground Truth: 7, Influence Score: 91105.25
Index: 41309, Salutary Label: 9, Ground Truth: 0, Influence Score: 1711532.25
Index: 33678, Salutary Label: 9, Ground Truth: 6, Influence Score: 371443.0
Index: 6187, Salutary Label: 4, Ground Truth: 0, Influence Score: 907653.375
Index: 38807, Salutary Label: 5, Ground Truth: 5, Influence Score: 3346.054931640625
Index: 25291, Salutary Label: 3, Ground Truth: 4, Influence Score: 990064.375
Index: 27155, Salutary Label: 0, Ground Truth: 2, Influence Score: 42753.94140625
Index: 40051, Salutary Label: 5, Ground Truth: 5, Influence Score: 3190.705078125
Index: 3520, Salutary Label: 0, Ground Truth: 0, Influence Score: 12.217538833618164
Index: 32661, Salutary Label: 8, Ground Truth: 9, Influence Score: 487445.6875
Index: 19073, Salutary Label: 3, Ground Truth: 6, Influence Score: 1289572.875
Index: 33358, Salutary Label: 9, Ground Truth: 9, Influence Score: 3975000.5
Index: 18684, Salutary Label: 5, Ground Truth: 2, Influence Score: 1109321.0
Index: 20935, Salutary Label: 5, Ground Truth: 5, Influence Score: 34887.63671875
Index: 10521, Salutary Label: 9, Ground Truth: 9, Influence Score: 609368.5
Index: 28322, Salutary Label: 8, Ground Truth: 8, Influence Score: 928095.5
Index: 36129, Salutary Label: 3, Ground Truth: 3, Influence Score: 27566.966796875
Index: 22587, Salutary Label: 3, Ground Truth: 3, Influence Score: 321191.46875
Index: 39721, Salutary Label: 8, Ground Truth: 8, Influence Score: 11162.455078125
Index: 32599, Salutary Label: 7, Ground Truth: 7, Influence Score: 81455.2734375
Index: 39397, Salutary Label: 5, Ground Truth: 3, Influence Score: 770760.125
Index: 17406, Salutary Label: 1, Ground Truth: 1, Influence Score: 135.16998291015625
Index: 25654, Salutary Label: 5, Ground Truth: 4, Influence Score: 1078240.375
Index: 303, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.0006385942688211799
Index: 31618, Salutary Label: 3, Ground Truth: 2, Influence Score: 1159084.75
Index: 20513, Salutary Label: 7, Ground Truth: 7, Influence Score: 484382.125
Index: 26049, Salutary Label: 3, Ground Truth: 3, Influence Score: 1821940.625
Index: 44467, Salutary Label: 1, Ground Truth: 1, Influence Score: 48918.796875
Index: 18562, Salutary Label: 3, Ground Truth: 4, Influence Score: 1147647.625
Index: 44457, Salutary Label: 3, Ground Truth: 3, Influence Score: 1295.3671875
Index: 35252, Salutary Label: 9, Ground Truth: 9, Influence Score: 333624.96875
Index: 40271, Salutary Label: 2, Ground Truth: 2, Influence Score: 350.4418640136719
Index: 4353, Salutary Label: 0, Ground Truth: 0, Influence Score: 441.14166259765625
Index: 27654, Salutary Label: 8, Ground Truth: 8, Influence Score: 1481.3603515625
Index: 40283, Salutary Label: 0, Ground Truth: 0, Influence Score: 883.9480590820312
Index: 15673, Salutary Label: 2, Ground Truth: 2, Influence Score: 137738.375
Index: 42272, Salutary Label: 9, Ground Truth: 0, Influence Score: 932932.5
Index: 26399, Salutary Label: 3, Ground Truth: 3, Influence Score: 3699742.5
Index: 26044, Salutary Label: 1, Ground Truth: 1, Influence Score: 81.29574584960938
Index: 35073, Salutary Label: 5, Ground Truth: 3, Influence Score: 184646.0
Index: 25480, Salutary Label: 8, Ground Truth: 8, Influence Score: 2384800.25
Index: 8842, Salutary Label: 1, Ground Truth: 1, Influence Score: 291805.125
Index: 41989, Salutary Label: 3, Ground Truth: 8, Influence Score: 666307.375
Index: 41708, Salutary Label: 4, Ground Truth: 6, Influence Score: 602046.875
Index: 6986, Salutary Label: 3, Ground Truth: 2, Influence Score: 1912416.875
Index: 7925, Salutary Label: 1, Ground Truth: 1, Influence Score: 1767.3389892578125
Index: 36995, Salutary Label: 4, Ground Truth: 4, Influence Score: 31375.9296875
Index: 6205, Salutary Label: 9, Ground Truth: 1, Influence Score: 1618648.0
Index: 14008, Salutary Label: 4, Ground Truth: 0, Influence Score: 359292.625
Index: 37003, Salutary Label: 9, Ground Truth: 9, Influence Score: 3639201.75
Index: 43166, Salutary Label: 5, Ground Truth: 3, Influence Score: 1770758.875
Index: 3368, Salutary Label: 7, Ground Truth: 7, Influence Score: 37.21527862548828
Index: 11319, Salutary Label: 5, Ground Truth: 2, Influence Score: 928356.25
Index: 18106, Salutary Label: 1, Ground Truth: 1, Influence Score: 32.6530647277832
Index: 23562, Salutary Label: 9, Ground Truth: 7, Influence Score: 758277.5
Index: 6112, Salutary Label: 3, Ground Truth: 3, Influence Score: 803819.625
Index: 39930, Salutary Label: 5, Ground Truth: 5, Influence Score: 2742058.5
Index: 26575, Salutary Label: 5, Ground Truth: 4, Influence Score: 723882.625
Index: 31481, Salutary Label: 6, Ground Truth: 6, Influence Score: 98385.75
Index: 28415, Salutary Label: 9, Ground Truth: 9, Influence Score: 31499.546875
Index: 12560, Salutary Label: 0, Ground Truth: 2, Influence Score: 2674.85595703125
Index: 38809, Salutary Label: 8, Ground Truth: 3, Influence Score: 1794196.375
Index: 21876, Salutary Label: 5, Ground Truth: 4, Influence Score: 734519.8125
Index: 27166, Salutary Label: 5, Ground Truth: 3, Influence Score: 81173.078125
Index: 5903, Salutary Label: 9, Ground Truth: 3, Influence Score: 2032041.125
Index: 13932, Salutary Label: 7, Ground Truth: 7, Influence Score: 110.5731201171875
Index: 29401, Salutary Label: 7, Ground Truth: 6, Influence Score: 676488.875
Index: 39369, Salutary Label: 5, Ground Truth: 3, Influence Score: 1450444.125
Index: 21734, Salutary Label: 9, Ground Truth: 9, Influence Score: 320514.375
Index: 16143, Salutary Label: 8, Ground Truth: 8, Influence Score: 657656.9375
Index: 13186, Salutary Label: 8, Ground Truth: 8, Influence Score: 586.1021728515625
Index: 43721, Salutary Label: 7, Ground Truth: 5, Influence Score: 302.2816162109375
Index: 39701, Salutary Label: 4, Ground Truth: 3, Influence Score: 954467.125
Index: 41905, Salutary Label: 3, Ground Truth: 9, Influence Score: 1613721.375
Index: 22627, Salutary Label: 0, Ground Truth: 0, Influence Score: 111.66293334960938
Index: 43367, Salutary Label: 9, Ground Truth: 2, Influence Score: 1359197.5
Index: 19631, Salutary Label: 8, Ground Truth: 2, Influence Score: 694863.25
Index: 8569, Salutary Label: 9, Ground Truth: 0, Influence Score: 593458.25
Index: 3470, Salutary Label: 8, Ground Truth: 8, Influence Score: 441.9100341796875
Index: 38902, Salutary Label: 9, Ground Truth: 2, Influence Score: 1958467.25
Index: 35424, Salutary Label: 8, Ground Truth: 8, Influence Score: 60307.0703125
Index: 34057, Salutary Label: 7, Ground Truth: 0, Influence Score: 2208.64013671875
Index: 19608, Salutary Label: 5, Ground Truth: 7, Influence Score: 15450.6572265625
Index: 35565, Salutary Label: 0, Ground Truth: 0, Influence Score: 663.8482055664062
Index: 44136, Salutary Label: 4, Ground Truth: 4, Influence Score: 674489.625
Index: 40654, Salutary Label: 5, Ground Truth: 3, Influence Score: 1694446.0
Index: 4946, Salutary Label: 7, Ground Truth: 4, Influence Score: 29.588245391845703
Index: 1785, Salutary Label: 9, Ground Truth: 0, Influence Score: 168555.625
Index: 40904, Salutary Label: 9, Ground Truth: 1, Influence Score: 3281092.0
Index: 5604, Salutary Label: 4, Ground Truth: 7, Influence Score: 620245.375
Index: 16167, Salutary Label: 0, Ground Truth: 8, Influence Score: 108300.1875
Index: 13073, Salutary Label: 8, Ground Truth: 8, Influence Score: 252430.9375
Index: 7805, Salutary Label: 5, Ground Truth: 3, Influence Score: 387535.1875
Index: 38275, Salutary Label: 4, Ground Truth: 9, Influence Score: 156693.71875
Index: 6848, Salutary Label: 3, Ground Truth: 3, Influence Score: 1652920.625
Index: 39328, Salutary Label: 9, Ground Truth: 9, Influence Score: 158024.234375
Index: 37668, Salutary Label: 3, Ground Truth: 6, Influence Score: 643502.0625
Index: 14993, Salutary Label: 9, Ground Truth: 1, Influence Score: 288459.5
Index: 18837, Salutary Label: 3, Ground Truth: 2, Influence Score: 2220744.25
Index: 14932, Salutary Label: 6, Ground Truth: 6, Influence Score: 12555.0439453125
Index: 44608, Salutary Label: 7, Ground Truth: 4, Influence Score: 74.4752426147461
Index: 33556, Salutary Label: 8, Ground Truth: 3, Influence Score: 387701.15625
Index: 6411, Salutary Label: 9, Ground Truth: 0, Influence Score: 1956452.625
Index: 27813, Salutary Label: 2, Ground Truth: 2, Influence Score: 4037.00048828125
Index: 14663, Salutary Label: 9, Ground Truth: 7, Influence Score: 493937.5
Index: 39345, Salutary Label: 0, Ground Truth: 2, Influence Score: 75385.421875
Index: 38872, Salutary Label: 5, Ground Truth: 1, Influence Score: 1150909.875
Index: 44702, Salutary Label: 3, Ground Truth: 2, Influence Score: 1254444.75
Index: 17727, Salutary Label: 0, Ground Truth: 2, Influence Score: 499.4356994628906
Index: 26353, Salutary Label: 5, Ground Truth: 3, Influence Score: 1456317.25
Index: 14658, Salutary Label: 8, Ground Truth: 8, Influence Score: 92760.5
Index: 37931, Salutary Label: 4, Ground Truth: 6, Influence Score: 1841928.75
Index: 32577, Salutary Label: 3, Ground Truth: 5, Influence Score: 673396.375
Index: 1943, Salutary Label: 4, Ground Truth: 4, Influence Score: 1454225.5
Index: 18718, Salutary Label: 3, Ground Truth: 6, Influence Score: 2422953.0
Index: 30016, Salutary Label: 9, Ground Truth: 3, Influence Score: 2983750.0
Index: 28029, Salutary Label: 9, Ground Truth: 9, Influence Score: 3809214.25
Index: 1542, Salutary Label: 5, Ground Truth: 5, Influence Score: 59543.73828125
Index: 38920, Salutary Label: 9, Ground Truth: 9, Influence Score: 4742736.5
Index: 14911, Salutary Label: 1, Ground Truth: 1, Influence Score: 17097.87109375
Index: 30618, Salutary Label: 8, Ground Truth: 3, Influence Score: 328901.0
Index: 41434, Salutary Label: 5, Ground Truth: 6, Influence Score: 55154.88671875
Index: 27513, Salutary Label: 6, Ground Truth: 6, Influence Score: 3999.0126953125
Index: 13500, Salutary Label: 5, Ground Truth: 3, Influence Score: 569079.6875
Index: 10326, Salutary Label: 8, Ground Truth: 0, Influence Score: 2236203.0
Index: 6020, Salutary Label: 1, Ground Truth: 0, Influence Score: 233223.734375
Index: 3063, Salutary Label: 4, Ground Truth: 2, Influence Score: 1376475.5
Index: 5161, Salutary Label: 8, Ground Truth: 8, Influence Score: 4369049.0
Index: 1774, Salutary Label: 8, Ground Truth: 8, Influence Score: 14666.30859375
Index: 18668, Salutary Label: 8, Ground Truth: 8, Influence Score: 194066.96875
Index: 20582, Salutary Label: 9, Ground Truth: 4, Influence Score: 944167.6875
Index: 15621, Salutary Label: 1, Ground Truth: 1, Influence Score: 2888.1630859375
Index: 40447, Salutary Label: 9, Ground Truth: 1, Influence Score: 2060826.25
Index: 10088, Salutary Label: 4, Ground Truth: 6, Influence Score: 852550.75
Index: 28539, Salutary Label: 7, Ground Truth: 7, Influence Score: 9.386087417602539
Index: 44601, Salutary Label: 0, Ground Truth: 0, Influence Score: 55635.1484375
Index: 19424, Salutary Label: 7, Ground Truth: 7, Influence Score: 12.109423637390137
Index: 31339, Salutary Label: 8, Ground Truth: 8, Influence Score: 1917.0859375
Index: 12112, Salutary Label: 4, Ground Truth: 4, Influence Score: 53530.28515625
Index: 8372, Salutary Label: 0, Ground Truth: 6, Influence Score: 87231.28125
Index: 2230, Salutary Label: 8, Ground Truth: 8, Influence Score: 235984.0625
Index: 41679, Salutary Label: 9, Ground Truth: 7, Influence Score: 2425130.0
Index: 29744, Salutary Label: 5, Ground Truth: 5, Influence Score: 136.58657836914062
Index: 35828, Salutary Label: 4, Ground Truth: 4, Influence Score: 430428.6875
Index: 11034, Salutary Label: 1, Ground Truth: 1, Influence Score: 91.87730407714844
Index: 9795, Salutary Label: 4, Ground Truth: 2, Influence Score: 1217755.875
Index: 12735, Salutary Label: 4, Ground Truth: 4, Influence Score: 1052656.5
Index: 18968, Salutary Label: 5, Ground Truth: 4, Influence Score: 1195339.625
Index: 24436, Salutary Label: 4, Ground Truth: 2, Influence Score: 329383.4375
Index: 31870, Salutary Label: 4, Ground Truth: 4, Influence Score: 99554.9609375
Index: 11758, Salutary Label: 4, Ground Truth: 7, Influence Score: 1132383.125
Index: 31649, Salutary Label: 9, Ground Truth: 9, Influence Score: 93227.375
Index: 31857, Salutary Label: 9, Ground Truth: 9, Influence Score: 2677522.0
Index: 375, Salutary Label: 2, Ground Truth: 2, Influence Score: 86.69827270507812
Index: 42463, Salutary Label: 4, Ground Truth: 4, Influence Score: 1494457.875
Index: 26934, Salutary Label: 0, Ground Truth: 0, Influence Score: 2.3350682258605957
Index: 18826, Salutary Label: 3, Ground Truth: 6, Influence Score: 628908.6875
Index: 4342, Salutary Label: 8, Ground Truth: 8, Influence Score: 1169.3026123046875
Index: 13814, Salutary Label: 0, Ground Truth: 2, Influence Score: 9242.181640625
Index: 5209, Salutary Label: 3, Ground Truth: 6, Influence Score: 310138.1875
Index: 13245, Salutary Label: 8, Ground Truth: 5, Influence Score: 4152219.5
Index: 14028, Salutary Label: 9, Ground Truth: 9, Influence Score: 4439510.0
Index: 44889, Salutary Label: 5, Ground Truth: 3, Influence Score: 2630622.0
Index: 36560, Salutary Label: 9, Ground Truth: 3, Influence Score: 1346070.875
Index: 19585, Salutary Label: 3, Ground Truth: 5, Influence Score: 1028093.125
Index: 26870, Salutary Label: 9, Ground Truth: 9, Influence Score: 3279469.25
Index: 44647, Salutary Label: 9, Ground Truth: 6, Influence Score: 2157957.25
Index: 32228, Salutary Label: 3, Ground Truth: 5, Influence Score: 61964.49609375
Index: 40722, Salutary Label: 1, Ground Truth: 1, Influence Score: 509.222412109375
Index: 21667, Salutary Label: 1, Ground Truth: 1, Influence Score: 378.5970458984375
Index: 36061, Salutary Label: 7, Ground Truth: 7, Influence Score: 54054.625
Index: 40524, Salutary Label: 3, Ground Truth: 0, Influence Score: 1537932.75
Index: 31350, Salutary Label: 9, Ground Truth: 4, Influence Score: 1210193.5
Index: 29657, Salutary Label: 3, Ground Truth: 7, Influence Score: 1133514.5
Index: 20903, Salutary Label: 1, Ground Truth: 1, Influence Score: 87633.9921875
Index: 24503, Salutary Label: 4, Ground Truth: 4, Influence Score: 70007.6171875
Index: 44428, Salutary Label: 5, Ground Truth: 1, Influence Score: 1629032.0
Index: 17551, Salutary Label: 3, Ground Truth: 3, Influence Score: 690953.0
Index: 13118, Salutary Label: 9, Ground Truth: 3, Influence Score: 1068261.0
Index: 44098, Salutary Label: 4, Ground Truth: 6, Influence Score: 979310.5
Index: 42392, Salutary Label: 9, Ground Truth: 8, Influence Score: 409958.28125
Index: 40457, Salutary Label: 0, Ground Truth: 0, Influence Score: 135810.34375
