Index: 34288, Salutary Label: 3, Ground Truth: 3, Influence Score: 1132402.375
Index: 10629, Salutary Label: 3, Ground Truth: 7, Influence Score: 1154898.5
Index: 13129, Salutary Label: 6, Ground Truth: 5, Influence Score: 1257349.625
Index: 35118, Salutary Label: 0, Ground Truth: 0, Influence Score: 2043520.75
Index: 13642, Salutary Label: 8, Ground Truth: 8, Influence Score: 30353.63671875
Index: 31881, Salutary Label: 6, Ground Truth: 3, Influence Score: 1385496.0
Index: 23977, Salutary Label: 3, Ground Truth: 3, Influence Score: 669133.125
Index: 32058, Salutary Label: 0, Ground Truth: 5, Influence Score: 1912739.625
Index: 21462, Salutary Label: 2, Ground Truth: 2, Influence Score: 148598.5625
Index: 6329, Salutary Label: 4, Ground Truth: 2, Influence Score: 1518871.625
Index: 6961, Salutary Label: 9, Ground Truth: 9, Influence Score: 1923583.0
Index: 29608, Salutary Label: 6, Ground Truth: 6, Influence Score: 3237238.75
Index: 14906, Salutary Label: 8, Ground Truth: 0, Influence Score: 118880.59375
Index: 32785, Salutary Label: 5, Ground Truth: 5, Influence Score: 465320.625
Index: 29321, Salutary Label: 9, Ground Truth: 3, Influence Score: 1975138.25
Index: 4905, Salutary Label: 9, Ground Truth: 1, Influence Score: 1076129.0
Index: 33022, Salutary Label: 6, Ground Truth: 6, Influence Score: 1994805.0
Index: 29056, Salutary Label: 0, Ground Truth: 8, Influence Score: 1042760.0
Index: 24619, Salutary Label: 4, Ground Truth: 4, Influence Score: 2026730.75
Index: 12622, Salutary Label: 2, Ground Truth: 2, Influence Score: 643736.25
Index: 16738, Salutary Label: 5, Ground Truth: 5, Influence Score: 847943.5
Index: 32584, Salutary Label: 3, Ground Truth: 5, Influence Score: 1941689.25
Index: 33194, Salutary Label: 9, Ground Truth: 3, Influence Score: 1305361.5
Index: 21736, Salutary Label: 1, Ground Truth: 8, Influence Score: 1650440.5
Index: 55, Salutary Label: 6, Ground Truth: 4, Influence Score: 1463270.25
Index: 44662, Salutary Label: 6, Ground Truth: 7, Influence Score: 1415096.125
Index: 37368, Salutary Label: 4, Ground Truth: 4, Influence Score: 1449088.0
Index: 38135, Salutary Label: 9, Ground Truth: 9, Influence Score: 1388843.0
Index: 43893, Salutary Label: 8, Ground Truth: 8, Influence Score: 82.64595031738281
Index: 14675, Salutary Label: 6, Ground Truth: 4, Influence Score: 5003699.0
Index: 41163, Salutary Label: 6, Ground Truth: 6, Influence Score: 780112.8125
Index: 18676, Salutary Label: 1, Ground Truth: 1, Influence Score: 324414.3125
Index: 36037, Salutary Label: 6, Ground Truth: 3, Influence Score: 3104924.25
Index: 12892, Salutary Label: 3, Ground Truth: 1, Influence Score: 832829.0
Index: 31142, Salutary Label: 4, Ground Truth: 4, Influence Score: 3012562.75
Index: 8638, Salutary Label: 6, Ground Truth: 6, Influence Score: 1595825.375
Index: 14113, Salutary Label: 9, Ground Truth: 7, Influence Score: 1849759.5
Index: 30673, Salutary Label: 8, Ground Truth: 8, Influence Score: 121605.140625
Index: 43264, Salutary Label: 6, Ground Truth: 6, Influence Score: 1964475.5
Index: 4708, Salutary Label: 1, Ground Truth: 1, Influence Score: 1484488.0
Index: 13319, Salutary Label: 1, Ground Truth: 1, Influence Score: 840837.0625
Index: 30199, Salutary Label: 4, Ground Truth: 4, Influence Score: 1663780.0
Index: 41709, Salutary Label: 0, Ground Truth: 2, Influence Score: 999418.8125
Index: 10978, Salutary Label: 3, Ground Truth: 3, Influence Score: 3189393.25
Index: 37012, Salutary Label: 6, Ground Truth: 2, Influence Score: 1048680.5
Index: 25499, Salutary Label: 4, Ground Truth: 3, Influence Score: 833426.375
Index: 38781, Salutary Label: 3, Ground Truth: 3, Influence Score: 2021187.625
Index: 20810, Salutary Label: 6, Ground Truth: 6, Influence Score: 2817511.0
Index: 8906, Salutary Label: 3, Ground Truth: 5, Influence Score: 2003413.125
Index: 43594, Salutary Label: 9, Ground Truth: 1, Influence Score: 2112373.75
Index: 19024, Salutary Label: 7, Ground Truth: 7, Influence Score: 129325.046875
Index: 30825, Salutary Label: 9, Ground Truth: 7, Influence Score: 898620.5
Index: 38468, Salutary Label: 4, Ground Truth: 4, Influence Score: 1878904.375
Index: 40756, Salutary Label: 0, Ground Truth: 9, Influence Score: 1055772.5
Index: 23642, Salutary Label: 4, Ground Truth: 4, Influence Score: 368545.25
Index: 26324, Salutary Label: 0, Ground Truth: 0, Influence Score: 996171.625
Index: 20254, Salutary Label: 5, Ground Truth: 3, Influence Score: 583931.0625
Index: 1653, Salutary Label: 6, Ground Truth: 6, Influence Score: 2401345.25
Index: 13864, Salutary Label: 2, Ground Truth: 2, Influence Score: 413008.21875
Index: 27809, Salutary Label: 4, Ground Truth: 4, Influence Score: 1467888.625
Index: 39487, Salutary Label: 1, Ground Truth: 1, Influence Score: 621441.1875
Index: 20477, Salutary Label: 6, Ground Truth: 6, Influence Score: 1433344.75
Index: 40859, Salutary Label: 6, Ground Truth: 2, Influence Score: 1921930.375
Index: 34031, Salutary Label: 2, Ground Truth: 5, Influence Score: 1455591.25
Index: 16594, Salutary Label: 0, Ground Truth: 2, Influence Score: 1776656.25
Index: 16506, Salutary Label: 7, Ground Truth: 7, Influence Score: 1340908.625
Index: 29527, Salutary Label: 1, Ground Truth: 1, Influence Score: 348007.125
Index: 24078, Salutary Label: 1, Ground Truth: 1, Influence Score: 1150592.25
Index: 30540, Salutary Label: 0, Ground Truth: 0, Influence Score: 178849.234375
Index: 1782, Salutary Label: 7, Ground Truth: 7, Influence Score: 60851.40234375
Index: 6196, Salutary Label: 6, Ground Truth: 6, Influence Score: 2101615.75
Index: 18749, Salutary Label: 6, Ground Truth: 2, Influence Score: 1564410.75
Index: 33885, Salutary Label: 0, Ground Truth: 1, Influence Score: 1524739.875
Index: 3660, Salutary Label: 0, Ground Truth: 2, Influence Score: 464904.0
Index: 16086, Salutary Label: 1, Ground Truth: 1, Influence Score: 2073090.75
Index: 20188, Salutary Label: 1, Ground Truth: 1, Influence Score: 1567801.625
Index: 21306, Salutary Label: 6, Ground Truth: 6, Influence Score: 1354909.0
Index: 40666, Salutary Label: 6, Ground Truth: 6, Influence Score: 1240554.875
Index: 29408, Salutary Label: 5, Ground Truth: 5, Influence Score: 150099.71875
Index: 7676, Salutary Label: 7, Ground Truth: 7, Influence Score: 383745.625
Index: 29732, Salutary Label: 6, Ground Truth: 6, Influence Score: 2336432.0
Index: 652, Salutary Label: 6, Ground Truth: 2, Influence Score: 2311509.5
Index: 44635, Salutary Label: 0, Ground Truth: 8, Influence Score: 2624439.25
Index: 17091, Salutary Label: 1, Ground Truth: 1, Influence Score: 677303.25
Index: 15473, Salutary Label: 5, Ground Truth: 5, Influence Score: 341692.96875
Index: 11177, Salutary Label: 5, Ground Truth: 3, Influence Score: 595510.25
Index: 29967, Salutary Label: 9, Ground Truth: 3, Influence Score: 1321246.75
Index: 40235, Salutary Label: 2, Ground Truth: 2, Influence Score: 1780254.75
Index: 37460, Salutary Label: 9, Ground Truth: 9, Influence Score: 202370.28125
Index: 21852, Salutary Label: 2, Ground Truth: 7, Influence Score: 777993.0
Index: 9341, Salutary Label: 4, Ground Truth: 4, Influence Score: 3348483.0
Index: 9705, Salutary Label: 8, Ground Truth: 8, Influence Score: 12623.50390625
Index: 30139, Salutary Label: 3, Ground Truth: 5, Influence Score: 1374549.375
Index: 25188, Salutary Label: 9, Ground Truth: 9, Influence Score: 2763266.25
Index: 6723, Salutary Label: 8, Ground Truth: 8, Influence Score: 233670.4375
Index: 16259, Salutary Label: 2, Ground Truth: 2, Influence Score: 1898197.375
Index: 23994, Salutary Label: 1, Ground Truth: 1, Influence Score: 49777.71484375
Index: 18016, Salutary Label: 7, Ground Truth: 3, Influence Score: 1348432.0
Index: 43911, Salutary Label: 4, Ground Truth: 3, Influence Score: 129067.6640625
Index: 8432, Salutary Label: 5, Ground Truth: 5, Influence Score: 450574.6875
Index: 32837, Salutary Label: 5, Ground Truth: 7, Influence Score: 942160.625
Index: 23421, Salutary Label: 6, Ground Truth: 6, Influence Score: 327992.4375
Index: 10349, Salutary Label: 6, Ground Truth: 0, Influence Score: 3068815.25
Index: 14305, Salutary Label: 9, Ground Truth: 9, Influence Score: 1161576.0
Index: 8051, Salutary Label: 7, Ground Truth: 7, Influence Score: 689967.9375
Index: 6714, Salutary Label: 0, Ground Truth: 9, Influence Score: 1027958.0
Index: 34256, Salutary Label: 9, Ground Truth: 9, Influence Score: 4678918.0
Index: 22979, Salutary Label: 6, Ground Truth: 6, Influence Score: 818269.375
Index: 25234, Salutary Label: 0, Ground Truth: 8, Influence Score: 1470847.5
Index: 25655, Salutary Label: 6, Ground Truth: 2, Influence Score: 2243140.25
Index: 35252, Salutary Label: 0, Ground Truth: 9, Influence Score: 3005697.75
Index: 33445, Salutary Label: 1, Ground Truth: 1, Influence Score: 1478627.25
Index: 25854, Salutary Label: 0, Ground Truth: 0, Influence Score: 1537041.5
Index: 28777, Salutary Label: 4, Ground Truth: 4, Influence Score: 910686.0
Index: 35526, Salutary Label: 4, Ground Truth: 5, Influence Score: 1394591.75
Index: 27555, Salutary Label: 5, Ground Truth: 5, Influence Score: 259766.96875
Index: 17300, Salutary Label: 6, Ground Truth: 2, Influence Score: 1989475.75
