Index: 43327, Salutary Label: 4, Ground Truth: 4, Influence Score: 1562535.375
Index: 8571, Salutary Label: 0, Ground Truth: 2, Influence Score: 133.36691284179688
Index: 39675, Salutary Label: 9, Ground Truth: 0, Influence Score: 2992584.75
Index: 12354, Salutary Label: 6, Ground Truth: 6, Influence Score: 21531.71484375
Index: 25191, Salutary Label: 4, Ground Truth: 4, Influence Score: 3750155.75
Index: 30532, Salutary Label: 8, Ground Truth: 8, Influence Score: 66650.2265625
Index: 43242, Salutary Label: 5, Ground Truth: 6, Influence Score: 166689.0
Index: 44985, Salutary Label: 7, Ground Truth: 4, Influence Score: 847424.9375
Index: 38810, Salutary Label: 4, Ground Truth: 2, Influence Score: 1680680.625
Index: 37819, Salutary Label: 9, Ground Truth: 0, Influence Score: 757359.5
Index: 2477, Salutary Label: 7, Ground Truth: 0, Influence Score: 686002.125
Index: 39660, Salutary Label: 4, Ground Truth: 5, Influence Score: 2236349.0
Index: 44921, Salutary Label: 3, Ground Truth: 0, Influence Score: 845593.0625
Index: 43073, Salutary Label: 7, Ground Truth: 5, Influence Score: 670213.0625
Index: 9907, Salutary Label: 0, Ground Truth: 9, Influence Score: 724980.3125
Index: 2733, Salutary Label: 4, Ground Truth: 4, Influence Score: 410051.125
Index: 31660, Salutary Label: 8, Ground Truth: 8, Influence Score: 141901.578125
Index: 29743, Salutary Label: 9, Ground Truth: 2, Influence Score: 1437348.75
Index: 19301, Salutary Label: 1, Ground Truth: 9, Influence Score: 7897.46875
Index: 44340, Salutary Label: 8, Ground Truth: 6, Influence Score: 862989.25
Index: 44816, Salutary Label: 4, Ground Truth: 2, Influence Score: 414105.125
Index: 10968, Salutary Label: 8, Ground Truth: 8, Influence Score: 5895.94140625
Index: 17193, Salutary Label: 4, Ground Truth: 6, Influence Score: 584972.5
Index: 20314, Salutary Label: 1, Ground Truth: 1, Influence Score: 102.4307861328125
Index: 13985, Salutary Label: 8, Ground Truth: 1, Influence Score: 80812.3046875
Index: 3526, Salutary Label: 9, Ground Truth: 3, Influence Score: 1708843.25
Index: 30746, Salutary Label: 8, Ground Truth: 9, Influence Score: 285894.71875
Index: 44542, Salutary Label: 5, Ground Truth: 5, Influence Score: 222414.734375
Index: 38580, Salutary Label: 1, Ground Truth: 1, Influence Score: 68268.59375
Index: 24549, Salutary Label: 4, Ground Truth: 3, Influence Score: 763638.875
Index: 38087, Salutary Label: 1, Ground Truth: 1, Influence Score: 88.21231842041016
Index: 42168, Salutary Label: 3, Ground Truth: 6, Influence Score: 2110582.0
Index: 36329, Salutary Label: 1, Ground Truth: 1, Influence Score: 17946.37109375
Index: 3723, Salutary Label: 1, Ground Truth: 1, Influence Score: 39495.94921875
Index: 8495, Salutary Label: 7, Ground Truth: 4, Influence Score: 26236.060546875
Index: 37558, Salutary Label: 1, Ground Truth: 1, Influence Score: 5978.4365234375
Index: 13769, Salutary Label: 7, Ground Truth: 7, Influence Score: 1425054.25
Index: 42001, Salutary Label: 4, Ground Truth: 2, Influence Score: 970397.375
Index: 32783, Salutary Label: 7, Ground Truth: 7, Influence Score: 480.8255310058594
Index: 10704, Salutary Label: 4, Ground Truth: 3, Influence Score: 2004729.75
Index: 36511, Salutary Label: 0, Ground Truth: 2, Influence Score: 1210245.75
Index: 16179, Salutary Label: 6, Ground Truth: 6, Influence Score: 431082.125
Index: 25170, Salutary Label: 7, Ground Truth: 7, Influence Score: 270.37847900390625
Index: 375, Salutary Label: 0, Ground Truth: 2, Influence Score: 444526.0
Index: 42660, Salutary Label: 3, Ground Truth: 2, Influence Score: 1692055.875
Index: 8840, Salutary Label: 3, Ground Truth: 5, Influence Score: 1419341.875
Index: 29263, Salutary Label: 1, Ground Truth: 0, Influence Score: 250136.875
Index: 20458, Salutary Label: 9, Ground Truth: 6, Influence Score: 2247198.0
Index: 8726, Salutary Label: 1, Ground Truth: 1, Influence Score: 285.21466064453125
Index: 5011, Salutary Label: 8, Ground Truth: 8, Influence Score: 17082.248046875
Index: 42913, Salutary Label: 2, Ground Truth: 2, Influence Score: 216042.0625
Index: 6734, Salutary Label: 0, Ground Truth: 0, Influence Score: 60154.62890625
Index: 25595, Salutary Label: 5, Ground Truth: 5, Influence Score: 108236.75
Index: 18999, Salutary Label: 3, Ground Truth: 4, Influence Score: 1623901.125
Index: 4512, Salutary Label: 9, Ground Truth: 9, Influence Score: 3306436.5
Index: 24680, Salutary Label: 3, Ground Truth: 6, Influence Score: 2540954.75
