Index: 36965, Salutary Label: 7, Ground Truth: 7, Influence Score: 247408.421875
Index: 21189, Salutary Label: 2, Ground Truth: 5, Influence Score: 2383939.0
Index: 27556, Salutary Label: 0, Ground Truth: 7, Influence Score: 3054982.5
Index: 12522, Salutary Label: 0, Ground Truth: 0, Influence Score: 4567434.0
Index: 21009, Salutary Label: 0, Ground Truth: 8, Influence Score: 762614.3125
Index: 40575, Salutary Label: 0, Ground Truth: 8, Influence Score: 3048995.0
Index: 35072, Salutary Label: 0, Ground Truth: 7, Influence Score: 2595604.5
Index: 20124, Salutary Label: 1, Ground Truth: 1, Influence Score: 3701942.0
Index: 7486, Salutary Label: 2, Ground Truth: 0, Influence Score: 2235216.0
Index: 13614, Salutary Label: 2, Ground Truth: 6, Influence Score: 2460611.5
Index: 23851, Salutary Label: 2, Ground Truth: 2, Influence Score: 3083420.75
Index: 27718, Salutary Label: 2, Ground Truth: 5, Influence Score: 4362583.5
Index: 8202, Salutary Label: 1, Ground Truth: 1, Influence Score: 380260.6875
Index: 5041, Salutary Label: 0, Ground Truth: 7, Influence Score: 3770393.0
Index: 40577, Salutary Label: 1, Ground Truth: 8, Influence Score: 1052034.75
Index: 21388, Salutary Label: 0, Ground Truth: 5, Influence Score: 1473212.0
Index: 14712, Salutary Label: 1, Ground Truth: 1, Influence Score: 2592732.25
Index: 39448, Salutary Label: 7, Ground Truth: 5, Influence Score: 1013935.875
Index: 29629, Salutary Label: 8, Ground Truth: 0, Influence Score: 2468511.0
Index: 33107, Salutary Label: 0, Ground Truth: 0, Influence Score: 1125402.875
Index: 28915, Salutary Label: 8, Ground Truth: 5, Influence Score: 1951292.125
Index: 42260, Salutary Label: 2, Ground Truth: 2, Influence Score: 1002970.0
Index: 6672, Salutary Label: 0, Ground Truth: 3, Influence Score: 1065933.0
Index: 24235, Salutary Label: 1, Ground Truth: 9, Influence Score: 698613.125
Index: 32608, Salutary Label: 2, Ground Truth: 5, Influence Score: 4819945.5
Index: 12139, Salutary Label: 7, Ground Truth: 2, Influence Score: 30068.537109375
Index: 36707, Salutary Label: 8, Ground Truth: 8, Influence Score: 1567.735107421875
Index: 7184, Salutary Label: 8, Ground Truth: 0, Influence Score: 399840.46875
Index: 12222, Salutary Label: 0, Ground Truth: 0, Influence Score: 255907.4375
Index: 17846, Salutary Label: 0, Ground Truth: 0, Influence Score: 1102447.375
Index: 23247, Salutary Label: 2, Ground Truth: 5, Influence Score: 3494045.75
Index: 33880, Salutary Label: 0, Ground Truth: 0, Influence Score: 740261.1875
Index: 26194, Salutary Label: 2, Ground Truth: 3, Influence Score: 2086095.0
Index: 29382, Salutary Label: 6, Ground Truth: 3, Influence Score: 1790512.75
Index: 44135, Salutary Label: 8, Ground Truth: 8, Influence Score: 426132.25
Index: 33272, Salutary Label: 0, Ground Truth: 8, Influence Score: 867730.125
Index: 34438, Salutary Label: 7, Ground Truth: 7, Influence Score: 1525.6884765625
Index: 3620, Salutary Label: 7, Ground Truth: 7, Influence Score: 413610.625
Index: 40974, Salutary Label: 0, Ground Truth: 8, Influence Score: 403222.0625
Index: 6786, Salutary Label: 0, Ground Truth: 6, Influence Score: 3281161.75
Index: 31461, Salutary Label: 8, Ground Truth: 1, Influence Score: 1444592.25
Index: 31811, Salutary Label: 2, Ground Truth: 6, Influence Score: 1667638.625
Index: 34346, Salutary Label: 7, Ground Truth: 7, Influence Score: 57004.5859375
Index: 38334, Salutary Label: 2, Ground Truth: 3, Influence Score: 3444485.25
Index: 29361, Salutary Label: 6, Ground Truth: 6, Influence Score: 281659.65625
Index: 19804, Salutary Label: 2, Ground Truth: 4, Influence Score: 5822526.0
Index: 35724, Salutary Label: 1, Ground Truth: 9, Influence Score: 1673597.0
Index: 6038, Salutary Label: 0, Ground Truth: 2, Influence Score: 1572268.25
Index: 1656, Salutary Label: 9, Ground Truth: 9, Influence Score: 218296.140625
Index: 36563, Salutary Label: 1, Ground Truth: 1, Influence Score: 1201013.625
Index: 25401, Salutary Label: 1, Ground Truth: 1, Influence Score: 38480.25
Index: 36260, Salutary Label: 0, Ground Truth: 8, Influence Score: 933420.0
Index: 20809, Salutary Label: 2, Ground Truth: 4, Influence Score: 3227065.75
Index: 18851, Salutary Label: 2, Ground Truth: 7, Influence Score: 2948957.0
Index: 32884, Salutary Label: 6, Ground Truth: 6, Influence Score: 274125.84375
Index: 22183, Salutary Label: 7, Ground Truth: 7, Influence Score: 1339027.5
Index: 11668, Salutary Label: 8, Ground Truth: 0, Influence Score: 2087120.75
Index: 9178, Salutary Label: 2, Ground Truth: 2, Influence Score: 1522909.0
Index: 15838, Salutary Label: 9, Ground Truth: 9, Influence Score: 26534.6796875
Index: 2115, Salutary Label: 0, Ground Truth: 3, Influence Score: 1241767.75
Index: 11362, Salutary Label: 4, Ground Truth: 4, Influence Score: 9948.0068359375
Index: 38254, Salutary Label: 0, Ground Truth: 0, Influence Score: 48072.0859375
Index: 28297, Salutary Label: 1, Ground Truth: 6, Influence Score: 157982.8125
Index: 23142, Salutary Label: 9, Ground Truth: 9, Influence Score: 16344.455078125
Index: 33785, Salutary Label: 5, Ground Truth: 5, Influence Score: 2541419.75
Index: 38072, Salutary Label: 2, Ground Truth: 3, Influence Score: 1699290.875
Index: 8926, Salutary Label: 0, Ground Truth: 3, Influence Score: 2290101.5
Index: 22573, Salutary Label: 1, Ground Truth: 8, Influence Score: 2055561.125
Index: 11901, Salutary Label: 8, Ground Truth: 0, Influence Score: 1537216.75
Index: 27811, Salutary Label: 2, Ground Truth: 4, Influence Score: 1629824.5
Index: 6073, Salutary Label: 0, Ground Truth: 9, Influence Score: 1616178.5
Index: 7352, Salutary Label: 7, Ground Truth: 7, Influence Score: 40481.671875
Index: 29131, Salutary Label: 8, Ground Truth: 8, Influence Score: 723884.5
