Index: 17993, Salutary Label: 6, Ground Truth: 8, Influence Score: 875195.25
Index: 24767, Salutary Label: 7, Ground Truth: 7, Influence Score: 2755472.25
Index: 24703, Salutary Label: 7, Ground Truth: 3, Influence Score: 1803522.75
Index: 21102, Salutary Label: 0, Ground Truth: 0, Influence Score: 1340.5955810546875
Index: 10631, Salutary Label: 2, Ground Truth: 9, Influence Score: 6723128.5
Index: 12412, Salutary Label: 9, Ground Truth: 9, Influence Score: 254874.484375
Index: 7866, Salutary Label: 8, Ground Truth: 0, Influence Score: 2244359.25
Index: 38959, Salutary Label: 1, Ground Truth: 1, Influence Score: 656.0006103515625
Index: 36113, Salutary Label: 6, Ground Truth: 6, Influence Score: 2667373.0
Index: 11060, Salutary Label: 8, Ground Truth: 8, Influence Score: 2220408.25
Index: 23574, Salutary Label: 4, Ground Truth: 2, Influence Score: 1244727.0
Index: 3989, Salutary Label: 2, Ground Truth: 2, Influence Score: 455369.4375
Index: 19967, Salutary Label: 9, Ground Truth: 9, Influence Score: 311461.46875
Index: 3857, Salutary Label: 2, Ground Truth: 5, Influence Score: 3280830.0
Index: 11221, Salutary Label: 4, Ground Truth: 4, Influence Score: 3698381.0
Index: 37684, Salutary Label: 6, Ground Truth: 6, Influence Score: 1834763.75
Index: 2712, Salutary Label: 2, Ground Truth: 5, Influence Score: 714018.0
Index: 29085, Salutary Label: 4, Ground Truth: 5, Influence Score: 2377616.0
Index: 28888, Salutary Label: 6, Ground Truth: 3, Influence Score: 1857751.75
Index: 11422, Salutary Label: 7, Ground Truth: 5, Influence Score: 3843422.0
Index: 5916, Salutary Label: 8, Ground Truth: 8, Influence Score: 2479320.5
Index: 900, Salutary Label: 8, Ground Truth: 0, Influence Score: 1364722.875
Index: 6167, Salutary Label: 6, Ground Truth: 3, Influence Score: 3731342.0
Index: 20741, Salutary Label: 8, Ground Truth: 1, Influence Score: 2799791.0
Index: 28672, Salutary Label: 6, Ground Truth: 3, Influence Score: 284273.375
Index: 15540, Salutary Label: 4, Ground Truth: 4, Influence Score: 4857443.5
Index: 15741, Salutary Label: 8, Ground Truth: 3, Influence Score: 179621.484375
Index: 2111, Salutary Label: 0, Ground Truth: 0, Influence Score: 18032.2265625
Index: 35891, Salutary Label: 9, Ground Truth: 9, Influence Score: 4544314.5
Index: 26997, Salutary Label: 8, Ground Truth: 8, Influence Score: 4787027.0
Index: 30275, Salutary Label: 8, Ground Truth: 8, Influence Score: 303857.96875
Index: 35421, Salutary Label: 2, Ground Truth: 7, Influence Score: 686097.0
Index: 18492, Salutary Label: 2, Ground Truth: 2, Influence Score: 572554.0
Index: 37546, Salutary Label: 4, Ground Truth: 4, Influence Score: 2012323.875
Index: 25764, Salutary Label: 7, Ground Truth: 4, Influence Score: 614099.375
Index: 43964, Salutary Label: 2, Ground Truth: 5, Influence Score: 3307546.5
Index: 41236, Salutary Label: 4, Ground Truth: 5, Influence Score: 1247492.75
Index: 26587, Salutary Label: 1, Ground Truth: 9, Influence Score: 691800.625
Index: 26936, Salutary Label: 7, Ground Truth: 5, Influence Score: 726572.75
Index: 37643, Salutary Label: 6, Ground Truth: 2, Influence Score: 2190959.75
Index: 8805, Salutary Label: 4, Ground Truth: 4, Influence Score: 1460448.375
