Index: 29898, Salutary Label: 1, Ground Truth: 1, Influence Score: 717344.4375
Index: 15567, Salutary Label: 4, Ground Truth: 6, Influence Score: 3130537.0
Index: 16044, Salutary Label: 2, Ground Truth: 0, Influence Score: 1419039.5
Index: 18255, Salutary Label: 8, Ground Truth: 8, Influence Score: 456491.71875
Index: 32467, Salutary Label: 3, Ground Truth: 3, Influence Score: 1180020.0
Index: 26085, Salutary Label: 0, Ground Truth: 0, Influence Score: 504158.3125
Index: 3993, Salutary Label: 2, Ground Truth: 2, Influence Score: 1668668.875
Index: 18141, Salutary Label: 4, Ground Truth: 3, Influence Score: 4814357.5
Index: 1287, Salutary Label: 7, Ground Truth: 6, Influence Score: 2749716.75
Index: 17468, Salutary Label: 0, Ground Truth: 2, Influence Score: 502877.875
Index: 44166, Salutary Label: 4, Ground Truth: 4, Influence Score: 2967889.5
Index: 12612, Salutary Label: 0, Ground Truth: 8, Influence Score: 467710.4375
Index: 8203, Salutary Label: 5, Ground Truth: 5, Influence Score: 2176247.75
Index: 23363, Salutary Label: 7, Ground Truth: 5, Influence Score: 800363.625
Index: 39512, Salutary Label: 7, Ground Truth: 7, Influence Score: 144369.96875
Index: 36990, Salutary Label: 9, Ground Truth: 9, Influence Score: 264675.125
Index: 3997, Salutary Label: 2, Ground Truth: 0, Influence Score: 1036851.125
Index: 35023, Salutary Label: 2, Ground Truth: 2, Influence Score: 1498418.875
Index: 40818, Salutary Label: 1, Ground Truth: 1, Influence Score: 4668360.0
Index: 33969, Salutary Label: 1, Ground Truth: 0, Influence Score: 886643.125
Index: 15936, Salutary Label: 5, Ground Truth: 2, Influence Score: 2034926.5
Index: 42732, Salutary Label: 0, Ground Truth: 8, Influence Score: 875493.875
Index: 12950, Salutary Label: 8, Ground Truth: 8, Influence Score: 1531571.625
Index: 15303, Salutary Label: 7, Ground Truth: 6, Influence Score: 1388122.125
Index: 9233, Salutary Label: 2, Ground Truth: 0, Influence Score: 738938.5625
Index: 9369, Salutary Label: 0, Ground Truth: 8, Influence Score: 1026071.875
Index: 38973, Salutary Label: 2, Ground Truth: 5, Influence Score: 1176814.75
Index: 367, Salutary Label: 0, Ground Truth: 2, Influence Score: 1272638.625
Index: 14818, Salutary Label: 2, Ground Truth: 2, Influence Score: 3942.89501953125
Index: 1458, Salutary Label: 0, Ground Truth: 3, Influence Score: 1819276.75
Index: 41474, Salutary Label: 1, Ground Truth: 1, Influence Score: 1140442.0
Index: 36914, Salutary Label: 7, Ground Truth: 7, Influence Score: 1999479.875
Index: 44464, Salutary Label: 6, Ground Truth: 6, Influence Score: 248703.453125
Index: 21775, Salutary Label: 0, Ground Truth: 2, Influence Score: 1178879.75
Index: 20599, Salutary Label: 7, Ground Truth: 4, Influence Score: 1220710.875
Index: 37207, Salutary Label: 9, Ground Truth: 9, Influence Score: 28325.79296875
Index: 15735, Salutary Label: 5, Ground Truth: 3, Influence Score: 592426.9375
Index: 42051, Salutary Label: 4, Ground Truth: 2, Influence Score: 3045553.0
Index: 3262, Salutary Label: 8, Ground Truth: 1, Influence Score: 1498085.0
Index: 4275, Salutary Label: 6, Ground Truth: 6, Influence Score: 784208.25
Index: 12886, Salutary Label: 8, Ground Truth: 8, Influence Score: 1444044.375
Index: 4014, Salutary Label: 9, Ground Truth: 9, Influence Score: 10447.4677734375
Index: 13398, Salutary Label: 6, Ground Truth: 6, Influence Score: 319800.4375
Index: 38606, Salutary Label: 6, Ground Truth: 6, Influence Score: 586477.375
Index: 41728, Salutary Label: 4, Ground Truth: 4, Influence Score: 2693878.0
Index: 42233, Salutary Label: 4, Ground Truth: 5, Influence Score: 1711167.125
Index: 5735, Salutary Label: 9, Ground Truth: 0, Influence Score: 2386061.0
Index: 35427, Salutary Label: 0, Ground Truth: 0, Influence Score: 44740.0
Index: 38506, Salutary Label: 8, Ground Truth: 8, Influence Score: 1465669.75
Index: 12402, Salutary Label: 4, Ground Truth: 7, Influence Score: 2904307.25
Index: 20665, Salutary Label: 9, Ground Truth: 1, Influence Score: 628777.875
Index: 1004, Salutary Label: 7, Ground Truth: 4, Influence Score: 181560.78125
Index: 21551, Salutary Label: 8, Ground Truth: 8, Influence Score: 1617826.5
Index: 44125, Salutary Label: 1, Ground Truth: 1, Influence Score: 200353.1875
Index: 7387, Salutary Label: 9, Ground Truth: 9, Influence Score: 1464497.375
Index: 33227, Salutary Label: 8, Ground Truth: 0, Influence Score: 424448.0
Index: 38046, Salutary Label: 1, Ground Truth: 5, Influence Score: 2109881.0
Index: 1647, Salutary Label: 5, Ground Truth: 5, Influence Score: 1114834.75
Index: 12596, Salutary Label: 7, Ground Truth: 7, Influence Score: 3393178.25
Index: 15265, Salutary Label: 5, Ground Truth: 2, Influence Score: 1256068.625
Index: 11721, Salutary Label: 9, Ground Truth: 0, Influence Score: 1228803.5
Index: 29174, Salutary Label: 7, Ground Truth: 5, Influence Score: 948033.375
Index: 6403, Salutary Label: 1, Ground Truth: 1, Influence Score: 583661.3125
Index: 29347, Salutary Label: 7, Ground Truth: 7, Influence Score: 1927364.375
Index: 20205, Salutary Label: 8, Ground Truth: 0, Influence Score: 909833.75
Index: 2084, Salutary Label: 8, Ground Truth: 8, Influence Score: 1012911.4375
Index: 19672, Salutary Label: 0, Ground Truth: 0, Influence Score: 139317.109375
Index: 19039, Salutary Label: 9, Ground Truth: 9, Influence Score: 3596743.75
Index: 4104, Salutary Label: 1, Ground Truth: 1, Influence Score: 91475.40625
Index: 35855, Salutary Label: 5, Ground Truth: 0, Influence Score: 1116031.25
Index: 4131, Salutary Label: 6, Ground Truth: 2, Influence Score: 923637.875
Index: 33253, Salutary Label: 1, Ground Truth: 2, Influence Score: 1474462.25
Index: 32495, Salutary Label: 5, Ground Truth: 3, Influence Score: 867316.5625
Index: 17428, Salutary Label: 8, Ground Truth: 8, Influence Score: 1708244.875
Index: 43832, Salutary Label: 9, Ground Truth: 0, Influence Score: 1004628.0
Index: 34114, Salutary Label: 1, Ground Truth: 3, Influence Score: 1113795.25
Index: 9883, Salutary Label: 6, Ground Truth: 6, Influence Score: 1470115.0
Index: 38961, Salutary Label: 7, Ground Truth: 7, Influence Score: 1536138.875
Index: 36987, Salutary Label: 5, Ground Truth: 5, Influence Score: 2156574.75
Index: 26720, Salutary Label: 1, Ground Truth: 1, Influence Score: 96084.078125
Index: 33338, Salutary Label: 1, Ground Truth: 1, Influence Score: 852032.4375
Index: 14905, Salutary Label: 4, Ground Truth: 9, Influence Score: 2312551.5
Index: 22027, Salutary Label: 7, Ground Truth: 7, Influence Score: 4882021.5
Index: 20532, Salutary Label: 8, Ground Truth: 8, Influence Score: 177710.328125
Index: 5786, Salutary Label: 2, Ground Truth: 3, Influence Score: 1041284.9375
Index: 19752, Salutary Label: 4, Ground Truth: 3, Influence Score: 2616389.25
Index: 28711, Salutary Label: 1, Ground Truth: 9, Influence Score: 2463735.0
Index: 28348, Salutary Label: 7, Ground Truth: 7, Influence Score: 213672.359375
Index: 42772, Salutary Label: 6, Ground Truth: 6, Influence Score: 1270022.625
Index: 27396, Salutary Label: 7, Ground Truth: 3, Influence Score: 1964648.75
Index: 3060, Salutary Label: 7, Ground Truth: 5, Influence Score: 761357.5
Index: 16178, Salutary Label: 9, Ground Truth: 9, Influence Score: 49694.828125
Index: 31873, Salutary Label: 7, Ground Truth: 7, Influence Score: 3704904.75
Index: 8141, Salutary Label: 1, Ground Truth: 1, Influence Score: 478281.5625
Index: 10048, Salutary Label: 1, Ground Truth: 1, Influence Score: 1634567.0
Index: 36880, Salutary Label: 1, Ground Truth: 9, Influence Score: 1274814.0
Index: 40123, Salutary Label: 6, Ground Truth: 6, Influence Score: 1445164.5
Index: 31052, Salutary Label: 6, Ground Truth: 6, Influence Score: 683052.8125
Index: 4813, Salutary Label: 0, Ground Truth: 7, Influence Score: 300741.5
Index: 25794, Salutary Label: 0, Ground Truth: 0, Influence Score: 639905.5
Index: 19155, Salutary Label: 8, Ground Truth: 8, Influence Score: 763868.9375
Index: 44035, Salutary Label: 8, Ground Truth: 8, Influence Score: 1438706.875
Index: 33216, Salutary Label: 7, Ground Truth: 5, Influence Score: 4613028.0
Index: 40248, Salutary Label: 7, Ground Truth: 4, Influence Score: 731584.25
Index: 30329, Salutary Label: 0, Ground Truth: 0, Influence Score: 1968903.75
Index: 16669, Salutary Label: 1, Ground Truth: 1, Influence Score: 40190.65625
Index: 13363, Salutary Label: 9, Ground Truth: 3, Influence Score: 1352022.625
Index: 311, Salutary Label: 0, Ground Truth: 0, Influence Score: 1289035.5
Index: 19093, Salutary Label: 4, Ground Truth: 2, Influence Score: 1581035.25
Index: 33957, Salutary Label: 6, Ground Truth: 3, Influence Score: 2258261.5
Index: 40691, Salutary Label: 1, Ground Truth: 9, Influence Score: 303635.0
Index: 7852, Salutary Label: 7, Ground Truth: 4, Influence Score: 2490707.0
Index: 34127, Salutary Label: 7, Ground Truth: 4, Influence Score: 102213.875
Index: 796, Salutary Label: 7, Ground Truth: 7, Influence Score: 3256557.25
Index: 39719, Salutary Label: 8, Ground Truth: 8, Influence Score: 1717838.25
Index: 6896, Salutary Label: 6, Ground Truth: 6, Influence Score: 218553.4375
Index: 5805, Salutary Label: 7, Ground Truth: 5, Influence Score: 1500370.75
Index: 21580, Salutary Label: 4, Ground Truth: 4, Influence Score: 1693810.5
Index: 42601, Salutary Label: 2, Ground Truth: 2, Influence Score: 2570886.75
Index: 23671, Salutary Label: 4, Ground Truth: 6, Influence Score: 3583983.0
Index: 3761, Salutary Label: 7, Ground Truth: 7, Influence Score: 607771.125
Index: 34615, Salutary Label: 4, Ground Truth: 6, Influence Score: 787522.8125
Index: 11729, Salutary Label: 7, Ground Truth: 7, Influence Score: 3318476.75
Index: 35287, Salutary Label: 7, Ground Truth: 7, Influence Score: 910311.875
Index: 16857, Salutary Label: 5, Ground Truth: 5, Influence Score: 770915.375
Index: 18968, Salutary Label: 4, Ground Truth: 4, Influence Score: 3237787.75
Index: 2942, Salutary Label: 4, Ground Truth: 3, Influence Score: 1534493.625
Index: 8073, Salutary Label: 7, Ground Truth: 7, Influence Score: 91240.6875
Index: 7416, Salutary Label: 9, Ground Truth: 9, Influence Score: 341425.75
Index: 19159, Salutary Label: 4, Ground Truth: 5, Influence Score: 2205902.5
Index: 31743, Salutary Label: 4, Ground Truth: 4, Influence Score: 1937279.125
Index: 18665, Salutary Label: 4, Ground Truth: 4, Influence Score: 3395021.25
Index: 247, Salutary Label: 8, Ground Truth: 8, Influence Score: 205621.28125
Index: 39852, Salutary Label: 6, Ground Truth: 8, Influence Score: 1151597.0
Index: 41581, Salutary Label: 8, Ground Truth: 8, Influence Score: 2280942.0
