Index: 2039, Salutary Label: 8, Ground Truth: 8, Influence Score: 49700800.0
Index: 21524, Salutary Label: 9, Ground Truth: 6, Influence Score: 10679602.0
Index: 21031, Salutary Label: 8, Ground Truth: 8, Influence Score: 29905256.0
Index: 14789, Salutary Label: 7, Ground Truth: 3, Influence Score: 17074228.0
Index: 23252, Salutary Label: 7, Ground Truth: 2, Influence Score: 2877484.0
Index: 33072, Salutary Label: 7, Ground Truth: 7, Influence Score: 7897538.5
Index: 34223, Salutary Label: 8, Ground Truth: 2, Influence Score: 10607276.0
Index: 7409, Salutary Label: 8, Ground Truth: 1, Influence Score: 73391440.0
Index: 41986, Salutary Label: 9, Ground Truth: 9, Influence Score: 21741128.0
Index: 3200, Salutary Label: 9, Ground Truth: 1, Influence Score: 11455618.0
Index: 13228, Salutary Label: 8, Ground Truth: 9, Influence Score: 66609704.0
Index: 13342, Salutary Label: 7, Ground Truth: 6, Influence Score: 3447952.0
Index: 35697, Salutary Label: 0, Ground Truth: 3, Influence Score: 14658890.0
Index: 13550, Salutary Label: 8, Ground Truth: 1, Influence Score: 44753132.0
Index: 2086, Salutary Label: 6, Ground Truth: 6, Influence Score: 2502843.75
Index: 22507, Salutary Label: 8, Ground Truth: 8, Influence Score: 20256320.0
Index: 37682, Salutary Label: 8, Ground Truth: 7, Influence Score: 11850438.0
Index: 3710, Salutary Label: 6, Ground Truth: 6, Influence Score: 7396094.0
Index: 17209, Salutary Label: 8, Ground Truth: 3, Influence Score: 12215206.0
Index: 2143, Salutary Label: 9, Ground Truth: 3, Influence Score: 8781939.0
Index: 43981, Salutary Label: 0, Ground Truth: 6, Influence Score: 8419960.0
Index: 27269, Salutary Label: 7, Ground Truth: 4, Influence Score: 4782540.0
Index: 17282, Salutary Label: 8, Ground Truth: 5, Influence Score: 13888541.0
Index: 35140, Salutary Label: 8, Ground Truth: 9, Influence Score: 21547020.0
Index: 9597, Salutary Label: 8, Ground Truth: 2, Influence Score: 4109558.5
Index: 13743, Salutary Label: 8, Ground Truth: 8, Influence Score: 16126561.0
Index: 41451, Salutary Label: 6, Ground Truth: 6, Influence Score: 5082828.0
Index: 38453, Salutary Label: 8, Ground Truth: 8, Influence Score: 37439324.0
Index: 17306, Salutary Label: 7, Ground Truth: 4, Influence Score: 3624591.75
Index: 9555, Salutary Label: 8, Ground Truth: 1, Influence Score: 30608894.0
Index: 9868, Salutary Label: 9, Ground Truth: 8, Influence Score: 16854868.0
Index: 18833, Salutary Label: 7, Ground Truth: 5, Influence Score: 12226610.0
Index: 43773, Salutary Label: 5, Ground Truth: 5, Influence Score: 4207465.0
Index: 20680, Salutary Label: 8, Ground Truth: 1, Influence Score: 29053942.0
Index: 16099, Salutary Label: 0, Ground Truth: 2, Influence Score: 11216880.0
Index: 24369, Salutary Label: 8, Ground Truth: 1, Influence Score: 23713816.0
Index: 38809, Salutary Label: 8, Ground Truth: 3, Influence Score: 10381224.0
Index: 20921, Salutary Label: 8, Ground Truth: 8, Influence Score: 13790383.0
Index: 3410, Salutary Label: 1, Ground Truth: 9, Influence Score: 34372016.0
Index: 19329, Salutary Label: 8, Ground Truth: 3, Influence Score: 7696531.5
Index: 32394, Salutary Label: 4, Ground Truth: 7, Influence Score: 3339395.0
Index: 1850, Salutary Label: 7, Ground Truth: 6, Influence Score: 2622431.25
Index: 5522, Salutary Label: 6, Ground Truth: 6, Influence Score: 3142473.0
Index: 40938, Salutary Label: 4, Ground Truth: 4, Influence Score: 2934366.5
Index: 26860, Salutary Label: 4, Ground Truth: 6, Influence Score: 2443545.5
Index: 18099, Salutary Label: 7, Ground Truth: 4, Influence Score: 3947665.25
Index: 2760, Salutary Label: 1, Ground Truth: 1, Influence Score: 28259392.0
Index: 28904, Salutary Label: 1, Ground Truth: 1, Influence Score: 112271400.0
Index: 36342, Salutary Label: 8, Ground Truth: 1, Influence Score: 19430508.0
Index: 3028, Salutary Label: 8, Ground Truth: 0, Influence Score: 23622554.0
Index: 23731, Salutary Label: 8, Ground Truth: 1, Influence Score: 15759005.0
Index: 5653, Salutary Label: 8, Ground Truth: 0, Influence Score: 7891105.5
Index: 39580, Salutary Label: 7, Ground Truth: 5, Influence Score: 2303611.75
Index: 15208, Salutary Label: 0, Ground Truth: 0, Influence Score: 27594452.0
Index: 44037, Salutary Label: 8, Ground Truth: 3, Influence Score: 24043502.0
Index: 24751, Salutary Label: 8, Ground Truth: 1, Influence Score: 37364876.0
Index: 42909, Salutary Label: 4, Ground Truth: 4, Influence Score: 3512858.75
Index: 20586, Salutary Label: 0, Ground Truth: 8, Influence Score: 22977932.0
Index: 41836, Salutary Label: 0, Ground Truth: 7, Influence Score: 17612024.0
Index: 29351, Salutary Label: 1, Ground Truth: 4, Influence Score: 6479713.0
Index: 41409, Salutary Label: 8, Ground Truth: 9, Influence Score: 20944668.0
