Index: 42957, Salutary Label: 9, Ground Truth: 9, Influence Score: 2244.049560546875
Index: 21615, Salutary Label: 2, Ground Truth: 7, Influence Score: 981112.5625
Index: 44231, Salutary Label: 2, Ground Truth: 2, Influence Score: 3671100.0
Index: 30505, Salutary Label: 9, Ground Truth: 9, Influence Score: 310300.1875
Index: 23721, Salutary Label: 1, Ground Truth: 3, Influence Score: 2657441.0
Index: 16649, Salutary Label: 7, Ground Truth: 7, Influence Score: 1139295.375
Index: 14560, Salutary Label: 2, Ground Truth: 7, Influence Score: 529927.5
Index: 42407, Salutary Label: 2, Ground Truth: 3, Influence Score: 1949836.25
Index: 1665, Salutary Label: 9, Ground Truth: 9, Influence Score: 456597.40625
Index: 19935, Salutary Label: 8, Ground Truth: 8, Influence Score: 153286.125
Index: 17079, Salutary Label: 6, Ground Truth: 5, Influence Score: 2515663.75
Index: 18200, Salutary Label: 9, Ground Truth: 9, Influence Score: 2849320.75
Index: 22949, Salutary Label: 8, Ground Truth: 5, Influence Score: 2350739.5
Index: 17321, Salutary Label: 0, Ground Truth: 5, Influence Score: 1793966.0
Index: 39877, Salutary Label: 0, Ground Truth: 0, Influence Score: 1401188.0
Index: 11479, Salutary Label: 2, Ground Truth: 2, Influence Score: 104838.6328125
Index: 19832, Salutary Label: 0, Ground Truth: 0, Influence Score: 1637616.0
Index: 33691, Salutary Label: 8, Ground Truth: 8, Influence Score: 69694.984375
Index: 25696, Salutary Label: 6, Ground Truth: 4, Influence Score: 1138475.0
Index: 10460, Salutary Label: 0, Ground Truth: 2, Influence Score: 1223659.75
Index: 15966, Salutary Label: 0, Ground Truth: 5, Influence Score: 3329905.5
Index: 2389, Salutary Label: 1, Ground Truth: 1, Influence Score: 448617.21875
Index: 37382, Salutary Label: 7, Ground Truth: 4, Influence Score: 955766.125
Index: 44461, Salutary Label: 9, Ground Truth: 6, Influence Score: 560873.4375
Index: 19111, Salutary Label: 8, Ground Truth: 2, Influence Score: 1423491.0
Index: 2053, Salutary Label: 1, Ground Truth: 4, Influence Score: 942094.375
Index: 23864, Salutary Label: 8, Ground Truth: 8, Influence Score: 32642.24609375
Index: 17043, Salutary Label: 7, Ground Truth: 7, Influence Score: 620117.25
Index: 25810, Salutary Label: 0, Ground Truth: 0, Influence Score: 5348028.5
Index: 2403, Salutary Label: 2, Ground Truth: 2, Influence Score: 1696863.5
Index: 3964, Salutary Label: 9, Ground Truth: 9, Influence Score: 135351.625
Index: 41279, Salutary Label: 9, Ground Truth: 9, Influence Score: 198062.46875
Index: 35174, Salutary Label: 0, Ground Truth: 0, Influence Score: 1068004.5
Index: 17403, Salutary Label: 1, Ground Truth: 8, Influence Score: 1304536.25
Index: 35834, Salutary Label: 6, Ground Truth: 6, Influence Score: 185798.703125
Index: 32933, Salutary Label: 8, Ground Truth: 8, Influence Score: 550446.25
Index: 15383, Salutary Label: 9, Ground Truth: 9, Influence Score: 1909313.0
Index: 37363, Salutary Label: 1, Ground Truth: 1, Influence Score: 872853.25
Index: 21009, Salutary Label: 8, Ground Truth: 8, Influence Score: 2205985.5
Index: 18044, Salutary Label: 0, Ground Truth: 7, Influence Score: 1070400.625
Index: 24016, Salutary Label: 9, Ground Truth: 9, Influence Score: 1789720.5
Index: 39692, Salutary Label: 1, Ground Truth: 2, Influence Score: 1864300.5
Index: 6958, Salutary Label: 0, Ground Truth: 5, Influence Score: 2840981.25
