Index: 14273, Salutary Label: 9, Ground Truth: 3, Influence Score: 77439568.0
Index: 34057, Salutary Label: 8, Ground Truth: 0, Influence Score: 19318186.0
Index: 8292, Salutary Label: 6, Ground Truth: 4, Influence Score: 2563953.75
Index: 15074, Salutary Label: 1, Ground Truth: 1, Influence Score: 13548354.0
Index: 13830, Salutary Label: 6, Ground Truth: 6, Influence Score: 74197832.0
Index: 28875, Salutary Label: 5, Ground Truth: 5, Influence Score: 24169734.0
Index: 40902, Salutary Label: 6, Ground Truth: 6, Influence Score: 29107700.0
Index: 24198, Salutary Label: 8, Ground Truth: 8, Influence Score: 7062836.5
Index: 10500, Salutary Label: 0, Ground Truth: 3, Influence Score: 11254752.0
Index: 18565, Salutary Label: 1, Ground Truth: 1, Influence Score: 14470088.0
Index: 3412, Salutary Label: 8, Ground Truth: 0, Influence Score: 5000904.5
Index: 36839, Salutary Label: 5, Ground Truth: 6, Influence Score: 15762430.0
Index: 15903, Salutary Label: 0, Ground Truth: 8, Influence Score: 5496590.5
Index: 33699, Salutary Label: 1, Ground Truth: 6, Influence Score: 4088565.0
Index: 40756, Salutary Label: 9, Ground Truth: 9, Influence Score: 67553104.0
Index: 19073, Salutary Label: 0, Ground Truth: 6, Influence Score: 3273029.5
Index: 16652, Salutary Label: 1, Ground Truth: 1, Influence Score: 12674520.0
Index: 38789, Salutary Label: 0, Ground Truth: 0, Influence Score: 8532756.0
Index: 11887, Salutary Label: 4, Ground Truth: 2, Influence Score: 886323.5
Index: 41366, Salutary Label: 3, Ground Truth: 3, Influence Score: 42849132.0
Index: 3473, Salutary Label: 6, Ground Truth: 2, Influence Score: 7035720.0
Index: 2217, Salutary Label: 9, Ground Truth: 6, Influence Score: 22060532.0
Index: 12205, Salutary Label: 0, Ground Truth: 5, Influence Score: 9194323.0
Index: 34848, Salutary Label: 0, Ground Truth: 3, Influence Score: 2088733.25
Index: 24848, Salutary Label: 8, Ground Truth: 8, Influence Score: 10854907.0
Index: 36230, Salutary Label: 1, Ground Truth: 9, Influence Score: 20833822.0
Index: 19886, Salutary Label: 0, Ground Truth: 3, Influence Score: 2223182.5
Index: 16965, Salutary Label: 0, Ground Truth: 0, Influence Score: 39592524.0
Index: 5498, Salutary Label: 7, Ground Truth: 6, Influence Score: 5975365.0
Index: 29936, Salutary Label: 6, Ground Truth: 5, Influence Score: 45190528.0
Index: 6693, Salutary Label: 8, Ground Truth: 0, Influence Score: 1179244.875
Index: 36372, Salutary Label: 8, Ground Truth: 8, Influence Score: 17398416.0
Index: 35812, Salutary Label: 0, Ground Truth: 6, Influence Score: 15768571.0
Index: 17632, Salutary Label: 8, Ground Truth: 8, Influence Score: 7993882.5
Index: 44614, Salutary Label: 7, Ground Truth: 7, Influence Score: 8767216.0
Index: 2886, Salutary Label: 0, Ground Truth: 2, Influence Score: 4137772.5
Index: 26118, Salutary Label: 6, Ground Truth: 6, Influence Score: 44219000.0
Index: 38597, Salutary Label: 3, Ground Truth: 4, Influence Score: 44229544.0
Index: 33383, Salutary Label: 8, Ground Truth: 4, Influence Score: 3901472.75
Index: 11572, Salutary Label: 9, Ground Truth: 1, Influence Score: 8360417.0
Index: 13874, Salutary Label: 1, Ground Truth: 1, Influence Score: 13805237.0
Index: 12711, Salutary Label: 0, Ground Truth: 4, Influence Score: 2818851.0
Index: 33115, Salutary Label: 4, Ground Truth: 4, Influence Score: 653286.25
Index: 1792, Salutary Label: 3, Ground Truth: 6, Influence Score: 65603996.0
Index: 43533, Salutary Label: 6, Ground Truth: 2, Influence Score: 1875480.125
Index: 13083, Salutary Label: 9, Ground Truth: 9, Influence Score: 17554984.0
Index: 33799, Salutary Label: 7, Ground Truth: 7, Influence Score: 5389206.0
Index: 7322, Salutary Label: 1, Ground Truth: 1, Influence Score: 2451491.0
Index: 10771, Salutary Label: 7, Ground Truth: 7, Influence Score: 8312716.0
Index: 6972, Salutary Label: 1, Ground Truth: 1, Influence Score: 4008935.5
Index: 13067, Salutary Label: 0, Ground Truth: 0, Influence Score: 28179836.0
Index: 116, Salutary Label: 1, Ground Truth: 1, Influence Score: 98401712.0
Index: 33724, Salutary Label: 8, Ground Truth: 8, Influence Score: 3696737.5
Index: 25119, Salutary Label: 6, Ground Truth: 2, Influence Score: 54946616.0
Index: 32566, Salutary Label: 5, Ground Truth: 5, Influence Score: 1727355.5
Index: 38053, Salutary Label: 0, Ground Truth: 0, Influence Score: 25615750.0
Index: 37182, Salutary Label: 0, Ground Truth: 9, Influence Score: 13014755.0
Index: 27442, Salutary Label: 1, Ground Truth: 9, Influence Score: 40805720.0
Index: 22747, Salutary Label: 1, Ground Truth: 7, Influence Score: 6277632.5
Index: 1847, Salutary Label: 0, Ground Truth: 2, Influence Score: 16894760.0
Index: 44737, Salutary Label: 3, Ground Truth: 3, Influence Score: 54789664.0
Index: 922, Salutary Label: 8, Ground Truth: 5, Influence Score: 5384606.5
Index: 33731, Salutary Label: 0, Ground Truth: 8, Influence Score: 6547175.5
Index: 1062, Salutary Label: 8, Ground Truth: 1, Influence Score: 6022670.0
Index: 44562, Salutary Label: 8, Ground Truth: 8, Influence Score: 29418532.0
Index: 17397, Salutary Label: 6, Ground Truth: 6, Influence Score: 53586812.0
Index: 10248, Salutary Label: 0, Ground Truth: 1, Influence Score: 63429440.0
Index: 19669, Salutary Label: 0, Ground Truth: 4, Influence Score: 5149280.0
Index: 40731, Salutary Label: 8, Ground Truth: 1, Influence Score: 5059892.5
Index: 34588, Salutary Label: 3, Ground Truth: 6, Influence Score: 52492636.0
Index: 11045, Salutary Label: 8, Ground Truth: 2, Influence Score: 4974051.0
Index: 33254, Salutary Label: 0, Ground Truth: 8, Influence Score: 2911072.75
Index: 20596, Salutary Label: 9, Ground Truth: 3, Influence Score: 51975656.0
Index: 31239, Salutary Label: 1, Ground Truth: 1, Influence Score: 13985205.0
Index: 41353, Salutary Label: 9, Ground Truth: 9, Influence Score: 16967530.0
Index: 13, Salutary Label: 3, Ground Truth: 5, Influence Score: 2396130.75
Index: 9159, Salutary Label: 6, Ground Truth: 4, Influence Score: 16502567.0
Index: 19106, Salutary Label: 7, Ground Truth: 4, Influence Score: 5548307.0
Index: 31921, Salutary Label: 0, Ground Truth: 2, Influence Score: 12467186.0
Index: 5659, Salutary Label: 1, Ground Truth: 1, Influence Score: 73405440.0
Index: 8996, Salutary Label: 8, Ground Truth: 8, Influence Score: 7386899.0
Index: 11801, Salutary Label: 9, Ground Truth: 9, Influence Score: 61615008.0
Index: 9952, Salutary Label: 6, Ground Truth: 4, Influence Score: 4852144.0
Index: 1301, Salutary Label: 6, Ground Truth: 6, Influence Score: 6673873.5
Index: 44879, Salutary Label: 6, Ground Truth: 4, Influence Score: 38314268.0
Index: 43537, Salutary Label: 9, Ground Truth: 7, Influence Score: 14164868.0
Index: 17329, Salutary Label: 5, Ground Truth: 3, Influence Score: 10362694.0
Index: 868, Salutary Label: 1, Ground Truth: 9, Influence Score: 42303048.0
Index: 14760, Salutary Label: 3, Ground Truth: 3, Influence Score: 68959976.0
Index: 3941, Salutary Label: 4, Ground Truth: 2, Influence Score: 1339740.75
Index: 44001, Salutary Label: 1, Ground Truth: 6, Influence Score: 18899790.0
Index: 33703, Salutary Label: 0, Ground Truth: 2, Influence Score: 1941084.625
Index: 44647, Salutary Label: 9, Ground Truth: 6, Influence Score: 51006948.0
Index: 4891, Salutary Label: 7, Ground Truth: 7, Influence Score: 11009888.0
Index: 39829, Salutary Label: 4, Ground Truth: 2, Influence Score: 1696520.875
Index: 30458, Salutary Label: 4, Ground Truth: 6, Influence Score: 935033.25
Index: 8395, Salutary Label: 7, Ground Truth: 7, Influence Score: 18946840.0
Index: 22614, Salutary Label: 7, Ground Truth: 5, Influence Score: 3446859.0
Index: 7599, Salutary Label: 7, Ground Truth: 7, Influence Score: 4268828.0
Index: 36709, Salutary Label: 3, Ground Truth: 9, Influence Score: 62937772.0
Index: 16382, Salutary Label: 5, Ground Truth: 6, Influence Score: 3354260.0
Index: 6095, Salutary Label: 9, Ground Truth: 6, Influence Score: 8817616.0
Index: 35166, Salutary Label: 0, Ground Truth: 4, Influence Score: 1157393.0
Index: 6761, Salutary Label: 8, Ground Truth: 0, Influence Score: 4266854.0
Index: 41368, Salutary Label: 4, Ground Truth: 2, Influence Score: 839818.5625
Index: 23527, Salutary Label: 7, Ground Truth: 7, Influence Score: 9655929.0
Index: 492, Salutary Label: 0, Ground Truth: 4, Influence Score: 54423824.0
Index: 43606, Salutary Label: 9, Ground Truth: 3, Influence Score: 14905715.0
Index: 22984, Salutary Label: 0, Ground Truth: 3, Influence Score: 62184184.0
Index: 39211, Salutary Label: 1, Ground Truth: 9, Influence Score: 8403141.0
Index: 600, Salutary Label: 0, Ground Truth: 0, Influence Score: 37223004.0
Index: 25927, Salutary Label: 5, Ground Truth: 5, Influence Score: 5753421.5
Index: 42643, Salutary Label: 1, Ground Truth: 4, Influence Score: 25667128.0
Index: 32937, Salutary Label: 0, Ground Truth: 5, Influence Score: 35070360.0
Index: 7779, Salutary Label: 6, Ground Truth: 6, Influence Score: 78209016.0
Index: 38204, Salutary Label: 0, Ground Truth: 4, Influence Score: 18227768.0
Index: 8669, Salutary Label: 8, Ground Truth: 3, Influence Score: 2185447.5
Index: 5684, Salutary Label: 0, Ground Truth: 3, Influence Score: 37682508.0
Index: 23310, Salutary Label: 9, Ground Truth: 6, Influence Score: 3331240.0
Index: 20820, Salutary Label: 6, Ground Truth: 2, Influence Score: 7694869.0
Index: 21862, Salutary Label: 9, Ground Truth: 6, Influence Score: 59355700.0
Index: 39979, Salutary Label: 1, Ground Truth: 5, Influence Score: 14625036.0
Index: 9277, Salutary Label: 7, Ground Truth: 3, Influence Score: 2085864.0
Index: 25576, Salutary Label: 0, Ground Truth: 7, Influence Score: 39823976.0
Index: 44952, Salutary Label: 0, Ground Truth: 2, Influence Score: 6685890.0
Index: 20891, Salutary Label: 8, Ground Truth: 5, Influence Score: 4418265.5
Index: 39192, Salutary Label: 8, Ground Truth: 2, Influence Score: 1718100.625
Index: 39117, Salutary Label: 0, Ground Truth: 4, Influence Score: 4502809.5
Index: 10335, Salutary Label: 9, Ground Truth: 3, Influence Score: 19278734.0
Index: 8276, Salutary Label: 0, Ground Truth: 3, Influence Score: 12537672.0
Index: 33624, Salutary Label: 0, Ground Truth: 4, Influence Score: 2986301.75
Index: 36925, Salutary Label: 0, Ground Truth: 3, Influence Score: 5058182.0
Index: 36404, Salutary Label: 3, Ground Truth: 4, Influence Score: 44700280.0
Index: 29127, Salutary Label: 0, Ground Truth: 0, Influence Score: 4314166.0
Index: 27030, Salutary Label: 0, Ground Truth: 5, Influence Score: 10972940.0
Index: 20262, Salutary Label: 6, Ground Truth: 6, Influence Score: 45902704.0
Index: 24632, Salutary Label: 8, Ground Truth: 8, Influence Score: 10991322.0
Index: 21698, Salutary Label: 1, Ground Truth: 1, Influence Score: 7022212.0
Index: 30105, Salutary Label: 8, Ground Truth: 8, Influence Score: 9273772.0
Index: 2596, Salutary Label: 8, Ground Truth: 4, Influence Score: 2682853.25
Index: 37889, Salutary Label: 9, Ground Truth: 9, Influence Score: 27037214.0
Index: 35153, Salutary Label: 0, Ground Truth: 2, Influence Score: 40116608.0
Index: 35901, Salutary Label: 1, Ground Truth: 3, Influence Score: 10360516.0
Index: 8498, Salutary Label: 9, Ground Truth: 0, Influence Score: 43931108.0
Index: 41627, Salutary Label: 1, Ground Truth: 1, Influence Score: 28778292.0
Index: 32124, Salutary Label: 7, Ground Truth: 2, Influence Score: 3323410.75
Index: 25817, Salutary Label: 1, Ground Truth: 1, Influence Score: 53277928.0
Index: 37810, Salutary Label: 8, Ground Truth: 8, Influence Score: 18500632.0
Index: 39175, Salutary Label: 0, Ground Truth: 6, Influence Score: 8419691.0
Index: 33567, Salutary Label: 6, Ground Truth: 6, Influence Score: 3498392.75
Index: 36791, Salutary Label: 6, Ground Truth: 3, Influence Score: 27583688.0
Index: 44448, Salutary Label: 7, Ground Truth: 7, Influence Score: 7753085.0
Index: 39757, Salutary Label: 1, Ground Truth: 1, Influence Score: 45878772.0
Index: 34970, Salutary Label: 0, Ground Truth: 1, Influence Score: 6351640.0
Index: 34931, Salutary Label: 0, Ground Truth: 0, Influence Score: 25971056.0
Index: 8352, Salutary Label: 7, Ground Truth: 7, Influence Score: 12452091.0
Index: 13572, Salutary Label: 6, Ground Truth: 7, Influence Score: 2426874.75
