Index: 11836, Salutary Label: 0, Ground Truth: 7, Influence Score: 30462670.0
Index: 487, Salutary Label: 6, Ground Truth: 6, Influence Score: 4206849.5
Index: 2793, Salutary Label: 0, Ground Truth: 3, Influence Score: 29079020.0
Index: 4873, Salutary Label: 7, Ground Truth: 5, Influence Score: 10088804.0
Index: 29269, Salutary Label: 0, Ground Truth: 5, Influence Score: 2669501.0
Index: 3535, Salutary Label: 0, Ground Truth: 4, Influence Score: 13757905.0
Index: 44103, Salutary Label: 0, Ground Truth: 9, Influence Score: 17560584.0
Index: 3448, Salutary Label: 0, Ground Truth: 7, Influence Score: 19053862.0
Index: 24912, Salutary Label: 8, Ground Truth: 8, Influence Score: 35579564.0
Index: 35803, Salutary Label: 0, Ground Truth: 8, Influence Score: 42955184.0
Index: 19930, Salutary Label: 8, Ground Truth: 6, Influence Score: 6813160.5
Index: 7273, Salutary Label: 0, Ground Truth: 7, Influence Score: 27607960.0
Index: 28563, Salutary Label: 6, Ground Truth: 6, Influence Score: 2526602.75
Index: 39779, Salutary Label: 0, Ground Truth: 3, Influence Score: 7401719.0
Index: 934, Salutary Label: 0, Ground Truth: 0, Influence Score: 33860952.0
Index: 41861, Salutary Label: 0, Ground Truth: 3, Influence Score: 12165024.0
Index: 24522, Salutary Label: 0, Ground Truth: 5, Influence Score: 6163139.0
Index: 34681, Salutary Label: 0, Ground Truth: 4, Influence Score: 6897103.0
Index: 14896, Salutary Label: 0, Ground Truth: 4, Influence Score: 14094740.0
Index: 17837, Salutary Label: 0, Ground Truth: 3, Influence Score: 12562922.0
Index: 34923, Salutary Label: 1, Ground Truth: 1, Influence Score: 35578472.0
Index: 38273, Salutary Label: 0, Ground Truth: 5, Influence Score: 8866318.0
Index: 28899, Salutary Label: 0, Ground Truth: 3, Influence Score: 21836020.0
Index: 42281, Salutary Label: 0, Ground Truth: 3, Influence Score: 12870054.0
Index: 1231, Salutary Label: 1, Ground Truth: 9, Influence Score: 80770664.0
Index: 20640, Salutary Label: 8, Ground Truth: 1, Influence Score: 34753344.0
Index: 31959, Salutary Label: 0, Ground Truth: 4, Influence Score: 10191668.0
Index: 10213, Salutary Label: 0, Ground Truth: 3, Influence Score: 6748036.0
Index: 33631, Salutary Label: 0, Ground Truth: 5, Influence Score: 11098472.0
Index: 39614, Salutary Label: 6, Ground Truth: 6, Influence Score: 3778583.0
Index: 29583, Salutary Label: 0, Ground Truth: 3, Influence Score: 5108769.0
Index: 40913, Salutary Label: 0, Ground Truth: 2, Influence Score: 64059128.0
Index: 26189, Salutary Label: 0, Ground Truth: 6, Influence Score: 10320169.0
Index: 4272, Salutary Label: 6, Ground Truth: 1, Influence Score: 7221914.0
Index: 38125, Salutary Label: 0, Ground Truth: 3, Influence Score: 3840530.25
Index: 42960, Salutary Label: 8, Ground Truth: 1, Influence Score: 56322196.0
Index: 13023, Salutary Label: 0, Ground Truth: 6, Influence Score: 7833059.0
Index: 7664, Salutary Label: 0, Ground Truth: 8, Influence Score: 23982852.0
Index: 16679, Salutary Label: 8, Ground Truth: 6, Influence Score: 32514848.0
Index: 36807, Salutary Label: 0, Ground Truth: 1, Influence Score: 62772068.0
Index: 41571, Salutary Label: 0, Ground Truth: 7, Influence Score: 27743364.0
Index: 14228, Salutary Label: 0, Ground Truth: 7, Influence Score: 15413578.0
Index: 21729, Salutary Label: 9, Ground Truth: 1, Influence Score: 70313640.0
Index: 40901, Salutary Label: 0, Ground Truth: 2, Influence Score: 21328088.0
Index: 16893, Salutary Label: 0, Ground Truth: 9, Influence Score: 34321720.0
Index: 6092, Salutary Label: 0, Ground Truth: 4, Influence Score: 9204856.0
Index: 12124, Salutary Label: 8, Ground Truth: 9, Influence Score: 83207040.0
Index: 42791, Salutary Label: 8, Ground Truth: 1, Influence Score: 36076944.0
Index: 8198, Salutary Label: 0, Ground Truth: 3, Influence Score: 4466334.5
Index: 1754, Salutary Label: 0, Ground Truth: 1, Influence Score: 30805344.0
Index: 3352, Salutary Label: 8, Ground Truth: 1, Influence Score: 64013352.0
Index: 28477, Salutary Label: 0, Ground Truth: 9, Influence Score: 40000976.0
Index: 8177, Salutary Label: 8, Ground Truth: 1, Influence Score: 24064868.0
Index: 42972, Salutary Label: 0, Ground Truth: 0, Influence Score: 26750956.0
Index: 40970, Salutary Label: 0, Ground Truth: 2, Influence Score: 5738137.0
Index: 32747, Salutary Label: 8, Ground Truth: 8, Influence Score: 59189428.0
Index: 30813, Salutary Label: 6, Ground Truth: 2, Influence Score: 4681195.5
Index: 22558, Salutary Label: 0, Ground Truth: 8, Influence Score: 9244748.0
Index: 14104, Salutary Label: 1, Ground Truth: 1, Influence Score: 192611776.0
Index: 5873, Salutary Label: 9, Ground Truth: 1, Influence Score: 31694180.0
Index: 37921, Salutary Label: 0, Ground Truth: 2, Influence Score: 27001812.0
Index: 6726, Salutary Label: 8, Ground Truth: 5, Influence Score: 15488189.0
Index: 29152, Salutary Label: 0, Ground Truth: 2, Influence Score: 6596277.0
Index: 24636, Salutary Label: 0, Ground Truth: 7, Influence Score: 22824140.0
Index: 21064, Salutary Label: 9, Ground Truth: 7, Influence Score: 19729384.0
Index: 9663, Salutary Label: 0, Ground Truth: 6, Influence Score: 7492320.0
Index: 5986, Salutary Label: 8, Ground Truth: 2, Influence Score: 17040044.0
Index: 27309, Salutary Label: 0, Ground Truth: 1, Influence Score: 43788796.0
Index: 11022, Salutary Label: 0, Ground Truth: 9, Influence Score: 41188988.0
Index: 23668, Salutary Label: 0, Ground Truth: 7, Influence Score: 24514814.0
Index: 35325, Salutary Label: 8, Ground Truth: 9, Influence Score: 30075936.0
Index: 18143, Salutary Label: 8, Ground Truth: 9, Influence Score: 28328668.0
Index: 43252, Salutary Label: 8, Ground Truth: 0, Influence Score: 33501992.0
Index: 22581, Salutary Label: 0, Ground Truth: 5, Influence Score: 24137684.0
Index: 22396, Salutary Label: 1, Ground Truth: 1, Influence Score: 71212704.0
Index: 22143, Salutary Label: 8, Ground Truth: 8, Influence Score: 28549124.0
Index: 20212, Salutary Label: 9, Ground Truth: 1, Influence Score: 20911702.0
Index: 6190, Salutary Label: 0, Ground Truth: 1, Influence Score: 29733570.0
Index: 43938, Salutary Label: 8, Ground Truth: 0, Influence Score: 45028528.0
Index: 35911, Salutary Label: 0, Ground Truth: 7, Influence Score: 28467672.0
Index: 39737, Salutary Label: 8, Ground Truth: 1, Influence Score: 30465826.0
Index: 32812, Salutary Label: 0, Ground Truth: 3, Influence Score: 28301576.0
Index: 3415, Salutary Label: 6, Ground Truth: 6, Influence Score: 6997951.0
Index: 13445, Salutary Label: 0, Ground Truth: 0, Influence Score: 58695624.0
Index: 27531, Salutary Label: 0, Ground Truth: 3, Influence Score: 18046876.0
Index: 34249, Salutary Label: 8, Ground Truth: 9, Influence Score: 19884106.0
Index: 41525, Salutary Label: 0, Ground Truth: 7, Influence Score: 43452512.0
Index: 12479, Salutary Label: 0, Ground Truth: 5, Influence Score: 18404194.0
Index: 6031, Salutary Label: 8, Ground Truth: 1, Influence Score: 29108872.0
Index: 41161, Salutary Label: 0, Ground Truth: 6, Influence Score: 27255640.0
Index: 30412, Salutary Label: 0, Ground Truth: 5, Influence Score: 17223818.0
Index: 19507, Salutary Label: 0, Ground Truth: 1, Influence Score: 19551584.0
Index: 30818, Salutary Label: 0, Ground Truth: 7, Influence Score: 47150744.0
Index: 13525, Salutary Label: 9, Ground Truth: 1, Influence Score: 48040784.0
Index: 14412, Salutary Label: 0, Ground Truth: 5, Influence Score: 8302264.0
Index: 2927, Salutary Label: 0, Ground Truth: 6, Influence Score: 22012252.0
