Index: 27579, Salutary Label: 6, Ground Truth: 5, Influence Score: 2974942.25
Index: 22324, Salutary Label: 0, Ground Truth: 0, Influence Score: 1970506.0
Index: 25292, Salutary Label: 2, Ground Truth: 8, Influence Score: 2091766.0
Index: 16491, Salutary Label: 6, Ground Truth: 3, Influence Score: 3539824.5
Index: 14727, Salutary Label: 2, Ground Truth: 2, Influence Score: 1101418.875
Index: 35942, Salutary Label: 0, Ground Truth: 0, Influence Score: 1743125.375
Index: 9076, Salutary Label: 6, Ground Truth: 6, Influence Score: 3059086.0
Index: 6709, Salutary Label: 0, Ground Truth: 0, Influence Score: 1489083.0
Index: 9328, Salutary Label: 2, Ground Truth: 5, Influence Score: 2144812.5
Index: 40844, Salutary Label: 6, Ground Truth: 6, Influence Score: 254094.125
Index: 37956, Salutary Label: 1, Ground Truth: 1, Influence Score: 1015320.0
Index: 23707, Salutary Label: 5, Ground Truth: 3, Influence Score: 12995091.0
Index: 40204, Salutary Label: 9, Ground Truth: 4, Influence Score: 5469941.0
Index: 250, Salutary Label: 3, Ground Truth: 3, Influence Score: 2779866.0
Index: 5474, Salutary Label: 6, Ground Truth: 0, Influence Score: 2597613.0
Index: 13446, Salutary Label: 6, Ground Truth: 2, Influence Score: 1887520.625
Index: 22795, Salutary Label: 9, Ground Truth: 1, Influence Score: 1129428.0
Index: 15237, Salutary Label: 6, Ground Truth: 6, Influence Score: 5303180.5
Index: 7468, Salutary Label: 6, Ground Truth: 6, Influence Score: 8449555.0
Index: 41962, Salutary Label: 1, Ground Truth: 1, Influence Score: 257223.28125
Index: 17102, Salutary Label: 8, Ground Truth: 4, Influence Score: 1774877.375
Index: 20809, Salutary Label: 6, Ground Truth: 4, Influence Score: 2641455.5
Index: 18391, Salutary Label: 0, Ground Truth: 8, Influence Score: 876640.25
Index: 9393, Salutary Label: 6, Ground Truth: 5, Influence Score: 6497489.0
Index: 34624, Salutary Label: 6, Ground Truth: 6, Influence Score: 2992001.5
Index: 21408, Salutary Label: 9, Ground Truth: 1, Influence Score: 6441365.0
Index: 32962, Salutary Label: 6, Ground Truth: 4, Influence Score: 4849268.5
Index: 37395, Salutary Label: 0, Ground Truth: 2, Influence Score: 582992.375
Index: 38957, Salutary Label: 0, Ground Truth: 0, Influence Score: 751652.125
Index: 18772, Salutary Label: 2, Ground Truth: 4, Influence Score: 1574781.875
Index: 32584, Salutary Label: 3, Ground Truth: 5, Influence Score: 1272707.0
Index: 22020, Salutary Label: 8, Ground Truth: 0, Influence Score: 2825207.5
Index: 35688, Salutary Label: 6, Ground Truth: 6, Influence Score: 1918474.25
Index: 36284, Salutary Label: 1, Ground Truth: 1, Influence Score: 487371.125
Index: 41822, Salutary Label: 9, Ground Truth: 1, Influence Score: 1896642.5
Index: 44198, Salutary Label: 1, Ground Truth: 1, Influence Score: 67896.6875
Index: 7159, Salutary Label: 6, Ground Truth: 4, Influence Score: 608877.4375
Index: 26247, Salutary Label: 6, Ground Truth: 2, Influence Score: 1806486.125
Index: 29247, Salutary Label: 9, Ground Truth: 9, Influence Score: 3901494.5
Index: 34405, Salutary Label: 9, Ground Truth: 1, Influence Score: 1393623.0
Index: 19057, Salutary Label: 6, Ground Truth: 3, Influence Score: 2096758.5
Index: 22452, Salutary Label: 8, Ground Truth: 3, Influence Score: 2892919.0
Index: 42551, Salutary Label: 9, Ground Truth: 1, Influence Score: 2152927.5
Index: 19942, Salutary Label: 6, Ground Truth: 7, Influence Score: 1468164.25
Index: 14295, Salutary Label: 9, Ground Truth: 8, Influence Score: 3534164.5
Index: 38199, Salutary Label: 4, Ground Truth: 7, Influence Score: 2940108.75
Index: 26245, Salutary Label: 5, Ground Truth: 5, Influence Score: 1520671.25
Index: 33835, Salutary Label: 2, Ground Truth: 2, Influence Score: 868225.625
Index: 40580, Salutary Label: 1, Ground Truth: 1, Influence Score: 288925.125
Index: 8101, Salutary Label: 9, Ground Truth: 9, Influence Score: 9971064.0
Index: 17276, Salutary Label: 2, Ground Truth: 7, Influence Score: 1209539.5
Index: 19630, Salutary Label: 4, Ground Truth: 4, Influence Score: 825275.0625
Index: 235, Salutary Label: 6, Ground Truth: 5, Influence Score: 3002736.75
Index: 38903, Salutary Label: 0, Ground Truth: 2, Influence Score: 944416.125
Index: 32473, Salutary Label: 0, Ground Truth: 0, Influence Score: 1046565.125
Index: 22465, Salutary Label: 8, Ground Truth: 8, Influence Score: 34971.03125
Index: 4308, Salutary Label: 6, Ground Truth: 6, Influence Score: 561717.6875
Index: 40172, Salutary Label: 9, Ground Truth: 8, Influence Score: 1676331.5
Index: 3594, Salutary Label: 8, Ground Truth: 9, Influence Score: 3372298.0
Index: 7989, Salutary Label: 6, Ground Truth: 3, Influence Score: 6246724.0
Index: 33556, Salutary Label: 2, Ground Truth: 3, Influence Score: 1389314.375
Index: 28313, Salutary Label: 0, Ground Truth: 0, Influence Score: 821539.6875
Index: 31368, Salutary Label: 5, Ground Truth: 7, Influence Score: 1491104.375
Index: 8175, Salutary Label: 9, Ground Truth: 8, Influence Score: 1044949.0
Index: 27838, Salutary Label: 0, Ground Truth: 0, Influence Score: 1838574.125
Index: 37387, Salutary Label: 2, Ground Truth: 6, Influence Score: 3021824.5
Index: 37432, Salutary Label: 2, Ground Truth: 7, Influence Score: 1785053.375
Index: 12877, Salutary Label: 6, Ground Truth: 6, Influence Score: 2376008.0
Index: 19778, Salutary Label: 4, Ground Truth: 4, Influence Score: 986062.3125
Index: 21309, Salutary Label: 9, Ground Truth: 9, Influence Score: 2257910.5
Index: 12942, Salutary Label: 9, Ground Truth: 9, Influence Score: 2113826.75
Index: 24283, Salutary Label: 6, Ground Truth: 3, Influence Score: 3391509.0
Index: 5789, Salutary Label: 9, Ground Truth: 9, Influence Score: 2997487.5
Index: 43540, Salutary Label: 4, Ground Truth: 7, Influence Score: 4551408.5
Index: 28366, Salutary Label: 3, Ground Truth: 7, Influence Score: 2752939.5
Index: 20511, Salutary Label: 2, Ground Truth: 7, Influence Score: 2429040.0
Index: 10348, Salutary Label: 2, Ground Truth: 2, Influence Score: 1271112.375
Index: 4688, Salutary Label: 8, Ground Truth: 8, Influence Score: 1861433.25
Index: 30986, Salutary Label: 2, Ground Truth: 0, Influence Score: 6098654.0
Index: 23251, Salutary Label: 6, Ground Truth: 6, Influence Score: 5066722.0
Index: 2264, Salutary Label: 6, Ground Truth: 4, Influence Score: 1572702.625
Index: 24963, Salutary Label: 3, Ground Truth: 4, Influence Score: 3991319.0
Index: 18935, Salutary Label: 2, Ground Truth: 5, Influence Score: 2133962.0
Index: 19883, Salutary Label: 6, Ground Truth: 2, Influence Score: 1680210.0
Index: 29986, Salutary Label: 6, Ground Truth: 0, Influence Score: 1535976.625
Index: 38378, Salutary Label: 8, Ground Truth: 8, Influence Score: 183438.59375
Index: 19281, Salutary Label: 2, Ground Truth: 2, Influence Score: 874830.25
Index: 4979, Salutary Label: 8, Ground Truth: 8, Influence Score: 899219.5
