Index: 22485, Salutary Label: 8, Ground Truth: 0, Influence Score: 8236833.5
Index: 44911, Salutary Label: 8, Ground Truth: 8, Influence Score: 6714898.0
Index: 44866, Salutary Label: 3, Ground Truth: 3, Influence Score: 5303174.5
Index: 7421, Salutary Label: 6, Ground Truth: 7, Influence Score: 4662211.5
Index: 20773, Salutary Label: 2, Ground Truth: 4, Influence Score: 3912046.75
Index: 43780, Salutary Label: 6, Ground Truth: 6, Influence Score: 4220317.5
Index: 8076, Salutary Label: 2, Ground Truth: 2, Influence Score: 2205158.25
Index: 6589, Salutary Label: 2, Ground Truth: 2, Influence Score: 4462779.0
Index: 26752, Salutary Label: 6, Ground Truth: 7, Influence Score: 3636859.0
Index: 13347, Salutary Label: 0, Ground Truth: 0, Influence Score: 710712.9375
Index: 17179, Salutary Label: 6, Ground Truth: 5, Influence Score: 7327506.5
Index: 30509, Salutary Label: 5, Ground Truth: 3, Influence Score: 8397550.0
Index: 31307, Salutary Label: 8, Ground Truth: 7, Influence Score: 4925961.0
Index: 41977, Salutary Label: 1, Ground Truth: 1, Influence Score: 3304675.5
Index: 22021, Salutary Label: 6, Ground Truth: 2, Influence Score: 5096971.5
Index: 23556, Salutary Label: 6, Ground Truth: 7, Influence Score: 2984557.0
Index: 14903, Salutary Label: 3, Ground Truth: 3, Influence Score: 6922615.5
Index: 43183, Salutary Label: 4, Ground Truth: 7, Influence Score: 3471001.5
Index: 40142, Salutary Label: 2, Ground Truth: 2, Influence Score: 5170300.5
Index: 33798, Salutary Label: 0, Ground Truth: 0, Influence Score: 2917377.75
Index: 36177, Salutary Label: 0, Ground Truth: 0, Influence Score: 3207906.0
Index: 32847, Salutary Label: 6, Ground Truth: 2, Influence Score: 4759718.5
Index: 4967, Salutary Label: 6, Ground Truth: 6, Influence Score: 5652324.0
Index: 9664, Salutary Label: 4, Ground Truth: 2, Influence Score: 5757552.5
Index: 31434, Salutary Label: 8, Ground Truth: 0, Influence Score: 5232442.5
Index: 33976, Salutary Label: 1, Ground Truth: 1, Influence Score: 960444.875
Index: 37737, Salutary Label: 3, Ground Truth: 7, Influence Score: 7873310.5
Index: 7351, Salutary Label: 6, Ground Truth: 6, Influence Score: 7642300.5
Index: 35839, Salutary Label: 0, Ground Truth: 2, Influence Score: 4861533.0
Index: 1631, Salutary Label: 8, Ground Truth: 0, Influence Score: 6209947.0
Index: 1162, Salutary Label: 0, Ground Truth: 0, Influence Score: 2171400.0
Index: 5740, Salutary Label: 8, Ground Truth: 8, Influence Score: 3343781.0
Index: 36397, Salutary Label: 8, Ground Truth: 2, Influence Score: 5018657.0
Index: 28146, Salutary Label: 9, Ground Truth: 9, Influence Score: 2615775.5
Index: 6568, Salutary Label: 8, Ground Truth: 1, Influence Score: 7343880.0
Index: 27010, Salutary Label: 9, Ground Truth: 9, Influence Score: 1794834.0
Index: 25056, Salutary Label: 2, Ground Truth: 2, Influence Score: 3108217.5
Index: 540, Salutary Label: 8, Ground Truth: 0, Influence Score: 1231600.0
Index: 26376, Salutary Label: 3, Ground Truth: 0, Influence Score: 1044343.375
Index: 15378, Salutary Label: 1, Ground Truth: 1, Influence Score: 928979.0
Index: 14822, Salutary Label: 9, Ground Truth: 9, Influence Score: 5124900.5
Index: 27348, Salutary Label: 3, Ground Truth: 3, Influence Score: 5216671.0
Index: 42098, Salutary Label: 6, Ground Truth: 6, Influence Score: 4523432.0
Index: 24934, Salutary Label: 8, Ground Truth: 1, Influence Score: 3849680.0
Index: 40072, Salutary Label: 2, Ground Truth: 2, Influence Score: 3321880.25
Index: 42923, Salutary Label: 5, Ground Truth: 3, Influence Score: 9499824.0
Index: 39308, Salutary Label: 6, Ground Truth: 7, Influence Score: 5581832.0
Index: 23635, Salutary Label: 9, Ground Truth: 7, Influence Score: 3219751.25
Index: 7611, Salutary Label: 2, Ground Truth: 4, Influence Score: 1905589.0
Index: 203, Salutary Label: 6, Ground Truth: 4, Influence Score: 8753396.0
Index: 17157, Salutary Label: 6, Ground Truth: 4, Influence Score: 6291591.5
Index: 8670, Salutary Label: 8, Ground Truth: 8, Influence Score: 5727070.0
Index: 39814, Salutary Label: 6, Ground Truth: 1, Influence Score: 2684281.5
Index: 2646, Salutary Label: 8, Ground Truth: 8, Influence Score: 5098076.0
Index: 12984, Salutary Label: 5, Ground Truth: 7, Influence Score: 8780022.0
Index: 30427, Salutary Label: 6, Ground Truth: 9, Influence Score: 1650415.75
Index: 14662, Salutary Label: 8, Ground Truth: 2, Influence Score: 4318758.0
