Index: 23525, Salutary Label: 8, Ground Truth: 3, Influence Score: 5858807.5
Index: 37327, Salutary Label: 4, Ground Truth: 2, Influence Score: 2160832.25
Index: 38233, Salutary Label: 1, Ground Truth: 9, Influence Score: 7621173.0
Index: 23460, Salutary Label: 6, Ground Truth: 6, Influence Score: 530352.5625
Index: 14926, Salutary Label: 2, Ground Truth: 2, Influence Score: 3854379.0
Index: 38301, Salutary Label: 0, Ground Truth: 2, Influence Score: 1189237.75
Index: 5866, Salutary Label: 8, Ground Truth: 0, Influence Score: 1411781.5
Index: 21423, Salutary Label: 9, Ground Truth: 9, Influence Score: 227795.6875
Index: 5794, Salutary Label: 1, Ground Truth: 1, Influence Score: 3336472.5
Index: 29906, Salutary Label: 1, Ground Truth: 3, Influence Score: 3789374.5
Index: 10665, Salutary Label: 1, Ground Truth: 1, Influence Score: 816963.5
Index: 42225, Salutary Label: 8, Ground Truth: 8, Influence Score: 3890871.0
Index: 31231, Salutary Label: 7, Ground Truth: 7, Influence Score: 704793.1875
Index: 39228, Salutary Label: 7, Ground Truth: 7, Influence Score: 121169.40625
Index: 4192, Salutary Label: 9, Ground Truth: 9, Influence Score: 2907264.5
Index: 14827, Salutary Label: 8, Ground Truth: 9, Influence Score: 2036239.5
Index: 1526, Salutary Label: 1, Ground Truth: 9, Influence Score: 2622832.25
Index: 12282, Salutary Label: 2, Ground Truth: 2, Influence Score: 2087292.5
Index: 44641, Salutary Label: 7, Ground Truth: 7, Influence Score: 1792000.125
Index: 4543, Salutary Label: 3, Ground Truth: 0, Influence Score: 2538450.0
Index: 17268, Salutary Label: 1, Ground Truth: 1, Influence Score: 2221.8740234375
Index: 13845, Salutary Label: 1, Ground Truth: 9, Influence Score: 2170831.5
Index: 41464, Salutary Label: 6, Ground Truth: 6, Influence Score: 426787.0
Index: 28790, Salutary Label: 8, Ground Truth: 8, Influence Score: 2182901.75
Index: 23589, Salutary Label: 1, Ground Truth: 1, Influence Score: 40982.80078125
Index: 19331, Salutary Label: 2, Ground Truth: 4, Influence Score: 3440106.25
Index: 40944, Salutary Label: 9, Ground Truth: 9, Influence Score: 1774940.0
Index: 14257, Salutary Label: 7, Ground Truth: 7, Influence Score: 892374.25
Index: 19490, Salutary Label: 2, Ground Truth: 5, Influence Score: 1423195.875
Index: 33583, Salutary Label: 8, Ground Truth: 8, Influence Score: 1435761.25
Index: 7109, Salutary Label: 1, Ground Truth: 1, Influence Score: 3351805.75
Index: 38994, Salutary Label: 4, Ground Truth: 4, Influence Score: 2485448.25
Index: 37709, Salutary Label: 0, Ground Truth: 2, Influence Score: 2250285.5
Index: 35031, Salutary Label: 3, Ground Truth: 5, Influence Score: 1202515.75
Index: 34148, Salutary Label: 8, Ground Truth: 8, Influence Score: 1252539.75
Index: 2115, Salutary Label: 3, Ground Truth: 3, Influence Score: 1089291.75
Index: 43490, Salutary Label: 1, Ground Truth: 3, Influence Score: 1874313.25
Index: 23284, Salutary Label: 8, Ground Truth: 3, Influence Score: 1669376.5
Index: 19345, Salutary Label: 4, Ground Truth: 4, Influence Score: 2952468.5
Index: 18415, Salutary Label: 3, Ground Truth: 3, Influence Score: 3405168.0
Index: 32929, Salutary Label: 6, Ground Truth: 6, Influence Score: 787085.9375
Index: 36994, Salutary Label: 2, Ground Truth: 2, Influence Score: 5039214.5
Index: 24446, Salutary Label: 4, Ground Truth: 5, Influence Score: 2121315.0
Index: 44975, Salutary Label: 8, Ground Truth: 4, Influence Score: 824141.8125
Index: 34135, Salutary Label: 2, Ground Truth: 2, Influence Score: 689654.8125
Index: 18061, Salutary Label: 7, Ground Truth: 7, Influence Score: 696494.25
Index: 11628, Salutary Label: 3, Ground Truth: 6, Influence Score: 158527.40625
