Index: 27578, Salutary Label: 9, Ground Truth: 9, Influence Score: 206251.46875
Index: 37781, Salutary Label: 1, Ground Truth: 1, Influence Score: 513565.1875
Index: 35804, Salutary Label: 6, Ground Truth: 6, Influence Score: 1735290.875
Index: 44006, Salutary Label: 0, Ground Truth: 0, Influence Score: 31035.23046875
Index: 29147, Salutary Label: 2, Ground Truth: 2, Influence Score: 994843.0
Index: 6885, Salutary Label: 8, Ground Truth: 8, Influence Score: 1145568.75
Index: 20047, Salutary Label: 0, Ground Truth: 0, Influence Score: 108949.984375
Index: 27707, Salutary Label: 6, Ground Truth: 6, Influence Score: 2705409.75
Index: 2399, Salutary Label: 4, Ground Truth: 5, Influence Score: 1529530.625
Index: 24068, Salutary Label: 1, Ground Truth: 1, Influence Score: 3589136.25
Index: 16044, Salutary Label: 0, Ground Truth: 0, Influence Score: 836098.25
Index: 26401, Salutary Label: 6, Ground Truth: 6, Influence Score: 2030128.75
Index: 12701, Salutary Label: 9, Ground Truth: 9, Influence Score: 120782.609375
Index: 35746, Salutary Label: 5, Ground Truth: 3, Influence Score: 1453945.25
Index: 30214, Salutary Label: 1, Ground Truth: 1, Influence Score: 1731755.5
Index: 37802, Salutary Label: 8, Ground Truth: 8, Influence Score: 1895873.75
Index: 32596, Salutary Label: 8, Ground Truth: 8, Influence Score: 1167693.75
Index: 40709, Salutary Label: 4, Ground Truth: 4, Influence Score: 4705492.0
Index: 18568, Salutary Label: 5, Ground Truth: 3, Influence Score: 1115874.75
Index: 27400, Salutary Label: 9, Ground Truth: 9, Influence Score: 912572.25
Index: 28787, Salutary Label: 7, Ground Truth: 4, Influence Score: 461096.5625
Index: 14950, Salutary Label: 5, Ground Truth: 5, Influence Score: 1290843.75
Index: 24953, Salutary Label: 2, Ground Truth: 2, Influence Score: 752896.875
Index: 29137, Salutary Label: 1, Ground Truth: 0, Influence Score: 1065828.0
Index: 35870, Salutary Label: 8, Ground Truth: 8, Influence Score: 1091480.875
Index: 44740, Salutary Label: 7, Ground Truth: 7, Influence Score: 1017832.75
Index: 11625, Salutary Label: 1, Ground Truth: 1, Influence Score: 3606864.0
Index: 193, Salutary Label: 4, Ground Truth: 4, Influence Score: 2795132.5
Index: 25553, Salutary Label: 4, Ground Truth: 4, Influence Score: 901536.375
Index: 42221, Salutary Label: 7, Ground Truth: 3, Influence Score: 1179340.75
Index: 14539, Salutary Label: 1, Ground Truth: 2, Influence Score: 1889926.5
Index: 17426, Salutary Label: 3, Ground Truth: 3, Influence Score: 1166336.375
Index: 32442, Salutary Label: 8, Ground Truth: 8, Influence Score: 1999235.0
Index: 38268, Salutary Label: 7, Ground Truth: 7, Influence Score: 1247093.75
Index: 38839, Salutary Label: 4, Ground Truth: 2, Influence Score: 3226082.5
Index: 11564, Salutary Label: 6, Ground Truth: 2, Influence Score: 1163716.5
Index: 19398, Salutary Label: 9, Ground Truth: 9, Influence Score: 1225466.75
Index: 11734, Salutary Label: 6, Ground Truth: 4, Influence Score: 2452182.75
Index: 37477, Salutary Label: 4, Ground Truth: 2, Influence Score: 827403.625
Index: 30948, Salutary Label: 1, Ground Truth: 1, Influence Score: 1581729.5
Index: 16841, Salutary Label: 8, Ground Truth: 8, Influence Score: 681999.875
Index: 34855, Salutary Label: 1, Ground Truth: 8, Influence Score: 2719789.0
Index: 2261, Salutary Label: 4, Ground Truth: 4, Influence Score: 2164536.5
Index: 15419, Salutary Label: 4, Ground Truth: 4, Influence Score: 2547195.0
Index: 21339, Salutary Label: 1, Ground Truth: 1, Influence Score: 509771.875
Index: 11634, Salutary Label: 6, Ground Truth: 5, Influence Score: 2246601.0
Index: 7508, Salutary Label: 2, Ground Truth: 2, Influence Score: 940330.8125
Index: 36899, Salutary Label: 4, Ground Truth: 2, Influence Score: 2442152.0
Index: 38266, Salutary Label: 1, Ground Truth: 1, Influence Score: 4085722.5
Index: 9521, Salutary Label: 9, Ground Truth: 0, Influence Score: 245067.25
