Index: 43150, Salutary Label: 3, Ground Truth: 6, Influence Score: 475869.9375
Index: 10723, Salutary Label: 6, Ground Truth: 6, Influence Score: 34151.6484375
Index: 43539, Salutary Label: 6, Ground Truth: 6, Influence Score: 3246.7548828125
Index: 9987, Salutary Label: 4, Ground Truth: 3, Influence Score: 820685.75
Index: 36758, Salutary Label: 2, Ground Truth: 2, Influence Score: 3090356.5
Index: 18401, Salutary Label: 1, Ground Truth: 1, Influence Score: 2306.130615234375
Index: 20204, Salutary Label: 8, Ground Truth: 0, Influence Score: 1932740.5
Index: 8390, Salutary Label: 1, Ground Truth: 1, Influence Score: 26747.5625
Index: 5150, Salutary Label: 1, Ground Truth: 1, Influence Score: 493.229248046875
Index: 25448, Salutary Label: 2, Ground Truth: 7, Influence Score: 1163308.0
Index: 24310, Salutary Label: 4, Ground Truth: 5, Influence Score: 659583.3125
Index: 14717, Salutary Label: 9, Ground Truth: 0, Influence Score: 175205.90625
Index: 23272, Salutary Label: 2, Ground Truth: 6, Influence Score: 297520.125
Index: 5330, Salutary Label: 9, Ground Truth: 9, Influence Score: 696.29541015625
Index: 17358, Salutary Label: 4, Ground Truth: 4, Influence Score: 608029.25
Index: 16153, Salutary Label: 9, Ground Truth: 9, Influence Score: 6228.8408203125
Index: 5571, Salutary Label: 0, Ground Truth: 0, Influence Score: 31.336605072021484
Index: 19236, Salutary Label: 4, Ground Truth: 4, Influence Score: 230884.96875
Index: 35383, Salutary Label: 8, Ground Truth: 8, Influence Score: 1311583.75
Index: 42169, Salutary Label: 2, Ground Truth: 2, Influence Score: 82606.1875
Index: 9337, Salutary Label: 2, Ground Truth: 2, Influence Score: 390969.96875
Index: 33683, Salutary Label: 6, Ground Truth: 6, Influence Score: 158531.359375
Index: 20212, Salutary Label: 1, Ground Truth: 1, Influence Score: 34891.3125
Index: 44357, Salutary Label: 9, Ground Truth: 9, Influence Score: 209145.171875
Index: 43003, Salutary Label: 6, Ground Truth: 9, Influence Score: 206811.171875
Index: 23987, Salutary Label: 4, Ground Truth: 4, Influence Score: 1308369.875
Index: 4377, Salutary Label: 4, Ground Truth: 4, Influence Score: 625478.25
Index: 3611, Salutary Label: 4, Ground Truth: 4, Influence Score: 1940987.5
Index: 36432, Salutary Label: 2, Ground Truth: 2, Influence Score: 615199.0625
Index: 15260, Salutary Label: 9, Ground Truth: 4, Influence Score: 479411.5625
Index: 44026, Salutary Label: 5, Ground Truth: 5, Influence Score: 103987.359375
Index: 27025, Salutary Label: 1, Ground Truth: 1, Influence Score: 13.940540313720703
Index: 3120, Salutary Label: 7, Ground Truth: 7, Influence Score: 28.863941192626953
Index: 28501, Salutary Label: 2, Ground Truth: 2, Influence Score: 206595.203125
Index: 23692, Salutary Label: 1, Ground Truth: 1, Influence Score: 8139.78564453125
Index: 13379, Salutary Label: 8, Ground Truth: 0, Influence Score: 4651587.0
Index: 25203, Salutary Label: 4, Ground Truth: 7, Influence Score: 139093.296875
Index: 32853, Salutary Label: 9, Ground Truth: 9, Influence Score: 173690.859375
Index: 864, Salutary Label: 8, Ground Truth: 8, Influence Score: 147560.125
Index: 18019, Salutary Label: 4, Ground Truth: 4, Influence Score: 1422410.75
Index: 4038, Salutary Label: 7, Ground Truth: 7, Influence Score: 414.4050598144531
Index: 4698, Salutary Label: 8, Ground Truth: 8, Influence Score: 1285872.0
Index: 34289, Salutary Label: 1, Ground Truth: 1, Influence Score: 6.272535800933838
Index: 43846, Salutary Label: 0, Ground Truth: 0, Influence Score: 27902.296875
Index: 43883, Salutary Label: 8, Ground Truth: 6, Influence Score: 468957.125
Index: 3903, Salutary Label: 9, Ground Truth: 9, Influence Score: 2183.49267578125
Index: 26154, Salutary Label: 0, Ground Truth: 0, Influence Score: 6406.72119140625
Index: 10209, Salutary Label: 8, Ground Truth: 2, Influence Score: 1110818.625
Index: 35293, Salutary Label: 7, Ground Truth: 7, Influence Score: 258963.40625
Index: 22183, Salutary Label: 7, Ground Truth: 7, Influence Score: 333164.3125
Index: 21618, Salutary Label: 4, Ground Truth: 7, Influence Score: 369448.5625
Index: 19874, Salutary Label: 4, Ground Truth: 2, Influence Score: 900616.875
Index: 119, Salutary Label: 2, Ground Truth: 0, Influence Score: 1495163.5
Index: 10741, Salutary Label: 6, Ground Truth: 6, Influence Score: 25364.6171875
Index: 21916, Salutary Label: 1, Ground Truth: 1, Influence Score: 7.967719078063965
Index: 447, Salutary Label: 4, Ground Truth: 4, Influence Score: 2459220.0
Index: 15158, Salutary Label: 8, Ground Truth: 8, Influence Score: 1148378.875
Index: 34243, Salutary Label: 9, Ground Truth: 7, Influence Score: 1220721.5
Index: 21954, Salutary Label: 8, Ground Truth: 8, Influence Score: 244176.046875
Index: 17327, Salutary Label: 8, Ground Truth: 8, Influence Score: 83248.765625
Index: 8944, Salutary Label: 4, Ground Truth: 3, Influence Score: 936716.4375
Index: 36121, Salutary Label: 2, Ground Truth: 7, Influence Score: 1524698.875
Index: 40464, Salutary Label: 4, Ground Truth: 0, Influence Score: 1582649.0
Index: 40887, Salutary Label: 2, Ground Truth: 2, Influence Score: 1185612.0
Index: 38454, Salutary Label: 2, Ground Truth: 5, Influence Score: 664375.0
Index: 28754, Salutary Label: 6, Ground Truth: 6, Influence Score: 798069.25
Index: 28856, Salutary Label: 7, Ground Truth: 7, Influence Score: 8698.953125
Index: 26113, Salutary Label: 3, Ground Truth: 5, Influence Score: 1194239.5
Index: 43935, Salutary Label: 3, Ground Truth: 7, Influence Score: 2114318.0
Index: 31461, Salutary Label: 8, Ground Truth: 1, Influence Score: 1674121.5
Index: 28416, Salutary Label: 4, Ground Truth: 2, Influence Score: 176750.953125
Index: 35132, Salutary Label: 9, Ground Truth: 9, Influence Score: 32939.84375
Index: 11190, Salutary Label: 9, Ground Truth: 9, Influence Score: 108801.734375
Index: 2811, Salutary Label: 5, Ground Truth: 5, Influence Score: 1002036.5
Index: 20804, Salutary Label: 0, Ground Truth: 2, Influence Score: 485370.375
Index: 4270, Salutary Label: 5, Ground Truth: 5, Influence Score: 100972.6953125
Index: 23235, Salutary Label: 0, Ground Truth: 6, Influence Score: 951290.125
Index: 9033, Salutary Label: 8, Ground Truth: 7, Influence Score: 112122.125
Index: 27566, Salutary Label: 9, Ground Truth: 9, Influence Score: 550074.125
Index: 32558, Salutary Label: 5, Ground Truth: 5, Influence Score: 1979004.5
Index: 4200, Salutary Label: 0, Ground Truth: 0, Influence Score: 16765.697265625
Index: 7457, Salutary Label: 1, Ground Truth: 1, Influence Score: 3220.9560546875
Index: 40470, Salutary Label: 3, Ground Truth: 6, Influence Score: 1051232.125
Index: 4778, Salutary Label: 6, Ground Truth: 2, Influence Score: 334733.375
Index: 27959, Salutary Label: 6, Ground Truth: 6, Influence Score: 719552.625
Index: 7873, Salutary Label: 9, Ground Truth: 1, Influence Score: 94932.59375
Index: 17002, Salutary Label: 1, Ground Truth: 9, Influence Score: 12690.6923828125
Index: 25219, Salutary Label: 4, Ground Truth: 4, Influence Score: 1231150.875
Index: 1337, Salutary Label: 9, Ground Truth: 9, Influence Score: 184798.921875
Index: 36809, Salutary Label: 6, Ground Truth: 7, Influence Score: 1173324.375
Index: 23034, Salutary Label: 1, Ground Truth: 1, Influence Score: 21687.70703125
Index: 847, Salutary Label: 9, Ground Truth: 9, Influence Score: 40371.921875
Index: 40059, Salutary Label: 8, Ground Truth: 8, Influence Score: 1920371.375
Index: 24201, Salutary Label: 2, Ground Truth: 2, Influence Score: 290387.59375
Index: 5020, Salutary Label: 6, Ground Truth: 6, Influence Score: 10810.57421875
Index: 12474, Salutary Label: 4, Ground Truth: 7, Influence Score: 854533.25
Index: 14653, Salutary Label: 5, Ground Truth: 5, Influence Score: 120167.6015625
Index: 24153, Salutary Label: 1, Ground Truth: 1, Influence Score: 3.521538257598877
Index: 42993, Salutary Label: 4, Ground Truth: 4, Influence Score: 1276138.375
Index: 18687, Salutary Label: 1, Ground Truth: 1, Influence Score: 4476.572265625
Index: 3682, Salutary Label: 8, Ground Truth: 8, Influence Score: 4441.6396484375
Index: 14456, Salutary Label: 8, Ground Truth: 8, Influence Score: 274704.3125
Index: 27945, Salutary Label: 0, Ground Truth: 3, Influence Score: 1500435.375
Index: 10150, Salutary Label: 2, Ground Truth: 2, Influence Score: 36063.5234375
Index: 12674, Salutary Label: 9, Ground Truth: 2, Influence Score: 172522.0625
Index: 14426, Salutary Label: 6, Ground Truth: 6, Influence Score: 1821257.125
Index: 8552, Salutary Label: 5, Ground Truth: 5, Influence Score: 9599.7578125
Index: 9445, Salutary Label: 2, Ground Truth: 5, Influence Score: 188349.625
Index: 19338, Salutary Label: 4, Ground Truth: 4, Influence Score: 1366928.875
Index: 25818, Salutary Label: 6, Ground Truth: 6, Influence Score: 155852.109375
Index: 40537, Salutary Label: 7, Ground Truth: 7, Influence Score: 30.123287200927734
Index: 19601, Salutary Label: 2, Ground Truth: 2, Influence Score: 1727443.5
Index: 27315, Salutary Label: 2, Ground Truth: 2, Influence Score: 228308.515625
Index: 1886, Salutary Label: 3, Ground Truth: 3, Influence Score: 1041433.0625
Index: 42693, Salutary Label: 1, Ground Truth: 0, Influence Score: 3580.750732421875
Index: 27228, Salutary Label: 9, Ground Truth: 5, Influence Score: 2425409.0
Index: 14060, Salutary Label: 3, Ground Truth: 3, Influence Score: 973743.25
Index: 43001, Salutary Label: 4, Ground Truth: 7, Influence Score: 102238.46875
Index: 21064, Salutary Label: 7, Ground Truth: 7, Influence Score: 4159.67041015625
Index: 38185, Salutary Label: 0, Ground Truth: 5, Influence Score: 514535.0
Index: 7452, Salutary Label: 7, Ground Truth: 7, Influence Score: 831.6725463867188
Index: 13058, Salutary Label: 6, Ground Truth: 6, Influence Score: 81174.5
Index: 13167, Salutary Label: 4, Ground Truth: 6, Influence Score: 90390.4921875
Index: 28914, Salutary Label: 4, Ground Truth: 4, Influence Score: 96399.765625
Index: 34280, Salutary Label: 9, Ground Truth: 9, Influence Score: 347384.3125
Index: 22794, Salutary Label: 4, Ground Truth: 4, Influence Score: 1470075.0
Index: 29054, Salutary Label: 5, Ground Truth: 5, Influence Score: 20386.083984375
Index: 36466, Salutary Label: 0, Ground Truth: 0, Influence Score: 994.09716796875
Index: 7176, Salutary Label: 1, Ground Truth: 1, Influence Score: 10.023323059082031
Index: 36114, Salutary Label: 8, Ground Truth: 5, Influence Score: 1030815.0
Index: 3, Salutary Label: 4, Ground Truth: 4, Influence Score: 1075228.625
Index: 22296, Salutary Label: 1, Ground Truth: 1, Influence Score: 134078.5
Index: 8757, Salutary Label: 6, Ground Truth: 6, Influence Score: 463577.28125
Index: 42897, Salutary Label: 1, Ground Truth: 1, Influence Score: 32.95789337158203
Index: 17028, Salutary Label: 5, Ground Truth: 3, Influence Score: 194142.703125
Index: 40180, Salutary Label: 2, Ground Truth: 0, Influence Score: 3222674.5
Index: 38587, Salutary Label: 0, Ground Truth: 0, Influence Score: 166980.203125
Index: 25339, Salutary Label: 3, Ground Truth: 3, Influence Score: 1489877.25
Index: 41228, Salutary Label: 3, Ground Truth: 3, Influence Score: 685587.5
Index: 36919, Salutary Label: 1, Ground Truth: 1, Influence Score: 35788.59375
Index: 11357, Salutary Label: 5, Ground Truth: 5, Influence Score: 476701.28125
Index: 37057, Salutary Label: 4, Ground Truth: 7, Influence Score: 2423025.0
Index: 41273, Salutary Label: 4, Ground Truth: 4, Influence Score: 66187.1796875
Index: 19007, Salutary Label: 8, Ground Truth: 6, Influence Score: 60352.75
Index: 6554, Salutary Label: 8, Ground Truth: 8, Influence Score: 426755.75
Index: 24187, Salutary Label: 5, Ground Truth: 7, Influence Score: 683410.5
Index: 16956, Salutary Label: 8, Ground Truth: 8, Influence Score: 2708414.0
Index: 2147, Salutary Label: 8, Ground Truth: 8, Influence Score: 1563820.0
Index: 10135, Salutary Label: 0, Ground Truth: 0, Influence Score: 95838.7109375
Index: 8109, Salutary Label: 8, Ground Truth: 7, Influence Score: 349850.90625
Index: 12543, Salutary Label: 4, Ground Truth: 7, Influence Score: 1105932.75
Index: 18607, Salutary Label: 1, Ground Truth: 1, Influence Score: 115.572509765625
Index: 34003, Salutary Label: 6, Ground Truth: 4, Influence Score: 43506.93359375
Index: 40472, Salutary Label: 0, Ground Truth: 7, Influence Score: 80239.2109375
Index: 25431, Salutary Label: 3, Ground Truth: 3, Influence Score: 1029514.375
Index: 6105, Salutary Label: 7, Ground Truth: 7, Influence Score: 865.7066650390625
Index: 30013, Salutary Label: 6, Ground Truth: 2, Influence Score: 32669.673828125
Index: 1044, Salutary Label: 3, Ground Truth: 5, Influence Score: 1973671.25
Index: 40422, Salutary Label: 8, Ground Truth: 8, Influence Score: 4331876.5
Index: 18185, Salutary Label: 3, Ground Truth: 5, Influence Score: 608947.75
Index: 1971, Salutary Label: 6, Ground Truth: 6, Influence Score: 45163.26171875
Index: 9883, Salutary Label: 8, Ground Truth: 6, Influence Score: 1276880.25
Index: 24323, Salutary Label: 9, Ground Truth: 3, Influence Score: 153242.625
Index: 6755, Salutary Label: 8, Ground Truth: 9, Influence Score: 1143110.5
Index: 29143, Salutary Label: 8, Ground Truth: 8, Influence Score: 52916.7890625
Index: 6332, Salutary Label: 6, Ground Truth: 5, Influence Score: 759797.875
Index: 2846, Salutary Label: 9, Ground Truth: 1, Influence Score: 255959.703125
Index: 11389, Salutary Label: 8, Ground Truth: 8, Influence Score: 343413.3125
Index: 33942, Salutary Label: 9, Ground Truth: 9, Influence Score: 2773.932373046875
Index: 29776, Salutary Label: 5, Ground Truth: 5, Influence Score: 677225.25
Index: 39409, Salutary Label: 4, Ground Truth: 4, Influence Score: 1185789.5
Index: 25748, Salutary Label: 2, Ground Truth: 7, Influence Score: 3381856.25
Index: 35075, Salutary Label: 8, Ground Truth: 5, Influence Score: 776294.4375
Index: 7258, Salutary Label: 2, Ground Truth: 3, Influence Score: 1165637.75
Index: 7475, Salutary Label: 9, Ground Truth: 0, Influence Score: 11032.9296875
Index: 13708, Salutary Label: 2, Ground Truth: 4, Influence Score: 2600772.0
Index: 24651, Salutary Label: 9, Ground Truth: 9, Influence Score: 75.33651733398438
Index: 23004, Salutary Label: 5, Ground Truth: 5, Influence Score: 622529.375
Index: 40142, Salutary Label: 2, Ground Truth: 2, Influence Score: 873857.75
Index: 34992, Salutary Label: 9, Ground Truth: 9, Influence Score: 766734.375
Index: 10255, Salutary Label: 1, Ground Truth: 6, Influence Score: 84600.921875
Index: 41315, Salutary Label: 1, Ground Truth: 1, Influence Score: 2214.154296875
Index: 30101, Salutary Label: 6, Ground Truth: 2, Influence Score: 486657.25
Index: 39021, Salutary Label: 0, Ground Truth: 0, Influence Score: 203976.21875
Index: 8379, Salutary Label: 9, Ground Truth: 9, Influence Score: 483271.1875
Index: 15589, Salutary Label: 6, Ground Truth: 6, Influence Score: 66840.7421875
Index: 2066, Salutary Label: 2, Ground Truth: 3, Influence Score: 667051.125
Index: 4527, Salutary Label: 4, Ground Truth: 4, Influence Score: 3337267.0
Index: 25338, Salutary Label: 2, Ground Truth: 5, Influence Score: 3570.5546875
Index: 29090, Salutary Label: 8, Ground Truth: 9, Influence Score: 1892007.625
Index: 1364, Salutary Label: 7, Ground Truth: 7, Influence Score: 6639.4521484375
Index: 43326, Salutary Label: 4, Ground Truth: 3, Influence Score: 596305.0
Index: 29609, Salutary Label: 0, Ground Truth: 7, Influence Score: 1304685.0
Index: 9005, Salutary Label: 7, Ground Truth: 7, Influence Score: 437.2861328125
Index: 15141, Salutary Label: 8, Ground Truth: 3, Influence Score: 1553732.0
Index: 30697, Salutary Label: 9, Ground Truth: 9, Influence Score: 266004.125
Index: 33846, Salutary Label: 4, Ground Truth: 2, Influence Score: 4322655.0
Index: 43457, Salutary Label: 9, Ground Truth: 9, Influence Score: 185486.4375
Index: 44173, Salutary Label: 8, Ground Truth: 8, Influence Score: 1144366.0
Index: 15149, Salutary Label: 0, Ground Truth: 7, Influence Score: 838799.0
Index: 20473, Salutary Label: 4, Ground Truth: 7, Influence Score: 464652.34375
Index: 5935, Salutary Label: 8, Ground Truth: 8, Influence Score: 12079.1640625
Index: 25336, Salutary Label: 8, Ground Truth: 0, Influence Score: 420295.75
Index: 24957, Salutary Label: 8, Ground Truth: 8, Influence Score: 142426.140625
Index: 21367, Salutary Label: 1, Ground Truth: 1, Influence Score: 9310.083984375
Index: 31942, Salutary Label: 1, Ground Truth: 9, Influence Score: 1145.810302734375
Index: 32008, Salutary Label: 3, Ground Truth: 8, Influence Score: 481376.375
Index: 29897, Salutary Label: 8, Ground Truth: 8, Influence Score: 2164233.25
Index: 35866, Salutary Label: 9, Ground Truth: 9, Influence Score: 146.40248107910156
Index: 36453, Salutary Label: 2, Ground Truth: 2, Influence Score: 243940.53125
Index: 19021, Salutary Label: 2, Ground Truth: 2, Influence Score: 698134.25
Index: 12670, Salutary Label: 4, Ground Truth: 2, Influence Score: 836099.0
Index: 903, Salutary Label: 3, Ground Truth: 2, Influence Score: 302932.625
Index: 12536, Salutary Label: 4, Ground Truth: 7, Influence Score: 1065974.5
Index: 42807, Salutary Label: 2, Ground Truth: 3, Influence Score: 207064.421875
Index: 7926, Salutary Label: 2, Ground Truth: 2, Influence Score: 848680.625
Index: 3128, Salutary Label: 8, Ground Truth: 0, Influence Score: 862133.25
Index: 30009, Salutary Label: 0, Ground Truth: 0, Influence Score: 859045.125
Index: 13927, Salutary Label: 5, Ground Truth: 5, Influence Score: 178934.265625
Index: 3183, Salutary Label: 2, Ground Truth: 7, Influence Score: 1913738.875
Index: 40584, Salutary Label: 0, Ground Truth: 0, Influence Score: 3153.086181640625
Index: 29187, Salutary Label: 1, Ground Truth: 1, Influence Score: 30.935169219970703
Index: 44037, Salutary Label: 8, Ground Truth: 3, Influence Score: 1101905.5
Index: 20936, Salutary Label: 9, Ground Truth: 9, Influence Score: 29182.443359375
Index: 16952, Salutary Label: 4, Ground Truth: 4, Influence Score: 805073.6875
Index: 34454, Salutary Label: 3, Ground Truth: 3, Influence Score: 1690235.0
Index: 13567, Salutary Label: 8, Ground Truth: 7, Influence Score: 891442.125
Index: 3563, Salutary Label: 0, Ground Truth: 0, Influence Score: 1935.933837890625
Index: 16686, Salutary Label: 4, Ground Truth: 4, Influence Score: 448925.34375
Index: 17643, Salutary Label: 4, Ground Truth: 4, Influence Score: 891745.1875
Index: 11100, Salutary Label: 9, Ground Truth: 0, Influence Score: 203481.6875
Index: 29510, Salutary Label: 3, Ground Truth: 3, Influence Score: 867387.75
Index: 30141, Salutary Label: 6, Ground Truth: 3, Influence Score: 789294.0625
Index: 20523, Salutary Label: 1, Ground Truth: 9, Influence Score: 415939.25
Index: 2803, Salutary Label: 0, Ground Truth: 2, Influence Score: 359617.1875
Index: 25922, Salutary Label: 8, Ground Truth: 8, Influence Score: 430263.125
Index: 17477, Salutary Label: 1, Ground Truth: 9, Influence Score: 206047.25
Index: 31410, Salutary Label: 8, Ground Truth: 7, Influence Score: 654882.875
Index: 1492, Salutary Label: 8, Ground Truth: 8, Influence Score: 4651.4462890625
Index: 20451, Salutary Label: 4, Ground Truth: 5, Influence Score: 1177366.0
Index: 39925, Salutary Label: 5, Ground Truth: 5, Influence Score: 383504.28125
Index: 6807, Salutary Label: 1, Ground Truth: 1, Influence Score: 2.9607419967651367
Index: 38703, Salutary Label: 6, Ground Truth: 3, Influence Score: 5945515.0
Index: 13518, Salutary Label: 8, Ground Truth: 7, Influence Score: 2378969.0
Index: 3187, Salutary Label: 3, Ground Truth: 3, Influence Score: 1184340.5
Index: 15475, Salutary Label: 3, Ground Truth: 3, Influence Score: 1676302.75
Index: 10780, Salutary Label: 8, Ground Truth: 8, Influence Score: 322682.3125
Index: 9597, Salutary Label: 2, Ground Truth: 2, Influence Score: 1655660.125
Index: 40503, Salutary Label: 8, Ground Truth: 5, Influence Score: 900150.375
Index: 32729, Salutary Label: 6, Ground Truth: 6, Influence Score: 1447503.75
Index: 2973, Salutary Label: 0, Ground Truth: 1, Influence Score: 179598.46875
Index: 22153, Salutary Label: 4, Ground Truth: 7, Influence Score: 2051357.625
Index: 14714, Salutary Label: 6, Ground Truth: 6, Influence Score: 317760.75
Index: 19562, Salutary Label: 7, Ground Truth: 7, Influence Score: 7627.54638671875
Index: 39075, Salutary Label: 4, Ground Truth: 3, Influence Score: 528276.75
Index: 12676, Salutary Label: 7, Ground Truth: 7, Influence Score: 7950.10009765625
Index: 35595, Salutary Label: 8, Ground Truth: 8, Influence Score: 8125.9287109375
Index: 32575, Salutary Label: 8, Ground Truth: 8, Influence Score: 521373.125
Index: 8880, Salutary Label: 9, Ground Truth: 9, Influence Score: 546672.4375
Index: 34293, Salutary Label: 4, Ground Truth: 4, Influence Score: 3053750.25
Index: 32762, Salutary Label: 8, Ground Truth: 7, Influence Score: 435676.25
Index: 32871, Salutary Label: 4, Ground Truth: 5, Influence Score: 2495985.25
Index: 14248, Salutary Label: 2, Ground Truth: 3, Influence Score: 240969.40625
Index: 24037, Salutary Label: 9, Ground Truth: 9, Influence Score: 54778.140625
Index: 24606, Salutary Label: 0, Ground Truth: 0, Influence Score: 161895.265625
Index: 36892, Salutary Label: 4, Ground Truth: 3, Influence Score: 911145.375
Index: 32053, Salutary Label: 9, Ground Truth: 9, Influence Score: 109485.6328125
Index: 7500, Salutary Label: 9, Ground Truth: 9, Influence Score: 18811.650390625
Index: 36037, Salutary Label: 6, Ground Truth: 3, Influence Score: 577934.375
Index: 33931, Salutary Label: 7, Ground Truth: 4, Influence Score: 14523.31640625
Index: 32583, Salutary Label: 6, Ground Truth: 4, Influence Score: 2997589.75
Index: 27064, Salutary Label: 9, Ground Truth: 9, Influence Score: 122846.9140625
Index: 32393, Salutary Label: 8, Ground Truth: 3, Influence Score: 802866.5
Index: 7885, Salutary Label: 6, Ground Truth: 5, Influence Score: 625262.0
Index: 39330, Salutary Label: 0, Ground Truth: 4, Influence Score: 1924373.5
Index: 36537, Salutary Label: 9, Ground Truth: 9, Influence Score: 287.99981689453125
Index: 11435, Salutary Label: 8, Ground Truth: 8, Influence Score: 37509.97265625
Index: 35770, Salutary Label: 8, Ground Truth: 0, Influence Score: 215542.0
Index: 17990, Salutary Label: 8, Ground Truth: 6, Influence Score: 2170975.5
Index: 23396, Salutary Label: 8, Ground Truth: 0, Influence Score: 1717980.25
Index: 8562, Salutary Label: 8, Ground Truth: 0, Influence Score: 807856.5
Index: 16926, Salutary Label: 6, Ground Truth: 6, Influence Score: 2592.552490234375
Index: 27443, Salutary Label: 4, Ground Truth: 2, Influence Score: 152914.125
Index: 14674, Salutary Label: 6, Ground Truth: 6, Influence Score: 287782.09375
Index: 42300, Salutary Label: 0, Ground Truth: 0, Influence Score: 168.3824462890625
Index: 38962, Salutary Label: 8, Ground Truth: 8, Influence Score: 344978.75
Index: 18299, Salutary Label: 0, Ground Truth: 2, Influence Score: 284292.34375
Index: 30526, Salutary Label: 8, Ground Truth: 8, Influence Score: 188486.84375
Index: 44108, Salutary Label: 6, Ground Truth: 6, Influence Score: 7437.22900390625
Index: 6204, Salutary Label: 7, Ground Truth: 7, Influence Score: 1097.2310791015625
Index: 8894, Salutary Label: 8, Ground Truth: 0, Influence Score: 2261852.5
Index: 17989, Salutary Label: 4, Ground Truth: 4, Influence Score: 23003.318359375
Index: 38382, Salutary Label: 9, Ground Truth: 3, Influence Score: 212438.8125
Index: 3696, Salutary Label: 5, Ground Truth: 5, Influence Score: 87770.1953125
Index: 11020, Salutary Label: 9, Ground Truth: 9, Influence Score: 2426747.0
Index: 36938, Salutary Label: 2, Ground Truth: 4, Influence Score: 650112.25
Index: 1231, Salutary Label: 9, Ground Truth: 9, Influence Score: 46055.0390625
Index: 288, Salutary Label: 9, Ground Truth: 9, Influence Score: 497033.09375
Index: 28811, Salutary Label: 1, Ground Truth: 1, Influence Score: 26461.908203125
Index: 33325, Salutary Label: 3, Ground Truth: 5, Influence Score: 1276828.125
Index: 20087, Salutary Label: 8, Ground Truth: 8, Influence Score: 24442.703125
Index: 30310, Salutary Label: 3, Ground Truth: 3, Influence Score: 1556122.5
Index: 32868, Salutary Label: 8, Ground Truth: 8, Influence Score: 1085709.25
