Index: 6527, Salutary Label: 9, Ground Truth: 6, Influence Score: 2847195.25
Index: 6939, Salutary Label: 3, Ground Truth: 3, Influence Score: 409791.5
Index: 7054, Salutary Label: 0, Ground Truth: 3, Influence Score: 38126.078125
Index: 37985, Salutary Label: 9, Ground Truth: 9, Influence Score: 230763.390625
Index: 42172, Salutary Label: 5, Ground Truth: 5, Influence Score: 741045.5625
Index: 26934, Salutary Label: 0, Ground Truth: 0, Influence Score: 53660.7109375
Index: 36461, Salutary Label: 9, Ground Truth: 7, Influence Score: 818711.625
Index: 34340, Salutary Label: 1, Ground Truth: 1, Influence Score: 5911.16748046875
Index: 32356, Salutary Label: 6, Ground Truth: 6, Influence Score: 23323.388671875
Index: 424, Salutary Label: 6, Ground Truth: 6, Influence Score: 11233.3662109375
Index: 11182, Salutary Label: 7, Ground Truth: 5, Influence Score: 1368826.75
Index: 39890, Salutary Label: 8, Ground Truth: 8, Influence Score: 68298.96875
Index: 30114, Salutary Label: 8, Ground Truth: 0, Influence Score: 1731015.0
Index: 35792, Salutary Label: 1, Ground Truth: 1, Influence Score: 231.76092529296875
Index: 21066, Salutary Label: 3, Ground Truth: 8, Influence Score: 194038.0
Index: 26033, Salutary Label: 1, Ground Truth: 1, Influence Score: 1265.06494140625
Index: 42790, Salutary Label: 4, Ground Truth: 4, Influence Score: 1145.68896484375
Index: 4016, Salutary Label: 9, Ground Truth: 9, Influence Score: 178.7579803466797
Index: 4464, Salutary Label: 7, Ground Truth: 7, Influence Score: 10937.4462890625
Index: 18506, Salutary Label: 8, Ground Truth: 2, Influence Score: 2948771.25
Index: 44091, Salutary Label: 8, Ground Truth: 3, Influence Score: 329995.0
Index: 43915, Salutary Label: 7, Ground Truth: 7, Influence Score: 46757.37890625
Index: 21379, Salutary Label: 7, Ground Truth: 7, Influence Score: 2859447.5
Index: 28263, Salutary Label: 3, Ground Truth: 3, Influence Score: 172863.40625
Index: 38457, Salutary Label: 7, Ground Truth: 7, Influence Score: 8684.0009765625
Index: 9952, Salutary Label: 2, Ground Truth: 4, Influence Score: 261206.8125
Index: 29083, Salutary Label: 9, Ground Truth: 1, Influence Score: 1657384.75
Index: 11372, Salutary Label: 7, Ground Truth: 4, Influence Score: 909505.0
Index: 435, Salutary Label: 4, Ground Truth: 4, Influence Score: 109618.1484375
Index: 4416, Salutary Label: 4, Ground Truth: 4, Influence Score: 237284.46875
Index: 16010, Salutary Label: 9, Ground Truth: 4, Influence Score: 1290641.75
Index: 22075, Salutary Label: 6, Ground Truth: 6, Influence Score: 294576.84375
Index: 42783, Salutary Label: 2, Ground Truth: 2, Influence Score: 14534.2666015625
Index: 7660, Salutary Label: 7, Ground Truth: 4, Influence Score: 1097432.75
Index: 5074, Salutary Label: 8, Ground Truth: 3, Influence Score: 535608.5
Index: 38133, Salutary Label: 6, Ground Truth: 3, Influence Score: 1812931.625
Index: 28070, Salutary Label: 5, Ground Truth: 6, Influence Score: 480720.4375
Index: 43779, Salutary Label: 1, Ground Truth: 1, Influence Score: 5.581186294555664
Index: 21076, Salutary Label: 5, Ground Truth: 3, Influence Score: 204744.234375
Index: 44955, Salutary Label: 9, Ground Truth: 6, Influence Score: 931729.0
Index: 20341, Salutary Label: 6, Ground Truth: 6, Influence Score: 135695.875
Index: 1833, Salutary Label: 6, Ground Truth: 6, Influence Score: 100937.046875
Index: 33311, Salutary Label: 1, Ground Truth: 2, Influence Score: 331013.4375
Index: 8356, Salutary Label: 1, Ground Truth: 1, Influence Score: 37.88960266113281
Index: 26613, Salutary Label: 7, Ground Truth: 5, Influence Score: 1151653.625
Index: 38112, Salutary Label: 7, Ground Truth: 7, Influence Score: 12683.6669921875
Index: 13919, Salutary Label: 8, Ground Truth: 8, Influence Score: 153.72872924804688
Index: 43510, Salutary Label: 1, Ground Truth: 1, Influence Score: 67.39769744873047
Index: 11919, Salutary Label: 6, Ground Truth: 6, Influence Score: 1389085.625
Index: 18689, Salutary Label: 2, Ground Truth: 2, Influence Score: 243022.90625
Index: 44797, Salutary Label: 6, Ground Truth: 6, Influence Score: 4200.7509765625
Index: 20967, Salutary Label: 7, Ground Truth: 7, Influence Score: 936248.125
Index: 8307, Salutary Label: 8, Ground Truth: 8, Influence Score: 15216.951171875
Index: 4810, Salutary Label: 2, Ground Truth: 2, Influence Score: 17730.423828125
Index: 13306, Salutary Label: 2, Ground Truth: 2, Influence Score: 1700.6824951171875
Index: 11888, Salutary Label: 7, Ground Truth: 7, Influence Score: 992381.625
Index: 4818, Salutary Label: 3, Ground Truth: 2, Influence Score: 404087.9375
Index: 7372, Salutary Label: 8, Ground Truth: 1, Influence Score: 3140944.0
Index: 12072, Salutary Label: 3, Ground Truth: 3, Influence Score: 850753.1875
Index: 17556, Salutary Label: 9, Ground Truth: 2, Influence Score: 1169622.75
Index: 31990, Salutary Label: 7, Ground Truth: 7, Influence Score: 1324140.25
Index: 44342, Salutary Label: 9, Ground Truth: 9, Influence Score: 642698.5
Index: 4353, Salutary Label: 0, Ground Truth: 0, Influence Score: 153233.15625
Index: 24893, Salutary Label: 5, Ground Truth: 5, Influence Score: 130448.4609375
Index: 19658, Salutary Label: 7, Ground Truth: 2, Influence Score: 696924.3125
Index: 15704, Salutary Label: 9, Ground Truth: 9, Influence Score: 194542.109375
Index: 6586, Salutary Label: 7, Ground Truth: 4, Influence Score: 1057393.5
Index: 22580, Salutary Label: 6, Ground Truth: 6, Influence Score: 38310.234375
Index: 28141, Salutary Label: 9, Ground Truth: 8, Influence Score: 53884.51953125
Index: 8528, Salutary Label: 2, Ground Truth: 7, Influence Score: 341686.96875
Index: 42258, Salutary Label: 9, Ground Truth: 9, Influence Score: 3985326.75
Index: 2354, Salutary Label: 1, Ground Truth: 1, Influence Score: 69635.34375
Index: 25177, Salutary Label: 1, Ground Truth: 9, Influence Score: 8263.2578125
Index: 37692, Salutary Label: 1, Ground Truth: 1, Influence Score: 810.7763671875
Index: 37929, Salutary Label: 5, Ground Truth: 2, Influence Score: 257208.15625
Index: 7852, Salutary Label: 7, Ground Truth: 4, Influence Score: 1522207.25
Index: 8089, Salutary Label: 7, Ground Truth: 7, Influence Score: 487992.96875
Index: 42858, Salutary Label: 8, Ground Truth: 4, Influence Score: 1118757.25
Index: 31176, Salutary Label: 2, Ground Truth: 2, Influence Score: 16066.4599609375
Index: 27041, Salutary Label: 7, Ground Truth: 4, Influence Score: 1160655.875
Index: 8506, Salutary Label: 8, Ground Truth: 8, Influence Score: 65427.77734375
Index: 43561, Salutary Label: 6, Ground Truth: 6, Influence Score: 38069.7265625
Index: 29073, Salutary Label: 7, Ground Truth: 3, Influence Score: 891359.875
Index: 12012, Salutary Label: 6, Ground Truth: 6, Influence Score: 790894.3125
Index: 40326, Salutary Label: 9, Ground Truth: 1, Influence Score: 761387.0
Index: 36820, Salutary Label: 3, Ground Truth: 0, Influence Score: 894431.375
Index: 31940, Salutary Label: 0, Ground Truth: 0, Influence Score: 7538.7333984375
Index: 6926, Salutary Label: 0, Ground Truth: 0, Influence Score: 2246.98095703125
