Index: 23465, Salutary Label: 6, Ground Truth: 6, Influence Score: 1797836.75
Index: 35486, Salutary Label: 7, Ground Truth: 0, Influence Score: 1356170.5
Index: 36665, Salutary Label: 3, Ground Truth: 3, Influence Score: 1654327.0
Index: 18842, Salutary Label: 9, Ground Truth: 9, Influence Score: 4076052.5
Index: 16780, Salutary Label: 3, Ground Truth: 3, Influence Score: 2701909.75
Index: 12687, Salutary Label: 2, Ground Truth: 0, Influence Score: 2266403.5
Index: 42234, Salutary Label: 1, Ground Truth: 1, Influence Score: 522563.75
Index: 35549, Salutary Label: 1, Ground Truth: 9, Influence Score: 2463.1611328125
Index: 40298, Salutary Label: 1, Ground Truth: 1, Influence Score: 3174.640380859375
Index: 1864, Salutary Label: 2, Ground Truth: 0, Influence Score: 3523974.5
Index: 25872, Salutary Label: 0, Ground Truth: 0, Influence Score: 144193.03125
Index: 1509, Salutary Label: 2, Ground Truth: 1, Influence Score: 1985188.75
Index: 33974, Salutary Label: 7, Ground Truth: 4, Influence Score: 798908.875
Index: 727, Salutary Label: 2, Ground Truth: 0, Influence Score: 5409049.0
Index: 21280, Salutary Label: 0, Ground Truth: 0, Influence Score: 672.6434936523438
Index: 333, Salutary Label: 3, Ground Truth: 3, Influence Score: 641358.0
Index: 40125, Salutary Label: 3, Ground Truth: 3, Influence Score: 287988.8125
Index: 22654, Salutary Label: 2, Ground Truth: 3, Influence Score: 2556200.0
Index: 30437, Salutary Label: 2, Ground Truth: 5, Influence Score: 1432783.25
Index: 17254, Salutary Label: 6, Ground Truth: 6, Influence Score: 1336331.0
Index: 18829, Salutary Label: 9, Ground Truth: 9, Influence Score: 550795.875
Index: 39021, Salutary Label: 0, Ground Truth: 0, Influence Score: 265159.9375
Index: 43026, Salutary Label: 2, Ground Truth: 2, Influence Score: 2924324.75
Index: 3360, Salutary Label: 2, Ground Truth: 3, Influence Score: 2222101.0
Index: 4777, Salutary Label: 2, Ground Truth: 7, Influence Score: 3137185.75
Index: 22913, Salutary Label: 6, Ground Truth: 4, Influence Score: 655006.875
Index: 43078, Salutary Label: 9, Ground Truth: 9, Influence Score: 1246895.0
Index: 12464, Salutary Label: 3, Ground Truth: 4, Influence Score: 580582.4375
Index: 37218, Salutary Label: 3, Ground Truth: 3, Influence Score: 1401015.5
Index: 5798, Salutary Label: 7, Ground Truth: 7, Influence Score: 10894.2373046875
Index: 35382, Salutary Label: 2, Ground Truth: 2, Influence Score: 2131950.5
Index: 3032, Salutary Label: 9, Ground Truth: 9, Influence Score: 1113701.75
Index: 26566, Salutary Label: 5, Ground Truth: 1, Influence Score: 1098924.75
Index: 42284, Salutary Label: 9, Ground Truth: 7, Influence Score: 1042545.0
Index: 2345, Salutary Label: 4, Ground Truth: 8, Influence Score: 2457443.0
Index: 3692, Salutary Label: 4, Ground Truth: 4, Influence Score: 675102.875
Index: 22009, Salutary Label: 5, Ground Truth: 5, Influence Score: 645430.875
Index: 44508, Salutary Label: 7, Ground Truth: 7, Influence Score: 25.14475440979004
Index: 9355, Salutary Label: 9, Ground Truth: 9, Influence Score: 118396.6796875
Index: 15084, Salutary Label: 3, Ground Truth: 5, Influence Score: 567522.875
Index: 13173, Salutary Label: 3, Ground Truth: 3, Influence Score: 3027912.0
Index: 6860, Salutary Label: 9, Ground Truth: 9, Influence Score: 452310.21875
Index: 4835, Salutary Label: 3, Ground Truth: 3, Influence Score: 2185384.25
Index: 1538, Salutary Label: 6, Ground Truth: 9, Influence Score: 2519721.5
Index: 25647, Salutary Label: 3, Ground Truth: 4, Influence Score: 1156437.0
Index: 11027, Salutary Label: 5, Ground Truth: 7, Influence Score: 532750.25
Index: 25395, Salutary Label: 6, Ground Truth: 5, Influence Score: 2513658.5
Index: 36885, Salutary Label: 3, Ground Truth: 6, Influence Score: 3127356.75
Index: 41685, Salutary Label: 2, Ground Truth: 2, Influence Score: 1723674.125
Index: 23013, Salutary Label: 2, Ground Truth: 2, Influence Score: 36524.49609375
Index: 4660, Salutary Label: 3, Ground Truth: 9, Influence Score: 2017016.625
Index: 25588, Salutary Label: 6, Ground Truth: 6, Influence Score: 23781.505859375
Index: 16430, Salutary Label: 7, Ground Truth: 7, Influence Score: 1.5008025169372559
Index: 6842, Salutary Label: 4, Ground Truth: 4, Influence Score: 1157478.0
Index: 40035, Salutary Label: 3, Ground Truth: 2, Influence Score: 1976555.25
Index: 16927, Salutary Label: 1, Ground Truth: 9, Influence Score: 616.9356689453125
Index: 43418, Salutary Label: 3, Ground Truth: 3, Influence Score: 1660396.875
Index: 26385, Salutary Label: 3, Ground Truth: 3, Influence Score: 396853.6875
Index: 39308, Salutary Label: 4, Ground Truth: 7, Influence Score: 1512713.875
Index: 7322, Salutary Label: 3, Ground Truth: 1, Influence Score: 2455094.5
Index: 44773, Salutary Label: 0, Ground Truth: 0, Influence Score: 1284.2896728515625
Index: 37768, Salutary Label: 3, Ground Truth: 4, Influence Score: 1881014.125
Index: 10755, Salutary Label: 2, Ground Truth: 2, Influence Score: 710087.625
Index: 20243, Salutary Label: 3, Ground Truth: 0, Influence Score: 420638.125
Index: 25718, Salutary Label: 1, Ground Truth: 1, Influence Score: 679.4293212890625
Index: 7010, Salutary Label: 7, Ground Truth: 7, Influence Score: 927.9076538085938
Index: 40058, Salutary Label: 3, Ground Truth: 3, Influence Score: 591384.75
Index: 26514, Salutary Label: 4, Ground Truth: 4, Influence Score: 92675.546875
Index: 30783, Salutary Label: 6, Ground Truth: 6, Influence Score: 761673.75
Index: 29038, Salutary Label: 3, Ground Truth: 3, Influence Score: 2174354.75
Index: 22203, Salutary Label: 7, Ground Truth: 7, Influence Score: 41201.2265625
Index: 4441, Salutary Label: 9, Ground Truth: 1, Influence Score: 2441570.5
Index: 19824, Salutary Label: 3, Ground Truth: 5, Influence Score: 363790.65625
Index: 40854, Salutary Label: 6, Ground Truth: 6, Influence Score: 6263.6806640625
Index: 41469, Salutary Label: 8, Ground Truth: 8, Influence Score: 3004.6318359375
Index: 18689, Salutary Label: 2, Ground Truth: 2, Influence Score: 602674.6875
Index: 37753, Salutary Label: 8, Ground Truth: 8, Influence Score: 341.1318359375
Index: 19492, Salutary Label: 6, Ground Truth: 6, Influence Score: 19892.3203125
Index: 35388, Salutary Label: 0, Ground Truth: 0, Influence Score: 137367.234375
Index: 25490, Salutary Label: 6, Ground Truth: 6, Influence Score: 77134.921875
Index: 25011, Salutary Label: 1, Ground Truth: 1, Influence Score: 11.265342712402344
Index: 40976, Salutary Label: 2, Ground Truth: 2, Influence Score: 284013.1875
Index: 7807, Salutary Label: 6, Ground Truth: 3, Influence Score: 592588.3125
Index: 42126, Salutary Label: 2, Ground Truth: 0, Influence Score: 618263.0
Index: 2807, Salutary Label: 4, Ground Truth: 7, Influence Score: 863026.8125
Index: 38673, Salutary Label: 3, Ground Truth: 1, Influence Score: 699283.375
Index: 41569, Salutary Label: 9, Ground Truth: 9, Influence Score: 220134.15625
Index: 31198, Salutary Label: 2, Ground Truth: 2, Influence Score: 96150.390625
Index: 8436, Salutary Label: 9, Ground Truth: 9, Influence Score: 36763.3125
Index: 26244, Salutary Label: 2, Ground Truth: 8, Influence Score: 2296267.0
Index: 1550, Salutary Label: 3, Ground Truth: 5, Influence Score: 2658441.25
Index: 5386, Salutary Label: 8, Ground Truth: 8, Influence Score: 29490.189453125
Index: 35811, Salutary Label: 0, Ground Truth: 0, Influence Score: 5048.7802734375
Index: 36370, Salutary Label: 5, Ground Truth: 5, Influence Score: 1036236.1875
Index: 24497, Salutary Label: 2, Ground Truth: 2, Influence Score: 683029.875
Index: 39282, Salutary Label: 3, Ground Truth: 6, Influence Score: 1976206.125
Index: 19671, Salutary Label: 3, Ground Truth: 4, Influence Score: 1912857.125
Index: 6635, Salutary Label: 8, Ground Truth: 8, Influence Score: 72136.984375
Index: 40393, Salutary Label: 3, Ground Truth: 4, Influence Score: 1172514.375
Index: 36394, Salutary Label: 6, Ground Truth: 6, Influence Score: 747577.5625
Index: 425, Salutary Label: 2, Ground Truth: 2, Influence Score: 2741915.5
Index: 42785, Salutary Label: 8, Ground Truth: 8, Influence Score: 2105.2099609375
Index: 7731, Salutary Label: 3, Ground Truth: 4, Influence Score: 872363.875
Index: 26914, Salutary Label: 3, Ground Truth: 4, Influence Score: 2413010.75
Index: 543, Salutary Label: 5, Ground Truth: 3, Influence Score: 981943.625
Index: 40079, Salutary Label: 3, Ground Truth: 7, Influence Score: 3337874.25
Index: 5999, Salutary Label: 5, Ground Truth: 5, Influence Score: 2514.217529296875
Index: 14026, Salutary Label: 3, Ground Truth: 1, Influence Score: 3714414.5
Index: 1366, Salutary Label: 5, Ground Truth: 5, Influence Score: 34829.7734375
Index: 6371, Salutary Label: 7, Ground Truth: 7, Influence Score: 308670.0625
Index: 16393, Salutary Label: 7, Ground Truth: 7, Influence Score: 7101.46533203125
Index: 24567, Salutary Label: 2, Ground Truth: 4, Influence Score: 1693185.25
Index: 33674, Salutary Label: 3, Ground Truth: 3, Influence Score: 2044651.875
Index: 23192, Salutary Label: 5, Ground Truth: 5, Influence Score: 214353.8125
Index: 16452, Salutary Label: 2, Ground Truth: 2, Influence Score: 2824913.25
Index: 30618, Salutary Label: 3, Ground Truth: 3, Influence Score: 2861049.5
Index: 41548, Salutary Label: 3, Ground Truth: 3, Influence Score: 1875985.5
Index: 25826, Salutary Label: 3, Ground Truth: 3, Influence Score: 2048231.0
Index: 25158, Salutary Label: 3, Ground Truth: 8, Influence Score: 279199.25
Index: 9823, Salutary Label: 7, Ground Truth: 7, Influence Score: 862.2365112304688
Index: 39558, Salutary Label: 2, Ground Truth: 2, Influence Score: 27174.07421875
Index: 22038, Salutary Label: 1, Ground Truth: 9, Influence Score: 825608.5
Index: 13382, Salutary Label: 6, Ground Truth: 2, Influence Score: 308929.75
Index: 4296, Salutary Label: 9, Ground Truth: 9, Influence Score: 2090.61181640625
Index: 20046, Salutary Label: 3, Ground Truth: 3, Influence Score: 3648064.75
Index: 28734, Salutary Label: 1, Ground Truth: 1, Influence Score: 4.417125701904297
Index: 36056, Salutary Label: 2, Ground Truth: 2, Influence Score: 1165398.625
Index: 30634, Salutary Label: 9, Ground Truth: 9, Influence Score: 1082360.125
Index: 34827, Salutary Label: 4, Ground Truth: 4, Influence Score: 113017.625
Index: 1341, Salutary Label: 2, Ground Truth: 6, Influence Score: 2672201.0
Index: 26210, Salutary Label: 0, Ground Truth: 0, Influence Score: 1388415.5
Index: 35939, Salutary Label: 6, Ground Truth: 4, Influence Score: 2376122.75
Index: 44836, Salutary Label: 1, Ground Truth: 9, Influence Score: 568937.75
Index: 23893, Salutary Label: 2, Ground Truth: 3, Influence Score: 592188.75
Index: 37569, Salutary Label: 7, Ground Truth: 4, Influence Score: 78000.359375
