Index: 27911, Salutary Label: 0, Ground Truth: 2, Influence Score: 2459604.25
Index: 13977, Salutary Label: 0, Ground Truth: 3, Influence Score: 909447.125
Index: 13986, Salutary Label: 0, Ground Truth: 0, Influence Score: 1516969.5
Index: 31948, Salutary Label: 0, Ground Truth: 0, Influence Score: 837160.375
Index: 26640, Salutary Label: 3, Ground Truth: 0, Influence Score: 2040854.625
Index: 35773, Salutary Label: 4, Ground Truth: 4, Influence Score: 496050.5
Index: 31288, Salutary Label: 3, Ground Truth: 3, Influence Score: 3549083.75
Index: 13902, Salutary Label: 6, Ground Truth: 6, Influence Score: 1369374.375
Index: 31656, Salutary Label: 3, Ground Truth: 2, Influence Score: 592749.5625
Index: 12613, Salutary Label: 3, Ground Truth: 2, Influence Score: 1682087.125
Index: 37742, Salutary Label: 7, Ground Truth: 7, Influence Score: 60897.08203125
Index: 38412, Salutary Label: 6, Ground Truth: 4, Influence Score: 2409911.0
Index: 3447, Salutary Label: 3, Ground Truth: 6, Influence Score: 1403657.25
Index: 40676, Salutary Label: 5, Ground Truth: 5, Influence Score: 2005254.625
Index: 41841, Salutary Label: 1, Ground Truth: 1, Influence Score: 720178.5
Index: 5317, Salutary Label: 1, Ground Truth: 1, Influence Score: 3411821.0
Index: 2832, Salutary Label: 7, Ground Truth: 7, Influence Score: 65674.5078125
Index: 28711, Salutary Label: 1, Ground Truth: 9, Influence Score: 2047142.25
Index: 39375, Salutary Label: 0, Ground Truth: 0, Influence Score: 1013966.625
Index: 41827, Salutary Label: 6, Ground Truth: 4, Influence Score: 2144687.25
Index: 17065, Salutary Label: 3, Ground Truth: 2, Influence Score: 2228161.5
Index: 31893, Salutary Label: 5, Ground Truth: 2, Influence Score: 410202.4375
Index: 2984, Salutary Label: 9, Ground Truth: 9, Influence Score: 1792483.625
Index: 25646, Salutary Label: 6, Ground Truth: 6, Influence Score: 1854543.0
Index: 44711, Salutary Label: 3, Ground Truth: 6, Influence Score: 957282.75
Index: 22728, Salutary Label: 0, Ground Truth: 8, Influence Score: 6263920.0
Index: 6590, Salutary Label: 8, Ground Truth: 8, Influence Score: 5531.529296875
Index: 27497, Salutary Label: 6, Ground Truth: 2, Influence Score: 2619254.25
Index: 36231, Salutary Label: 8, Ground Truth: 8, Influence Score: 82166.5
Index: 24355, Salutary Label: 6, Ground Truth: 6, Influence Score: 1295430.5
Index: 10935, Salutary Label: 0, Ground Truth: 0, Influence Score: 2416222.5
Index: 32238, Salutary Label: 2, Ground Truth: 2, Influence Score: 457051.84375
Index: 23719, Salutary Label: 6, Ground Truth: 6, Influence Score: 428541.15625
Index: 37429, Salutary Label: 7, Ground Truth: 2, Influence Score: 140724.53125
Index: 14989, Salutary Label: 3, Ground Truth: 3, Influence Score: 1789869.875
Index: 22725, Salutary Label: 3, Ground Truth: 3, Influence Score: 505289.0625
Index: 16740, Salutary Label: 5, Ground Truth: 5, Influence Score: 1607075.125
Index: 20773, Salutary Label: 7, Ground Truth: 4, Influence Score: 201106.6875
Index: 41111, Salutary Label: 6, Ground Truth: 7, Influence Score: 1693325.375
Index: 41592, Salutary Label: 7, Ground Truth: 7, Influence Score: 215358.078125
Index: 19354, Salutary Label: 5, Ground Truth: 5, Influence Score: 1646357.125
Index: 38403, Salutary Label: 6, Ground Truth: 6, Influence Score: 1026791.75
Index: 8274, Salutary Label: 6, Ground Truth: 6, Influence Score: 971228.6875
Index: 2008, Salutary Label: 1, Ground Truth: 1, Influence Score: 32858.9921875
Index: 7457, Salutary Label: 1, Ground Truth: 1, Influence Score: 444787.1875
Index: 25064, Salutary Label: 7, Ground Truth: 7, Influence Score: 69733.9453125
Index: 28795, Salutary Label: 8, Ground Truth: 8, Influence Score: 86.59121704101562
Index: 870, Salutary Label: 2, Ground Truth: 9, Influence Score: 2487753.75
Index: 19310, Salutary Label: 9, Ground Truth: 1, Influence Score: 1645902.75
Index: 28609, Salutary Label: 7, Ground Truth: 7, Influence Score: 615208.6875
Index: 4718, Salutary Label: 9, Ground Truth: 9, Influence Score: 646063.875
Index: 1783, Salutary Label: 6, Ground Truth: 6, Influence Score: 468685.0
Index: 8800, Salutary Label: 0, Ground Truth: 0, Influence Score: 229099.34375
Index: 11282, Salutary Label: 5, Ground Truth: 5, Influence Score: 1570958.625
Index: 26648, Salutary Label: 0, Ground Truth: 0, Influence Score: 42097.45703125
Index: 44804, Salutary Label: 9, Ground Truth: 9, Influence Score: 1180552.375
Index: 585, Salutary Label: 3, Ground Truth: 4, Influence Score: 2429858.75
Index: 24993, Salutary Label: 9, Ground Truth: 1, Influence Score: 32763.884765625
Index: 35341, Salutary Label: 2, Ground Truth: 4, Influence Score: 2894333.5
Index: 24964, Salutary Label: 5, Ground Truth: 5, Influence Score: 885569.6875
Index: 27621, Salutary Label: 1, Ground Truth: 1, Influence Score: 421009.78125
Index: 42550, Salutary Label: 6, Ground Truth: 9, Influence Score: 1721087.0
Index: 27776, Salutary Label: 2, Ground Truth: 7, Influence Score: 145408.640625
Index: 30627, Salutary Label: 2, Ground Truth: 4, Influence Score: 1055828.5
Index: 34690, Salutary Label: 2, Ground Truth: 6, Influence Score: 397721.1875
Index: 30370, Salutary Label: 9, Ground Truth: 9, Influence Score: 1588041.5
Index: 36822, Salutary Label: 8, Ground Truth: 8, Influence Score: 378809.09375
Index: 37516, Salutary Label: 0, Ground Truth: 0, Influence Score: 4417399.0
Index: 12333, Salutary Label: 3, Ground Truth: 2, Influence Score: 1404052.125
Index: 7394, Salutary Label: 5, Ground Truth: 2, Influence Score: 3864484.5
Index: 19739, Salutary Label: 5, Ground Truth: 5, Influence Score: 1876299.5
Index: 22321, Salutary Label: 6, Ground Truth: 6, Influence Score: 1319423.125
Index: 37773, Salutary Label: 8, Ground Truth: 8, Influence Score: 83933.8203125
Index: 9553, Salutary Label: 3, Ground Truth: 3, Influence Score: 1709403.75
Index: 4181, Salutary Label: 3, Ground Truth: 3, Influence Score: 1030231.75
Index: 16536, Salutary Label: 0, Ground Truth: 0, Influence Score: 620118.4375
Index: 5058, Salutary Label: 1, Ground Truth: 1, Influence Score: 1519337.25
Index: 2032, Salutary Label: 7, Ground Truth: 4, Influence Score: 66992.6953125
Index: 16025, Salutary Label: 2, Ground Truth: 2, Influence Score: 629358.0
Index: 35615, Salutary Label: 3, Ground Truth: 3, Influence Score: 689982.5625
Index: 1109, Salutary Label: 5, Ground Truth: 7, Influence Score: 1074430.25
Index: 32861, Salutary Label: 1, Ground Truth: 9, Influence Score: 363751.8125
Index: 9019, Salutary Label: 5, Ground Truth: 5, Influence Score: 609728.875
Index: 30159, Salutary Label: 5, Ground Truth: 5, Influence Score: 225269.609375
Index: 5279, Salutary Label: 1, Ground Truth: 7, Influence Score: 250218.734375
Index: 27763, Salutary Label: 5, Ground Truth: 2, Influence Score: 1243599.75
Index: 10383, Salutary Label: 2, Ground Truth: 7, Influence Score: 1083466.625
Index: 2751, Salutary Label: 1, Ground Truth: 1, Influence Score: 797355.0
Index: 1680, Salutary Label: 0, Ground Truth: 0, Influence Score: 1898072.5
Index: 22135, Salutary Label: 2, Ground Truth: 2, Influence Score: 722129.625
Index: 10338, Salutary Label: 2, Ground Truth: 2, Influence Score: 94581.984375
Index: 26496, Salutary Label: 5, Ground Truth: 7, Influence Score: 845127.625
Index: 39298, Salutary Label: 2, Ground Truth: 5, Influence Score: 1443074.875
Index: 42683, Salutary Label: 0, Ground Truth: 8, Influence Score: 336358.0
Index: 35339, Salutary Label: 7, Ground Truth: 7, Influence Score: 1134728.875
Index: 34579, Salutary Label: 1, Ground Truth: 1, Influence Score: 149231.53125
Index: 4836, Salutary Label: 5, Ground Truth: 7, Influence Score: 2857607.25
Index: 4624, Salutary Label: 7, Ground Truth: 4, Influence Score: 158700.484375
Index: 15017, Salutary Label: 5, Ground Truth: 6, Influence Score: 1249955.25
Index: 30524, Salutary Label: 7, Ground Truth: 7, Influence Score: 299352.4375
Index: 1232, Salutary Label: 1, Ground Truth: 8, Influence Score: 3437892.0
Index: 31770, Salutary Label: 6, Ground Truth: 4, Influence Score: 1516049.75
Index: 3416, Salutary Label: 6, Ground Truth: 2, Influence Score: 1452410.0
Index: 24270, Salutary Label: 9, Ground Truth: 9, Influence Score: 174496.765625
Index: 14001, Salutary Label: 9, Ground Truth: 8, Influence Score: 7663850.0
Index: 40342, Salutary Label: 8, Ground Truth: 8, Influence Score: 3948.32470703125
Index: 7053, Salutary Label: 3, Ground Truth: 3, Influence Score: 3075793.25
Index: 2784, Salutary Label: 1, Ground Truth: 1, Influence Score: 4161872.5
Index: 24514, Salutary Label: 2, Ground Truth: 2, Influence Score: 711044.0
Index: 35155, Salutary Label: 0, Ground Truth: 0, Influence Score: 912345.0
Index: 41216, Salutary Label: 2, Ground Truth: 2, Influence Score: 30921.734375
Index: 371, Salutary Label: 6, Ground Truth: 6, Influence Score: 2470348.25
Index: 43833, Salutary Label: 5, Ground Truth: 5, Influence Score: 2027291.0
Index: 319, Salutary Label: 1, Ground Truth: 8, Influence Score: 3917839.0
Index: 15551, Salutary Label: 4, Ground Truth: 4, Influence Score: 130021.046875
Index: 1051, Salutary Label: 0, Ground Truth: 0, Influence Score: 2099820.25
Index: 35881, Salutary Label: 1, Ground Truth: 1, Influence Score: 815724.375
Index: 23492, Salutary Label: 4, Ground Truth: 4, Influence Score: 768992.0625
Index: 447, Salutary Label: 3, Ground Truth: 4, Influence Score: 3948940.75
Index: 1181, Salutary Label: 2, Ground Truth: 2, Influence Score: 239011.8125
Index: 39406, Salutary Label: 5, Ground Truth: 5, Influence Score: 2949083.0
Index: 11454, Salutary Label: 3, Ground Truth: 5, Influence Score: 2666527.5
Index: 14557, Salutary Label: 9, Ground Truth: 9, Influence Score: 535781.8125
Index: 8291, Salutary Label: 3, Ground Truth: 9, Influence Score: 3894225.5
Index: 3320, Salutary Label: 5, Ground Truth: 4, Influence Score: 4166834.5
Index: 30455, Salutary Label: 6, Ground Truth: 8, Influence Score: 2190767.0
Index: 44489, Salutary Label: 9, Ground Truth: 9, Influence Score: 756971.5625
Index: 34984, Salutary Label: 3, Ground Truth: 5, Influence Score: 1642792.75
