Index: 21764, Salutary Label: 7, Ground Truth: 3, Influence Score: 1620549.875
Index: 2776, Salutary Label: 5, Ground Truth: 5, Influence Score: 2574226.25
Index: 14012, Salutary Label: 4, Ground Truth: 4, Influence Score: 408.740234375
Index: 18312, Salutary Label: 0, Ground Truth: 0, Influence Score: 35189.08203125
Index: 1309, Salutary Label: 8, Ground Truth: 8, Influence Score: 4927152.0
Index: 22745, Salutary Label: 1, Ground Truth: 1, Influence Score: 2605582.0
Index: 2266, Salutary Label: 1, Ground Truth: 1, Influence Score: 1529415.25
Index: 15934, Salutary Label: 5, Ground Truth: 0, Influence Score: 1445243.5
Index: 1611, Salutary Label: 3, Ground Truth: 6, Influence Score: 2961992.5
Index: 18893, Salutary Label: 5, Ground Truth: 2, Influence Score: 1814742.0
Index: 35706, Salutary Label: 0, Ground Truth: 0, Influence Score: 225111.6875
Index: 18374, Salutary Label: 7, Ground Truth: 0, Influence Score: 792852.25
Index: 34610, Salutary Label: 5, Ground Truth: 2, Influence Score: 2213373.75
Index: 34914, Salutary Label: 3, Ground Truth: 2, Influence Score: 2675976.75
Index: 18793, Salutary Label: 3, Ground Truth: 3, Influence Score: 1196470.25
Index: 44726, Salutary Label: 4, Ground Truth: 4, Influence Score: 2840999.0
Index: 6564, Salutary Label: 9, Ground Truth: 8, Influence Score: 714462.5
Index: 33928, Salutary Label: 7, Ground Truth: 7, Influence Score: 635642.125
Index: 21944, Salutary Label: 9, Ground Truth: 8, Influence Score: 3154739.0
Index: 25782, Salutary Label: 5, Ground Truth: 2, Influence Score: 789540.875
Index: 27132, Salutary Label: 8, Ground Truth: 8, Influence Score: 480137.96875
Index: 38158, Salutary Label: 6, Ground Truth: 6, Influence Score: 187087.71875
Index: 12087, Salutary Label: 1, Ground Truth: 2, Influence Score: 879382.375
Index: 19431, Salutary Label: 3, Ground Truth: 3, Influence Score: 3562996.0
Index: 43695, Salutary Label: 5, Ground Truth: 3, Influence Score: 2884248.0
Index: 44489, Salutary Label: 9, Ground Truth: 9, Influence Score: 1246837.875
Index: 22063, Salutary Label: 9, Ground Truth: 6, Influence Score: 5011369.0
Index: 34392, Salutary Label: 5, Ground Truth: 2, Influence Score: 1036912.75
Index: 9048, Salutary Label: 5, Ground Truth: 3, Influence Score: 3687730.0
Index: 22177, Salutary Label: 3, Ground Truth: 4, Influence Score: 1865785.5
Index: 16508, Salutary Label: 1, Ground Truth: 1, Influence Score: 552491.0
Index: 8760, Salutary Label: 6, Ground Truth: 6, Influence Score: 428525.0625
Index: 16441, Salutary Label: 1, Ground Truth: 1, Influence Score: 2011737.0
Index: 41050, Salutary Label: 9, Ground Truth: 7, Influence Score: 4445783.0
