Index: 37588, Salutary Label: 1, Ground Truth: 4, Influence Score: 36051716.0
Index: 40510, Salutary Label: 5, Ground Truth: 5, Influence Score: 14367945.0
Index: 27162, Salutary Label: 8, Ground Truth: 8, Influence Score: 11200510.0
Index: 36888, Salutary Label: 1, Ground Truth: 9, Influence Score: 70629712.0
Index: 5232, Salutary Label: 5, Ground Truth: 4, Influence Score: 19051034.0
Index: 5535, Salutary Label: 3, Ground Truth: 3, Influence Score: 24536848.0
Index: 14330, Salutary Label: 1, Ground Truth: 1, Influence Score: 41972476.0
Index: 3015, Salutary Label: 3, Ground Truth: 6, Influence Score: 32173888.0
Index: 44112, Salutary Label: 5, Ground Truth: 7, Influence Score: 28639784.0
Index: 13895, Salutary Label: 1, Ground Truth: 5, Influence Score: 41910072.0
Index: 32476, Salutary Label: 8, Ground Truth: 8, Influence Score: 20544222.0
Index: 27932, Salutary Label: 8, Ground Truth: 0, Influence Score: 22491212.0
Index: 40965, Salutary Label: 3, Ground Truth: 3, Influence Score: 25449696.0
Index: 39048, Salutary Label: 8, Ground Truth: 1, Influence Score: 6440388.5
Index: 20184, Salutary Label: 1, Ground Truth: 2, Influence Score: 38434488.0
Index: 16874, Salutary Label: 1, Ground Truth: 1, Influence Score: 14562640.0
Index: 44779, Salutary Label: 1, Ground Truth: 1, Influence Score: 65736536.0
Index: 8057, Salutary Label: 1, Ground Truth: 4, Influence Score: 33475234.0
Index: 42452, Salutary Label: 3, Ground Truth: 4, Influence Score: 23311450.0
Index: 14895, Salutary Label: 1, Ground Truth: 8, Influence Score: 26380208.0
Index: 44629, Salutary Label: 0, Ground Truth: 0, Influence Score: 30271050.0
Index: 44082, Salutary Label: 8, Ground Truth: 8, Influence Score: 31511800.0
Index: 33153, Salutary Label: 3, Ground Truth: 2, Influence Score: 19961880.0
Index: 10186, Salutary Label: 8, Ground Truth: 4, Influence Score: 14861673.0
Index: 33426, Salutary Label: 1, Ground Truth: 2, Influence Score: 37048808.0
Index: 34637, Salutary Label: 1, Ground Truth: 7, Influence Score: 29019816.0
Index: 44206, Salutary Label: 1, Ground Truth: 1, Influence Score: 24460244.0
Index: 35721, Salutary Label: 1, Ground Truth: 1, Influence Score: 50237736.0
Index: 37179, Salutary Label: 1, Ground Truth: 7, Influence Score: 11882211.0
Index: 4739, Salutary Label: 1, Ground Truth: 1, Influence Score: 24462084.0
Index: 11801, Salutary Label: 8, Ground Truth: 9, Influence Score: 34086664.0
Index: 9163, Salutary Label: 8, Ground Truth: 8, Influence Score: 34242068.0
Index: 21911, Salutary Label: 1, Ground Truth: 7, Influence Score: 22909348.0
Index: 42576, Salutary Label: 3, Ground Truth: 6, Influence Score: 39418692.0
Index: 22624, Salutary Label: 0, Ground Truth: 5, Influence Score: 49150144.0
Index: 27077, Salutary Label: 1, Ground Truth: 1, Influence Score: 93098768.0
Index: 33132, Salutary Label: 5, Ground Truth: 5, Influence Score: 20619010.0
Index: 26007, Salutary Label: 1, Ground Truth: 7, Influence Score: 23588028.0
Index: 10825, Salutary Label: 1, Ground Truth: 1, Influence Score: 50281608.0
Index: 11422, Salutary Label: 5, Ground Truth: 5, Influence Score: 18622360.0
Index: 25677, Salutary Label: 8, Ground Truth: 9, Influence Score: 34982472.0
Index: 7444, Salutary Label: 8, Ground Truth: 0, Influence Score: 42046752.0
Index: 23609, Salutary Label: 3, Ground Truth: 3, Influence Score: 37791572.0
Index: 13509, Salutary Label: 1, Ground Truth: 1, Influence Score: 41937168.0
Index: 41275, Salutary Label: 3, Ground Truth: 3, Influence Score: 37826516.0
Index: 31498, Salutary Label: 0, Ground Truth: 7, Influence Score: 26351924.0
Index: 35309, Salutary Label: 3, Ground Truth: 3, Influence Score: 36726376.0
Index: 25316, Salutary Label: 1, Ground Truth: 1, Influence Score: 30287804.0
Index: 5338, Salutary Label: 1, Ground Truth: 8, Influence Score: 29692328.0
Index: 10313, Salutary Label: 1, Ground Truth: 7, Influence Score: 14399143.0
Index: 17185, Salutary Label: 3, Ground Truth: 2, Influence Score: 36312968.0
Index: 22858, Salutary Label: 1, Ground Truth: 9, Influence Score: 24059078.0
Index: 37945, Salutary Label: 5, Ground Truth: 7, Influence Score: 22263936.0
Index: 12605, Salutary Label: 8, Ground Truth: 0, Influence Score: 15558112.0
Index: 44479, Salutary Label: 3, Ground Truth: 6, Influence Score: 48376092.0
Index: 7242, Salutary Label: 3, Ground Truth: 4, Influence Score: 40836716.0
Index: 14602, Salutary Label: 1, Ground Truth: 6, Influence Score: 20160164.0
Index: 23018, Salutary Label: 1, Ground Truth: 5, Influence Score: 8248373.0
Index: 16089, Salutary Label: 1, Ground Truth: 1, Influence Score: 61151984.0
Index: 11346, Salutary Label: 8, Ground Truth: 0, Influence Score: 58207496.0
Index: 30762, Salutary Label: 0, Ground Truth: 0, Influence Score: 11064867.0
Index: 22049, Salutary Label: 0, Ground Truth: 9, Influence Score: 43717452.0
Index: 16276, Salutary Label: 5, Ground Truth: 6, Influence Score: 25976800.0
Index: 42607, Salutary Label: 8, Ground Truth: 8, Influence Score: 20195452.0
Index: 4006, Salutary Label: 8, Ground Truth: 0, Influence Score: 22958900.0
Index: 9722, Salutary Label: 1, Ground Truth: 7, Influence Score: 21020808.0
Index: 32368, Salutary Label: 8, Ground Truth: 8, Influence Score: 55965400.0
Index: 18283, Salutary Label: 1, Ground Truth: 5, Influence Score: 27553676.0
Index: 8727, Salutary Label: 1, Ground Truth: 1, Influence Score: 52919400.0
Index: 13462, Salutary Label: 1, Ground Truth: 2, Influence Score: 19693972.0
Index: 22205, Salutary Label: 0, Ground Truth: 4, Influence Score: 6594411.0
Index: 15281, Salutary Label: 1, Ground Truth: 7, Influence Score: 14359274.0
Index: 136, Salutary Label: 0, Ground Truth: 0, Influence Score: 13797756.0
Index: 16581, Salutary Label: 8, Ground Truth: 8, Influence Score: 36315272.0
Index: 36315, Salutary Label: 1, Ground Truth: 7, Influence Score: 41078888.0
Index: 20220, Salutary Label: 0, Ground Truth: 0, Influence Score: 36641960.0
Index: 42501, Salutary Label: 3, Ground Truth: 5, Influence Score: 35448784.0
Index: 500, Salutary Label: 5, Ground Truth: 4, Influence Score: 14320535.0
Index: 37631, Salutary Label: 1, Ground Truth: 3, Influence Score: 16806194.0
Index: 39155, Salutary Label: 1, Ground Truth: 8, Influence Score: 31941080.0
Index: 43923, Salutary Label: 0, Ground Truth: 6, Influence Score: 17611544.0
Index: 13930, Salutary Label: 1, Ground Truth: 4, Influence Score: 48541668.0
Index: 39748, Salutary Label: 3, Ground Truth: 6, Influence Score: 30099838.0
Index: 41774, Salutary Label: 1, Ground Truth: 9, Influence Score: 22663116.0
Index: 26824, Salutary Label: 1, Ground Truth: 5, Influence Score: 23905574.0
Index: 33662, Salutary Label: 1, Ground Truth: 2, Influence Score: 21870956.0
Index: 10349, Salutary Label: 8, Ground Truth: 0, Influence Score: 22241176.0
Index: 10220, Salutary Label: 1, Ground Truth: 7, Influence Score: 26214290.0
Index: 37194, Salutary Label: 1, Ground Truth: 9, Influence Score: 33419512.0
Index: 13093, Salutary Label: 5, Ground Truth: 6, Influence Score: 23802442.0
Index: 14472, Salutary Label: 1, Ground Truth: 8, Influence Score: 38137980.0
Index: 821, Salutary Label: 8, Ground Truth: 0, Influence Score: 16215344.0
Index: 26905, Salutary Label: 1, Ground Truth: 5, Influence Score: 23901646.0
Index: 24894, Salutary Label: 0, Ground Truth: 7, Influence Score: 14242842.0
Index: 4742, Salutary Label: 1, Ground Truth: 9, Influence Score: 52336444.0
Index: 25922, Salutary Label: 8, Ground Truth: 8, Influence Score: 15599852.0
Index: 30741, Salutary Label: 5, Ground Truth: 5, Influence Score: 16399753.0
Index: 4414, Salutary Label: 1, Ground Truth: 3, Influence Score: 42765520.0
Index: 15767, Salutary Label: 1, Ground Truth: 4, Influence Score: 22966718.0
Index: 29152, Salutary Label: 3, Ground Truth: 2, Influence Score: 48332104.0
Index: 304, Salutary Label: 1, Ground Truth: 2, Influence Score: 29769504.0
Index: 23698, Salutary Label: 5, Ground Truth: 5, Influence Score: 26598430.0
Index: 15182, Salutary Label: 3, Ground Truth: 2, Influence Score: 52913756.0
Index: 40513, Salutary Label: 1, Ground Truth: 6, Influence Score: 33796780.0
Index: 9209, Salutary Label: 1, Ground Truth: 4, Influence Score: 22529790.0
Index: 16272, Salutary Label: 8, Ground Truth: 1, Influence Score: 32051468.0
Index: 22870, Salutary Label: 1, Ground Truth: 1, Influence Score: 26105496.0
Index: 4934, Salutary Label: 1, Ground Truth: 3, Influence Score: 45178252.0
Index: 7079, Salutary Label: 0, Ground Truth: 0, Influence Score: 18528826.0
Index: 10442, Salutary Label: 8, Ground Truth: 4, Influence Score: 25677444.0
Index: 33605, Salutary Label: 0, Ground Truth: 3, Influence Score: 15636856.0
Index: 4270, Salutary Label: 1, Ground Truth: 5, Influence Score: 50818772.0
Index: 675, Salutary Label: 8, Ground Truth: 0, Influence Score: 31854836.0
Index: 2182, Salutary Label: 1, Ground Truth: 8, Influence Score: 49544860.0
Index: 26853, Salutary Label: 5, Ground Truth: 6, Influence Score: 17602058.0
Index: 38264, Salutary Label: 1, Ground Truth: 9, Influence Score: 17614604.0
Index: 4448, Salutary Label: 1, Ground Truth: 4, Influence Score: 22994002.0
Index: 438, Salutary Label: 8, Ground Truth: 2, Influence Score: 31371248.0
Index: 15983, Salutary Label: 8, Ground Truth: 0, Influence Score: 19866802.0
Index: 31459, Salutary Label: 3, Ground Truth: 5, Influence Score: 30391738.0
Index: 24093, Salutary Label: 1, Ground Truth: 8, Influence Score: 13039283.0
Index: 5479, Salutary Label: 5, Ground Truth: 4, Influence Score: 19164504.0
Index: 5421, Salutary Label: 1, Ground Truth: 1, Influence Score: 30429232.0
Index: 12387, Salutary Label: 1, Ground Truth: 7, Influence Score: 20663646.0
Index: 5298, Salutary Label: 1, Ground Truth: 7, Influence Score: 13074579.0
Index: 20029, Salutary Label: 3, Ground Truth: 3, Influence Score: 31778964.0
Index: 12551, Salutary Label: 1, Ground Truth: 7, Influence Score: 18260244.0
Index: 19637, Salutary Label: 1, Ground Truth: 1, Influence Score: 51977308.0
Index: 923, Salutary Label: 5, Ground Truth: 3, Influence Score: 15266998.0
Index: 22510, Salutary Label: 0, Ground Truth: 1, Influence Score: 16333965.0
Index: 8271, Salutary Label: 3, Ground Truth: 5, Influence Score: 31061986.0
Index: 40653, Salutary Label: 1, Ground Truth: 7, Influence Score: 17089932.0
Index: 15268, Salutary Label: 1, Ground Truth: 3, Influence Score: 24065626.0
Index: 1562, Salutary Label: 8, Ground Truth: 8, Influence Score: 15340539.0
Index: 11371, Salutary Label: 1, Ground Truth: 6, Influence Score: 17988168.0
Index: 40857, Salutary Label: 8, Ground Truth: 1, Influence Score: 30152700.0
Index: 32963, Salutary Label: 1, Ground Truth: 9, Influence Score: 43498756.0
Index: 31368, Salutary Label: 1, Ground Truth: 7, Influence Score: 28814016.0
Index: 17785, Salutary Label: 1, Ground Truth: 3, Influence Score: 13712870.0
Index: 23288, Salutary Label: 8, Ground Truth: 8, Influence Score: 13589447.0
Index: 44965, Salutary Label: 1, Ground Truth: 9, Influence Score: 40662120.0
Index: 34626, Salutary Label: 0, Ground Truth: 0, Influence Score: 16921602.0
Index: 32550, Salutary Label: 8, Ground Truth: 9, Influence Score: 46046856.0
Index: 10591, Salutary Label: 0, Ground Truth: 1, Influence Score: 44176440.0
Index: 32375, Salutary Label: 1, Ground Truth: 1, Influence Score: 41748268.0
Index: 3937, Salutary Label: 8, Ground Truth: 0, Influence Score: 41155744.0
Index: 26378, Salutary Label: 3, Ground Truth: 4, Influence Score: 47627388.0
Index: 43309, Salutary Label: 0, Ground Truth: 4, Influence Score: 6668613.5
Index: 19615, Salutary Label: 1, Ground Truth: 5, Influence Score: 25151104.0
Index: 19782, Salutary Label: 9, Ground Truth: 9, Influence Score: 47923832.0
Index: 1714, Salutary Label: 1, Ground Truth: 4, Influence Score: 42015272.0
Index: 33727, Salutary Label: 1, Ground Truth: 4, Influence Score: 11636103.0
Index: 17411, Salutary Label: 8, Ground Truth: 8, Influence Score: 24100146.0
Index: 44472, Salutary Label: 3, Ground Truth: 5, Influence Score: 40218832.0
Index: 23074, Salutary Label: 1, Ground Truth: 8, Influence Score: 66036804.0
Index: 36461, Salutary Label: 0, Ground Truth: 7, Influence Score: 37755840.0
Index: 43267, Salutary Label: 8, Ground Truth: 9, Influence Score: 51809320.0
Index: 29246, Salutary Label: 8, Ground Truth: 8, Influence Score: 27737920.0
Index: 7828, Salutary Label: 1, Ground Truth: 9, Influence Score: 36010188.0
Index: 5263, Salutary Label: 0, Ground Truth: 8, Influence Score: 29872896.0
Index: 36682, Salutary Label: 8, Ground Truth: 5, Influence Score: 29081086.0
Index: 31267, Salutary Label: 1, Ground Truth: 1, Influence Score: 46783944.0
Index: 22577, Salutary Label: 7, Ground Truth: 7, Influence Score: 27563576.0
Index: 34186, Salutary Label: 1, Ground Truth: 0, Influence Score: 46495624.0
Index: 26578, Salutary Label: 5, Ground Truth: 9, Influence Score: 12872866.0
Index: 22465, Salutary Label: 8, Ground Truth: 8, Influence Score: 29110842.0
Index: 32525, Salutary Label: 5, Ground Truth: 4, Influence Score: 11669490.0
Index: 22271, Salutary Label: 5, Ground Truth: 3, Influence Score: 28467412.0
Index: 7580, Salutary Label: 5, Ground Truth: 4, Influence Score: 32908018.0
Index: 28822, Salutary Label: 1, Ground Truth: 7, Influence Score: 38997656.0
Index: 15538, Salutary Label: 1, Ground Truth: 9, Influence Score: 66296816.0
Index: 18625, Salutary Label: 1, Ground Truth: 9, Influence Score: 15262384.0
Index: 24204, Salutary Label: 1, Ground Truth: 7, Influence Score: 14554610.0
Index: 31144, Salutary Label: 5, Ground Truth: 5, Influence Score: 9349599.0
