Index: 7002, Salutary Label: 6, Ground Truth: 2, Influence Score: 616175.8125
Index: 19500, Salutary Label: 4, Ground Truth: 4, Influence Score: 1454055.75
Index: 41183, Salutary Label: 5, Ground Truth: 7, Influence Score: 3460235.5
Index: 43710, Salutary Label: 0, Ground Truth: 0, Influence Score: 36001.29296875
Index: 31365, Salutary Label: 3, Ground Truth: 8, Influence Score: 326277.875
Index: 21103, Salutary Label: 5, Ground Truth: 5, Influence Score: 55051.1796875
Index: 28952, Salutary Label: 1, Ground Truth: 1, Influence Score: 22.94395637512207
Index: 18536, Salutary Label: 0, Ground Truth: 0, Influence Score: 1340.7032470703125
Index: 42761, Salutary Label: 7, Ground Truth: 7, Influence Score: 8686.478515625
Index: 11352, Salutary Label: 1, Ground Truth: 1, Influence Score: 295473.0
Index: 28573, Salutary Label: 5, Ground Truth: 4, Influence Score: 184428.21875
Index: 37163, Salutary Label: 1, Ground Truth: 1, Influence Score: 5932.2314453125
Index: 39932, Salutary Label: 0, Ground Truth: 0, Influence Score: 16060.7021484375
Index: 41209, Salutary Label: 3, Ground Truth: 3, Influence Score: 1496770.75
Index: 22382, Salutary Label: 7, Ground Truth: 4, Influence Score: 2038937.375
Index: 34397, Salutary Label: 3, Ground Truth: 0, Influence Score: 2236687.5
Index: 41682, Salutary Label: 6, Ground Truth: 6, Influence Score: 43896.00390625
Index: 18997, Salutary Label: 3, Ground Truth: 0, Influence Score: 2419464.5
Index: 22100, Salutary Label: 0, Ground Truth: 0, Influence Score: 2323382.25
Index: 43884, Salutary Label: 9, Ground Truth: 9, Influence Score: 618.1424560546875
Index: 22597, Salutary Label: 6, Ground Truth: 6, Influence Score: 274683.53125
Index: 20336, Salutary Label: 2, Ground Truth: 2, Influence Score: 56691.70703125
Index: 35130, Salutary Label: 8, Ground Truth: 8, Influence Score: 676870.875
Index: 17274, Salutary Label: 0, Ground Truth: 0, Influence Score: 160.2889862060547
Index: 35472, Salutary Label: 1, Ground Truth: 1, Influence Score: 186.88128662109375
Index: 16032, Salutary Label: 4, Ground Truth: 4, Influence Score: 838737.25
Index: 6645, Salutary Label: 3, Ground Truth: 0, Influence Score: 4097628.25
Index: 11921, Salutary Label: 5, Ground Truth: 8, Influence Score: 1334860.625
Index: 34828, Salutary Label: 6, Ground Truth: 6, Influence Score: 1333762.75
Index: 13114, Salutary Label: 1, Ground Truth: 1, Influence Score: 71520.703125
Index: 39984, Salutary Label: 4, Ground Truth: 8, Influence Score: 1044799.75
Index: 32757, Salutary Label: 3, Ground Truth: 8, Influence Score: 2193396.5
Index: 9038, Salutary Label: 7, Ground Truth: 4, Influence Score: 634694.6875
Index: 28256, Salutary Label: 6, Ground Truth: 6, Influence Score: 27641.87109375
Index: 22770, Salutary Label: 3, Ground Truth: 0, Influence Score: 2079123.5
Index: 9925, Salutary Label: 4, Ground Truth: 4, Influence Score: 5598.4375
Index: 33577, Salutary Label: 6, Ground Truth: 4, Influence Score: 791388.1875
Index: 21957, Salutary Label: 5, Ground Truth: 4, Influence Score: 1886418.0
Index: 14201, Salutary Label: 5, Ground Truth: 5, Influence Score: 1624470.875
Index: 6721, Salutary Label: 9, Ground Truth: 9, Influence Score: 4022879.5
Index: 993, Salutary Label: 0, Ground Truth: 8, Influence Score: 4247326.5
