Index: 1729, Salutary Label: 4, Ground Truth: 8, Influence Score: 9730663.0
Index: 1120, Salutary Label: 6, Ground Truth: 6, Influence Score: 6609288.0
Index: 12581, Salutary Label: 6, Ground Truth: 4, Influence Score: 8216148.0
Index: 16620, Salutary Label: 8, Ground Truth: 8, Influence Score: 2780.30517578125
Index: 31000, Salutary Label: 1, Ground Truth: 1, Influence Score: 437717.0
Index: 14666, Salutary Label: 3, Ground Truth: 2, Influence Score: 11140310.0
Index: 12190, Salutary Label: 6, Ground Truth: 4, Influence Score: 7948832.5
Index: 32947, Salutary Label: 3, Ground Truth: 3, Influence Score: 3412408.0
Index: 30885, Salutary Label: 0, Ground Truth: 0, Influence Score: 166854.265625
Index: 20047, Salutary Label: 0, Ground Truth: 0, Influence Score: 477.86761474609375
Index: 5056, Salutary Label: 8, Ground Truth: 8, Influence Score: 593257.5
Index: 1029, Salutary Label: 6, Ground Truth: 5, Influence Score: 1267648.5
Index: 17764, Salutary Label: 6, Ground Truth: 9, Influence Score: 1647425.5
Index: 28319, Salutary Label: 2, Ground Truth: 2, Influence Score: 2612055.0
Index: 8844, Salutary Label: 6, Ground Truth: 0, Influence Score: 5171376.0
Index: 42541, Salutary Label: 1, Ground Truth: 1, Influence Score: 104752.234375
Index: 44323, Salutary Label: 6, Ground Truth: 3, Influence Score: 2576940.5
Index: 22880, Salutary Label: 6, Ground Truth: 6, Influence Score: 894941.375
Index: 43943, Salutary Label: 1, Ground Truth: 8, Influence Score: 3066220.75
Index: 26183, Salutary Label: 3, Ground Truth: 5, Influence Score: 3475601.75
Index: 39583, Salutary Label: 6, Ground Truth: 0, Influence Score: 4628139.0
Index: 2308, Salutary Label: 6, Ground Truth: 6, Influence Score: 9679199.0
Index: 32168, Salutary Label: 6, Ground Truth: 7, Influence Score: 8698484.0
Index: 44827, Salutary Label: 6, Ground Truth: 6, Influence Score: 3732838.75
Index: 38013, Salutary Label: 6, Ground Truth: 4, Influence Score: 4245585.5
Index: 25810, Salutary Label: 8, Ground Truth: 0, Influence Score: 449684.25
Index: 25946, Salutary Label: 6, Ground Truth: 7, Influence Score: 3389156.5
Index: 38758, Salutary Label: 6, Ground Truth: 6, Influence Score: 5281490.5
Index: 16210, Salutary Label: 4, Ground Truth: 4, Influence Score: 226216.234375
Index: 44416, Salutary Label: 1, Ground Truth: 9, Influence Score: 1443146.0
Index: 42449, Salutary Label: 3, Ground Truth: 3, Influence Score: 7050290.5
Index: 10406, Salutary Label: 7, Ground Truth: 7, Influence Score: 609.1104736328125
Index: 30634, Salutary Label: 9, Ground Truth: 9, Influence Score: 223525.25
Index: 34664, Salutary Label: 1, Ground Truth: 1, Influence Score: 258620.4375
Index: 30593, Salutary Label: 8, Ground Truth: 8, Influence Score: 376585.46875
Index: 23961, Salutary Label: 6, Ground Truth: 2, Influence Score: 3114485.0
Index: 2072, Salutary Label: 1, Ground Truth: 9, Influence Score: 580341.875
Index: 17289, Salutary Label: 5, Ground Truth: 3, Influence Score: 1044295.625
Index: 29405, Salutary Label: 0, Ground Truth: 2, Influence Score: 255138.34375
