Index: 42598, Salutary Label: 7, Ground Truth: 5, Influence Score: 3974057.25
Index: 214, Salutary Label: 2, Ground Truth: 2, Influence Score: 1167568.25
Index: 425, Salutary Label: 7, Ground Truth: 2, Influence Score: 3362920.5
Index: 40584, Salutary Label: 0, Ground Truth: 0, Influence Score: 173.3829345703125
Index: 32230, Salutary Label: 4, Ground Truth: 9, Influence Score: 967788.375
Index: 12069, Salutary Label: 8, Ground Truth: 8, Influence Score: 29204.36328125
Index: 22392, Salutary Label: 8, Ground Truth: 8, Influence Score: 47861.984375
Index: 30612, Salutary Label: 9, Ground Truth: 8, Influence Score: 1244098.75
Index: 6985, Salutary Label: 1, Ground Truth: 9, Influence Score: 256756.9375
Index: 25819, Salutary Label: 8, Ground Truth: 8, Influence Score: 324754.0625
Index: 10713, Salutary Label: 5, Ground Truth: 3, Influence Score: 1602454.75
Index: 2966, Salutary Label: 5, Ground Truth: 3, Influence Score: 2400419.0
Index: 3657, Salutary Label: 9, Ground Truth: 9, Influence Score: 499268.0
Index: 7001, Salutary Label: 1, Ground Truth: 8, Influence Score: 828425.0
Index: 38481, Salutary Label: 9, Ground Truth: 9, Influence Score: 426087.5
Index: 29529, Salutary Label: 2, Ground Truth: 6, Influence Score: 1717636.75
Index: 10009, Salutary Label: 6, Ground Truth: 6, Influence Score: 1649653.625
Index: 42913, Salutary Label: 7, Ground Truth: 2, Influence Score: 785805.4375
Index: 32008, Salutary Label: 1, Ground Truth: 8, Influence Score: 204735.875
Index: 16262, Salutary Label: 7, Ground Truth: 4, Influence Score: 5139392.5
Index: 9433, Salutary Label: 1, Ground Truth: 9, Influence Score: 1206143.375
Index: 8299, Salutary Label: 1, Ground Truth: 1, Influence Score: 359320.4375
Index: 27019, Salutary Label: 5, Ground Truth: 3, Influence Score: 1009746.875
Index: 41512, Salutary Label: 0, Ground Truth: 0, Influence Score: 78.12384796142578
Index: 27668, Salutary Label: 7, Ground Truth: 0, Influence Score: 2866281.0
Index: 15716, Salutary Label: 9, Ground Truth: 9, Influence Score: 1219849.75
Index: 32633, Salutary Label: 7, Ground Truth: 2, Influence Score: 1966362.0
Index: 6175, Salutary Label: 9, Ground Truth: 1, Influence Score: 1923312.0
Index: 25922, Salutary Label: 8, Ground Truth: 8, Influence Score: 288949.65625
Index: 2728, Salutary Label: 6, Ground Truth: 6, Influence Score: 399172.0625
Index: 23010, Salutary Label: 5, Ground Truth: 5, Influence Score: 1413477.125
Index: 39612, Salutary Label: 7, Ground Truth: 5, Influence Score: 2437860.0
Index: 6180, Salutary Label: 5, Ground Truth: 7, Influence Score: 2806819.5
Index: 42215, Salutary Label: 4, Ground Truth: 1, Influence Score: 503574.40625
Index: 1508, Salutary Label: 9, Ground Truth: 9, Influence Score: 1653757.625
Index: 38366, Salutary Label: 5, Ground Truth: 5, Influence Score: 2128350.5
Index: 33154, Salutary Label: 4, Ground Truth: 4, Influence Score: 119753.078125
Index: 39845, Salutary Label: 3, Ground Truth: 3, Influence Score: 569440.9375
Index: 21298, Salutary Label: 9, Ground Truth: 9, Influence Score: 1903104.375
Index: 43391, Salutary Label: 6, Ground Truth: 6, Influence Score: 1685955.125
Index: 11386, Salutary Label: 6, Ground Truth: 5, Influence Score: 1399232.0
Index: 15894, Salutary Label: 1, Ground Truth: 1, Influence Score: 129453.796875
Index: 34394, Salutary Label: 2, Ground Truth: 7, Influence Score: 1171610.0
Index: 38199, Salutary Label: 7, Ground Truth: 7, Influence Score: 183470.53125
Index: 16586, Salutary Label: 5, Ground Truth: 8, Influence Score: 495526.0
Index: 3966, Salutary Label: 6, Ground Truth: 2, Influence Score: 1413556.75
Index: 17590, Salutary Label: 5, Ground Truth: 5, Influence Score: 4023166.75
Index: 17709, Salutary Label: 2, Ground Truth: 2, Influence Score: 1169826.625
Index: 18282, Salutary Label: 5, Ground Truth: 5, Influence Score: 2405784.5
Index: 1326, Salutary Label: 1, Ground Truth: 1, Influence Score: 27.659164428710938
Index: 44347, Salutary Label: 6, Ground Truth: 7, Influence Score: 2128465.0
Index: 25615, Salutary Label: 7, Ground Truth: 4, Influence Score: 63770.91015625
Index: 15791, Salutary Label: 0, Ground Truth: 0, Influence Score: 165.22158813476562
Index: 25261, Salutary Label: 7, Ground Truth: 2, Influence Score: 1294971.125
Index: 1838, Salutary Label: 8, Ground Truth: 8, Influence Score: 34157.30078125
Index: 21003, Salutary Label: 3, Ground Truth: 3, Influence Score: 1475932.5
Index: 20268, Salutary Label: 7, Ground Truth: 2, Influence Score: 2631486.5
Index: 23233, Salutary Label: 2, Ground Truth: 2, Influence Score: 1386953.25
Index: 28337, Salutary Label: 6, Ground Truth: 3, Influence Score: 682037.875
Index: 30269, Salutary Label: 7, Ground Truth: 3, Influence Score: 511187.6875
Index: 27566, Salutary Label: 9, Ground Truth: 9, Influence Score: 164596.5
Index: 8117, Salutary Label: 6, Ground Truth: 3, Influence Score: 2336475.0
Index: 28963, Salutary Label: 5, Ground Truth: 5, Influence Score: 2022860.875
Index: 4628, Salutary Label: 7, Ground Truth: 4, Influence Score: 2782911.0
Index: 1, Salutary Label: 7, Ground Truth: 7, Influence Score: 640254.25
Index: 27336, Salutary Label: 7, Ground Truth: 2, Influence Score: 3894117.0
Index: 23020, Salutary Label: 7, Ground Truth: 4, Influence Score: 1657847.375
Index: 5295, Salutary Label: 7, Ground Truth: 0, Influence Score: 1618636.5
Index: 22443, Salutary Label: 1, Ground Truth: 0, Influence Score: 1111055.625
Index: 22523, Salutary Label: 5, Ground Truth: 5, Influence Score: 4875383.0
Index: 44214, Salutary Label: 6, Ground Truth: 4, Influence Score: 985910.3125
Index: 19162, Salutary Label: 7, Ground Truth: 0, Influence Score: 2090441.125
Index: 43440, Salutary Label: 7, Ground Truth: 0, Influence Score: 420467.75
Index: 114, Salutary Label: 7, Ground Truth: 0, Influence Score: 1413109.75
Index: 28119, Salutary Label: 4, Ground Truth: 4, Influence Score: 749335.625
Index: 18525, Salutary Label: 6, Ground Truth: 4, Influence Score: 5345276.0
Index: 26744, Salutary Label: 7, Ground Truth: 4, Influence Score: 1916559.125
Index: 8130, Salutary Label: 9, Ground Truth: 9, Influence Score: 856283.0625
Index: 13465, Salutary Label: 0, Ground Truth: 8, Influence Score: 90036.3125
Index: 9921, Salutary Label: 8, Ground Truth: 8, Influence Score: 6585.70556640625
Index: 10653, Salutary Label: 2, Ground Truth: 0, Influence Score: 1998989.625
Index: 4652, Salutary Label: 6, Ground Truth: 3, Influence Score: 2030077.125
Index: 2175, Salutary Label: 6, Ground Truth: 6, Influence Score: 652130.8125
Index: 7514, Salutary Label: 1, Ground Truth: 9, Influence Score: 90851.234375
Index: 33995, Salutary Label: 7, Ground Truth: 8, Influence Score: 2071225.25
Index: 13427, Salutary Label: 5, Ground Truth: 5, Influence Score: 3954930.0
Index: 38857, Salutary Label: 1, Ground Truth: 1, Influence Score: 50.9627799987793
Index: 27984, Salutary Label: 8, Ground Truth: 8, Influence Score: 10519.482421875
Index: 25053, Salutary Label: 8, Ground Truth: 8, Influence Score: 142870.125
Index: 28196, Salutary Label: 7, Ground Truth: 4, Influence Score: 3499452.0
Index: 39893, Salutary Label: 1, Ground Truth: 1, Influence Score: 1921369.5
Index: 27368, Salutary Label: 1, Ground Truth: 0, Influence Score: 819826.625
Index: 36080, Salutary Label: 6, Ground Truth: 6, Influence Score: 1882332.25
Index: 11366, Salutary Label: 4, Ground Truth: 4, Influence Score: 122324.203125
Index: 7756, Salutary Label: 6, Ground Truth: 6, Influence Score: 3820740.0
Index: 39248, Salutary Label: 7, Ground Truth: 0, Influence Score: 1108422.75
Index: 6248, Salutary Label: 2, Ground Truth: 2, Influence Score: 1743711.5
Index: 14332, Salutary Label: 6, Ground Truth: 3, Influence Score: 1502042.0
Index: 30597, Salutary Label: 6, Ground Truth: 3, Influence Score: 876046.375
Index: 2890, Salutary Label: 7, Ground Truth: 7, Influence Score: 1396615.0
Index: 24652, Salutary Label: 5, Ground Truth: 5, Influence Score: 1830269.25
Index: 13970, Salutary Label: 7, Ground Truth: 3, Influence Score: 2659349.0
Index: 34031, Salutary Label: 5, Ground Truth: 5, Influence Score: 2237729.5
Index: 24721, Salutary Label: 1, Ground Truth: 1, Influence Score: 44955.765625
Index: 40302, Salutary Label: 1, Ground Truth: 1, Influence Score: 304780.75
Index: 6686, Salutary Label: 7, Ground Truth: 9, Influence Score: 1024740.0
Index: 35516, Salutary Label: 7, Ground Truth: 7, Influence Score: 2401112.75
Index: 23335, Salutary Label: 7, Ground Truth: 4, Influence Score: 377478.1875
Index: 31608, Salutary Label: 8, Ground Truth: 0, Influence Score: 2174965.0
Index: 44315, Salutary Label: 6, Ground Truth: 3, Influence Score: 1987955.25
Index: 1526, Salutary Label: 9, Ground Truth: 9, Influence Score: 3204985.0
Index: 7513, Salutary Label: 0, Ground Truth: 0, Influence Score: 390.02984619140625
Index: 43232, Salutary Label: 6, Ground Truth: 2, Influence Score: 2525247.0
Index: 2395, Salutary Label: 7, Ground Truth: 7, Influence Score: 16480.11328125
Index: 4173, Salutary Label: 8, Ground Truth: 8, Influence Score: 499.2076416015625
Index: 42714, Salutary Label: 1, Ground Truth: 1, Influence Score: 108.3915023803711
Index: 14060, Salutary Label: 7, Ground Truth: 3, Influence Score: 1545756.0
Index: 40414, Salutary Label: 8, Ground Truth: 8, Influence Score: 1355092.0
Index: 36839, Salutary Label: 6, Ground Truth: 6, Influence Score: 621988.875
Index: 40301, Salutary Label: 1, Ground Truth: 9, Influence Score: 179124.375
Index: 17391, Salutary Label: 1, Ground Truth: 1, Influence Score: 1997.13720703125
Index: 37009, Salutary Label: 8, Ground Truth: 9, Influence Score: 494773.5625
Index: 18775, Salutary Label: 5, Ground Truth: 7, Influence Score: 1850324.5
Index: 13092, Salutary Label: 8, Ground Truth: 8, Influence Score: 69444.515625
Index: 11520, Salutary Label: 0, Ground Truth: 0, Influence Score: 1220.84912109375
Index: 44559, Salutary Label: 5, Ground Truth: 5, Influence Score: 1041577.25
Index: 19405, Salutary Label: 5, Ground Truth: 5, Influence Score: 2625498.5
Index: 44535, Salutary Label: 5, Ground Truth: 5, Influence Score: 6367105.0
Index: 27504, Salutary Label: 5, Ground Truth: 9, Influence Score: 1829043.5
Index: 713, Salutary Label: 1, Ground Truth: 1, Influence Score: 22195.326171875
Index: 3923, Salutary Label: 7, Ground Truth: 7, Influence Score: 1275412.25
Index: 43786, Salutary Label: 6, Ground Truth: 6, Influence Score: 3859857.0
Index: 32070, Salutary Label: 7, Ground Truth: 7, Influence Score: 3080549.25
Index: 14400, Salutary Label: 1, Ground Truth: 1, Influence Score: 4837559.0
Index: 27552, Salutary Label: 7, Ground Truth: 7, Influence Score: 423443.8125
Index: 28855, Salutary Label: 7, Ground Truth: 6, Influence Score: 430337.625
Index: 24838, Salutary Label: 7, Ground Truth: 3, Influence Score: 2170269.0
Index: 13760, Salutary Label: 5, Ground Truth: 4, Influence Score: 2584734.25
Index: 1668, Salutary Label: 7, Ground Truth: 8, Influence Score: 4325524.0
Index: 14893, Salutary Label: 8, Ground Truth: 8, Influence Score: 2449.62158203125
Index: 7274, Salutary Label: 0, Ground Truth: 0, Influence Score: 61597.30078125
Index: 22295, Salutary Label: 8, Ground Truth: 8, Influence Score: 1456.3492431640625
Index: 21844, Salutary Label: 8, Ground Truth: 8, Influence Score: 195189.671875
Index: 25471, Salutary Label: 8, Ground Truth: 8, Influence Score: 40757.3203125
Index: 14837, Salutary Label: 7, Ground Truth: 3, Influence Score: 2009071.75
Index: 933, Salutary Label: 5, Ground Truth: 4, Influence Score: 4059515.25
Index: 32365, Salutary Label: 5, Ground Truth: 3, Influence Score: 2669349.0
Index: 391, Salutary Label: 6, Ground Truth: 0, Influence Score: 2555194.75
Index: 29394, Salutary Label: 6, Ground Truth: 2, Influence Score: 1336532.625
Index: 6986, Salutary Label: 7, Ground Truth: 2, Influence Score: 1219120.0
Index: 34579, Salutary Label: 1, Ground Truth: 1, Influence Score: 28087.98046875
Index: 42634, Salutary Label: 6, Ground Truth: 6, Influence Score: 2819414.0
Index: 26037, Salutary Label: 8, Ground Truth: 8, Influence Score: 982.2066040039062
Index: 10325, Salutary Label: 6, Ground Truth: 6, Influence Score: 7013709.0
Index: 19664, Salutary Label: 6, Ground Truth: 9, Influence Score: 2515135.5
Index: 9929, Salutary Label: 8, Ground Truth: 8, Influence Score: 8584.5244140625
Index: 33842, Salutary Label: 9, Ground Truth: 9, Influence Score: 802738.875
Index: 43362, Salutary Label: 1, Ground Truth: 1, Influence Score: 43087.58984375
Index: 39508, Salutary Label: 7, Ground Truth: 9, Influence Score: 3464837.25
Index: 30760, Salutary Label: 7, Ground Truth: 7, Influence Score: 6579.55224609375
Index: 4999, Salutary Label: 7, Ground Truth: 7, Influence Score: 1073707.25
Index: 7590, Salutary Label: 7, Ground Truth: 5, Influence Score: 824492.6875
Index: 23480, Salutary Label: 9, Ground Truth: 8, Influence Score: 1845046.125
Index: 42036, Salutary Label: 7, Ground Truth: 7, Influence Score: 3817017.5
Index: 1923, Salutary Label: 6, Ground Truth: 6, Influence Score: 3438248.5
Index: 7095, Salutary Label: 5, Ground Truth: 5, Influence Score: 2042477.25
Index: 15513, Salutary Label: 6, Ground Truth: 6, Influence Score: 29122.107421875
Index: 2791, Salutary Label: 0, Ground Truth: 0, Influence Score: 132239.65625
Index: 32379, Salutary Label: 7, Ground Truth: 4, Influence Score: 3751690.0
Index: 39704, Salutary Label: 7, Ground Truth: 7, Influence Score: 5599263.5
Index: 15116, Salutary Label: 5, Ground Truth: 5, Influence Score: 643613.0
Index: 8046, Salutary Label: 5, Ground Truth: 7, Influence Score: 2013643.625
Index: 6784, Salutary Label: 5, Ground Truth: 5, Influence Score: 455022.46875
Index: 247, Salutary Label: 8, Ground Truth: 8, Influence Score: 16072.2158203125
Index: 4971, Salutary Label: 7, Ground Truth: 7, Influence Score: 172029.703125
