Index: 2614, Salutary Label: 8, Ground Truth: 8, Influence Score: 1675.146240234375
Index: 12193, Salutary Label: 9, Ground Truth: 9, Influence Score: 22175.1171875
Index: 35189, Salutary Label: 9, Ground Truth: 9, Influence Score: 648676.0
Index: 18344, Salutary Label: 7, Ground Truth: 6, Influence Score: 2553162.5
Index: 14318, Salutary Label: 7, Ground Truth: 3, Influence Score: 2582111.25
Index: 21806, Salutary Label: 8, Ground Truth: 8, Influence Score: 58.612178802490234
Index: 21070, Salutary Label: 5, Ground Truth: 4, Influence Score: 850783.0
Index: 26889, Salutary Label: 8, Ground Truth: 8, Influence Score: 7141.2626953125
Index: 44566, Salutary Label: 3, Ground Truth: 6, Influence Score: 1379240.5
Index: 18185, Salutary Label: 5, Ground Truth: 5, Influence Score: 310095.34375
Index: 16948, Salutary Label: 4, Ground Truth: 4, Influence Score: 1556750.75
Index: 12656, Salutary Label: 7, Ground Truth: 5, Influence Score: 752948.375
Index: 36207, Salutary Label: 5, Ground Truth: 3, Influence Score: 2527561.0
Index: 20799, Salutary Label: 8, Ground Truth: 0, Influence Score: 2071924.75
Index: 21455, Salutary Label: 5, Ground Truth: 2, Influence Score: 5800428.0
Index: 5803, Salutary Label: 5, Ground Truth: 5, Influence Score: 2329982.0
Index: 33410, Salutary Label: 7, Ground Truth: 4, Influence Score: 1677341.625
Index: 36769, Salutary Label: 5, Ground Truth: 5, Influence Score: 3813043.0
Index: 36751, Salutary Label: 7, Ground Truth: 3, Influence Score: 1936621.25
Index: 43287, Salutary Label: 4, Ground Truth: 8, Influence Score: 681378.875
Index: 4934, Salutary Label: 5, Ground Truth: 3, Influence Score: 1356305.625
Index: 26118, Salutary Label: 6, Ground Truth: 6, Influence Score: 147999.0
Index: 10323, Salutary Label: 9, Ground Truth: 9, Influence Score: 1477826.5
Index: 28434, Salutary Label: 7, Ground Truth: 0, Influence Score: 1593452.625
Index: 44794, Salutary Label: 5, Ground Truth: 3, Influence Score: 2048523.75
Index: 44163, Salutary Label: 0, Ground Truth: 0, Influence Score: 590051.25
Index: 24170, Salutary Label: 5, Ground Truth: 5, Influence Score: 2.48934006690979
Index: 37421, Salutary Label: 7, Ground Truth: 5, Influence Score: 1932807.375
Index: 17200, Salutary Label: 4, Ground Truth: 3, Influence Score: 1178007.375
Index: 17038, Salutary Label: 5, Ground Truth: 3, Influence Score: 1690177.0
Index: 7428, Salutary Label: 6, Ground Truth: 5, Influence Score: 509565.28125
Index: 24181, Salutary Label: 4, Ground Truth: 3, Influence Score: 2144668.25
Index: 41888, Salutary Label: 6, Ground Truth: 6, Influence Score: 1375607.25
Index: 28242, Salutary Label: 4, Ground Truth: 4, Influence Score: 2540522.5
Index: 28598, Salutary Label: 0, Ground Truth: 0, Influence Score: 900726.125
Index: 6802, Salutary Label: 7, Ground Truth: 5, Influence Score: 2824696.0
Index: 28931, Salutary Label: 7, Ground Truth: 7, Influence Score: 288539.1875
Index: 12488, Salutary Label: 5, Ground Truth: 5, Influence Score: 1051823.5
Index: 13820, Salutary Label: 9, Ground Truth: 9, Influence Score: 613115.0
Index: 37677, Salutary Label: 4, Ground Truth: 0, Influence Score: 718857.0
Index: 33935, Salutary Label: 4, Ground Truth: 6, Influence Score: 3318895.25
Index: 16081, Salutary Label: 5, Ground Truth: 4, Influence Score: 1567041.375
Index: 13024, Salutary Label: 7, Ground Truth: 4, Influence Score: 2441514.0
Index: 13505, Salutary Label: 4, Ground Truth: 4, Influence Score: 3713158.5
Index: 40228, Salutary Label: 4, Ground Truth: 2, Influence Score: 2415112.75
Index: 12653, Salutary Label: 1, Ground Truth: 1, Influence Score: 2084436.125
Index: 28656, Salutary Label: 4, Ground Truth: 0, Influence Score: 263030.25
Index: 38261, Salutary Label: 8, Ground Truth: 8, Influence Score: 1511.4417724609375
Index: 6694, Salutary Label: 5, Ground Truth: 2, Influence Score: 2373792.25
Index: 34276, Salutary Label: 7, Ground Truth: 4, Influence Score: 883029.1875
Index: 42006, Salutary Label: 4, Ground Truth: 2, Influence Score: 4133314.75
Index: 11353, Salutary Label: 7, Ground Truth: 1, Influence Score: 1100988.875
Index: 9236, Salutary Label: 9, Ground Truth: 9, Influence Score: 2474853.75
Index: 40087, Salutary Label: 4, Ground Truth: 7, Influence Score: 2126933.25
Index: 30574, Salutary Label: 5, Ground Truth: 9, Influence Score: 1974470.25
Index: 16130, Salutary Label: 9, Ground Truth: 9, Influence Score: 889062.625
Index: 27569, Salutary Label: 4, Ground Truth: 4, Influence Score: 563138.5
Index: 25666, Salutary Label: 3, Ground Truth: 6, Influence Score: 1423906.625
Index: 3931, Salutary Label: 1, Ground Truth: 1, Influence Score: 1900515.5
Index: 31141, Salutary Label: 7, Ground Truth: 7, Influence Score: 247136.875
Index: 9367, Salutary Label: 5, Ground Truth: 2, Influence Score: 1499431.25
Index: 18696, Salutary Label: 8, Ground Truth: 1, Influence Score: 831407.0
Index: 6621, Salutary Label: 9, Ground Truth: 3, Influence Score: 1057383.75
Index: 40764, Salutary Label: 8, Ground Truth: 8, Influence Score: 3399537.25
Index: 39674, Salutary Label: 0, Ground Truth: 0, Influence Score: 26755.349609375
Index: 7710, Salutary Label: 7, Ground Truth: 4, Influence Score: 665288.0
Index: 1024, Salutary Label: 7, Ground Truth: 5, Influence Score: 1055221.5
Index: 39691, Salutary Label: 5, Ground Truth: 6, Influence Score: 2825723.75
Index: 2850, Salutary Label: 8, Ground Truth: 8, Influence Score: 234376.25
Index: 18467, Salutary Label: 5, Ground Truth: 5, Influence Score: 3656784.25
Index: 18016, Salutary Label: 5, Ground Truth: 3, Influence Score: 1371803.875
Index: 21259, Salutary Label: 5, Ground Truth: 7, Influence Score: 619797.25
Index: 30299, Salutary Label: 6, Ground Truth: 6, Influence Score: 150377.796875
Index: 19357, Salutary Label: 2, Ground Truth: 2, Influence Score: 2764031.75
Index: 42168, Salutary Label: 5, Ground Truth: 6, Influence Score: 3183618.0
Index: 1199, Salutary Label: 1, Ground Truth: 1, Influence Score: 345346.84375
Index: 13429, Salutary Label: 5, Ground Truth: 1, Influence Score: 1757693.5
Index: 10440, Salutary Label: 1, Ground Truth: 1, Influence Score: 451129.125
Index: 24790, Salutary Label: 8, Ground Truth: 0, Influence Score: 279401.5
Index: 19775, Salutary Label: 0, Ground Truth: 0, Influence Score: 1246712.25
Index: 10223, Salutary Label: 8, Ground Truth: 8, Influence Score: 208457.46875
Index: 4343, Salutary Label: 5, Ground Truth: 3, Influence Score: 1487114.25
Index: 14911, Salutary Label: 1, Ground Truth: 1, Influence Score: 398271.9375
Index: 33236, Salutary Label: 5, Ground Truth: 3, Influence Score: 2556667.5
Index: 15883, Salutary Label: 6, Ground Truth: 6, Influence Score: 139745.484375
Index: 20654, Salutary Label: 5, Ground Truth: 0, Influence Score: 903374.25
Index: 32508, Salutary Label: 8, Ground Truth: 8, Influence Score: 768665.375
Index: 21496, Salutary Label: 5, Ground Truth: 5, Influence Score: 877327.0625
Index: 15114, Salutary Label: 5, Ground Truth: 4, Influence Score: 3657637.0
Index: 20990, Salutary Label: 5, Ground Truth: 3, Influence Score: 3642714.0
Index: 14014, Salutary Label: 7, Ground Truth: 7, Influence Score: 17003.861328125
Index: 14753, Salutary Label: 2, Ground Truth: 3, Influence Score: 2016262.875
Index: 4599, Salutary Label: 7, Ground Truth: 4, Influence Score: 2683552.0
Index: 5844, Salutary Label: 5, Ground Truth: 5, Influence Score: 2752801.75
Index: 34990, Salutary Label: 5, Ground Truth: 5, Influence Score: 1454354.5
Index: 20885, Salutary Label: 5, Ground Truth: 7, Influence Score: 1873205.25
Index: 42557, Salutary Label: 4, Ground Truth: 6, Influence Score: 2176191.25
Index: 40735, Salutary Label: 2, Ground Truth: 0, Influence Score: 1631463.25
Index: 33562, Salutary Label: 4, Ground Truth: 1, Influence Score: 1814903.0
Index: 43265, Salutary Label: 9, Ground Truth: 9, Influence Score: 1435515.625
Index: 32559, Salutary Label: 4, Ground Truth: 2, Influence Score: 3303865.0
Index: 42167, Salutary Label: 9, Ground Truth: 9, Influence Score: 1356794.5
Index: 32404, Salutary Label: 7, Ground Truth: 5, Influence Score: 1064858.0
Index: 6529, Salutary Label: 3, Ground Truth: 9, Influence Score: 1654966.0
Index: 10814, Salutary Label: 7, Ground Truth: 1, Influence Score: 3479587.5
Index: 15705, Salutary Label: 1, Ground Truth: 1, Influence Score: 587163.125
Index: 19120, Salutary Label: 4, Ground Truth: 6, Influence Score: 1279274.0
Index: 19450, Salutary Label: 5, Ground Truth: 6, Influence Score: 810570.8125
Index: 9282, Salutary Label: 5, Ground Truth: 7, Influence Score: 1831184.625
Index: 1197, Salutary Label: 4, Ground Truth: 4, Influence Score: 1947031.75
Index: 41267, Salutary Label: 9, Ground Truth: 7, Influence Score: 1434517.5
Index: 28481, Salutary Label: 2, Ground Truth: 2, Influence Score: 892535.0625
Index: 15347, Salutary Label: 5, Ground Truth: 4, Influence Score: 2468690.5
Index: 21109, Salutary Label: 2, Ground Truth: 0, Influence Score: 975031.375
Index: 40602, Salutary Label: 1, Ground Truth: 1, Influence Score: 667304.0
Index: 8304, Salutary Label: 0, Ground Truth: 0, Influence Score: 1479292.75
Index: 9233, Salutary Label: 0, Ground Truth: 0, Influence Score: 819002.0
Index: 20370, Salutary Label: 5, Ground Truth: 5, Influence Score: 2957744.0
Index: 13, Salutary Label: 5, Ground Truth: 5, Influence Score: 704413.375
Index: 43514, Salutary Label: 5, Ground Truth: 3, Influence Score: 736035.5
Index: 10169, Salutary Label: 0, Ground Truth: 0, Influence Score: 288296.1875
Index: 21565, Salutary Label: 5, Ground Truth: 5, Influence Score: 1130368.625
Index: 36238, Salutary Label: 8, Ground Truth: 0, Influence Score: 1474571.0
Index: 15764, Salutary Label: 4, Ground Truth: 6, Influence Score: 1372883.25
Index: 1336, Salutary Label: 5, Ground Truth: 5, Influence Score: 3670747.0
Index: 14164, Salutary Label: 8, Ground Truth: 8, Influence Score: 1774685.5
Index: 1232, Salutary Label: 8, Ground Truth: 8, Influence Score: 1327268.0
Index: 20514, Salutary Label: 9, Ground Truth: 9, Influence Score: 1046110.1875
Index: 7247, Salutary Label: 7, Ground Truth: 3, Influence Score: 1402587.75
Index: 33424, Salutary Label: 1, Ground Truth: 1, Influence Score: 328582.9375
Index: 8273, Salutary Label: 5, Ground Truth: 5, Influence Score: 4871857.0
Index: 17565, Salutary Label: 8, Ground Truth: 8, Influence Score: 335831.3125
Index: 7411, Salutary Label: 2, Ground Truth: 2, Influence Score: 1351206.625
Index: 24414, Salutary Label: 5, Ground Truth: 8, Influence Score: 1278450.0
Index: 31418, Salutary Label: 2, Ground Truth: 7, Influence Score: 2277896.0
Index: 1273, Salutary Label: 8, Ground Truth: 0, Influence Score: 147422.78125
Index: 1556, Salutary Label: 5, Ground Truth: 2, Influence Score: 3793648.25
Index: 36916, Salutary Label: 4, Ground Truth: 8, Influence Score: 620221.75
Index: 18303, Salutary Label: 4, Ground Truth: 6, Influence Score: 901156.4375
Index: 1878, Salutary Label: 0, Ground Truth: 0, Influence Score: 206393.640625
Index: 29347, Salutary Label: 4, Ground Truth: 7, Influence Score: 1278460.0
Index: 9217, Salutary Label: 7, Ground Truth: 2, Influence Score: 774862.625
Index: 23657, Salutary Label: 8, Ground Truth: 8, Influence Score: 354233.0
Index: 19288, Salutary Label: 2, Ground Truth: 7, Influence Score: 1018019.75
Index: 603, Salutary Label: 0, Ground Truth: 0, Influence Score: 1485.8856201171875
Index: 10795, Salutary Label: 8, Ground Truth: 9, Influence Score: 690382.875
Index: 34046, Salutary Label: 0, Ground Truth: 0, Influence Score: 444391.75
Index: 18922, Salutary Label: 7, Ground Truth: 7, Influence Score: 72799.21875
Index: 12269, Salutary Label: 7, Ground Truth: 7, Influence Score: 3573732.75
Index: 24923, Salutary Label: 9, Ground Truth: 9, Influence Score: 39655.1484375
Index: 28840, Salutary Label: 8, Ground Truth: 0, Influence Score: 1346473.75
Index: 16958, Salutary Label: 5, Ground Truth: 3, Influence Score: 3810308.25
Index: 43398, Salutary Label: 9, Ground Truth: 9, Influence Score: 584148.25
Index: 6241, Salutary Label: 4, Ground Truth: 1, Influence Score: 915292.875
Index: 42069, Salutary Label: 7, Ground Truth: 5, Influence Score: 514890.375
Index: 23201, Salutary Label: 2, Ground Truth: 2, Influence Score: 1474905.125
Index: 35861, Salutary Label: 1, Ground Truth: 1, Influence Score: 1015261.9375
Index: 26087, Salutary Label: 2, Ground Truth: 6, Influence Score: 1882620.625
Index: 34432, Salutary Label: 3, Ground Truth: 3, Influence Score: 476905.8125
Index: 6570, Salutary Label: 5, Ground Truth: 3, Influence Score: 1826208.0
Index: 19547, Salutary Label: 7, Ground Truth: 1, Influence Score: 2338475.75
Index: 42367, Salutary Label: 5, Ground Truth: 1, Influence Score: 965127.375
Index: 41051, Salutary Label: 4, Ground Truth: 2, Influence Score: 2582865.25
Index: 14793, Salutary Label: 1, Ground Truth: 1, Influence Score: 1238769.125
Index: 27014, Salutary Label: 9, Ground Truth: 9, Influence Score: 436863.78125
Index: 18465, Salutary Label: 7, Ground Truth: 4, Influence Score: 1427400.5
Index: 40039, Salutary Label: 7, Ground Truth: 7, Influence Score: 819346.0625
Index: 31840, Salutary Label: 5, Ground Truth: 3, Influence Score: 1386331.0
Index: 968, Salutary Label: 5, Ground Truth: 5, Influence Score: 2446836.5
Index: 16683, Salutary Label: 2, Ground Truth: 6, Influence Score: 962180.625
Index: 158, Salutary Label: 5, Ground Truth: 3, Influence Score: 698719.625
Index: 21707, Salutary Label: 0, Ground Truth: 0, Influence Score: 316415.65625
Index: 10305, Salutary Label: 8, Ground Truth: 8, Influence Score: 128745.03125
Index: 5641, Salutary Label: 6, Ground Truth: 6, Influence Score: 1377659.0
Index: 2552, Salutary Label: 1, Ground Truth: 1, Influence Score: 1110724.25
Index: 1393, Salutary Label: 7, Ground Truth: 7, Influence Score: 2297713.5
Index: 2720, Salutary Label: 5, Ground Truth: 5, Influence Score: 1619715.375
Index: 5729, Salutary Label: 8, Ground Truth: 8, Influence Score: 288301.4375
Index: 1893, Salutary Label: 5, Ground Truth: 5, Influence Score: 1781880.75
Index: 15043, Salutary Label: 5, Ground Truth: 5, Influence Score: 2629764.0
Index: 11355, Salutary Label: 7, Ground Truth: 7, Influence Score: 1224652.5
Index: 8480, Salutary Label: 2, Ground Truth: 0, Influence Score: 136591.0
Index: 1193, Salutary Label: 2, Ground Truth: 0, Influence Score: 1276839.125
Index: 33747, Salutary Label: 6, Ground Truth: 6, Influence Score: 312501.71875
Index: 28807, Salutary Label: 4, Ground Truth: 4, Influence Score: 742295.875
Index: 24697, Salutary Label: 2, Ground Truth: 2, Influence Score: 2170123.5
Index: 35345, Salutary Label: 5, Ground Truth: 3, Influence Score: 1244979.625
