Index: 41417, Salutary Label: 7, Ground Truth: 4, Influence Score: 5055756.0
Index: 32887, Salutary Label: 9, Ground Truth: 8, Influence Score: 3937238.5
Index: 25519, Salutary Label: 9, Ground Truth: 6, Influence Score: 3426766.75
Index: 35813, Salutary Label: 9, Ground Truth: 6, Influence Score: 2025285.5
Index: 1555, Salutary Label: 4, Ground Truth: 4, Influence Score: 6935081.0
Index: 18067, Salutary Label: 8, Ground Truth: 8, Influence Score: 135385.75
Index: 32297, Salutary Label: 4, Ground Truth: 5, Influence Score: 6280209.0
Index: 17799, Salutary Label: 9, Ground Truth: 3, Influence Score: 2011122.0
Index: 10273, Salutary Label: 1, Ground Truth: 0, Influence Score: 1982710.0
Index: 27160, Salutary Label: 4, Ground Truth: 4, Influence Score: 133135.609375
Index: 43747, Salutary Label: 0, Ground Truth: 0, Influence Score: 166852.15625
Index: 30114, Salutary Label: 4, Ground Truth: 0, Influence Score: 1562537.0
Index: 39261, Salutary Label: 5, Ground Truth: 3, Influence Score: 600281.25
Index: 10536, Salutary Label: 5, Ground Truth: 5, Influence Score: 1176987.5
Index: 22583, Salutary Label: 1, Ground Truth: 1, Influence Score: 285299.875
Index: 5028, Salutary Label: 7, Ground Truth: 7, Influence Score: 4223330.0
Index: 3380, Salutary Label: 4, Ground Truth: 6, Influence Score: 1952404.625
Index: 10140, Salutary Label: 7, Ground Truth: 7, Influence Score: 6.996367454528809
Index: 3749, Salutary Label: 7, Ground Truth: 5, Influence Score: 4575645.5
Index: 37599, Salutary Label: 8, Ground Truth: 8, Influence Score: 1162275.0
Index: 10193, Salutary Label: 4, Ground Truth: 6, Influence Score: 194481.5625
Index: 42665, Salutary Label: 1, Ground Truth: 1, Influence Score: 22765.6171875
Index: 24525, Salutary Label: 9, Ground Truth: 9, Influence Score: 3754227.75
Index: 20428, Salutary Label: 7, Ground Truth: 7, Influence Score: 4107276.5
Index: 254, Salutary Label: 4, Ground Truth: 3, Influence Score: 1612225.625
Index: 28166, Salutary Label: 7, Ground Truth: 5, Influence Score: 6238986.5
Index: 3008, Salutary Label: 9, Ground Truth: 9, Influence Score: 4547657.0
Index: 11738, Salutary Label: 1, Ground Truth: 1, Influence Score: 524315.375
Index: 43452, Salutary Label: 7, Ground Truth: 5, Influence Score: 2151591.75
Index: 21434, Salutary Label: 7, Ground Truth: 0, Influence Score: 4372407.0
Index: 33814, Salutary Label: 7, Ground Truth: 3, Influence Score: 5463004.5
Index: 17745, Salutary Label: 8, Ground Truth: 8, Influence Score: 215330.53125
Index: 25995, Salutary Label: 1, Ground Truth: 1, Influence Score: 75442.421875
Index: 41807, Salutary Label: 7, Ground Truth: 4, Influence Score: 2741634.0
Index: 44, Salutary Label: 7, Ground Truth: 0, Influence Score: 5067020.0
Index: 1030, Salutary Label: 3, Ground Truth: 3, Influence Score: 1010617.5
Index: 25418, Salutary Label: 7, Ground Truth: 2, Influence Score: 2622163.75
Index: 1904, Salutary Label: 4, Ground Truth: 2, Influence Score: 3562943.25
Index: 10924, Salutary Label: 4, Ground Truth: 6, Influence Score: 2550541.0
Index: 33068, Salutary Label: 4, Ground Truth: 4, Influence Score: 2746962.25
Index: 34029, Salutary Label: 1, Ground Truth: 1, Influence Score: 1020690.0625
Index: 14817, Salutary Label: 1, Ground Truth: 1, Influence Score: 637895.6875
Index: 27958, Salutary Label: 4, Ground Truth: 0, Influence Score: 849415.375
Index: 25503, Salutary Label: 7, Ground Truth: 3, Influence Score: 1998256.0
Index: 29463, Salutary Label: 9, Ground Truth: 9, Influence Score: 3125079.5
Index: 42728, Salutary Label: 9, Ground Truth: 9, Influence Score: 4204583.5
Index: 21875, Salutary Label: 9, Ground Truth: 8, Influence Score: 4556608.5
Index: 4198, Salutary Label: 6, Ground Truth: 6, Influence Score: 320100.375
Index: 888, Salutary Label: 9, Ground Truth: 9, Influence Score: 4364380.0
Index: 41805, Salutary Label: 6, Ground Truth: 4, Influence Score: 77925.7890625
Index: 24175, Salutary Label: 4, Ground Truth: 4, Influence Score: 797680.75
Index: 3886, Salutary Label: 4, Ground Truth: 4, Influence Score: 3901467.0
Index: 18583, Salutary Label: 5, Ground Truth: 3, Influence Score: 1963600.375
Index: 23502, Salutary Label: 7, Ground Truth: 5, Influence Score: 1916542.75
Index: 15500, Salutary Label: 6, Ground Truth: 6, Influence Score: 259657.375
Index: 22742, Salutary Label: 5, Ground Truth: 3, Influence Score: 738875.625
