Index: 27691, Salutary Label: 5, Ground Truth: 5, Influence Score: 16877.666015625
Index: 27014, Salutary Label: 9, Ground Truth: 9, Influence Score: 714737.75
Index: 13127, Salutary Label: 0, Ground Truth: 0, Influence Score: 2365511.25
Index: 25012, Salutary Label: 8, Ground Truth: 6, Influence Score: 1004694.375
Index: 30440, Salutary Label: 1, Ground Truth: 1, Influence Score: 416536.96875
Index: 16240, Salutary Label: 2, Ground Truth: 2, Influence Score: 2098742.5
Index: 34399, Salutary Label: 1, Ground Truth: 8, Influence Score: 162674.46875
Index: 5287, Salutary Label: 1, Ground Truth: 1, Influence Score: 22329.25
Index: 16112, Salutary Label: 7, Ground Truth: 3, Influence Score: 1151087.5
Index: 8257, Salutary Label: 7, Ground Truth: 4, Influence Score: 219047.125
Index: 32769, Salutary Label: 7, Ground Truth: 7, Influence Score: 6343.4677734375
Index: 41781, Salutary Label: 2, Ground Truth: 0, Influence Score: 2531606.0
Index: 4916, Salutary Label: 7, Ground Truth: 7, Influence Score: 396135.15625
Index: 22371, Salutary Label: 2, Ground Truth: 2, Influence Score: 377744.5
Index: 34376, Salutary Label: 5, Ground Truth: 5, Influence Score: 323420.65625
Index: 11745, Salutary Label: 0, Ground Truth: 0, Influence Score: 966920.25
Index: 4651, Salutary Label: 8, Ground Truth: 8, Influence Score: 1421.782470703125
Index: 27655, Salutary Label: 1, Ground Truth: 1, Influence Score: 16678.50390625
Index: 8515, Salutary Label: 0, Ground Truth: 3, Influence Score: 514555.5625
Index: 41121, Salutary Label: 2, Ground Truth: 2, Influence Score: 54784.53125
Index: 17804, Salutary Label: 6, Ground Truth: 6, Influence Score: 376693.5
Index: 640, Salutary Label: 5, Ground Truth: 5, Influence Score: 284826.125
Index: 12460, Salutary Label: 0, Ground Truth: 0, Influence Score: 794488.5
Index: 35142, Salutary Label: 7, Ground Truth: 4, Influence Score: 1108488.5
Index: 24278, Salutary Label: 1, Ground Truth: 1, Influence Score: 5697.771484375
Index: 28838, Salutary Label: 7, Ground Truth: 4, Influence Score: 227614.53125
Index: 44462, Salutary Label: 1, Ground Truth: 1, Influence Score: 15.462145805358887
Index: 14665, Salutary Label: 0, Ground Truth: 3, Influence Score: 721093.625
Index: 29179, Salutary Label: 8, Ground Truth: 8, Influence Score: 125825.140625
Index: 25087, Salutary Label: 8, Ground Truth: 9, Influence Score: 906290.375
Index: 14050, Salutary Label: 0, Ground Truth: 0, Influence Score: 1724129.75
Index: 26327, Salutary Label: 5, Ground Truth: 5, Influence Score: 805.8424682617188
