Index: 44837, Salutary Label: 6, Ground Truth: 6, Influence Score: 1155549.625
Index: 8551, Salutary Label: 6, Ground Truth: 2, Influence Score: 657046.3125
Index: 33466, Salutary Label: 3, Ground Truth: 3, Influence Score: 861807.9375
Index: 31608, Salutary Label: 8, Ground Truth: 0, Influence Score: 117956.28125
Index: 36981, Salutary Label: 5, Ground Truth: 5, Influence Score: 1470634.625
Index: 39838, Salutary Label: 2, Ground Truth: 2, Influence Score: 203393.15625
Index: 13534, Salutary Label: 7, Ground Truth: 7, Influence Score: 422425.5
Index: 16897, Salutary Label: 5, Ground Truth: 2, Influence Score: 313770.625
Index: 33052, Salutary Label: 9, Ground Truth: 9, Influence Score: 312553.5
Index: 43880, Salutary Label: 1, Ground Truth: 1, Influence Score: 4357.00830078125
Index: 26563, Salutary Label: 5, Ground Truth: 5, Influence Score: 189073.203125
Index: 21827, Salutary Label: 7, Ground Truth: 2, Influence Score: 501210.96875
Index: 5418, Salutary Label: 8, Ground Truth: 8, Influence Score: 644835.5
Index: 26260, Salutary Label: 4, Ground Truth: 2, Influence Score: 2696028.25
Index: 19401, Salutary Label: 0, Ground Truth: 6, Influence Score: 312603.46875
Index: 29032, Salutary Label: 6, Ground Truth: 6, Influence Score: 410502.625
Index: 26376, Salutary Label: 0, Ground Truth: 0, Influence Score: 341247.78125
Index: 7143, Salutary Label: 1, Ground Truth: 1, Influence Score: 274128.1875
Index: 9829, Salutary Label: 0, Ground Truth: 8, Influence Score: 235230.5
Index: 9971, Salutary Label: 5, Ground Truth: 2, Influence Score: 1191761.875
Index: 31413, Salutary Label: 6, Ground Truth: 6, Influence Score: 1076952.5
Index: 27306, Salutary Label: 3, Ground Truth: 3, Influence Score: 1320404.625
Index: 7409, Salutary Label: 1, Ground Truth: 1, Influence Score: 6358.392578125
Index: 9733, Salutary Label: 9, Ground Truth: 9, Influence Score: 12259.724609375
Index: 30135, Salutary Label: 7, Ground Truth: 7, Influence Score: 3979.896728515625
Index: 16641, Salutary Label: 6, Ground Truth: 3, Influence Score: 309448.0625
Index: 31971, Salutary Label: 9, Ground Truth: 9, Influence Score: 33370.2890625
Index: 44213, Salutary Label: 6, Ground Truth: 6, Influence Score: 5863.49169921875
Index: 22486, Salutary Label: 8, Ground Truth: 8, Influence Score: 145249.5
Index: 26572, Salutary Label: 1, Ground Truth: 1, Influence Score: 11448.7314453125
Index: 44263, Salutary Label: 5, Ground Truth: 6, Influence Score: 795286.5
Index: 7820, Salutary Label: 1, Ground Truth: 1, Influence Score: 263609.40625
Index: 3479, Salutary Label: 8, Ground Truth: 8, Influence Score: 59452.2578125
Index: 6772, Salutary Label: 4, Ground Truth: 4, Influence Score: 2169465.5
Index: 39463, Salutary Label: 9, Ground Truth: 9, Influence Score: 784159.6875
Index: 19020, Salutary Label: 0, Ground Truth: 8, Influence Score: 187813.3125
Index: 29822, Salutary Label: 5, Ground Truth: 5, Influence Score: 3726899.0
Index: 28616, Salutary Label: 8, Ground Truth: 8, Influence Score: 1277.489501953125
Index: 4594, Salutary Label: 9, Ground Truth: 9, Influence Score: 973490.25
Index: 5558, Salutary Label: 4, Ground Truth: 4, Influence Score: 1581788.125
Index: 28411, Salutary Label: 7, Ground Truth: 7, Influence Score: 1459.4437255859375
Index: 11064, Salutary Label: 8, Ground Truth: 0, Influence Score: 652862.0
Index: 7331, Salutary Label: 1, Ground Truth: 1, Influence Score: 2343.463134765625
Index: 13957, Salutary Label: 3, Ground Truth: 7, Influence Score: 1774651.25
Index: 32031, Salutary Label: 5, Ground Truth: 2, Influence Score: 1649140.75
Index: 4348, Salutary Label: 1, Ground Truth: 1, Influence Score: 2161.3134765625
Index: 19393, Salutary Label: 9, Ground Truth: 9, Influence Score: 663716.5
Index: 34753, Salutary Label: 5, Ground Truth: 5, Influence Score: 1665074.25
Index: 22546, Salutary Label: 9, Ground Truth: 9, Influence Score: 51325.4375
Index: 6818, Salutary Label: 5, Ground Truth: 3, Influence Score: 750628.625
Index: 22299, Salutary Label: 0, Ground Truth: 0, Influence Score: 49258.640625
Index: 17141, Salutary Label: 8, Ground Truth: 8, Influence Score: 159137.484375
Index: 18766, Salutary Label: 8, Ground Truth: 8, Influence Score: 2651.189453125
Index: 12287, Salutary Label: 5, Ground Truth: 3, Influence Score: 410333.75
Index: 30331, Salutary Label: 1, Ground Truth: 1, Influence Score: 11137.15234375
Index: 39253, Salutary Label: 6, Ground Truth: 6, Influence Score: 545434.25
Index: 20338, Salutary Label: 3, Ground Truth: 5, Influence Score: 1581835.375
Index: 2815, Salutary Label: 2, Ground Truth: 4, Influence Score: 790314.0
Index: 7515, Salutary Label: 4, Ground Truth: 4, Influence Score: 148552.609375
Index: 8674, Salutary Label: 7, Ground Truth: 7, Influence Score: 12070.2998046875
Index: 19296, Salutary Label: 0, Ground Truth: 0, Influence Score: 2106097.75
Index: 2912, Salutary Label: 7, Ground Truth: 7, Influence Score: 2170.767822265625
Index: 12810, Salutary Label: 7, Ground Truth: 2, Influence Score: 600744.6875
Index: 16738, Salutary Label: 5, Ground Truth: 5, Influence Score: 2564110.5
Index: 11609, Salutary Label: 4, Ground Truth: 4, Influence Score: 404910.03125
Index: 873, Salutary Label: 5, Ground Truth: 5, Influence Score: 1276960.75
Index: 36771, Salutary Label: 5, Ground Truth: 3, Influence Score: 825585.3125
Index: 28929, Salutary Label: 9, Ground Truth: 0, Influence Score: 111539.96875
Index: 24491, Salutary Label: 9, Ground Truth: 9, Influence Score: 11235.8232421875
Index: 20848, Salutary Label: 9, Ground Truth: 9, Influence Score: 950633.5
Index: 36644, Salutary Label: 6, Ground Truth: 2, Influence Score: 152296.765625
Index: 18561, Salutary Label: 1, Ground Truth: 3, Influence Score: 383040.0625
Index: 13246, Salutary Label: 6, Ground Truth: 2, Influence Score: 389781.375
Index: 13901, Salutary Label: 8, Ground Truth: 8, Influence Score: 11713.8193359375
Index: 1180, Salutary Label: 8, Ground Truth: 8, Influence Score: 35958.92578125
Index: 29322, Salutary Label: 0, Ground Truth: 0, Influence Score: 366903.625
Index: 15976, Salutary Label: 5, Ground Truth: 2, Influence Score: 377674.1875
Index: 41133, Salutary Label: 6, Ground Truth: 6, Influence Score: 76161.71875
Index: 9411, Salutary Label: 5, Ground Truth: 5, Influence Score: 1421103.125
Index: 2077, Salutary Label: 4, Ground Truth: 4, Influence Score: 1219580.75
Index: 32105, Salutary Label: 3, Ground Truth: 3, Influence Score: 791666.5
Index: 2336, Salutary Label: 5, Ground Truth: 8, Influence Score: 3589963.0
Index: 39896, Salutary Label: 2, Ground Truth: 2, Influence Score: 389230.65625
Index: 17726, Salutary Label: 9, Ground Truth: 9, Influence Score: 30379.9765625
Index: 8398, Salutary Label: 1, Ground Truth: 9, Influence Score: 228363.125
Index: 28080, Salutary Label: 7, Ground Truth: 7, Influence Score: 2058.03564453125
Index: 19099, Salutary Label: 5, Ground Truth: 2, Influence Score: 772514.875
Index: 23247, Salutary Label: 5, Ground Truth: 5, Influence Score: 841798.75
Index: 29089, Salutary Label: 0, Ground Truth: 4, Influence Score: 1200186.75
Index: 32586, Salutary Label: 1, Ground Truth: 0, Influence Score: 32764.8515625
Index: 4774, Salutary Label: 0, Ground Truth: 0, Influence Score: 464105.28125
Index: 18453, Salutary Label: 6, Ground Truth: 2, Influence Score: 2065457.875
Index: 27060, Salutary Label: 1, Ground Truth: 8, Influence Score: 497242.6875
Index: 35693, Salutary Label: 9, Ground Truth: 9, Influence Score: 1934.615234375
Index: 4192, Salutary Label: 9, Ground Truth: 9, Influence Score: 5541.986328125
Index: 27497, Salutary Label: 6, Ground Truth: 2, Influence Score: 589043.625
Index: 41121, Salutary Label: 2, Ground Truth: 2, Influence Score: 17308.765625
Index: 9565, Salutary Label: 4, Ground Truth: 4, Influence Score: 557947.875
Index: 30403, Salutary Label: 5, Ground Truth: 5, Influence Score: 232416.9375
Index: 8305, Salutary Label: 1, Ground Truth: 1, Influence Score: 241601.375
Index: 14769, Salutary Label: 8, Ground Truth: 8, Influence Score: 136328.109375
Index: 338, Salutary Label: 5, Ground Truth: 3, Influence Score: 1311385.5
Index: 10793, Salutary Label: 3, Ground Truth: 3, Influence Score: 1176470.0
Index: 14840, Salutary Label: 8, Ground Truth: 8, Influence Score: 5768.83740234375
Index: 3317, Salutary Label: 5, Ground Truth: 0, Influence Score: 611400.125
Index: 20328, Salutary Label: 1, Ground Truth: 1, Influence Score: 3614.576904296875
Index: 37036, Salutary Label: 4, Ground Truth: 4, Influence Score: 3141089.0
Index: 13874, Salutary Label: 1, Ground Truth: 1, Influence Score: 444735.375
Index: 43888, Salutary Label: 5, Ground Truth: 2, Influence Score: 1328759.375
Index: 13877, Salutary Label: 8, Ground Truth: 8, Influence Score: 444515.75
Index: 11701, Salutary Label: 4, Ground Truth: 4, Influence Score: 2174524.25
Index: 18780, Salutary Label: 7, Ground Truth: 7, Influence Score: 583.9891357421875
Index: 2861, Salutary Label: 4, Ground Truth: 0, Influence Score: 12185.4072265625
Index: 36672, Salutary Label: 2, Ground Truth: 2, Influence Score: 26627.078125
Index: 41423, Salutary Label: 7, Ground Truth: 7, Influence Score: 12633.283203125
Index: 5374, Salutary Label: 7, Ground Truth: 7, Influence Score: 43835.50390625
Index: 7244, Salutary Label: 5, Ground Truth: 2, Influence Score: 1000902.0
Index: 40521, Salutary Label: 1, Ground Truth: 1, Influence Score: 703793.0
Index: 28886, Salutary Label: 8, Ground Truth: 8, Influence Score: 59725.5859375
Index: 13817, Salutary Label: 9, Ground Truth: 1, Influence Score: 197622.5
Index: 22174, Salutary Label: 8, Ground Truth: 8, Influence Score: 740.5722045898438
Index: 7660, Salutary Label: 4, Ground Truth: 4, Influence Score: 1530116.0
