Index: 35399, Salutary Label: 6, Ground Truth: 6, Influence Score: 1911435.375
Index: 10554, Salutary Label: 8, Ground Truth: 2, Influence Score: 566628.125
Index: 32873, Salutary Label: 8, Ground Truth: 8, Influence Score: 9343.361328125
Index: 38491, Salutary Label: 6, Ground Truth: 5, Influence Score: 1535412.625
Index: 40085, Salutary Label: 4, Ground Truth: 5, Influence Score: 995526.375
Index: 36681, Salutary Label: 1, Ground Truth: 1, Influence Score: 92683.5234375
Index: 44331, Salutary Label: 1, Ground Truth: 6, Influence Score: 1242214.5
Index: 31671, Salutary Label: 5, Ground Truth: 5, Influence Score: 1293198.125
Index: 7744, Salutary Label: 8, Ground Truth: 0, Influence Score: 348299.5
Index: 20379, Salutary Label: 8, Ground Truth: 8, Influence Score: 288920.1875
Index: 37782, Salutary Label: 5, Ground Truth: 3, Influence Score: 776348.0625
Index: 9921, Salutary Label: 8, Ground Truth: 8, Influence Score: 147761.78125
Index: 23826, Salutary Label: 3, Ground Truth: 3, Influence Score: 1229935.125
Index: 29852, Salutary Label: 1, Ground Truth: 1, Influence Score: 407501.03125
Index: 3810, Salutary Label: 4, Ground Truth: 4, Influence Score: 661544.5
Index: 20189, Salutary Label: 6, Ground Truth: 6, Influence Score: 3317635.75
Index: 13722, Salutary Label: 8, Ground Truth: 0, Influence Score: 1046595.5
Index: 3271, Salutary Label: 4, Ground Truth: 5, Influence Score: 1681634.5
Index: 36439, Salutary Label: 4, Ground Truth: 4, Influence Score: 298435.09375
Index: 25800, Salutary Label: 5, Ground Truth: 5, Influence Score: 314758.6875
Index: 12020, Salutary Label: 7, Ground Truth: 7, Influence Score: 29841.322265625
Index: 8869, Salutary Label: 8, Ground Truth: 0, Influence Score: 1719779.25
Index: 7566, Salutary Label: 4, Ground Truth: 4, Influence Score: 410803.8125
Index: 21416, Salutary Label: 3, Ground Truth: 3, Influence Score: 2235632.5
Index: 36534, Salutary Label: 4, Ground Truth: 3, Influence Score: 1066576.0
Index: 43921, Salutary Label: 6, Ground Truth: 4, Influence Score: 1721726.5
Index: 39458, Salutary Label: 4, Ground Truth: 5, Influence Score: 1779490.25
