Index: 28107, Salutary Label: 7, Ground Truth: 4, Influence Score: 2743752.0
Index: 5225, Salutary Label: 0, Ground Truth: 0, Influence Score: 1.0468158721923828
Index: 31053, Salutary Label: 5, Ground Truth: 7, Influence Score: 615882.1875
Index: 38620, Salutary Label: 7, Ground Truth: 3, Influence Score: 662524.6875
Index: 27761, Salutary Label: 1, Ground Truth: 1, Influence Score: 83.52667236328125
Index: 36030, Salutary Label: 1, Ground Truth: 0, Influence Score: 1258250.625
Index: 43371, Salutary Label: 6, Ground Truth: 6, Influence Score: 12037.25
Index: 24838, Salutary Label: 0, Ground Truth: 3, Influence Score: 41026.62109375
Index: 7753, Salutary Label: 8, Ground Truth: 8, Influence Score: 306002.25
Index: 17605, Salutary Label: 7, Ground Truth: 4, Influence Score: 301359.09375
Index: 20749, Salutary Label: 1, Ground Truth: 1, Influence Score: 777.5640869140625
Index: 39940, Salutary Label: 5, Ground Truth: 5, Influence Score: 1823954.25
Index: 23603, Salutary Label: 3, Ground Truth: 3, Influence Score: 107632.140625
Index: 9796, Salutary Label: 5, Ground Truth: 5, Influence Score: 1170016.5
Index: 28967, Salutary Label: 4, Ground Truth: 4, Influence Score: 89314.9765625
Index: 26236, Salutary Label: 5, Ground Truth: 5, Influence Score: 846124.625
Index: 28369, Salutary Label: 9, Ground Truth: 9, Influence Score: 36305.90625
Index: 9905, Salutary Label: 9, Ground Truth: 9, Influence Score: 46.21292495727539
Index: 13192, Salutary Label: 1, Ground Truth: 0, Influence Score: 796332.0625
Index: 28406, Salutary Label: 1, Ground Truth: 1, Influence Score: 235.96009826660156
Index: 21361, Salutary Label: 7, Ground Truth: 4, Influence Score: 2138383.5
Index: 24099, Salutary Label: 9, Ground Truth: 4, Influence Score: 2403559.5
Index: 22810, Salutary Label: 5, Ground Truth: 3, Influence Score: 202503.5
Index: 40709, Salutary Label: 4, Ground Truth: 4, Influence Score: 29719.650390625
Index: 36926, Salutary Label: 5, Ground Truth: 8, Influence Score: 1095794.0
Index: 30266, Salutary Label: 5, Ground Truth: 5, Influence Score: 1075107.5
Index: 8629, Salutary Label: 6, Ground Truth: 6, Influence Score: 40545.48828125
Index: 24129, Salutary Label: 1, Ground Truth: 1, Influence Score: 269909.15625
Index: 27595, Salutary Label: 1, Ground Truth: 1, Influence Score: 63.8328857421875
Index: 18939, Salutary Label: 5, Ground Truth: 3, Influence Score: 142047.34375
