Index: 114, Salutary Label: 0, Ground Truth: 0, Influence Score: 568491.125
Index: 330, Salutary Label: 1, Ground Truth: 1, Influence Score: 134943.640625
Index: 17628, Salutary Label: 9, Ground Truth: 9, Influence Score: 1200910.875
Index: 5572, Salutary Label: 7, Ground Truth: 7, Influence Score: 1979261.375
Index: 35113, Salutary Label: 1, Ground Truth: 0, Influence Score: 515021.25
Index: 28962, Salutary Label: 9, Ground Truth: 3, Influence Score: 3128372.0
Index: 19360, Salutary Label: 7, Ground Truth: 7, Influence Score: 1741002.5
Index: 22822, Salutary Label: 9, Ground Truth: 9, Influence Score: 746392.375
Index: 3768, Salutary Label: 2, Ground Truth: 2, Influence Score: 2486.246826171875
Index: 32168, Salutary Label: 7, Ground Truth: 7, Influence Score: 1551670.375
Index: 12783, Salutary Label: 9, Ground Truth: 3, Influence Score: 1870388.5
Index: 23934, Salutary Label: 1, Ground Truth: 1, Influence Score: 3.176913261413574
Index: 16025, Salutary Label: 0, Ground Truth: 2, Influence Score: 302809.71875
Index: 33272, Salutary Label: 0, Ground Truth: 8, Influence Score: 1145.0264892578125
Index: 32945, Salutary Label: 2, Ground Truth: 2, Influence Score: 136601.6875
Index: 2011, Salutary Label: 6, Ground Truth: 6, Influence Score: 1244523.25
Index: 8882, Salutary Label: 1, Ground Truth: 1, Influence Score: 394303.90625
Index: 20899, Salutary Label: 6, Ground Truth: 6, Influence Score: 638199.0625
Index: 39123, Salutary Label: 8, Ground Truth: 8, Influence Score: 294671.78125
Index: 3608, Salutary Label: 8, Ground Truth: 8, Influence Score: 76999.3203125
Index: 15048, Salutary Label: 4, Ground Truth: 6, Influence Score: 1046588.25
Index: 2508, Salutary Label: 1, Ground Truth: 1, Influence Score: 7670.5361328125
Index: 31475, Salutary Label: 9, Ground Truth: 2, Influence Score: 896500.0625
Index: 43178, Salutary Label: 4, Ground Truth: 4, Influence Score: 116571.046875
Index: 10978, Salutary Label: 9, Ground Truth: 3, Influence Score: 544818.25
Index: 9473, Salutary Label: 2, Ground Truth: 2, Influence Score: 34765.90625
Index: 18684, Salutary Label: 6, Ground Truth: 2, Influence Score: 1295103.125
Index: 7826, Salutary Label: 2, Ground Truth: 4, Influence Score: 595535.75
Index: 28927, Salutary Label: 8, Ground Truth: 3, Influence Score: 869266.25
Index: 25716, Salutary Label: 7, Ground Truth: 4, Influence Score: 242023.0
Index: 20914, Salutary Label: 7, Ground Truth: 7, Influence Score: 873.003662109375
Index: 36770, Salutary Label: 1, Ground Truth: 1, Influence Score: 76.09171295166016
Index: 13667, Salutary Label: 9, Ground Truth: 1, Influence Score: 5034.73193359375
Index: 35433, Salutary Label: 1, Ground Truth: 1, Influence Score: 582.0158081054688
Index: 3422, Salutary Label: 6, Ground Truth: 2, Influence Score: 161306.015625
Index: 28748, Salutary Label: 5, Ground Truth: 3, Influence Score: 190610.828125
Index: 7226, Salutary Label: 0, Ground Truth: 0, Influence Score: 121947.2890625
Index: 791, Salutary Label: 9, Ground Truth: 3, Influence Score: 421393.0
Index: 10720, Salutary Label: 9, Ground Truth: 0, Influence Score: 611864.0625
Index: 21526, Salutary Label: 8, Ground Truth: 8, Influence Score: 1884.099853515625
Index: 38512, Salutary Label: 7, Ground Truth: 7, Influence Score: 139278.703125
Index: 16265, Salutary Label: 8, Ground Truth: 8, Influence Score: 2043.2232666015625
Index: 20216, Salutary Label: 9, Ground Truth: 5, Influence Score: 833432.3125
Index: 18605, Salutary Label: 7, Ground Truth: 3, Influence Score: 3199603.5
Index: 3994, Salutary Label: 5, Ground Truth: 5, Influence Score: 213575.359375
Index: 38085, Salutary Label: 8, Ground Truth: 0, Influence Score: 14311.4375
Index: 21219, Salutary Label: 6, Ground Truth: 2, Influence Score: 1055271.25
Index: 7360, Salutary Label: 0, Ground Truth: 5, Influence Score: 682556.0
Index: 15638, Salutary Label: 2, Ground Truth: 2, Influence Score: 804187.375
Index: 41379, Salutary Label: 8, Ground Truth: 4, Influence Score: 138603.28125
Index: 31987, Salutary Label: 8, Ground Truth: 8, Influence Score: 883857.875
Index: 31965, Salutary Label: 6, Ground Truth: 6, Influence Score: 564631.3125
Index: 17529, Salutary Label: 1, Ground Truth: 1, Influence Score: 93.15325927734375
Index: 40515, Salutary Label: 1, Ground Truth: 1, Influence Score: 6617.48681640625
Index: 15647, Salutary Label: 7, Ground Truth: 7, Influence Score: 8503.171875
Index: 17564, Salutary Label: 6, Ground Truth: 2, Influence Score: 932534.125
Index: 18157, Salutary Label: 0, Ground Truth: 3, Influence Score: 638983.0
Index: 42416, Salutary Label: 1, Ground Truth: 1, Influence Score: 30543.91015625
Index: 595, Salutary Label: 9, Ground Truth: 9, Influence Score: 95612.8828125
Index: 20455, Salutary Label: 7, Ground Truth: 3, Influence Score: 2004981.875
Index: 37227, Salutary Label: 8, Ground Truth: 8, Influence Score: 86468.0625
Index: 37694, Salutary Label: 2, Ground Truth: 2, Influence Score: 132807.0625
Index: 39035, Salutary Label: 1, Ground Truth: 1, Influence Score: 384894.3125
Index: 35752, Salutary Label: 2, Ground Truth: 2, Influence Score: 108645.6015625
Index: 11074, Salutary Label: 6, Ground Truth: 3, Influence Score: 3422637.5
Index: 37676, Salutary Label: 8, Ground Truth: 0, Influence Score: 21526.3359375
Index: 44346, Salutary Label: 5, Ground Truth: 5, Influence Score: 774320.6875
Index: 18124, Salutary Label: 6, Ground Truth: 5, Influence Score: 572010.6875
Index: 7823, Salutary Label: 0, Ground Truth: 1, Influence Score: 275931.5
Index: 17935, Salutary Label: 6, Ground Truth: 4, Influence Score: 2622861.0
Index: 6762, Salutary Label: 6, Ground Truth: 5, Influence Score: 632744.1875
Index: 7331, Salutary Label: 1, Ground Truth: 1, Influence Score: 4516.638671875
Index: 6516, Salutary Label: 5, Ground Truth: 3, Influence Score: 993509.9375
Index: 29975, Salutary Label: 0, Ground Truth: 0, Influence Score: 20214.12890625
Index: 5005, Salutary Label: 6, Ground Truth: 6, Influence Score: 764167.5
Index: 26828, Salutary Label: 7, Ground Truth: 7, Influence Score: 309881.1875
Index: 14803, Salutary Label: 7, Ground Truth: 7, Influence Score: 1191098.125
Index: 38798, Salutary Label: 0, Ground Truth: 3, Influence Score: 1237994.75
Index: 33298, Salutary Label: 8, Ground Truth: 8, Influence Score: 291094.75
Index: 11542, Salutary Label: 9, Ground Truth: 7, Influence Score: 3746161.0
Index: 34563, Salutary Label: 7, Ground Truth: 3, Influence Score: 1118119.625
Index: 20376, Salutary Label: 6, Ground Truth: 2, Influence Score: 1905112.875
Index: 40159, Salutary Label: 9, Ground Truth: 3, Influence Score: 899943.375
Index: 982, Salutary Label: 1, Ground Truth: 9, Influence Score: 85941.9609375
Index: 1163, Salutary Label: 7, Ground Truth: 4, Influence Score: 1138143.5
Index: 18372, Salutary Label: 7, Ground Truth: 5, Influence Score: 2027420.875
Index: 14087, Salutary Label: 6, Ground Truth: 6, Influence Score: 106421.875
Index: 31357, Salutary Label: 8, Ground Truth: 8, Influence Score: 94319.75
Index: 40028, Salutary Label: 1, Ground Truth: 1, Influence Score: 95660.8828125
Index: 27747, Salutary Label: 5, Ground Truth: 5, Influence Score: 606482.5625
Index: 16284, Salutary Label: 7, Ground Truth: 7, Influence Score: 324696.90625
Index: 4856, Salutary Label: 7, Ground Truth: 1, Influence Score: 2026467.75
Index: 19618, Salutary Label: 1, Ground Truth: 2, Influence Score: 2054.43115234375
Index: 33883, Salutary Label: 0, Ground Truth: 7, Influence Score: 1699748.5
Index: 44474, Salutary Label: 8, Ground Truth: 8, Influence Score: 56582.125
Index: 34057, Salutary Label: 7, Ground Truth: 0, Influence Score: 566421.3125
Index: 29164, Salutary Label: 8, Ground Truth: 8, Influence Score: 73881.3828125
Index: 17811, Salutary Label: 1, Ground Truth: 1, Influence Score: 22728.919921875
Index: 12747, Salutary Label: 8, Ground Truth: 8, Influence Score: 587336.125
Index: 36066, Salutary Label: 1, Ground Truth: 1, Influence Score: 10.906381607055664
Index: 23839, Salutary Label: 7, Ground Truth: 5, Influence Score: 2204999.75
Index: 4520, Salutary Label: 6, Ground Truth: 6, Influence Score: 2747279.5
Index: 6309, Salutary Label: 7, Ground Truth: 5, Influence Score: 2350371.0
Index: 40510, Salutary Label: 7, Ground Truth: 5, Influence Score: 720852.125
Index: 11366, Salutary Label: 4, Ground Truth: 4, Influence Score: 117337.015625
Index: 43275, Salutary Label: 6, Ground Truth: 6, Influence Score: 579738.375
Index: 4765, Salutary Label: 9, Ground Truth: 9, Influence Score: 632781.875
Index: 5951, Salutary Label: 0, Ground Truth: 6, Influence Score: 793382.125
Index: 27085, Salutary Label: 7, Ground Truth: 6, Influence Score: 1996456.75
Index: 18903, Salutary Label: 5, Ground Truth: 5, Influence Score: 54690.40234375
Index: 25547, Salutary Label: 6, Ground Truth: 6, Influence Score: 950835.1875
Index: 38139, Salutary Label: 5, Ground Truth: 5, Influence Score: 418955.875
Index: 36772, Salutary Label: 9, Ground Truth: 9, Influence Score: 25211.80078125
Index: 14387, Salutary Label: 0, Ground Truth: 0, Influence Score: 191831.09375
Index: 9636, Salutary Label: 8, Ground Truth: 8, Influence Score: 44736.5078125
Index: 2770, Salutary Label: 2, Ground Truth: 3, Influence Score: 34696.11328125
Index: 20760, Salutary Label: 7, Ground Truth: 7, Influence Score: 190941.0
Index: 41872, Salutary Label: 1, Ground Truth: 1, Influence Score: 402.1908874511719
Index: 17697, Salutary Label: 5, Ground Truth: 3, Influence Score: 840446.625
Index: 24412, Salutary Label: 6, Ground Truth: 6, Influence Score: 513052.9375
Index: 13483, Salutary Label: 6, Ground Truth: 6, Influence Score: 2620885.75
Index: 19525, Salutary Label: 1, Ground Truth: 0, Influence Score: 34168.7890625
Index: 16147, Salutary Label: 0, Ground Truth: 0, Influence Score: 104908.484375
Index: 15535, Salutary Label: 1, Ground Truth: 0, Influence Score: 369539.53125
Index: 21416, Salutary Label: 5, Ground Truth: 3, Influence Score: 1620228.625
Index: 13117, Salutary Label: 8, Ground Truth: 8, Influence Score: 646212.8125
Index: 44498, Salutary Label: 2, Ground Truth: 2, Influence Score: 527566.6875
Index: 8649, Salutary Label: 5, Ground Truth: 5, Influence Score: 507104.875
Index: 17411, Salutary Label: 8, Ground Truth: 8, Influence Score: 19136.9921875
Index: 24733, Salutary Label: 8, Ground Truth: 0, Influence Score: 27334.6875
Index: 43214, Salutary Label: 8, Ground Truth: 8, Influence Score: 381.9234619140625
Index: 31016, Salutary Label: 9, Ground Truth: 9, Influence Score: 1849735.5
Index: 20346, Salutary Label: 9, Ground Truth: 8, Influence Score: 1712512.5
Index: 4422, Salutary Label: 1, Ground Truth: 1, Influence Score: 2317.7275390625
Index: 24388, Salutary Label: 7, Ground Truth: 5, Influence Score: 435291.28125
Index: 38474, Salutary Label: 1, Ground Truth: 1, Influence Score: 4700.5361328125
Index: 41110, Salutary Label: 9, Ground Truth: 9, Influence Score: 2721683.5
Index: 7738, Salutary Label: 7, Ground Truth: 7, Influence Score: 53.08336639404297
Index: 26905, Salutary Label: 5, Ground Truth: 5, Influence Score: 7794.10595703125
Index: 2986, Salutary Label: 5, Ground Truth: 5, Influence Score: 159771.046875
Index: 40808, Salutary Label: 7, Ground Truth: 7, Influence Score: 3203919.25
Index: 32111, Salutary Label: 9, Ground Truth: 5, Influence Score: 893167.0
Index: 39550, Salutary Label: 0, Ground Truth: 0, Influence Score: 982462.5
Index: 20224, Salutary Label: 1, Ground Truth: 1, Influence Score: 172220.0
Index: 19852, Salutary Label: 7, Ground Truth: 6, Influence Score: 1033217.125
