Index: 20383, Salutary Label: 7, Ground Truth: 2, Influence Score: 5189568.0
Index: 22123, Salutary Label: 6, Ground Truth: 6, Influence Score: 1653757.25
Index: 20158, Salutary Label: 4, Ground Truth: 4, Influence Score: 686659.375
Index: 19145, Salutary Label: 7, Ground Truth: 7, Influence Score: 2794713.0
Index: 20722, Salutary Label: 7, Ground Truth: 8, Influence Score: 3318114.0
Index: 16529, Salutary Label: 4, Ground Truth: 7, Influence Score: 2110770.0
Index: 37319, Salutary Label: 0, Ground Truth: 2, Influence Score: 1233962.375
Index: 31401, Salutary Label: 1, Ground Truth: 1, Influence Score: 105859.640625
Index: 33822, Salutary Label: 7, Ground Truth: 7, Influence Score: 931479.5
Index: 32165, Salutary Label: 2, Ground Truth: 2, Influence Score: 2911253.75
Index: 34811, Salutary Label: 0, Ground Truth: 2, Influence Score: 1267026.375
Index: 25069, Salutary Label: 5, Ground Truth: 3, Influence Score: 828459.875
Index: 44507, Salutary Label: 2, Ground Truth: 2, Influence Score: 2050404.0
Index: 674, Salutary Label: 0, Ground Truth: 8, Influence Score: 1668453.25
Index: 1665, Salutary Label: 5, Ground Truth: 9, Influence Score: 1995882.0
Index: 21081, Salutary Label: 1, Ground Truth: 0, Influence Score: 1562020.5
Index: 16619, Salutary Label: 1, Ground Truth: 1, Influence Score: 2286072.75
Index: 40400, Salutary Label: 6, Ground Truth: 6, Influence Score: 3621096.0
Index: 22131, Salutary Label: 7, Ground Truth: 4, Influence Score: 3242389.25
Index: 7846, Salutary Label: 9, Ground Truth: 9, Influence Score: 171639.34375
Index: 28238, Salutary Label: 2, Ground Truth: 2, Influence Score: 3274707.5
Index: 30522, Salutary Label: 4, Ground Truth: 4, Influence Score: 1073601.5
Index: 37218, Salutary Label: 2, Ground Truth: 3, Influence Score: 2650590.5
Index: 33975, Salutary Label: 4, Ground Truth: 6, Influence Score: 579959.75
Index: 39204, Salutary Label: 7, Ground Truth: 9, Influence Score: 904849.5
Index: 40952, Salutary Label: 5, Ground Truth: 4, Influence Score: 706116.125
Index: 33080, Salutary Label: 7, Ground Truth: 4, Influence Score: 1800245.625
Index: 13503, Salutary Label: 4, Ground Truth: 4, Influence Score: 87207.40625
Index: 15824, Salutary Label: 7, Ground Truth: 0, Influence Score: 4130891.5
Index: 21277, Salutary Label: 5, Ground Truth: 5, Influence Score: 814094.5625
Index: 41783, Salutary Label: 0, Ground Truth: 0, Influence Score: 1128919.125
Index: 4809, Salutary Label: 1, Ground Truth: 1, Influence Score: 3527424.0
Index: 14968, Salutary Label: 0, Ground Truth: 0, Influence Score: 167202.3125
Index: 8547, Salutary Label: 2, Ground Truth: 7, Influence Score: 1395426.0
