Index: 32086, Salutary Label: 6, Ground Truth: 6, Influence Score: 591968.0
Index: 11553, Salutary Label: 3, Ground Truth: 5, Influence Score: 3574198.75
Index: 6614, Salutary Label: 0, Ground Truth: 0, Influence Score: 584881.125
Index: 29815, Salutary Label: 4, Ground Truth: 4, Influence Score: 2759947.25
Index: 24848, Salutary Label: 8, Ground Truth: 8, Influence Score: 81.603515625
Index: 34880, Salutary Label: 6, Ground Truth: 6, Influence Score: 284563.4375
Index: 30923, Salutary Label: 4, Ground Truth: 4, Influence Score: 1149288.75
Index: 33942, Salutary Label: 9, Ground Truth: 9, Influence Score: 323583.8125
Index: 17908, Salutary Label: 5, Ground Truth: 9, Influence Score: 3231085.25
Index: 29339, Salutary Label: 1, Ground Truth: 1, Influence Score: 1951519.5
Index: 41856, Salutary Label: 8, Ground Truth: 8, Influence Score: 12606.513671875
Index: 7333, Salutary Label: 7, Ground Truth: 3, Influence Score: 638254.375
Index: 6294, Salutary Label: 7, Ground Truth: 7, Influence Score: 224415.796875
Index: 18419, Salutary Label: 5, Ground Truth: 8, Influence Score: 2945027.25
Index: 44319, Salutary Label: 5, Ground Truth: 5, Influence Score: 2047280.5
Index: 34887, Salutary Label: 8, Ground Truth: 8, Influence Score: 291117.75
Index: 36313, Salutary Label: 9, Ground Truth: 9, Influence Score: 12750.9306640625
Index: 24418, Salutary Label: 5, Ground Truth: 3, Influence Score: 3623041.5
Index: 20762, Salutary Label: 0, Ground Truth: 0, Influence Score: 209659.296875
Index: 1559, Salutary Label: 1, Ground Truth: 1, Influence Score: 501211.09375
Index: 40061, Salutary Label: 9, Ground Truth: 9, Influence Score: 765080.0
Index: 20092, Salutary Label: 1, Ground Truth: 8, Influence Score: 1257436.0
Index: 33106, Salutary Label: 7, Ground Truth: 0, Influence Score: 4169808.25
Index: 2075, Salutary Label: 8, Ground Truth: 8, Influence Score: 148588.75
Index: 10484, Salutary Label: 5, Ground Truth: 2, Influence Score: 1758056.125
Index: 5292, Salutary Label: 2, Ground Truth: 2, Influence Score: 1850844.875
Index: 833, Salutary Label: 4, Ground Truth: 8, Influence Score: 1475212.5
Index: 24337, Salutary Label: 7, Ground Truth: 2, Influence Score: 823209.75
Index: 20599, Salutary Label: 7, Ground Truth: 4, Influence Score: 1683371.625
Index: 12544, Salutary Label: 6, Ground Truth: 4, Influence Score: 2113910.5
Index: 35887, Salutary Label: 5, Ground Truth: 8, Influence Score: 3735490.25
Index: 33412, Salutary Label: 9, Ground Truth: 9, Influence Score: 2476588.5
Index: 44611, Salutary Label: 5, Ground Truth: 3, Influence Score: 1711462.875
Index: 24501, Salutary Label: 1, Ground Truth: 1, Influence Score: 2716414.0
Index: 17977, Salutary Label: 0, Ground Truth: 0, Influence Score: 514901.5
Index: 43965, Salutary Label: 3, Ground Truth: 2, Influence Score: 2664057.25
Index: 35664, Salutary Label: 8, Ground Truth: 8, Influence Score: 186507.90625
Index: 4551, Salutary Label: 1, Ground Truth: 1, Influence Score: 63772.28125
Index: 34086, Salutary Label: 3, Ground Truth: 4, Influence Score: 2356485.25
Index: 38989, Salutary Label: 9, Ground Truth: 1, Influence Score: 1246663.25
Index: 35309, Salutary Label: 5, Ground Truth: 3, Influence Score: 2302478.5
Index: 15128, Salutary Label: 1, Ground Truth: 1, Influence Score: 1687365.0
Index: 22604, Salutary Label: 4, Ground Truth: 5, Influence Score: 438633.90625
Index: 13851, Salutary Label: 7, Ground Truth: 3, Influence Score: 2152811.5
Index: 1513, Salutary Label: 7, Ground Truth: 5, Influence Score: 3201855.25
Index: 42186, Salutary Label: 9, Ground Truth: 2, Influence Score: 2292751.5
Index: 21044, Salutary Label: 9, Ground Truth: 5, Influence Score: 1925189.125
Index: 33852, Salutary Label: 9, Ground Truth: 9, Influence Score: 2254115.25
Index: 16997, Salutary Label: 2, Ground Truth: 8, Influence Score: 894959.625
Index: 30666, Salutary Label: 8, Ground Truth: 8, Influence Score: 120911.03125
Index: 225, Salutary Label: 3, Ground Truth: 2, Influence Score: 2662564.75
Index: 23919, Salutary Label: 4, Ground Truth: 2, Influence Score: 1792519.375
Index: 2593, Salutary Label: 4, Ground Truth: 0, Influence Score: 1675104.25
Index: 28371, Salutary Label: 5, Ground Truth: 5, Influence Score: 4763967.5
Index: 33489, Salutary Label: 5, Ground Truth: 4, Influence Score: 2712972.5
Index: 8013, Salutary Label: 3, Ground Truth: 1, Influence Score: 2677310.0
Index: 44938, Salutary Label: 7, Ground Truth: 7, Influence Score: 6835014.5
Index: 30253, Salutary Label: 1, Ground Truth: 1, Influence Score: 1127531.125
Index: 20020, Salutary Label: 7, Ground Truth: 5, Influence Score: 2833073.0
Index: 31056, Salutary Label: 1, Ground Truth: 1, Influence Score: 5548457.5
Index: 27920, Salutary Label: 3, Ground Truth: 8, Influence Score: 2793464.75
Index: 7662, Salutary Label: 0, Ground Truth: 0, Influence Score: 809325.0
Index: 29769, Salutary Label: 9, Ground Truth: 9, Influence Score: 2094576.0
Index: 25316, Salutary Label: 6, Ground Truth: 1, Influence Score: 5671234.0
Index: 21891, Salutary Label: 7, Ground Truth: 7, Influence Score: 1637481.625
Index: 17736, Salutary Label: 9, Ground Truth: 9, Influence Score: 141287.3125
Index: 26133, Salutary Label: 1, Ground Truth: 1, Influence Score: 4422716.0
Index: 17684, Salutary Label: 3, Ground Truth: 5, Influence Score: 3697201.0
Index: 11322, Salutary Label: 7, Ground Truth: 7, Influence Score: 350774.5625
Index: 16571, Salutary Label: 7, Ground Truth: 7, Influence Score: 2827923.5
Index: 20943, Salutary Label: 5, Ground Truth: 5, Influence Score: 1820180.5
Index: 239, Salutary Label: 7, Ground Truth: 7, Influence Score: 3012773.25
Index: 25140, Salutary Label: 2, Ground Truth: 2, Influence Score: 1237767.25
Index: 9059, Salutary Label: 3, Ground Truth: 3, Influence Score: 2230887.75
Index: 11894, Salutary Label: 8, Ground Truth: 8, Influence Score: 383872.9375
Index: 5243, Salutary Label: 3, Ground Truth: 3, Influence Score: 1907931.875
Index: 17630, Salutary Label: 5, Ground Truth: 5, Influence Score: 2678213.75
Index: 19914, Salutary Label: 7, Ground Truth: 7, Influence Score: 51057.796875
Index: 13576, Salutary Label: 8, Ground Truth: 8, Influence Score: 158.21142578125
Index: 25554, Salutary Label: 5, Ground Truth: 5, Influence Score: 2693825.0
Index: 13552, Salutary Label: 3, Ground Truth: 6, Influence Score: 592265.3125
Index: 3827, Salutary Label: 1, Ground Truth: 1, Influence Score: 4357416.0
Index: 27551, Salutary Label: 7, Ground Truth: 5, Influence Score: 845116.9375
Index: 25907, Salutary Label: 7, Ground Truth: 2, Influence Score: 4085550.5
Index: 28150, Salutary Label: 4, Ground Truth: 0, Influence Score: 594639.0
Index: 31071, Salutary Label: 4, Ground Truth: 7, Influence Score: 1763240.75
Index: 7612, Salutary Label: 5, Ground Truth: 0, Influence Score: 904988.875
Index: 37965, Salutary Label: 6, Ground Truth: 6, Influence Score: 131850.0625
Index: 33474, Salutary Label: 3, Ground Truth: 4, Influence Score: 3410682.0
Index: 38316, Salutary Label: 9, Ground Truth: 0, Influence Score: 1208850.5
Index: 1074, Salutary Label: 5, Ground Truth: 3, Influence Score: 2335188.25
Index: 37577, Salutary Label: 3, Ground Truth: 3, Influence Score: 1890366.25
Index: 44918, Salutary Label: 6, Ground Truth: 6, Influence Score: 869401.5
Index: 18670, Salutary Label: 1, Ground Truth: 1, Influence Score: 5754213.0
Index: 41557, Salutary Label: 5, Ground Truth: 5, Influence Score: 3727258.0
Index: 15746, Salutary Label: 5, Ground Truth: 5, Influence Score: 3517462.75
Index: 10716, Salutary Label: 8, Ground Truth: 0, Influence Score: 541483.75
Index: 9377, Salutary Label: 9, Ground Truth: 8, Influence Score: 3669392.5
Index: 260, Salutary Label: 7, Ground Truth: 2, Influence Score: 2308407.25
Index: 11089, Salutary Label: 1, Ground Truth: 1, Influence Score: 2228062.75
Index: 12030, Salutary Label: 9, Ground Truth: 9, Influence Score: 23775.45703125
Index: 22435, Salutary Label: 3, Ground Truth: 2, Influence Score: 2113982.0
Index: 36133, Salutary Label: 4, Ground Truth: 4, Influence Score: 2098154.75
Index: 36812, Salutary Label: 4, Ground Truth: 2, Influence Score: 2855593.75
Index: 7676, Salutary Label: 7, Ground Truth: 7, Influence Score: 2708182.0
Index: 29240, Salutary Label: 7, Ground Truth: 5, Influence Score: 1734788.125
Index: 21288, Salutary Label: 5, Ground Truth: 8, Influence Score: 1370603.75
Index: 8342, Salutary Label: 7, Ground Truth: 7, Influence Score: 176675.625
Index: 30718, Salutary Label: 3, Ground Truth: 8, Influence Score: 6406089.5
Index: 15808, Salutary Label: 3, Ground Truth: 2, Influence Score: 2380403.5
Index: 43354, Salutary Label: 5, Ground Truth: 5, Influence Score: 3098179.25
Index: 33010, Salutary Label: 9, Ground Truth: 9, Influence Score: 1153109.75
Index: 43220, Salutary Label: 6, Ground Truth: 6, Influence Score: 168781.625
Index: 14200, Salutary Label: 1, Ground Truth: 5, Influence Score: 1180767.5
Index: 38508, Salutary Label: 9, Ground Truth: 9, Influence Score: 1656612.875
Index: 28214, Salutary Label: 4, Ground Truth: 4, Influence Score: 736735.0625
Index: 34155, Salutary Label: 3, Ground Truth: 3, Influence Score: 3718456.5
Index: 39295, Salutary Label: 0, Ground Truth: 0, Influence Score: 306796.59375
Index: 18143, Salutary Label: 7, Ground Truth: 9, Influence Score: 2691326.0
Index: 40997, Salutary Label: 3, Ground Truth: 4, Influence Score: 2438917.0
Index: 37172, Salutary Label: 3, Ground Truth: 8, Influence Score: 3917162.0
Index: 44804, Salutary Label: 9, Ground Truth: 9, Influence Score: 2304712.75
Index: 38657, Salutary Label: 7, Ground Truth: 0, Influence Score: 2521868.5
Index: 10080, Salutary Label: 1, Ground Truth: 0, Influence Score: 2358698.0
Index: 32498, Salutary Label: 2, Ground Truth: 2, Influence Score: 752275.625
Index: 6835, Salutary Label: 6, Ground Truth: 2, Influence Score: 508829.21875
Index: 36875, Salutary Label: 0, Ground Truth: 0, Influence Score: 325870.4375
Index: 41589, Salutary Label: 7, Ground Truth: 7, Influence Score: 226615.84375
Index: 37104, Salutary Label: 1, Ground Truth: 1, Influence Score: 2776001.25
Index: 30203, Salutary Label: 5, Ground Truth: 7, Influence Score: 1592562.25
Index: 18169, Salutary Label: 7, Ground Truth: 7, Influence Score: 3530632.5
Index: 12595, Salutary Label: 9, Ground Truth: 0, Influence Score: 3031575.5
Index: 33441, Salutary Label: 8, Ground Truth: 8, Influence Score: 695789.375
Index: 6780, Salutary Label: 4, Ground Truth: 2, Influence Score: 438810.75
Index: 43212, Salutary Label: 3, Ground Truth: 3, Influence Score: 2469368.5
Index: 22777, Salutary Label: 3, Ground Truth: 4, Influence Score: 1603072.75
Index: 13172, Salutary Label: 7, Ground Truth: 7, Influence Score: 691560.25
Index: 13663, Salutary Label: 7, Ground Truth: 4, Influence Score: 1229818.625
Index: 5754, Salutary Label: 6, Ground Truth: 6, Influence Score: 537210.8125
Index: 11156, Salutary Label: 7, Ground Truth: 4, Influence Score: 1949643.75
Index: 12368, Salutary Label: 7, Ground Truth: 3, Influence Score: 1593877.75
Index: 44773, Salutary Label: 0, Ground Truth: 0, Influence Score: 309509.875
Index: 29478, Salutary Label: 1, Ground Truth: 9, Influence Score: 3604178.5
Index: 1184, Salutary Label: 9, Ground Truth: 9, Influence Score: 531101.25
Index: 15303, Salutary Label: 5, Ground Truth: 6, Influence Score: 2039129.75
Index: 31901, Salutary Label: 3, Ground Truth: 3, Influence Score: 2321330.5
Index: 36436, Salutary Label: 9, Ground Truth: 9, Influence Score: 593408.375
Index: 3148, Salutary Label: 5, Ground Truth: 2, Influence Score: 2988026.25
Index: 3941, Salutary Label: 2, Ground Truth: 2, Influence Score: 326953.71875
Index: 37939, Salutary Label: 7, Ground Truth: 7, Influence Score: 2076473.625
