Index: 33066, Salutary Label: 8, Ground Truth: 6, Influence Score: 9733242.0
Index: 15252, Salutary Label: 8, Ground Truth: 8, Influence Score: 2588759.0
Index: 4579, Salutary Label: 0, Ground Truth: 0, Influence Score: 5801375.0
Index: 35142, Salutary Label: 2, Ground Truth: 4, Influence Score: 16702003.0
Index: 9925, Salutary Label: 4, Ground Truth: 4, Influence Score: 17591462.0
Index: 140, Salutary Label: 8, Ground Truth: 2, Influence Score: 52715648.0
Index: 27957, Salutary Label: 4, Ground Truth: 4, Influence Score: 3746873.75
Index: 14169, Salutary Label: 8, Ground Truth: 0, Influence Score: 40366352.0
Index: 44933, Salutary Label: 1, Ground Truth: 1, Influence Score: 3326238.0
Index: 14989, Salutary Label: 8, Ground Truth: 3, Influence Score: 31391200.0
Index: 39177, Salutary Label: 8, Ground Truth: 0, Influence Score: 9618924.0
Index: 23848, Salutary Label: 8, Ground Truth: 3, Influence Score: 36963236.0
Index: 15398, Salutary Label: 6, Ground Truth: 5, Influence Score: 6155705.5
Index: 29461, Salutary Label: 6, Ground Truth: 6, Influence Score: 1424259.25
Index: 43618, Salutary Label: 8, Ground Truth: 0, Influence Score: 35706576.0
Index: 8239, Salutary Label: 8, Ground Truth: 2, Influence Score: 42573424.0
Index: 8484, Salutary Label: 6, Ground Truth: 9, Influence Score: 3919613.0
Index: 26246, Salutary Label: 1, Ground Truth: 1, Influence Score: 6018632.5
Index: 24225, Salutary Label: 8, Ground Truth: 8, Influence Score: 15741562.0
Index: 3371, Salutary Label: 6, Ground Truth: 6, Influence Score: 750205.75
Index: 27127, Salutary Label: 6, Ground Truth: 6, Influence Score: 3503650.25
Index: 1413, Salutary Label: 8, Ground Truth: 2, Influence Score: 47383336.0
Index: 12721, Salutary Label: 8, Ground Truth: 0, Influence Score: 68193200.0
Index: 476, Salutary Label: 4, Ground Truth: 3, Influence Score: 15445231.0
Index: 774, Salutary Label: 8, Ground Truth: 6, Influence Score: 51580376.0
Index: 26196, Salutary Label: 8, Ground Truth: 3, Influence Score: 79343976.0
Index: 7990, Salutary Label: 8, Ground Truth: 3, Influence Score: 11622661.0
Index: 16652, Salutary Label: 1, Ground Truth: 1, Influence Score: 4795013.0
Index: 26807, Salutary Label: 8, Ground Truth: 8, Influence Score: 12141069.0
Index: 29437, Salutary Label: 8, Ground Truth: 9, Influence Score: 8818629.0
Index: 5397, Salutary Label: 6, Ground Truth: 4, Influence Score: 18451226.0
Index: 1851, Salutary Label: 6, Ground Truth: 5, Influence Score: 25997618.0
Index: 25984, Salutary Label: 6, Ground Truth: 6, Influence Score: 2892149.0
Index: 12857, Salutary Label: 8, Ground Truth: 1, Influence Score: 12338062.0
Index: 31460, Salutary Label: 8, Ground Truth: 5, Influence Score: 12000782.0
Index: 35510, Salutary Label: 4, Ground Truth: 2, Influence Score: 8730338.0
Index: 24864, Salutary Label: 8, Ground Truth: 1, Influence Score: 9587242.0
Index: 19528, Salutary Label: 6, Ground Truth: 6, Influence Score: 6897355.5
Index: 31397, Salutary Label: 8, Ground Truth: 5, Influence Score: 65686628.0
Index: 4429, Salutary Label: 1, Ground Truth: 7, Influence Score: 10736347.0
Index: 29978, Salutary Label: 6, Ground Truth: 6, Influence Score: 11431162.0
Index: 39263, Salutary Label: 8, Ground Truth: 9, Influence Score: 56889940.0
Index: 13096, Salutary Label: 8, Ground Truth: 9, Influence Score: 4207182.0
Index: 43291, Salutary Label: 0, Ground Truth: 0, Influence Score: 3093947.75
Index: 35277, Salutary Label: 8, Ground Truth: 3, Influence Score: 7094143.0
Index: 19790, Salutary Label: 4, Ground Truth: 4, Influence Score: 19699570.0
Index: 18393, Salutary Label: 2, Ground Truth: 1, Influence Score: 13318276.0
Index: 6712, Salutary Label: 8, Ground Truth: 8, Influence Score: 41326840.0
Index: 9729, Salutary Label: 8, Ground Truth: 8, Influence Score: 30777998.0
Index: 19759, Salutary Label: 0, Ground Truth: 7, Influence Score: 8907934.0
Index: 8381, Salutary Label: 8, Ground Truth: 1, Influence Score: 7113655.5
Index: 23364, Salutary Label: 1, Ground Truth: 1, Influence Score: 2608705.75
Index: 12047, Salutary Label: 6, Ground Truth: 2, Influence Score: 11225747.0
Index: 31507, Salutary Label: 2, Ground Truth: 8, Influence Score: 6156082.0
Index: 28890, Salutary Label: 8, Ground Truth: 9, Influence Score: 13844466.0
Index: 8903, Salutary Label: 6, Ground Truth: 5, Influence Score: 50182516.0
