Index: 44730, Salutary Label: 4, Ground Truth: 2, Influence Score: 1545858.625
Index: 5238, Salutary Label: 6, Ground Truth: 0, Influence Score: 3017902.5
Index: 38419, Salutary Label: 8, Ground Truth: 2, Influence Score: 452755.75
Index: 28498, Salutary Label: 6, Ground Truth: 6, Influence Score: 931673.625
Index: 22996, Salutary Label: 4, Ground Truth: 4, Influence Score: 3212891.5
Index: 41810, Salutary Label: 9, Ground Truth: 9, Influence Score: 2878708.25
Index: 25338, Salutary Label: 2, Ground Truth: 5, Influence Score: 1900583.5
Index: 23960, Salutary Label: 3, Ground Truth: 3, Influence Score: 1194644.75
Index: 7406, Salutary Label: 5, Ground Truth: 5, Influence Score: 607399.5
Index: 29546, Salutary Label: 8, Ground Truth: 8, Influence Score: 22173.6484375
Index: 11592, Salutary Label: 8, Ground Truth: 8, Influence Score: 600917.25
Index: 15525, Salutary Label: 6, Ground Truth: 4, Influence Score: 2308709.25
Index: 28833, Salutary Label: 6, Ground Truth: 6, Influence Score: 3766381.0
Index: 2516, Salutary Label: 2, Ground Truth: 2, Influence Score: 2778766.5
Index: 41703, Salutary Label: 2, Ground Truth: 2, Influence Score: 1889572.5
Index: 26433, Salutary Label: 0, Ground Truth: 0, Influence Score: 2831527.0
Index: 18738, Salutary Label: 0, Ground Truth: 0, Influence Score: 9727168.0
Index: 36247, Salutary Label: 6, Ground Truth: 5, Influence Score: 2530587.75
Index: 32268, Salutary Label: 4, Ground Truth: 4, Influence Score: 1175139.25
Index: 24509, Salutary Label: 9, Ground Truth: 9, Influence Score: 839066.25
Index: 2688, Salutary Label: 4, Ground Truth: 0, Influence Score: 2712365.0
Index: 33461, Salutary Label: 9, Ground Truth: 9, Influence Score: 672596.0625
Index: 12063, Salutary Label: 4, Ground Truth: 4, Influence Score: 292000.4375
Index: 19449, Salutary Label: 0, Ground Truth: 8, Influence Score: 4136115.25
Index: 44229, Salutary Label: 7, Ground Truth: 7, Influence Score: 17307.201171875
Index: 16394, Salutary Label: 6, Ground Truth: 4, Influence Score: 702112.125
Index: 40314, Salutary Label: 9, Ground Truth: 9, Influence Score: 191312.171875
Index: 28332, Salutary Label: 1, Ground Truth: 8, Influence Score: 1677898.0
Index: 20784, Salutary Label: 0, Ground Truth: 0, Influence Score: 3444264.5
Index: 32091, Salutary Label: 6, Ground Truth: 5, Influence Score: 1441589.875
Index: 2466, Salutary Label: 8, Ground Truth: 8, Influence Score: 115741.3828125
Index: 33872, Salutary Label: 2, Ground Truth: 4, Influence Score: 1479333.75
Index: 2769, Salutary Label: 9, Ground Truth: 9, Influence Score: 592220.875
Index: 39466, Salutary Label: 2, Ground Truth: 2, Influence Score: 1080336.375
Index: 30481, Salutary Label: 0, Ground Truth: 3, Influence Score: 674280.0625
Index: 23890, Salutary Label: 6, Ground Truth: 6, Influence Score: 3895814.75
Index: 18500, Salutary Label: 6, Ground Truth: 6, Influence Score: 1862380.375
Index: 35582, Salutary Label: 6, Ground Truth: 3, Influence Score: 3580500.25
Index: 41958, Salutary Label: 6, Ground Truth: 6, Influence Score: 4205567.0
Index: 37788, Salutary Label: 2, Ground Truth: 3, Influence Score: 5618.333984375
Index: 5676, Salutary Label: 0, Ground Truth: 8, Influence Score: 447512.5
Index: 14587, Salutary Label: 6, Ground Truth: 6, Influence Score: 3076801.5
Index: 39031, Salutary Label: 4, Ground Truth: 4, Influence Score: 2808686.25
Index: 43684, Salutary Label: 0, Ground Truth: 0, Influence Score: 993696.75
Index: 26542, Salutary Label: 6, Ground Truth: 2, Influence Score: 1804653.125
Index: 40515, Salutary Label: 1, Ground Truth: 1, Influence Score: 762929.0
Index: 14047, Salutary Label: 6, Ground Truth: 3, Influence Score: 1607197.75
Index: 12575, Salutary Label: 0, Ground Truth: 0, Influence Score: 13255513.0
Index: 42449, Salutary Label: 6, Ground Truth: 3, Influence Score: 1724597.5
Index: 1031, Salutary Label: 4, Ground Truth: 2, Influence Score: 1677915.5
Index: 21302, Salutary Label: 0, Ground Truth: 8, Influence Score: 3181207.0
Index: 42757, Salutary Label: 8, Ground Truth: 8, Influence Score: 988003.125
Index: 11783, Salutary Label: 4, Ground Truth: 4, Influence Score: 1545517.75
Index: 21729, Salutary Label: 1, Ground Truth: 1, Influence Score: 483415.25
Index: 8119, Salutary Label: 2, Ground Truth: 2, Influence Score: 799918.25
Index: 16771, Salutary Label: 5, Ground Truth: 5, Influence Score: 339565.4375
Index: 31861, Salutary Label: 6, Ground Truth: 3, Influence Score: 4224078.0
Index: 2219, Salutary Label: 5, Ground Truth: 5, Influence Score: 482784.0625
Index: 41645, Salutary Label: 4, Ground Truth: 2, Influence Score: 4362453.5
Index: 13363, Salutary Label: 9, Ground Truth: 3, Influence Score: 418268.375
Index: 28591, Salutary Label: 4, Ground Truth: 7, Influence Score: 1340969.875
Index: 29187, Salutary Label: 1, Ground Truth: 1, Influence Score: 1099.552978515625
Index: 26387, Salutary Label: 1, Ground Truth: 9, Influence Score: 584541.0
Index: 5369, Salutary Label: 7, Ground Truth: 7, Influence Score: 165845.859375
Index: 354, Salutary Label: 6, Ground Truth: 6, Influence Score: 1995186.125
Index: 34763, Salutary Label: 2, Ground Truth: 3, Influence Score: 1321353.75
Index: 14505, Salutary Label: 4, Ground Truth: 5, Influence Score: 1078628.375
Index: 21740, Salutary Label: 9, Ground Truth: 9, Influence Score: 536966.625
Index: 1836, Salutary Label: 7, Ground Truth: 7, Influence Score: 30298.640625
Index: 7772, Salutary Label: 7, Ground Truth: 7, Influence Score: 175.02218627929688
