Index: 7058, Salutary Label: 8, Ground Truth: 1, Influence Score: 950295.0
Index: 7467, Salutary Label: 0, Ground Truth: 2, Influence Score: 288947.6875
Index: 36248, Salutary Label: 1, Ground Truth: 1, Influence Score: 20147.3515625
Index: 44403, Salutary Label: 3, Ground Truth: 4, Influence Score: 970057.75
Index: 25880, Salutary Label: 9, Ground Truth: 9, Influence Score: 363805.6875
Index: 30823, Salutary Label: 6, Ground Truth: 6, Influence Score: 699973.6875
Index: 904, Salutary Label: 8, Ground Truth: 9, Influence Score: 1235446.0
Index: 23559, Salutary Label: 2, Ground Truth: 5, Influence Score: 1190669.25
Index: 34090, Salutary Label: 3, Ground Truth: 3, Influence Score: 2237256.75
Index: 18515, Salutary Label: 9, Ground Truth: 5, Influence Score: 2438090.0
Index: 34308, Salutary Label: 9, Ground Truth: 9, Influence Score: 1197958.875
Index: 24531, Salutary Label: 8, Ground Truth: 8, Influence Score: 3033555.5
Index: 2830, Salutary Label: 4, Ground Truth: 2, Influence Score: 348078.9375
Index: 32620, Salutary Label: 9, Ground Truth: 7, Influence Score: 3454482.5
Index: 2957, Salutary Label: 9, Ground Truth: 9, Influence Score: 180804.8125
Index: 19646, Salutary Label: 9, Ground Truth: 0, Influence Score: 1679148.125
Index: 36253, Salutary Label: 1, Ground Truth: 1, Influence Score: 268485.0625
Index: 43461, Salutary Label: 3, Ground Truth: 3, Influence Score: 6022212.0
Index: 28442, Salutary Label: 8, Ground Truth: 7, Influence Score: 28598.5
Index: 20379, Salutary Label: 8, Ground Truth: 8, Influence Score: 86452.078125
Index: 8737, Salutary Label: 7, Ground Truth: 7, Influence Score: 12557.47265625
Index: 12341, Salutary Label: 1, Ground Truth: 1, Influence Score: 54120.671875
Index: 42752, Salutary Label: 3, Ground Truth: 7, Influence Score: 1849532.5
Index: 39933, Salutary Label: 8, Ground Truth: 8, Influence Score: 1834394.5
Index: 39521, Salutary Label: 6, Ground Truth: 6, Influence Score: 298756.4375
Index: 34816, Salutary Label: 7, Ground Truth: 7, Influence Score: 198273.4375
Index: 34510, Salutary Label: 0, Ground Truth: 0, Influence Score: 69333.015625
Index: 19648, Salutary Label: 9, Ground Truth: 9, Influence Score: 4935156.0
Index: 6316, Salutary Label: 3, Ground Truth: 6, Influence Score: 2541050.0
Index: 39809, Salutary Label: 9, Ground Truth: 9, Influence Score: 15628.560546875
Index: 4613, Salutary Label: 9, Ground Truth: 3, Influence Score: 2623163.25
Index: 26679, Salutary Label: 1, Ground Truth: 1, Influence Score: 79744.890625
Index: 14776, Salutary Label: 1, Ground Truth: 1, Influence Score: 78468.7578125
Index: 20413, Salutary Label: 0, Ground Truth: 0, Influence Score: 388585.5
Index: 20195, Salutary Label: 1, Ground Truth: 1, Influence Score: 2227918.5
Index: 35262, Salutary Label: 6, Ground Truth: 8, Influence Score: 962594.8125
Index: 11536, Salutary Label: 0, Ground Truth: 0, Influence Score: 560276.75
Index: 17611, Salutary Label: 3, Ground Truth: 0, Influence Score: 667217.5
Index: 15459, Salutary Label: 5, Ground Truth: 5, Influence Score: 2814423.5
Index: 31203, Salutary Label: 1, Ground Truth: 9, Influence Score: 633781.125
Index: 19125, Salutary Label: 8, Ground Truth: 8, Influence Score: 2085460.75
Index: 5865, Salutary Label: 6, Ground Truth: 6, Influence Score: 117081.640625
Index: 34935, Salutary Label: 9, Ground Truth: 9, Influence Score: 1497595.0
Index: 33461, Salutary Label: 9, Ground Truth: 9, Influence Score: 2468699.0
Index: 7319, Salutary Label: 6, Ground Truth: 6, Influence Score: 1231597.375
Index: 3641, Salutary Label: 2, Ground Truth: 0, Influence Score: 389824.1875
Index: 23021, Salutary Label: 2, Ground Truth: 2, Influence Score: 1470527.625
Index: 38692, Salutary Label: 3, Ground Truth: 6, Influence Score: 1485475.75
Index: 34072, Salutary Label: 6, Ground Truth: 6, Influence Score: 403329.75
Index: 23575, Salutary Label: 5, Ground Truth: 3, Influence Score: 2426657.75
Index: 7645, Salutary Label: 3, Ground Truth: 2, Influence Score: 2327648.25
Index: 14199, Salutary Label: 6, Ground Truth: 6, Influence Score: 156813.734375
Index: 43668, Salutary Label: 9, Ground Truth: 0, Influence Score: 2750319.5
Index: 36626, Salutary Label: 6, Ground Truth: 6, Influence Score: 1248422.375
Index: 41075, Salutary Label: 1, Ground Truth: 1, Influence Score: 1595695.5
Index: 26771, Salutary Label: 1, Ground Truth: 1, Influence Score: 694238.0
Index: 38271, Salutary Label: 9, Ground Truth: 2, Influence Score: 772200.5
Index: 13947, Salutary Label: 9, Ground Truth: 3, Influence Score: 711120.625
Index: 372, Salutary Label: 6, Ground Truth: 4, Influence Score: 912606.3125
Index: 5326, Salutary Label: 0, Ground Truth: 0, Influence Score: 336461.875
Index: 16906, Salutary Label: 8, Ground Truth: 7, Influence Score: 538989.25
Index: 1529, Salutary Label: 5, Ground Truth: 5, Influence Score: 942894.875
Index: 40200, Salutary Label: 3, Ground Truth: 6, Influence Score: 2149548.5
Index: 18406, Salutary Label: 3, Ground Truth: 4, Influence Score: 1027239.375
Index: 43106, Salutary Label: 0, Ground Truth: 2, Influence Score: 256212.078125
Index: 99, Salutary Label: 3, Ground Truth: 3, Influence Score: 3371770.5
Index: 20227, Salutary Label: 8, Ground Truth: 8, Influence Score: 96867.796875
Index: 31467, Salutary Label: 9, Ground Truth: 1, Influence Score: 2180964.0
Index: 2894, Salutary Label: 6, Ground Truth: 4, Influence Score: 693520.0625
Index: 3743, Salutary Label: 1, Ground Truth: 1, Influence Score: 5960014.0
Index: 41249, Salutary Label: 9, Ground Truth: 9, Influence Score: 1497371.75
Index: 10616, Salutary Label: 9, Ground Truth: 1, Influence Score: 2022483.0
Index: 39218, Salutary Label: 2, Ground Truth: 6, Influence Score: 677675.8125
Index: 5766, Salutary Label: 1, Ground Truth: 1, Influence Score: 108680.109375
Index: 25635, Salutary Label: 5, Ground Truth: 7, Influence Score: 3014458.25
Index: 15834, Salutary Label: 2, Ground Truth: 2, Influence Score: 1308858.0
Index: 41251, Salutary Label: 1, Ground Truth: 1, Influence Score: 853206.25
Index: 8916, Salutary Label: 3, Ground Truth: 5, Influence Score: 1768181.75
Index: 28453, Salutary Label: 0, Ground Truth: 2, Influence Score: 243392.125
Index: 33966, Salutary Label: 7, Ground Truth: 7, Influence Score: 19426.54296875
Index: 38153, Salutary Label: 5, Ground Truth: 3, Influence Score: 663739.8125
Index: 18619, Salutary Label: 8, Ground Truth: 8, Influence Score: 293738.375
Index: 25207, Salutary Label: 3, Ground Truth: 3, Influence Score: 1999159.5
Index: 12171, Salutary Label: 3, Ground Truth: 5, Influence Score: 1693918.625
Index: 31767, Salutary Label: 3, Ground Truth: 3, Influence Score: 2435551.25
Index: 30784, Salutary Label: 0, Ground Truth: 7, Influence Score: 1023152.75
Index: 2078, Salutary Label: 8, Ground Truth: 8, Influence Score: 191917.265625
Index: 42521, Salutary Label: 1, Ground Truth: 1, Influence Score: 212220.28125
Index: 12548, Salutary Label: 3, Ground Truth: 5, Influence Score: 419036.09375
Index: 19214, Salutary Label: 8, Ground Truth: 8, Influence Score: 3053709.5
Index: 30955, Salutary Label: 8, Ground Truth: 8, Influence Score: 1318941.5
Index: 23267, Salutary Label: 5, Ground Truth: 5, Influence Score: 375827.6875
Index: 40269, Salutary Label: 8, Ground Truth: 0, Influence Score: 194928.625
Index: 28138, Salutary Label: 9, Ground Truth: 9, Influence Score: 3203579.75
Index: 11758, Salutary Label: 4, Ground Truth: 7, Influence Score: 1181562.375
Index: 907, Salutary Label: 1, Ground Truth: 1, Influence Score: 655560.125
Index: 28389, Salutary Label: 9, Ground Truth: 9, Influence Score: 1363371.625
Index: 37796, Salutary Label: 9, Ground Truth: 9, Influence Score: 1951405.125
Index: 8897, Salutary Label: 4, Ground Truth: 4, Influence Score: 823212.625
Index: 39883, Salutary Label: 8, Ground Truth: 8, Influence Score: 79673.5625
Index: 12654, Salutary Label: 6, Ground Truth: 2, Influence Score: 464439.75
Index: 36186, Salutary Label: 6, Ground Truth: 2, Influence Score: 524444.4375
Index: 5171, Salutary Label: 6, Ground Truth: 6, Influence Score: 1574852.25
Index: 7428, Salutary Label: 6, Ground Truth: 5, Influence Score: 1157573.125
Index: 13702, Salutary Label: 1, Ground Truth: 1, Influence Score: 2283596.0
Index: 43305, Salutary Label: 6, Ground Truth: 6, Influence Score: 849628.125
