Index: 2015, Salutary Label: 7, Ground Truth: 5, Influence Score: 415573.875
Index: 24172, Salutary Label: 8, Ground Truth: 8, Influence Score: 933532.4375
Index: 8392, Salutary Label: 1, Ground Truth: 9, Influence Score: 99591.5
Index: 20130, Salutary Label: 3, Ground Truth: 3, Influence Score: 2062337.0
Index: 13401, Salutary Label: 7, Ground Truth: 4, Influence Score: 3371541.5
Index: 36061, Salutary Label: 7, Ground Truth: 7, Influence Score: 3899618.0
Index: 29936, Salutary Label: 6, Ground Truth: 5, Influence Score: 832220.8125
Index: 6894, Salutary Label: 1, Ground Truth: 1, Influence Score: 846849.0
Index: 11460, Salutary Label: 0, Ground Truth: 2, Influence Score: 1281368.0
Index: 7816, Salutary Label: 7, Ground Truth: 7, Influence Score: 349395.84375
Index: 103, Salutary Label: 8, Ground Truth: 8, Influence Score: 2340.8125
Index: 12623, Salutary Label: 5, Ground Truth: 5, Influence Score: 241925.9375
Index: 30705, Salutary Label: 2, Ground Truth: 2, Influence Score: 3324019.0
Index: 42319, Salutary Label: 6, Ground Truth: 9, Influence Score: 978673.75
Index: 40708, Salutary Label: 0, Ground Truth: 8, Influence Score: 437803.125
Index: 21185, Salutary Label: 2, Ground Truth: 3, Influence Score: 1206408.5
Index: 31927, Salutary Label: 8, Ground Truth: 8, Influence Score: 6689.341796875
Index: 22526, Salutary Label: 5, Ground Truth: 5, Influence Score: 49773.92578125
Index: 38508, Salutary Label: 6, Ground Truth: 9, Influence Score: 963297.375
Index: 107, Salutary Label: 4, Ground Truth: 3, Influence Score: 1207909.75
Index: 31527, Salutary Label: 0, Ground Truth: 0, Influence Score: 1301.0345458984375
Index: 10664, Salutary Label: 8, Ground Truth: 3, Influence Score: 898109.75
Index: 8146, Salutary Label: 7, Ground Truth: 5, Influence Score: 1516729.25
Index: 15066, Salutary Label: 4, Ground Truth: 4, Influence Score: 382332.0625
Index: 17797, Salutary Label: 9, Ground Truth: 9, Influence Score: 456793.8125
Index: 865, Salutary Label: 7, Ground Truth: 7, Influence Score: 3223246.25
Index: 12941, Salutary Label: 9, Ground Truth: 9, Influence Score: 492832.34375
Index: 29846, Salutary Label: 2, Ground Truth: 4, Influence Score: 1233980.75
Index: 33217, Salutary Label: 8, Ground Truth: 3, Influence Score: 862295.75
Index: 25041, Salutary Label: 8, Ground Truth: 0, Influence Score: 496110.0
Index: 19833, Salutary Label: 5, Ground Truth: 5, Influence Score: 428228.3125
Index: 42639, Salutary Label: 9, Ground Truth: 9, Influence Score: 154186.03125
Index: 9443, Salutary Label: 1, Ground Truth: 3, Influence Score: 1869989.125
Index: 20790, Salutary Label: 2, Ground Truth: 2, Influence Score: 1007234.5625
Index: 32723, Salutary Label: 7, Ground Truth: 4, Influence Score: 1174378.125
Index: 39191, Salutary Label: 4, Ground Truth: 3, Influence Score: 1176047.75
Index: 1507, Salutary Label: 5, Ground Truth: 6, Influence Score: 1062378.625
Index: 7194, Salutary Label: 1, Ground Truth: 1, Influence Score: 1205768.375
Index: 13104, Salutary Label: 4, Ground Truth: 2, Influence Score: 1300545.375
Index: 31516, Salutary Label: 2, Ground Truth: 6, Influence Score: 815647.5
Index: 36955, Salutary Label: 7, Ground Truth: 4, Influence Score: 233732.453125
Index: 6648, Salutary Label: 4, Ground Truth: 4, Influence Score: 591158.5625
Index: 28720, Salutary Label: 8, Ground Truth: 8, Influence Score: 59679.8359375
Index: 41011, Salutary Label: 8, Ground Truth: 8, Influence Score: 56234.578125
Index: 37426, Salutary Label: 2, Ground Truth: 2, Influence Score: 1164892.125
Index: 17380, Salutary Label: 5, Ground Truth: 5, Influence Score: 987897.5625
Index: 22665, Salutary Label: 2, Ground Truth: 3, Influence Score: 1164490.125
Index: 39505, Salutary Label: 7, Ground Truth: 4, Influence Score: 6618250.5
Index: 20927, Salutary Label: 4, Ground Truth: 4, Influence Score: 849637.5
Index: 17907, Salutary Label: 6, Ground Truth: 6, Influence Score: 637556.625
Index: 42102, Salutary Label: 2, Ground Truth: 3, Influence Score: 1127145.0
Index: 13684, Salutary Label: 8, Ground Truth: 8, Influence Score: 2464640.0
Index: 28595, Salutary Label: 9, Ground Truth: 9, Influence Score: 1541783.0
Index: 34639, Salutary Label: 6, Ground Truth: 6, Influence Score: 697895.375
Index: 9558, Salutary Label: 8, Ground Truth: 8, Influence Score: 1813756.25
Index: 23684, Salutary Label: 1, Ground Truth: 1, Influence Score: 1702832.625
Index: 43840, Salutary Label: 2, Ground Truth: 5, Influence Score: 1056333.5
Index: 33490, Salutary Label: 6, Ground Truth: 6, Influence Score: 930236.625
Index: 5708, Salutary Label: 0, Ground Truth: 5, Influence Score: 2725926.5
Index: 42854, Salutary Label: 9, Ground Truth: 8, Influence Score: 183858.65625
Index: 16991, Salutary Label: 1, Ground Truth: 1, Influence Score: 299445.1875
Index: 24189, Salutary Label: 6, Ground Truth: 5, Influence Score: 693132.125
Index: 33411, Salutary Label: 4, Ground Truth: 4, Influence Score: 1135488.25
Index: 2595, Salutary Label: 3, Ground Truth: 5, Influence Score: 364993.375
Index: 17193, Salutary Label: 2, Ground Truth: 6, Influence Score: 546115.0
Index: 6218, Salutary Label: 3, Ground Truth: 7, Influence Score: 648462.25
Index: 1959, Salutary Label: 8, Ground Truth: 4, Influence Score: 722398.625
Index: 24133, Salutary Label: 9, Ground Truth: 9, Influence Score: 99168.09375
Index: 32066, Salutary Label: 1, Ground Truth: 1, Influence Score: 1368078.5
Index: 3348, Salutary Label: 7, Ground Truth: 7, Influence Score: 276951.96875
Index: 4273, Salutary Label: 6, Ground Truth: 6, Influence Score: 84578.65625
Index: 16558, Salutary Label: 4, Ground Truth: 3, Influence Score: 400736.5625
Index: 15341, Salutary Label: 5, Ground Truth: 3, Influence Score: 1275050.75
Index: 42147, Salutary Label: 7, Ground Truth: 7, Influence Score: 543846.4375
Index: 29332, Salutary Label: 7, Ground Truth: 4, Influence Score: 211161.28125
Index: 9695, Salutary Label: 4, Ground Truth: 6, Influence Score: 528616.9375
Index: 25104, Salutary Label: 6, Ground Truth: 6, Influence Score: 555623.25
Index: 6049, Salutary Label: 7, Ground Truth: 7, Influence Score: 496825.9375
Index: 25700, Salutary Label: 1, Ground Truth: 1, Influence Score: 2324533.75
Index: 35077, Salutary Label: 7, Ground Truth: 9, Influence Score: 881875.5
Index: 38122, Salutary Label: 5, Ground Truth: 3, Influence Score: 303022.375
Index: 37491, Salutary Label: 1, Ground Truth: 1, Influence Score: 1455943.75
Index: 42583, Salutary Label: 5, Ground Truth: 5, Influence Score: 57972.54296875
Index: 27887, Salutary Label: 6, Ground Truth: 6, Influence Score: 382631.9375
Index: 25525, Salutary Label: 0, Ground Truth: 4, Influence Score: 773561.125
