Index: 8511, Salutary Label: 5, Ground Truth: 6, Influence Score: 46651448.0
Index: 13507, Salutary Label: 0, Ground Truth: 9, Influence Score: 45275492.0
Index: 32346, Salutary Label: 8, Ground Truth: 4, Influence Score: 45789572.0
Index: 43367, Salutary Label: 5, Ground Truth: 2, Influence Score: 30823872.0
Index: 36551, Salutary Label: 0, Ground Truth: 9, Influence Score: 49206580.0
Index: 39625, Salutary Label: 5, Ground Truth: 5, Influence Score: 64298248.0
Index: 33454, Salutary Label: 8, Ground Truth: 8, Influence Score: 50035660.0
Index: 31717, Salutary Label: 0, Ground Truth: 3, Influence Score: 38951520.0
Index: 22949, Salutary Label: 8, Ground Truth: 5, Influence Score: 16525014.0
Index: 10628, Salutary Label: 8, Ground Truth: 9, Influence Score: 55725392.0
Index: 26247, Salutary Label: 4, Ground Truth: 2, Influence Score: 25422042.0
Index: 30045, Salutary Label: 8, Ground Truth: 1, Influence Score: 34893864.0
Index: 18643, Salutary Label: 0, Ground Truth: 3, Influence Score: 37198216.0
Index: 30823, Salutary Label: 4, Ground Truth: 6, Influence Score: 31298786.0
Index: 33576, Salutary Label: 0, Ground Truth: 1, Influence Score: 41468956.0
Index: 23510, Salutary Label: 8, Ground Truth: 8, Influence Score: 33186544.0
Index: 29036, Salutary Label: 0, Ground Truth: 0, Influence Score: 40863064.0
Index: 2110, Salutary Label: 8, Ground Truth: 9, Influence Score: 37413964.0
Index: 23629, Salutary Label: 0, Ground Truth: 0, Influence Score: 74876504.0
Index: 8879, Salutary Label: 8, Ground Truth: 0, Influence Score: 47177892.0
Index: 39277, Salutary Label: 8, Ground Truth: 6, Influence Score: 37837236.0
Index: 18489, Salutary Label: 0, Ground Truth: 1, Influence Score: 39066296.0
Index: 36723, Salutary Label: 5, Ground Truth: 5, Influence Score: 36499932.0
Index: 35635, Salutary Label: 8, Ground Truth: 8, Influence Score: 44065744.0
Index: 37625, Salutary Label: 4, Ground Truth: 2, Influence Score: 16872944.0
Index: 3815, Salutary Label: 5, Ground Truth: 1, Influence Score: 51573340.0
Index: 10884, Salutary Label: 8, Ground Truth: 7, Influence Score: 35435468.0
Index: 34807, Salutary Label: 8, Ground Truth: 6, Influence Score: 32987090.0
Index: 38510, Salutary Label: 8, Ground Truth: 5, Influence Score: 69257408.0
Index: 36409, Salutary Label: 0, Ground Truth: 0, Influence Score: 46895736.0
Index: 39048, Salutary Label: 8, Ground Truth: 1, Influence Score: 70496336.0
Index: 42230, Salutary Label: 8, Ground Truth: 1, Influence Score: 61093224.0
Index: 1975, Salutary Label: 5, Ground Truth: 2, Influence Score: 40458676.0
Index: 19761, Salutary Label: 9, Ground Truth: 1, Influence Score: 59261620.0
Index: 26733, Salutary Label: 0, Ground Truth: 0, Influence Score: 59775532.0
Index: 11967, Salutary Label: 5, Ground Truth: 5, Influence Score: 39134492.0
Index: 16522, Salutary Label: 4, Ground Truth: 6, Influence Score: 23805424.0
Index: 20061, Salutary Label: 8, Ground Truth: 8, Influence Score: 65155624.0
Index: 23406, Salutary Label: 8, Ground Truth: 1, Influence Score: 28588932.0
Index: 24336, Salutary Label: 5, Ground Truth: 7, Influence Score: 74213256.0
Index: 34732, Salutary Label: 5, Ground Truth: 4, Influence Score: 32651654.0
Index: 24766, Salutary Label: 0, Ground Truth: 3, Influence Score: 50200040.0
Index: 40044, Salutary Label: 8, Ground Truth: 9, Influence Score: 50185180.0
Index: 15596, Salutary Label: 5, Ground Truth: 5, Influence Score: 27231092.0
Index: 20834, Salutary Label: 5, Ground Truth: 2, Influence Score: 37162176.0
Index: 39731, Salutary Label: 8, Ground Truth: 0, Influence Score: 46461340.0
Index: 20541, Salutary Label: 0, Ground Truth: 9, Influence Score: 56512560.0
Index: 4300, Salutary Label: 0, Ground Truth: 9, Influence Score: 64722104.0
Index: 9898, Salutary Label: 8, Ground Truth: 9, Influence Score: 40410564.0
Index: 26361, Salutary Label: 0, Ground Truth: 3, Influence Score: 33193518.0
Index: 17766, Salutary Label: 0, Ground Truth: 9, Influence Score: 54571888.0
Index: 16609, Salutary Label: 0, Ground Truth: 1, Influence Score: 47762848.0
Index: 18194, Salutary Label: 0, Ground Truth: 5, Influence Score: 41216296.0
Index: 26464, Salutary Label: 5, Ground Truth: 3, Influence Score: 38127600.0
Index: 28059, Salutary Label: 5, Ground Truth: 6, Influence Score: 45462792.0
Index: 21317, Salutary Label: 0, Ground Truth: 0, Influence Score: 27476772.0
Index: 26197, Salutary Label: 0, Ground Truth: 7, Influence Score: 53072552.0
Index: 26118, Salutary Label: 5, Ground Truth: 6, Influence Score: 52040944.0
Index: 24355, Salutary Label: 5, Ground Truth: 6, Influence Score: 38762388.0
Index: 13315, Salutary Label: 5, Ground Truth: 6, Influence Score: 52373960.0
Index: 6591, Salutary Label: 8, Ground Truth: 6, Influence Score: 28881456.0
Index: 28787, Salutary Label: 0, Ground Truth: 4, Influence Score: 44268048.0
Index: 1020, Salutary Label: 8, Ground Truth: 0, Influence Score: 40894360.0
Index: 8944, Salutary Label: 5, Ground Truth: 3, Influence Score: 32782666.0
Index: 12726, Salutary Label: 0, Ground Truth: 3, Influence Score: 39889488.0
Index: 31435, Salutary Label: 8, Ground Truth: 0, Influence Score: 42491216.0
Index: 37889, Salutary Label: 0, Ground Truth: 9, Influence Score: 58355128.0
Index: 29367, Salutary Label: 8, Ground Truth: 0, Influence Score: 40646824.0
