Index: 28658, Salutary Label: 9, Ground Truth: 9, Influence Score: 37706120.0
Index: 12802, Salutary Label: 5, Ground Truth: 3, Influence Score: 3997886.25
Index: 39637, Salutary Label: 7, Ground Truth: 7, Influence Score: 20847878.0
Index: 11211, Salutary Label: 8, Ground Truth: 8, Influence Score: 12924768.0
Index: 3644, Salutary Label: 8, Ground Truth: 8, Influence Score: 18510854.0
Index: 13324, Salutary Label: 8, Ground Truth: 5, Influence Score: 6819794.0
Index: 19394, Salutary Label: 8, Ground Truth: 8, Influence Score: 14208580.0
Index: 36450, Salutary Label: 0, Ground Truth: 8, Influence Score: 13365359.0
Index: 24182, Salutary Label: 4, Ground Truth: 7, Influence Score: 2629032.5
Index: 11059, Salutary Label: 9, Ground Truth: 3, Influence Score: 3239467.0
Index: 40430, Salutary Label: 9, Ground Truth: 9, Influence Score: 48890444.0
Index: 39344, Salutary Label: 8, Ground Truth: 9, Influence Score: 14848274.0
Index: 28135, Salutary Label: 6, Ground Truth: 4, Influence Score: 1818432.75
Index: 22261, Salutary Label: 9, Ground Truth: 7, Influence Score: 18798418.0
Index: 43465, Salutary Label: 9, Ground Truth: 9, Influence Score: 65616544.0
Index: 12382, Salutary Label: 6, Ground Truth: 6, Influence Score: 7821010.5
Index: 4776, Salutary Label: 6, Ground Truth: 6, Influence Score: 3040654.0
Index: 8154, Salutary Label: 9, Ground Truth: 7, Influence Score: 26664194.0
Index: 35463, Salutary Label: 9, Ground Truth: 1, Influence Score: 18320702.0
Index: 37209, Salutary Label: 9, Ground Truth: 9, Influence Score: 23341320.0
Index: 34304, Salutary Label: 4, Ground Truth: 3, Influence Score: 1721878.125
Index: 15478, Salutary Label: 7, Ground Truth: 5, Influence Score: 7801716.0
Index: 38731, Salutary Label: 4, Ground Truth: 6, Influence Score: 3558668.5
Index: 32276, Salutary Label: 8, Ground Truth: 1, Influence Score: 23782238.0
Index: 15410, Salutary Label: 4, Ground Truth: 6, Influence Score: 2727602.5
Index: 12666, Salutary Label: 9, Ground Truth: 2, Influence Score: 5689723.0
Index: 10497, Salutary Label: 9, Ground Truth: 9, Influence Score: 22953316.0
Index: 6641, Salutary Label: 5, Ground Truth: 4, Influence Score: 1139876.125
Index: 20946, Salutary Label: 5, Ground Truth: 5, Influence Score: 1772794.75
Index: 26979, Salutary Label: 0, Ground Truth: 7, Influence Score: 11138348.0
Index: 39051, Salutary Label: 0, Ground Truth: 4, Influence Score: 8429084.0
Index: 17197, Salutary Label: 8, Ground Truth: 3, Influence Score: 5291611.0
Index: 9121, Salutary Label: 9, Ground Truth: 5, Influence Score: 7668292.0
Index: 36566, Salutary Label: 8, Ground Truth: 8, Influence Score: 39361032.0
Index: 10711, Salutary Label: 6, Ground Truth: 4, Influence Score: 2831851.25
Index: 9224, Salutary Label: 9, Ground Truth: 1, Influence Score: 12162509.0
Index: 2143, Salutary Label: 9, Ground Truth: 3, Influence Score: 3116683.0
Index: 23072, Salutary Label: 9, Ground Truth: 1, Influence Score: 29581164.0
Index: 30226, Salutary Label: 0, Ground Truth: 0, Influence Score: 18121292.0
Index: 29693, Salutary Label: 6, Ground Truth: 6, Influence Score: 3069976.75
Index: 2757, Salutary Label: 8, Ground Truth: 0, Influence Score: 24571532.0
Index: 22869, Salutary Label: 9, Ground Truth: 1, Influence Score: 10398244.0
