Index: 7360, Salutary Label: 5, Ground Truth: 5, Influence Score: 788946.125
Index: 18107, Salutary Label: 6, Ground Truth: 4, Influence Score: 3789402.5
Index: 34102, Salutary Label: 1, Ground Truth: 1, Influence Score: 488989.75
Index: 32335, Salutary Label: 8, Ground Truth: 9, Influence Score: 932683.875
Index: 35426, Salutary Label: 7, Ground Truth: 7, Influence Score: 98224.5625
Index: 31415, Salutary Label: 2, Ground Truth: 7, Influence Score: 1672151.75
Index: 34028, Salutary Label: 0, Ground Truth: 8, Influence Score: 1538461.25
Index: 41930, Salutary Label: 0, Ground Truth: 0, Influence Score: 88792.5859375
Index: 36099, Salutary Label: 5, Ground Truth: 3, Influence Score: 2764478.75
Index: 39720, Salutary Label: 0, Ground Truth: 0, Influence Score: 762952.0
Index: 9430, Salutary Label: 0, Ground Truth: 0, Influence Score: 449881.21875
Index: 14984, Salutary Label: 2, Ground Truth: 4, Influence Score: 291943.375
Index: 40506, Salutary Label: 6, Ground Truth: 3, Influence Score: 4134844.25
Index: 22301, Salutary Label: 3, Ground Truth: 3, Influence Score: 2055001.25
Index: 2664, Salutary Label: 1, Ground Truth: 1, Influence Score: 1636429.25
Index: 27950, Salutary Label: 9, Ground Truth: 9, Influence Score: 1148030.5
Index: 28492, Salutary Label: 2, Ground Truth: 6, Influence Score: 4556517.0
Index: 11139, Salutary Label: 0, Ground Truth: 0, Influence Score: 486145.4375
Index: 33069, Salutary Label: 2, Ground Truth: 5, Influence Score: 3529455.75
Index: 21529, Salutary Label: 7, Ground Truth: 7, Influence Score: 421937.46875
Index: 30629, Salutary Label: 4, Ground Truth: 4, Influence Score: 284416.75
Index: 41064, Salutary Label: 9, Ground Truth: 9, Influence Score: 735519.375
Index: 36545, Salutary Label: 6, Ground Truth: 4, Influence Score: 1209763.375
Index: 11264, Salutary Label: 1, Ground Truth: 1, Influence Score: 1119246.0
Index: 38754, Salutary Label: 2, Ground Truth: 4, Influence Score: 2431208.25
Index: 39004, Salutary Label: 5, Ground Truth: 4, Influence Score: 553891.9375
Index: 34139, Salutary Label: 0, Ground Truth: 0, Influence Score: 186605.0625
Index: 35414, Salutary Label: 6, Ground Truth: 6, Influence Score: 22620072.0
Index: 9614, Salutary Label: 1, Ground Truth: 1, Influence Score: 1970516.875
Index: 12289, Salutary Label: 6, Ground Truth: 3, Influence Score: 888962.625
Index: 28208, Salutary Label: 5, Ground Truth: 5, Influence Score: 2469570.5
Index: 4977, Salutary Label: 6, Ground Truth: 6, Influence Score: 2190731.5
Index: 11819, Salutary Label: 1, Ground Truth: 1, Influence Score: 591610.9375
Index: 15699, Salutary Label: 6, Ground Truth: 3, Influence Score: 2311350.0
Index: 32863, Salutary Label: 6, Ground Truth: 6, Influence Score: 3898913.5
Index: 20155, Salutary Label: 2, Ground Truth: 3, Influence Score: 1377452.375
Index: 24075, Salutary Label: 2, Ground Truth: 3, Influence Score: 2219654.25
Index: 11466, Salutary Label: 6, Ground Truth: 3, Influence Score: 3662824.0
Index: 40057, Salutary Label: 7, Ground Truth: 7, Influence Score: 533999.0625
Index: 29781, Salutary Label: 6, Ground Truth: 4, Influence Score: 3819442.25
Index: 31253, Salutary Label: 9, Ground Truth: 9, Influence Score: 2457970.25
Index: 8086, Salutary Label: 6, Ground Truth: 2, Influence Score: 1953835.25
Index: 43590, Salutary Label: 9, Ground Truth: 2, Influence Score: 1179527.0
Index: 23074, Salutary Label: 8, Ground Truth: 8, Influence Score: 1065993.5
Index: 27318, Salutary Label: 1, Ground Truth: 1, Influence Score: 1020107.5
Index: 19816, Salutary Label: 2, Ground Truth: 2, Influence Score: 596913.1875
Index: 33901, Salutary Label: 6, Ground Truth: 6, Influence Score: 2683766.0
Index: 27559, Salutary Label: 6, Ground Truth: 7, Influence Score: 1229130.625
Index: 38020, Salutary Label: 2, Ground Truth: 6, Influence Score: 4787191.0
Index: 19411, Salutary Label: 3, Ground Truth: 6, Influence Score: 2583462.25
Index: 8516, Salutary Label: 5, Ground Truth: 5, Influence Score: 2276876.75
Index: 12274, Salutary Label: 5, Ground Truth: 3, Influence Score: 590204.875
Index: 14435, Salutary Label: 0, Ground Truth: 7, Influence Score: 2096438.5
Index: 29504, Salutary Label: 1, Ground Truth: 9, Influence Score: 411734.875
Index: 11777, Salutary Label: 8, Ground Truth: 0, Influence Score: 287730.0625
Index: 28227, Salutary Label: 3, Ground Truth: 6, Influence Score: 1452855.5
Index: 4928, Salutary Label: 5, Ground Truth: 5, Influence Score: 977962.1875
Index: 13980, Salutary Label: 6, Ground Truth: 3, Influence Score: 2953083.25
Index: 19524, Salutary Label: 2, Ground Truth: 7, Influence Score: 2502878.25
Index: 12830, Salutary Label: 6, Ground Truth: 6, Influence Score: 2233635.25
Index: 43579, Salutary Label: 0, Ground Truth: 0, Influence Score: 893203.25
Index: 7129, Salutary Label: 6, Ground Truth: 3, Influence Score: 1767153.625
Index: 21101, Salutary Label: 3, Ground Truth: 0, Influence Score: 1094907.125
Index: 4219, Salutary Label: 8, Ground Truth: 8, Influence Score: 756522.625
Index: 12515, Salutary Label: 2, Ground Truth: 1, Influence Score: 856238.1875
Index: 12498, Salutary Label: 5, Ground Truth: 5, Influence Score: 2227634.75
Index: 44036, Salutary Label: 7, Ground Truth: 7, Influence Score: 407844.375
Index: 26131, Salutary Label: 0, Ground Truth: 6, Influence Score: 2323723.0
Index: 11555, Salutary Label: 2, Ground Truth: 0, Influence Score: 1801404.0
Index: 4138, Salutary Label: 5, Ground Truth: 2, Influence Score: 640669.25
Index: 1745, Salutary Label: 6, Ground Truth: 6, Influence Score: 1797805.875
Index: 34679, Salutary Label: 9, Ground Truth: 9, Influence Score: 2149474.5
Index: 3554, Salutary Label: 2, Ground Truth: 7, Influence Score: 1035087.5
Index: 453, Salutary Label: 6, Ground Truth: 6, Influence Score: 1477988.25
Index: 18241, Salutary Label: 6, Ground Truth: 2, Influence Score: 550964.4375
Index: 21933, Salutary Label: 6, Ground Truth: 3, Influence Score: 658975.5625
Index: 25188, Salutary Label: 9, Ground Truth: 9, Influence Score: 2409982.5
Index: 2933, Salutary Label: 1, Ground Truth: 1, Influence Score: 2426009.5
