Index: 23279, Salutary Label: 7, Ground Truth: 3, Influence Score: 17253488.0
Index: 17202, Salutary Label: 8, Ground Truth: 6, Influence Score: 62020536.0
Index: 7331, Salutary Label: 9, Ground Truth: 1, Influence Score: 38693840.0
Index: 2245, Salutary Label: 9, Ground Truth: 9, Influence Score: 46021380.0
Index: 2588, Salutary Label: 1, Ground Truth: 1, Influence Score: 29022248.0
Index: 20435, Salutary Label: 4, Ground Truth: 2, Influence Score: 59584648.0
Index: 23639, Salutary Label: 8, Ground Truth: 8, Influence Score: 38275188.0
Index: 17486, Salutary Label: 4, Ground Truth: 6, Influence Score: 47423752.0
Index: 17343, Salutary Label: 1, Ground Truth: 1, Influence Score: 45845340.0
Index: 30256, Salutary Label: 8, Ground Truth: 9, Influence Score: 37197352.0
Index: 7883, Salutary Label: 8, Ground Truth: 1, Influence Score: 32047736.0
Index: 6659, Salutary Label: 1, Ground Truth: 1, Influence Score: 15402951.0
Index: 17616, Salutary Label: 5, Ground Truth: 3, Influence Score: 39156048.0
Index: 22129, Salutary Label: 6, Ground Truth: 6, Influence Score: 44835368.0
Index: 16797, Salutary Label: 5, Ground Truth: 7, Influence Score: 15573345.0
Index: 38912, Salutary Label: 4, Ground Truth: 3, Influence Score: 36291216.0
Index: 42835, Salutary Label: 4, Ground Truth: 4, Influence Score: 45241856.0
Index: 22080, Salutary Label: 9, Ground Truth: 7, Influence Score: 35045088.0
Index: 29683, Salutary Label: 3, Ground Truth: 3, Influence Score: 44842900.0
Index: 34515, Salutary Label: 4, Ground Truth: 5, Influence Score: 52450748.0
Index: 7593, Salutary Label: 3, Ground Truth: 5, Influence Score: 53222640.0
Index: 1675, Salutary Label: 8, Ground Truth: 8, Influence Score: 35662272.0
Index: 15051, Salutary Label: 4, Ground Truth: 4, Influence Score: 40230056.0
Index: 23619, Salutary Label: 6, Ground Truth: 4, Influence Score: 57632820.0
Index: 20131, Salutary Label: 1, Ground Truth: 1, Influence Score: 10968966.0
Index: 25408, Salutary Label: 6, Ground Truth: 7, Influence Score: 33050412.0
Index: 35685, Salutary Label: 4, Ground Truth: 2, Influence Score: 42851512.0
Index: 9280, Salutary Label: 8, Ground Truth: 8, Influence Score: 30212652.0
Index: 8473, Salutary Label: 6, Ground Truth: 5, Influence Score: 51685220.0
Index: 37136, Salutary Label: 6, Ground Truth: 3, Influence Score: 47013548.0
Index: 21249, Salutary Label: 3, Ground Truth: 4, Influence Score: 47528972.0
