Index: 19670, Salutary Label: 6, Ground Truth: 6, Influence Score: 2331847.5
Index: 4758, Salutary Label: 6, Ground Truth: 2, Influence Score: 7391114.0
Index: 6368, Salutary Label: 9, Ground Truth: 9, Influence Score: 409290.875
Index: 16682, Salutary Label: 8, Ground Truth: 8, Influence Score: 3457562.5
Index: 26528, Salutary Label: 4, Ground Truth: 2, Influence Score: 2448282.0
Index: 27978, Salutary Label: 1, Ground Truth: 1, Influence Score: 226032.140625
Index: 38329, Salutary Label: 6, Ground Truth: 6, Influence Score: 5705459.5
Index: 41425, Salutary Label: 6, Ground Truth: 7, Influence Score: 2408630.5
Index: 8121, Salutary Label: 8, Ground Truth: 2, Influence Score: 2483357.5
Index: 40631, Salutary Label: 6, Ground Truth: 6, Influence Score: 1123176.375
Index: 8498, Salutary Label: 1, Ground Truth: 0, Influence Score: 2676070.5
Index: 12773, Salutary Label: 8, Ground Truth: 1, Influence Score: 3235194.75
Index: 44187, Salutary Label: 6, Ground Truth: 6, Influence Score: 1709406.625
Index: 5220, Salutary Label: 8, Ground Truth: 8, Influence Score: 301964.5625
Index: 575, Salutary Label: 6, Ground Truth: 3, Influence Score: 3810668.75
Index: 26199, Salutary Label: 4, Ground Truth: 7, Influence Score: 2533290.0
Index: 19305, Salutary Label: 9, Ground Truth: 9, Influence Score: 192048.578125
Index: 8211, Salutary Label: 4, Ground Truth: 7, Influence Score: 5742772.5
Index: 619, Salutary Label: 8, Ground Truth: 5, Influence Score: 2248500.5
Index: 31999, Salutary Label: 0, Ground Truth: 0, Influence Score: 119208.5
Index: 33421, Salutary Label: 8, Ground Truth: 8, Influence Score: 2645611.0
Index: 4753, Salutary Label: 8, Ground Truth: 8, Influence Score: 4404122.0
Index: 3684, Salutary Label: 6, Ground Truth: 9, Influence Score: 2289852.5
Index: 7985, Salutary Label: 9, Ground Truth: 9, Influence Score: 724544.875
Index: 44407, Salutary Label: 2, Ground Truth: 2, Influence Score: 297157.40625
Index: 9540, Salutary Label: 0, Ground Truth: 0, Influence Score: 212802.0625
Index: 16903, Salutary Label: 3, Ground Truth: 2, Influence Score: 2420124.25
Index: 7460, Salutary Label: 6, Ground Truth: 3, Influence Score: 3087686.75
Index: 8362, Salutary Label: 4, Ground Truth: 5, Influence Score: 662852.0625
Index: 30111, Salutary Label: 8, Ground Truth: 2, Influence Score: 3515617.0
Index: 1266, Salutary Label: 4, Ground Truth: 4, Influence Score: 973776.5625
Index: 14143, Salutary Label: 2, Ground Truth: 7, Influence Score: 825595.4375
Index: 11962, Salutary Label: 4, Ground Truth: 3, Influence Score: 2291771.0
Index: 42425, Salutary Label: 9, Ground Truth: 9, Influence Score: 315275.25
Index: 14487, Salutary Label: 6, Ground Truth: 3, Influence Score: 5343167.5
Index: 38889, Salutary Label: 6, Ground Truth: 6, Influence Score: 399852.78125
Index: 39345, Salutary Label: 0, Ground Truth: 2, Influence Score: 113125.515625
Index: 13595, Salutary Label: 1, Ground Truth: 7, Influence Score: 2256234.75
Index: 4439, Salutary Label: 2, Ground Truth: 2, Influence Score: 978263.375
Index: 23195, Salutary Label: 8, Ground Truth: 0, Influence Score: 1799195.0
Index: 36796, Salutary Label: 6, Ground Truth: 2, Influence Score: 7115314.5
Index: 15463, Salutary Label: 8, Ground Truth: 8, Influence Score: 15109.1318359375
Index: 18527, Salutary Label: 4, Ground Truth: 7, Influence Score: 5205598.0
Index: 30365, Salutary Label: 4, Ground Truth: 4, Influence Score: 2362370.75
Index: 35640, Salutary Label: 6, Ground Truth: 6, Influence Score: 4720012.0
Index: 32494, Salutary Label: 0, Ground Truth: 7, Influence Score: 2332528.25
Index: 20948, Salutary Label: 4, Ground Truth: 4, Influence Score: 2639533.0
Index: 32724, Salutary Label: 7, Ground Truth: 7, Influence Score: 21989.8828125
Index: 39911, Salutary Label: 4, Ground Truth: 7, Influence Score: 2268995.5
Index: 8058, Salutary Label: 4, Ground Truth: 5, Influence Score: 3551884.75
Index: 28396, Salutary Label: 1, Ground Truth: 1, Influence Score: 694122.8125
Index: 22831, Salutary Label: 8, Ground Truth: 7, Influence Score: 1202669.125
Index: 10819, Salutary Label: 4, Ground Truth: 4, Influence Score: 2271267.5
Index: 27070, Salutary Label: 8, Ground Truth: 2, Influence Score: 1274844.25
Index: 39467, Salutary Label: 0, Ground Truth: 0, Influence Score: 1658511.625
Index: 33461, Salutary Label: 9, Ground Truth: 9, Influence Score: 1275724.125
Index: 12199, Salutary Label: 9, Ground Truth: 9, Influence Score: 669182.125
