Index: 37224, Salutary Label: 7, Ground Truth: 7, Influence Score: 1685194.75
Index: 34714, Salutary Label: 2, Ground Truth: 8, Influence Score: 1725975.75
Index: 15466, Salutary Label: 2, Ground Truth: 2, Influence Score: 2368194.0
Index: 4790, Salutary Label: 8, Ground Truth: 8, Influence Score: 9276.369140625
Index: 7387, Salutary Label: 9, Ground Truth: 9, Influence Score: 38982.2421875
Index: 1523, Salutary Label: 2, Ground Truth: 6, Influence Score: 438632.625
Index: 11352, Salutary Label: 1, Ground Truth: 1, Influence Score: 384470.1875
Index: 34413, Salutary Label: 8, Ground Truth: 8, Influence Score: 746986.0625
Index: 18245, Salutary Label: 1, Ground Truth: 1, Influence Score: 94636.765625
Index: 7885, Salutary Label: 6, Ground Truth: 5, Influence Score: 189565.96875
Index: 11696, Salutary Label: 1, Ground Truth: 9, Influence Score: 3435.461669921875
Index: 43727, Salutary Label: 3, Ground Truth: 3, Influence Score: 791455.375
Index: 33218, Salutary Label: 9, Ground Truth: 9, Influence Score: 16796.853515625
Index: 42214, Salutary Label: 8, Ground Truth: 8, Influence Score: 168279.125
Index: 24923, Salutary Label: 9, Ground Truth: 9, Influence Score: 10979075.0
Index: 15085, Salutary Label: 1, Ground Truth: 9, Influence Score: 239264.4375
Index: 4226, Salutary Label: 7, Ground Truth: 7, Influence Score: 1635308.625
Index: 29498, Salutary Label: 2, Ground Truth: 2, Influence Score: 1616800.75
Index: 39298, Salutary Label: 2, Ground Truth: 5, Influence Score: 1334853.0
Index: 10967, Salutary Label: 5, Ground Truth: 6, Influence Score: 320879.125
Index: 26683, Salutary Label: 9, Ground Truth: 9, Influence Score: 40495.46875
Index: 16437, Salutary Label: 5, Ground Truth: 3, Influence Score: 32349.537109375
Index: 9891, Salutary Label: 1, Ground Truth: 1, Influence Score: 189894.796875
Index: 29112, Salutary Label: 1, Ground Truth: 6, Influence Score: 585599.9375
Index: 7623, Salutary Label: 0, Ground Truth: 8, Influence Score: 176.81553649902344
Index: 41927, Salutary Label: 9, Ground Truth: 9, Influence Score: 44116.33203125
Index: 33943, Salutary Label: 1, Ground Truth: 1, Influence Score: 4132555.75
Index: 10901, Salutary Label: 0, Ground Truth: 3, Influence Score: 722840.875
Index: 18671, Salutary Label: 0, Ground Truth: 0, Influence Score: 48.32126998901367
Index: 16075, Salutary Label: 2, Ground Truth: 5, Influence Score: 723374.875
Index: 1312, Salutary Label: 2, Ground Truth: 2, Influence Score: 2840.79052734375
Index: 24451, Salutary Label: 1, Ground Truth: 1, Influence Score: 3911.93115234375
Index: 44614, Salutary Label: 7, Ground Truth: 7, Influence Score: 16294.82421875
Index: 32404, Salutary Label: 5, Ground Truth: 5, Influence Score: 285078.8125
Index: 11641, Salutary Label: 0, Ground Truth: 0, Influence Score: 69.19959259033203
Index: 30920, Salutary Label: 8, Ground Truth: 8, Influence Score: 13813.72265625
Index: 39299, Salutary Label: 8, Ground Truth: 8, Influence Score: 45802.8828125
Index: 26415, Salutary Label: 4, Ground Truth: 4, Influence Score: 179555.421875
Index: 3176, Salutary Label: 5, Ground Truth: 4, Influence Score: 28282.263671875
Index: 9241, Salutary Label: 0, Ground Truth: 8, Influence Score: 826365.25
Index: 35197, Salutary Label: 8, Ground Truth: 8, Influence Score: 29.110544204711914
Index: 42625, Salutary Label: 7, Ground Truth: 4, Influence Score: 5900.02685546875
Index: 16646, Salutary Label: 5, Ground Truth: 5, Influence Score: 27638.14453125
