Index: 19737, Salutary Label: 2, Ground Truth: 2, Influence Score: 1296.279052734375
Index: 42867, Salutary Label: 3, Ground Truth: 3, Influence Score: 121532.8984375
Index: 19616, Salutary Label: 7, Ground Truth: 7, Influence Score: 2912928.5
Index: 28950, Salutary Label: 9, Ground Truth: 9, Influence Score: 52628.8828125
Index: 40285, Salutary Label: 3, Ground Truth: 5, Influence Score: 356650.625
Index: 4543, Salutary Label: 7, Ground Truth: 0, Influence Score: 2165107.25
Index: 33785, Salutary Label: 3, Ground Truth: 5, Influence Score: 551601.5
Index: 4837, Salutary Label: 9, Ground Truth: 9, Influence Score: 23960.09375
Index: 13802, Salutary Label: 1, Ground Truth: 1, Influence Score: 32534.912109375
Index: 43966, Salutary Label: 7, Ground Truth: 7, Influence Score: 2399.346435546875
Index: 26836, Salutary Label: 4, Ground Truth: 3, Influence Score: 1598322.0
Index: 62, Salutary Label: 7, Ground Truth: 7, Influence Score: 389306.3125
Index: 1441, Salutary Label: 4, Ground Truth: 4, Influence Score: 22599.787109375
Index: 1020, Salutary Label: 8, Ground Truth: 0, Influence Score: 3089330.0
Index: 42766, Salutary Label: 3, Ground Truth: 5, Influence Score: 239470.59375
Index: 11431, Salutary Label: 4, Ground Truth: 4, Influence Score: 332767.6875
Index: 21367, Salutary Label: 1, Ground Truth: 1, Influence Score: 81732.53125
Index: 6507, Salutary Label: 9, Ground Truth: 9, Influence Score: 52820.2109375
Index: 31582, Salutary Label: 0, Ground Truth: 0, Influence Score: 1958.9677734375
Index: 29347, Salutary Label: 4, Ground Truth: 7, Influence Score: 655501.875
Index: 18067, Salutary Label: 8, Ground Truth: 8, Influence Score: 1040.88720703125
Index: 12448, Salutary Label: 1, Ground Truth: 1, Influence Score: 2.017320394515991
Index: 27078, Salutary Label: 1, Ground Truth: 1, Influence Score: 630428.875
Index: 42676, Salutary Label: 9, Ground Truth: 9, Influence Score: 1951962.75
Index: 20629, Salutary Label: 8, Ground Truth: 8, Influence Score: 4689.712890625
Index: 13372, Salutary Label: 4, Ground Truth: 4, Influence Score: 757526.875
Index: 6592, Salutary Label: 5, Ground Truth: 5, Influence Score: 15874.2548828125
Index: 11952, Salutary Label: 7, Ground Truth: 5, Influence Score: 517734.71875
Index: 21629, Salutary Label: 7, Ground Truth: 8, Influence Score: 749372.9375
Index: 44987, Salutary Label: 9, Ground Truth: 9, Influence Score: 348133.25
Index: 39140, Salutary Label: 4, Ground Truth: 5, Influence Score: 1925207.75
Index: 35723, Salutary Label: 1, Ground Truth: 1, Influence Score: 71021.3203125
Index: 12479, Salutary Label: 7, Ground Truth: 5, Influence Score: 289493.75
Index: 8291, Salutary Label: 1, Ground Truth: 9, Influence Score: 3157089.0
Index: 28377, Salutary Label: 3, Ground Truth: 3, Influence Score: 1075082.75
Index: 17555, Salutary Label: 9, Ground Truth: 7, Influence Score: 907944.5625
Index: 14710, Salutary Label: 8, Ground Truth: 0, Influence Score: 654685.75
Index: 510, Salutary Label: 1, Ground Truth: 1, Influence Score: 7194.900390625
Index: 30361, Salutary Label: 6, Ground Truth: 6, Influence Score: 562767.125
Index: 32769, Salutary Label: 7, Ground Truth: 7, Influence Score: 5224.640625
Index: 28662, Salutary Label: 8, Ground Truth: 8, Influence Score: 6271.8017578125
Index: 10602, Salutary Label: 4, Ground Truth: 3, Influence Score: 1978877.625
Index: 21145, Salutary Label: 4, Ground Truth: 4, Influence Score: 23121.185546875
Index: 6923, Salutary Label: 0, Ground Truth: 0, Influence Score: 39068.1328125
Index: 49, Salutary Label: 7, Ground Truth: 7, Influence Score: 2541232.5
Index: 43855, Salutary Label: 9, Ground Truth: 9, Influence Score: 2514.08349609375
Index: 32148, Salutary Label: 3, Ground Truth: 5, Influence Score: 711332.0
Index: 24402, Salutary Label: 8, Ground Truth: 8, Influence Score: 57003.65234375
Index: 38063, Salutary Label: 8, Ground Truth: 8, Influence Score: 139.152587890625
Index: 8374, Salutary Label: 6, Ground Truth: 6, Influence Score: 1704562.0
Index: 16171, Salutary Label: 3, Ground Truth: 3, Influence Score: 1515962.875
Index: 34032, Salutary Label: 3, Ground Truth: 7, Influence Score: 367505.34375
Index: 38791, Salutary Label: 2, Ground Truth: 2, Influence Score: 1155987.25
Index: 15178, Salutary Label: 7, Ground Truth: 2, Influence Score: 4384045.0
