Index: 31313, Salutary Label: 4, Ground Truth: 5, Influence Score: 4666008.5
Index: 35545, Salutary Label: 7, Ground Truth: 4, Influence Score: 3557042.0
Index: 29017, Salutary Label: 7, Ground Truth: 2, Influence Score: 4872066.0
Index: 39820, Salutary Label: 3, Ground Truth: 2, Influence Score: 2989381.0
Index: 35261, Salutary Label: 6, Ground Truth: 6, Influence Score: 1113272.125
Index: 2772, Salutary Label: 7, Ground Truth: 7, Influence Score: 4455691.0
Index: 17288, Salutary Label: 1, Ground Truth: 1, Influence Score: 3158477.0
Index: 32323, Salutary Label: 0, Ground Truth: 2, Influence Score: 2981913.75
Index: 41481, Salutary Label: 0, Ground Truth: 8, Influence Score: 2039621.5
Index: 20559, Salutary Label: 7, Ground Truth: 2, Influence Score: 1852652.875
Index: 30019, Salutary Label: 5, Ground Truth: 5, Influence Score: 328259.90625
Index: 40982, Salutary Label: 1, Ground Truth: 8, Influence Score: 2233586.5
Index: 35318, Salutary Label: 4, Ground Truth: 3, Influence Score: 3686374.0
Index: 2926, Salutary Label: 1, Ground Truth: 1, Influence Score: 3677835.5
Index: 35349, Salutary Label: 1, Ground Truth: 5, Influence Score: 2876502.75
Index: 40377, Salutary Label: 4, Ground Truth: 2, Influence Score: 1555820.25
Index: 25613, Salutary Label: 7, Ground Truth: 4, Influence Score: 2176649.25
Index: 37872, Salutary Label: 1, Ground Truth: 9, Influence Score: 1853666.5
Index: 15545, Salutary Label: 9, Ground Truth: 9, Influence Score: 4836606.5
Index: 4232, Salutary Label: 8, Ground Truth: 8, Influence Score: 1227394.625
Index: 17683, Salutary Label: 0, Ground Truth: 9, Influence Score: 3412345.0
Index: 9673, Salutary Label: 0, Ground Truth: 0, Influence Score: 2909742.75
Index: 21882, Salutary Label: 1, Ground Truth: 1, Influence Score: 3203055.5
Index: 31369, Salutary Label: 3, Ground Truth: 5, Influence Score: 1249658.5
Index: 4026, Salutary Label: 0, Ground Truth: 0, Influence Score: 2450866.75
Index: 25868, Salutary Label: 0, Ground Truth: 8, Influence Score: 3426819.75
Index: 42269, Salutary Label: 5, Ground Truth: 3, Influence Score: 1849336.75
Index: 15237, Salutary Label: 4, Ground Truth: 6, Influence Score: 6514399.0
Index: 25849, Salutary Label: 8, Ground Truth: 8, Influence Score: 2517021.25
Index: 42785, Salutary Label: 8, Ground Truth: 8, Influence Score: 278072.8125
