Index: 41633, Salutary Label: 6, Ground Truth: 6, Influence Score: 521988.0625
Index: 40855, Salutary Label: 5, Ground Truth: 3, Influence Score: 809035.25
Index: 7820, Salutary Label: 5, Ground Truth: 1, Influence Score: 945674.0625
Index: 33655, Salutary Label: 7, Ground Truth: 7, Influence Score: 12521.59765625
Index: 31578, Salutary Label: 1, Ground Truth: 1, Influence Score: 27566.162109375
Index: 4770, Salutary Label: 7, Ground Truth: 7, Influence Score: 52999.70703125
Index: 10241, Salutary Label: 6, Ground Truth: 4, Influence Score: 4164536.0
Index: 29613, Salutary Label: 6, Ground Truth: 2, Influence Score: 2758662.75
Index: 9246, Salutary Label: 0, Ground Truth: 0, Influence Score: 2862095.0
Index: 24582, Salutary Label: 6, Ground Truth: 6, Influence Score: 4903307.0
Index: 24075, Salutary Label: 6, Ground Truth: 3, Influence Score: 965896.75
Index: 12415, Salutary Label: 8, Ground Truth: 8, Influence Score: 1317299.75
Index: 11994, Salutary Label: 5, Ground Truth: 3, Influence Score: 2153724.25
Index: 13346, Salutary Label: 6, Ground Truth: 7, Influence Score: 1325081.625
Index: 2685, Salutary Label: 0, Ground Truth: 4, Influence Score: 54418.99609375
Index: 14492, Salutary Label: 6, Ground Truth: 6, Influence Score: 3423882.5
Index: 41231, Salutary Label: 6, Ground Truth: 5, Influence Score: 2714100.25
Index: 37940, Salutary Label: 4, Ground Truth: 4, Influence Score: 954759.125
Index: 16065, Salutary Label: 8, Ground Truth: 8, Influence Score: 1619.271728515625
Index: 26574, Salutary Label: 6, Ground Truth: 6, Influence Score: 5906887.5
Index: 34292, Salutary Label: 9, Ground Truth: 7, Influence Score: 3237839.0
Index: 29408, Salutary Label: 5, Ground Truth: 5, Influence Score: 625131.9375
Index: 17373, Salutary Label: 9, Ground Truth: 9, Influence Score: 1161126.25
Index: 32989, Salutary Label: 9, Ground Truth: 9, Influence Score: 2751163.75
Index: 295, Salutary Label: 6, Ground Truth: 3, Influence Score: 3922037.25
Index: 12802, Salutary Label: 6, Ground Truth: 3, Influence Score: 1764111.0
Index: 20573, Salutary Label: 9, Ground Truth: 3, Influence Score: 789333.375
Index: 14454, Salutary Label: 6, Ground Truth: 4, Influence Score: 2476613.5
Index: 35517, Salutary Label: 0, Ground Truth: 7, Influence Score: 1520265.625
Index: 42385, Salutary Label: 1, Ground Truth: 1, Influence Score: 18441.80078125
