Index: 21125, Salutary Label: 0, Ground Truth: 8, Influence Score: 1448647.5
Index: 9196, Salutary Label: 2, Ground Truth: 0, Influence Score: 1106337.25
Index: 28749, Salutary Label: 1, Ground Truth: 1, Influence Score: 2363202.0
Index: 23149, Salutary Label: 8, Ground Truth: 1, Influence Score: 5557905.5
Index: 8600, Salutary Label: 1, Ground Truth: 1, Influence Score: 2080049.5
Index: 39985, Salutary Label: 8, Ground Truth: 5, Influence Score: 2491515.75
Index: 14828, Salutary Label: 1, Ground Truth: 0, Influence Score: 881717.125
Index: 42807, Salutary Label: 2, Ground Truth: 3, Influence Score: 1448770.0
Index: 31638, Salutary Label: 8, Ground Truth: 4, Influence Score: 4102060.0
Index: 4360, Salutary Label: 4, Ground Truth: 5, Influence Score: 3380028.5
Index: 43495, Salutary Label: 9, Ground Truth: 9, Influence Score: 3519154.0
Index: 30838, Salutary Label: 1, Ground Truth: 2, Influence Score: 2984492.5
Index: 13937, Salutary Label: 6, Ground Truth: 6, Influence Score: 636814.375
Index: 25318, Salutary Label: 8, Ground Truth: 8, Influence Score: 947486.0
Index: 39666, Salutary Label: 7, Ground Truth: 4, Influence Score: 3207620.0
Index: 3689, Salutary Label: 7, Ground Truth: 7, Influence Score: 619639.75
Index: 6979, Salutary Label: 0, Ground Truth: 0, Influence Score: 2234559.25
Index: 26513, Salutary Label: 2, Ground Truth: 6, Influence Score: 3049779.5
Index: 32478, Salutary Label: 1, Ground Truth: 3, Influence Score: 3973506.0
Index: 1412, Salutary Label: 2, Ground Truth: 4, Influence Score: 1840886.625
Index: 34483, Salutary Label: 1, Ground Truth: 1, Influence Score: 1872472.75
Index: 11896, Salutary Label: 8, Ground Truth: 8, Influence Score: 5227362.0
Index: 30795, Salutary Label: 1, Ground Truth: 9, Influence Score: 1752795.125
Index: 16721, Salutary Label: 9, Ground Truth: 9, Influence Score: 759391.5
Index: 12099, Salutary Label: 4, Ground Truth: 5, Influence Score: 2820844.25
Index: 2353, Salutary Label: 8, Ground Truth: 8, Influence Score: 3091987.5
Index: 13901, Salutary Label: 8, Ground Truth: 8, Influence Score: 878079.25
Index: 17558, Salutary Label: 8, Ground Truth: 8, Influence Score: 2798716.0
Index: 41333, Salutary Label: 7, Ground Truth: 3, Influence Score: 1530950.5
Index: 3622, Salutary Label: 8, Ground Truth: 1, Influence Score: 1232574.0
Index: 23594, Salutary Label: 0, Ground Truth: 0, Influence Score: 863248.125
Index: 3978, Salutary Label: 0, Ground Truth: 0, Influence Score: 2281872.75
Index: 32470, Salutary Label: 1, Ground Truth: 9, Influence Score: 4137350.25
Index: 37785, Salutary Label: 1, Ground Truth: 0, Influence Score: 4077661.0
Index: 40840, Salutary Label: 8, Ground Truth: 6, Influence Score: 3597146.0
Index: 13662, Salutary Label: 7, Ground Truth: 7, Influence Score: 1373848.375
Index: 32963, Salutary Label: 9, Ground Truth: 9, Influence Score: 4207977.5
Index: 11142, Salutary Label: 2, Ground Truth: 6, Influence Score: 5616951.0
Index: 21835, Salutary Label: 5, Ground Truth: 8, Influence Score: 1101514.75
Index: 12833, Salutary Label: 1, Ground Truth: 9, Influence Score: 2696787.75
Index: 20346, Salutary Label: 8, Ground Truth: 8, Influence Score: 6229172.5
Index: 12913, Salutary Label: 8, Ground Truth: 9, Influence Score: 3014193.5
Index: 3592, Salutary Label: 0, Ground Truth: 0, Influence Score: 2388920.0
Index: 22497, Salutary Label: 0, Ground Truth: 8, Influence Score: 1487124.875
Index: 19396, Salutary Label: 9, Ground Truth: 6, Influence Score: 2617585.25
Index: 16361, Salutary Label: 4, Ground Truth: 5, Influence Score: 934158.125
Index: 39696, Salutary Label: 9, Ground Truth: 6, Influence Score: 9183409.0
Index: 8617, Salutary Label: 9, Ground Truth: 5, Influence Score: 1944717.75
Index: 29854, Salutary Label: 8, Ground Truth: 8, Influence Score: 2091375.875
Index: 8958, Salutary Label: 3, Ground Truth: 3, Influence Score: 1168613.375
Index: 36657, Salutary Label: 2, Ground Truth: 6, Influence Score: 3511044.5
Index: 34119, Salutary Label: 5, Ground Truth: 5, Influence Score: 1683602.5
Index: 698, Salutary Label: 1, Ground Truth: 1, Influence Score: 9718308.0
Index: 36010, Salutary Label: 2, Ground Truth: 2, Influence Score: 6919666.5
Index: 10405, Salutary Label: 0, Ground Truth: 8, Influence Score: 1560458.5
Index: 24575, Salutary Label: 2, Ground Truth: 3, Influence Score: 2291942.0
Index: 44732, Salutary Label: 2, Ground Truth: 3, Influence Score: 2632551.0
Index: 26997, Salutary Label: 9, Ground Truth: 8, Influence Score: 1492011.25
Index: 2045, Salutary Label: 8, Ground Truth: 8, Influence Score: 4806562.0
Index: 38704, Salutary Label: 9, Ground Truth: 9, Influence Score: 3109169.0
Index: 20684, Salutary Label: 1, Ground Truth: 9, Influence Score: 5731821.5
Index: 9262, Salutary Label: 5, Ground Truth: 5, Influence Score: 1277326.75
Index: 1252, Salutary Label: 2, Ground Truth: 3, Influence Score: 2264439.5
Index: 21564, Salutary Label: 8, Ground Truth: 8, Influence Score: 3836351.25
Index: 25213, Salutary Label: 4, Ground Truth: 4, Influence Score: 5180139.5
Index: 12077, Salutary Label: 8, Ground Truth: 8, Influence Score: 1833509.75
Index: 24226, Salutary Label: 2, Ground Truth: 6, Influence Score: 4778115.5
Index: 26164, Salutary Label: 1, Ground Truth: 7, Influence Score: 4929182.0
Index: 1940, Salutary Label: 1, Ground Truth: 1, Influence Score: 2424158.75
Index: 5904, Salutary Label: 7, Ground Truth: 2, Influence Score: 6386492.0
Index: 21274, Salutary Label: 9, Ground Truth: 9, Influence Score: 2000178.5
Index: 13571, Salutary Label: 0, Ground Truth: 0, Influence Score: 1153692.125
Index: 28394, Salutary Label: 1, Ground Truth: 1, Influence Score: 1221132.375
Index: 402, Salutary Label: 0, Ground Truth: 2, Influence Score: 2906448.75
Index: 13971, Salutary Label: 2, Ground Truth: 0, Influence Score: 2778229.25
Index: 2103, Salutary Label: 4, Ground Truth: 3, Influence Score: 3004792.75
Index: 41673, Salutary Label: 1, Ground Truth: 1, Influence Score: 27354.017578125
Index: 2977, Salutary Label: 0, Ground Truth: 0, Influence Score: 2757533.5
Index: 32381, Salutary Label: 0, Ground Truth: 0, Influence Score: 1895720.375
Index: 12727, Salutary Label: 8, Ground Truth: 0, Influence Score: 4027144.5
Index: 8044, Salutary Label: 1, Ground Truth: 9, Influence Score: 4383876.0
Index: 32416, Salutary Label: 9, Ground Truth: 9, Influence Score: 2233353.25
Index: 7209, Salutary Label: 2, Ground Truth: 5, Influence Score: 3176343.25
Index: 33384, Salutary Label: 1, Ground Truth: 6, Influence Score: 2833348.5
Index: 18279, Salutary Label: 2, Ground Truth: 6, Influence Score: 1314191.375
Index: 4237, Salutary Label: 7, Ground Truth: 7, Influence Score: 5989705.5
Index: 31292, Salutary Label: 0, Ground Truth: 4, Influence Score: 2650193.0
Index: 4606, Salutary Label: 8, Ground Truth: 8, Influence Score: 2056871.0
Index: 2435, Salutary Label: 8, Ground Truth: 9, Influence Score: 2388778.0
Index: 29684, Salutary Label: 5, Ground Truth: 5, Influence Score: 3314180.5
Index: 8766, Salutary Label: 8, Ground Truth: 4, Influence Score: 4406318.0
Index: 4060, Salutary Label: 1, Ground Truth: 9, Influence Score: 3297580.5
Index: 44735, Salutary Label: 4, Ground Truth: 6, Influence Score: 581754.5625
Index: 39708, Salutary Label: 7, Ground Truth: 7, Influence Score: 130627.09375
Index: 16381, Salutary Label: 3, Ground Truth: 3, Influence Score: 1182490.5
Index: 25049, Salutary Label: 1, Ground Truth: 1, Influence Score: 2710347.25
Index: 38528, Salutary Label: 2, Ground Truth: 6, Influence Score: 5833064.0
Index: 33926, Salutary Label: 8, Ground Truth: 8, Influence Score: 1181791.25
Index: 44273, Salutary Label: 4, Ground Truth: 4, Influence Score: 1978697.25
Index: 33086, Salutary Label: 3, Ground Truth: 3, Influence Score: 3155310.0
Index: 37373, Salutary Label: 0, Ground Truth: 0, Influence Score: 3698968.75
Index: 28240, Salutary Label: 8, Ground Truth: 9, Influence Score: 4490556.0
Index: 7234, Salutary Label: 5, Ground Truth: 5, Influence Score: 2441777.5
Index: 35363, Salutary Label: 8, Ground Truth: 2, Influence Score: 1974125.75
Index: 40663, Salutary Label: 0, Ground Truth: 0, Influence Score: 2761787.25
Index: 29102, Salutary Label: 0, Ground Truth: 1, Influence Score: 2872489.25
Index: 28436, Salutary Label: 4, Ground Truth: 4, Influence Score: 1486656.125
Index: 16199, Salutary Label: 7, Ground Truth: 7, Influence Score: 2023943.75
Index: 10079, Salutary Label: 7, Ground Truth: 7, Influence Score: 1736066.375
Index: 28593, Salutary Label: 0, Ground Truth: 0, Influence Score: 2232661.5
Index: 24966, Salutary Label: 2, Ground Truth: 3, Influence Score: 3158000.75
Index: 25134, Salutary Label: 7, Ground Truth: 7, Influence Score: 417837.125
Index: 10861, Salutary Label: 8, Ground Truth: 2, Influence Score: 5057267.0
Index: 16313, Salutary Label: 4, Ground Truth: 4, Influence Score: 3634685.25
