Index: 7841, Salutary Label: 7, Ground Truth: 1, Influence Score: 1338386.75
Index: 20412, Salutary Label: 9, Ground Truth: 1, Influence Score: 665832.0
Index: 38714, Salutary Label: 3, Ground Truth: 6, Influence Score: 1527951.5
Index: 33766, Salutary Label: 6, Ground Truth: 6, Influence Score: 141246.71875
Index: 20493, Salutary Label: 8, Ground Truth: 3, Influence Score: 1650219.75
Index: 7044, Salutary Label: 3, Ground Truth: 5, Influence Score: 5501899.0
Index: 6681, Salutary Label: 3, Ground Truth: 3, Influence Score: 1934152.75
Index: 28734, Salutary Label: 1, Ground Truth: 1, Influence Score: 55664.97265625
Index: 13028, Salutary Label: 9, Ground Truth: 0, Influence Score: 2792429.0
Index: 18018, Salutary Label: 8, Ground Truth: 8, Influence Score: 944488.625
Index: 9125, Salutary Label: 9, Ground Truth: 8, Influence Score: 4428837.0
Index: 30954, Salutary Label: 8, Ground Truth: 8, Influence Score: 86178.5703125
Index: 38095, Salutary Label: 7, Ground Truth: 7, Influence Score: 2390392.0
Index: 9995, Salutary Label: 3, Ground Truth: 2, Influence Score: 3559600.75
Index: 40891, Salutary Label: 5, Ground Truth: 4, Influence Score: 827270.9375
Index: 22948, Salutary Label: 9, Ground Truth: 4, Influence Score: 1228481.875
Index: 2444, Salutary Label: 1, Ground Truth: 1, Influence Score: 21631.826171875
Index: 17115, Salutary Label: 9, Ground Truth: 9, Influence Score: 560770.0625
Index: 13637, Salutary Label: 9, Ground Truth: 1, Influence Score: 726540.5
Index: 28170, Salutary Label: 1, Ground Truth: 9, Influence Score: 2184122.5
Index: 3084, Salutary Label: 1, Ground Truth: 1, Influence Score: 99118.28125
Index: 8958, Salutary Label: 3, Ground Truth: 3, Influence Score: 1970105.75
Index: 18330, Salutary Label: 4, Ground Truth: 3, Influence Score: 1243300.0
Index: 22578, Salutary Label: 9, Ground Truth: 1, Influence Score: 3204115.0
Index: 30838, Salutary Label: 3, Ground Truth: 2, Influence Score: 4676004.0
Index: 25549, Salutary Label: 7, Ground Truth: 4, Influence Score: 143372.125
Index: 41819, Salutary Label: 7, Ground Truth: 7, Influence Score: 6795.7421875
Index: 14509, Salutary Label: 4, Ground Truth: 4, Influence Score: 2434613.0
Index: 33225, Salutary Label: 7, Ground Truth: 2, Influence Score: 308160.5625
Index: 40012, Salutary Label: 8, Ground Truth: 8, Influence Score: 182642.609375
Index: 43425, Salutary Label: 4, Ground Truth: 5, Influence Score: 3235099.0
Index: 33879, Salutary Label: 7, Ground Truth: 4, Influence Score: 2975110.5
Index: 29675, Salutary Label: 9, Ground Truth: 8, Influence Score: 1836577.375
Index: 6895, Salutary Label: 3, Ground Truth: 6, Influence Score: 2143233.0
Index: 15735, Salutary Label: 3, Ground Truth: 3, Influence Score: 1623263.25
Index: 23347, Salutary Label: 8, Ground Truth: 8, Influence Score: 5718.931640625
Index: 26692, Salutary Label: 9, Ground Truth: 1, Influence Score: 1037295.5
Index: 1787, Salutary Label: 9, Ground Truth: 5, Influence Score: 5399804.5
Index: 26958, Salutary Label: 3, Ground Truth: 5, Influence Score: 525628.0
Index: 25207, Salutary Label: 3, Ground Truth: 3, Influence Score: 3444393.25
Index: 43428, Salutary Label: 1, Ground Truth: 1, Influence Score: 457595.25
Index: 17551, Salutary Label: 9, Ground Truth: 3, Influence Score: 1173471.625
Index: 16997, Salutary Label: 0, Ground Truth: 8, Influence Score: 555935.5
Index: 43915, Salutary Label: 7, Ground Truth: 7, Influence Score: 221072.71875
Index: 41383, Salutary Label: 9, Ground Truth: 5, Influence Score: 699125.0
Index: 2134, Salutary Label: 4, Ground Truth: 4, Influence Score: 2375991.0
Index: 13106, Salutary Label: 7, Ground Truth: 7, Influence Score: 3730112.75
Index: 44398, Salutary Label: 9, Ground Truth: 0, Influence Score: 5994904.0
Index: 27406, Salutary Label: 9, Ground Truth: 5, Influence Score: 3297034.5
Index: 35640, Salutary Label: 3, Ground Truth: 6, Influence Score: 2424024.0
Index: 34066, Salutary Label: 2, Ground Truth: 2, Influence Score: 2302769.75
Index: 2527, Salutary Label: 2, Ground Truth: 2, Influence Score: 920687.875
Index: 30367, Salutary Label: 3, Ground Truth: 5, Influence Score: 3446588.0
Index: 15498, Salutary Label: 7, Ground Truth: 7, Influence Score: 10892.8056640625
Index: 21507, Salutary Label: 3, Ground Truth: 2, Influence Score: 2636319.75
Index: 13743, Salutary Label: 8, Ground Truth: 8, Influence Score: 372855.0
Index: 10678, Salutary Label: 9, Ground Truth: 9, Influence Score: 476468.0625
Index: 9411, Salutary Label: 4, Ground Truth: 5, Influence Score: 2197437.0
Index: 37955, Salutary Label: 4, Ground Truth: 6, Influence Score: 901944.625
Index: 2504, Salutary Label: 7, Ground Truth: 7, Influence Score: 18722.2578125
Index: 18026, Salutary Label: 1, Ground Truth: 1, Influence Score: 346680.3125
Index: 27291, Salutary Label: 3, Ground Truth: 6, Influence Score: 3236506.5
Index: 6519, Salutary Label: 7, Ground Truth: 7, Influence Score: 1051495.5
Index: 34851, Salutary Label: 4, Ground Truth: 3, Influence Score: 2064663.125
Index: 17007, Salutary Label: 7, Ground Truth: 7, Influence Score: 1313971.125
Index: 29171, Salutary Label: 8, Ground Truth: 8, Influence Score: 4227129.5
Index: 17794, Salutary Label: 3, Ground Truth: 6, Influence Score: 1351118.625
Index: 38047, Salutary Label: 7, Ground Truth: 7, Influence Score: 1539772.75
Index: 29563, Salutary Label: 3, Ground Truth: 3, Influence Score: 2845318.0
Index: 21175, Salutary Label: 3, Ground Truth: 3, Influence Score: 1912281.5
Index: 19618, Salutary Label: 2, Ground Truth: 2, Influence Score: 3299866.5
Index: 18201, Salutary Label: 3, Ground Truth: 4, Influence Score: 5040640.0
Index: 12404, Salutary Label: 9, Ground Truth: 1, Influence Score: 4910310.5
Index: 14701, Salutary Label: 1, Ground Truth: 1, Influence Score: 2459712.25
Index: 28424, Salutary Label: 9, Ground Truth: 4, Influence Score: 3131822.0
Index: 35181, Salutary Label: 3, Ground Truth: 2, Influence Score: 2840993.5
Index: 21409, Salutary Label: 3, Ground Truth: 6, Influence Score: 1667840.75
Index: 25069, Salutary Label: 3, Ground Truth: 3, Influence Score: 1730803.625
Index: 35560, Salutary Label: 5, Ground Truth: 5, Influence Score: 495431.3125
Index: 8700, Salutary Label: 3, Ground Truth: 3, Influence Score: 2607837.5
Index: 9950, Salutary Label: 1, Ground Truth: 1, Influence Score: 16697.73828125
Index: 27018, Salutary Label: 2, Ground Truth: 2, Influence Score: 1522654.75
Index: 1171, Salutary Label: 3, Ground Truth: 3, Influence Score: 1874887.125
Index: 38072, Salutary Label: 3, Ground Truth: 3, Influence Score: 2060492.125
Index: 27030, Salutary Label: 5, Ground Truth: 5, Influence Score: 1003780.625
Index: 35533, Salutary Label: 4, Ground Truth: 7, Influence Score: 521392.625
Index: 23849, Salutary Label: 5, Ground Truth: 5, Influence Score: 1108288.5
Index: 39236, Salutary Label: 9, Ground Truth: 1, Influence Score: 3384563.0
