Index: 36199, Salutary Label: 5, Ground Truth: 2, Influence Score: 322968.875
Index: 1199, Salutary Label: 1, Ground Truth: 1, Influence Score: 945249.875
Index: 3627, Salutary Label: 1, Ground Truth: 1, Influence Score: 90789.8515625
Index: 16179, Salutary Label: 6, Ground Truth: 6, Influence Score: 272151.75
Index: 13460, Salutary Label: 5, Ground Truth: 5, Influence Score: 1842934.5
Index: 23640, Salutary Label: 4, Ground Truth: 4, Influence Score: 644051.625
Index: 42141, Salutary Label: 4, Ground Truth: 4, Influence Score: 2641793.25
Index: 19353, Salutary Label: 4, Ground Truth: 4, Influence Score: 2285987.0
Index: 12777, Salutary Label: 1, Ground Truth: 4, Influence Score: 5640966.5
Index: 24354, Salutary Label: 9, Ground Truth: 6, Influence Score: 1630223.875
Index: 2338, Salutary Label: 1, Ground Truth: 1, Influence Score: 277108.375
Index: 10097, Salutary Label: 9, Ground Truth: 1, Influence Score: 2235844.75
Index: 19468, Salutary Label: 1, Ground Truth: 5, Influence Score: 8125819.5
Index: 12936, Salutary Label: 0, Ground Truth: 0, Influence Score: 2036914.0
Index: 16621, Salutary Label: 0, Ground Truth: 2, Influence Score: 2637084.5
Index: 13493, Salutary Label: 7, Ground Truth: 4, Influence Score: 433232.5625
Index: 8618, Salutary Label: 9, Ground Truth: 9, Influence Score: 169689.671875
Index: 3510, Salutary Label: 8, Ground Truth: 0, Influence Score: 635219.25
Index: 32569, Salutary Label: 8, Ground Truth: 8, Influence Score: 1036634.5
Index: 24747, Salutary Label: 7, Ground Truth: 3, Influence Score: 4606053.0
Index: 36596, Salutary Label: 9, Ground Truth: 0, Influence Score: 1272570.25
Index: 25199, Salutary Label: 7, Ground Truth: 2, Influence Score: 2859563.25
Index: 21387, Salutary Label: 1, Ground Truth: 7, Influence Score: 2872371.0
Index: 44341, Salutary Label: 6, Ground Truth: 6, Influence Score: 1336467.375
Index: 14447, Salutary Label: 1, Ground Truth: 1, Influence Score: 1693898.5
Index: 42880, Salutary Label: 7, Ground Truth: 5, Influence Score: 1159672.25
Index: 31597, Salutary Label: 0, Ground Truth: 0, Influence Score: 2246175.0
Index: 16528, Salutary Label: 1, Ground Truth: 3, Influence Score: 1173627.0
Index: 9761, Salutary Label: 1, Ground Truth: 1, Influence Score: 347635.6875
Index: 22102, Salutary Label: 4, Ground Truth: 2, Influence Score: 700728.4375
Index: 10979, Salutary Label: 0, Ground Truth: 2, Influence Score: 319903.0
Index: 28017, Salutary Label: 9, Ground Truth: 7, Influence Score: 549269.5
Index: 28992, Salutary Label: 5, Ground Truth: 5, Influence Score: 6444.9091796875
Index: 3188, Salutary Label: 5, Ground Truth: 5, Influence Score: 1454308.75
Index: 40588, Salutary Label: 7, Ground Truth: 7, Influence Score: 2781635.5
Index: 6290, Salutary Label: 2, Ground Truth: 2, Influence Score: 263948.15625
Index: 30683, Salutary Label: 0, Ground Truth: 9, Influence Score: 1372388.5
Index: 31132, Salutary Label: 0, Ground Truth: 8, Influence Score: 426066.75
Index: 21152, Salutary Label: 7, Ground Truth: 7, Influence Score: 4704846.5
Index: 40010, Salutary Label: 1, Ground Truth: 1, Influence Score: 5035974.5
Index: 26628, Salutary Label: 1, Ground Truth: 9, Influence Score: 6456168.5
Index: 37171, Salutary Label: 0, Ground Truth: 0, Influence Score: 2128348.5
Index: 15246, Salutary Label: 9, Ground Truth: 1, Influence Score: 835689.25
Index: 25650, Salutary Label: 8, Ground Truth: 0, Influence Score: 612667.375
Index: 33251, Salutary Label: 1, Ground Truth: 1, Influence Score: 3173285.25
Index: 20031, Salutary Label: 9, Ground Truth: 9, Influence Score: 925234.0
Index: 36320, Salutary Label: 7, Ground Truth: 9, Influence Score: 1919493.0
