Index: 17786, Salutary Label: 8, Ground Truth: 0, Influence Score: 41438024.0
Index: 31212, Salutary Label: 7, Ground Truth: 9, Influence Score: 16189509.0
Index: 25689, Salutary Label: 8, Ground Truth: 0, Influence Score: 36421428.0
Index: 20129, Salutary Label: 8, Ground Truth: 0, Influence Score: 66845736.0
Index: 4518, Salutary Label: 0, Ground Truth: 6, Influence Score: 32958708.0
Index: 27007, Salutary Label: 5, Ground Truth: 5, Influence Score: 8092524.0
Index: 42859, Salutary Label: 6, Ground Truth: 3, Influence Score: 10248017.0
Index: 1294, Salutary Label: 4, Ground Truth: 4, Influence Score: 5395870.5
Index: 28063, Salutary Label: 7, Ground Truth: 4, Influence Score: 9199513.0
Index: 38536, Salutary Label: 1, Ground Truth: 1, Influence Score: 39266484.0
Index: 37099, Salutary Label: 7, Ground Truth: 5, Influence Score: 17245382.0
Index: 31109, Salutary Label: 6, Ground Truth: 6, Influence Score: 10701219.0
Index: 36502, Salutary Label: 7, Ground Truth: 7, Influence Score: 19225550.0
Index: 8489, Salutary Label: 4, Ground Truth: 2, Influence Score: 8587122.0
Index: 30088, Salutary Label: 4, Ground Truth: 4, Influence Score: 7121515.5
Index: 18532, Salutary Label: 8, Ground Truth: 8, Influence Score: 49608400.0
Index: 9921, Salutary Label: 8, Ground Truth: 8, Influence Score: 86136296.0
Index: 12591, Salutary Label: 5, Ground Truth: 7, Influence Score: 21956698.0
Index: 13477, Salutary Label: 7, Ground Truth: 3, Influence Score: 30173704.0
Index: 19804, Salutary Label: 7, Ground Truth: 4, Influence Score: 14966991.0
Index: 8793, Salutary Label: 6, Ground Truth: 4, Influence Score: 13123309.0
Index: 41695, Salutary Label: 1, Ground Truth: 1, Influence Score: 40039556.0
Index: 12733, Salutary Label: 8, Ground Truth: 8, Influence Score: 37668336.0
Index: 18478, Salutary Label: 4, Ground Truth: 2, Influence Score: 7430675.5
Index: 4745, Salutary Label: 8, Ground Truth: 0, Influence Score: 18352232.0
Index: 41146, Salutary Label: 5, Ground Truth: 8, Influence Score: 13863506.0
Index: 28410, Salutary Label: 5, Ground Truth: 3, Influence Score: 20963396.0
Index: 5645, Salutary Label: 4, Ground Truth: 5, Influence Score: 3970262.75
Index: 1976, Salutary Label: 5, Ground Truth: 5, Influence Score: 17232360.0
Index: 4098, Salutary Label: 2, Ground Truth: 2, Influence Score: 4214208.0
Index: 35827, Salutary Label: 8, Ground Truth: 8, Influence Score: 88404824.0
Index: 42786, Salutary Label: 8, Ground Truth: 8, Influence Score: 46788992.0
Index: 5867, Salutary Label: 8, Ground Truth: 8, Influence Score: 37092532.0
Index: 2864, Salutary Label: 0, Ground Truth: 4, Influence Score: 20275028.0
Index: 13069, Salutary Label: 8, Ground Truth: 0, Influence Score: 19627160.0
Index: 20127, Salutary Label: 1, Ground Truth: 9, Influence Score: 40000752.0
Index: 44765, Salutary Label: 7, Ground Truth: 7, Influence Score: 29015312.0
Index: 28178, Salutary Label: 4, Ground Truth: 5, Influence Score: 4106252.5
Index: 9646, Salutary Label: 8, Ground Truth: 8, Influence Score: 99060832.0
Index: 43525, Salutary Label: 0, Ground Truth: 0, Influence Score: 42733620.0
Index: 30289, Salutary Label: 1, Ground Truth: 1, Influence Score: 72840976.0
Index: 36652, Salutary Label: 4, Ground Truth: 4, Influence Score: 8503285.0
Index: 8889, Salutary Label: 7, Ground Truth: 7, Influence Score: 14224616.0
Index: 12487, Salutary Label: 0, Ground Truth: 2, Influence Score: 26207234.0
Index: 43419, Salutary Label: 0, Ground Truth: 4, Influence Score: 20446430.0
