Index: 2540, Salutary Label: 1, Ground Truth: 0, Influence Score: 2143942.5
Index: 39371, Salutary Label: 4, Ground Truth: 4, Influence Score: 2030666.0
Index: 34626, Salutary Label: 0, Ground Truth: 0, Influence Score: 623.1918334960938
Index: 22308, Salutary Label: 9, Ground Truth: 0, Influence Score: 234809.5
Index: 19546, Salutary Label: 9, Ground Truth: 9, Influence Score: 102268.140625
Index: 22462, Salutary Label: 4, Ground Truth: 3, Influence Score: 4012769.5
Index: 13395, Salutary Label: 9, Ground Truth: 9, Influence Score: 39458.390625
Index: 6907, Salutary Label: 1, Ground Truth: 1, Influence Score: 125623.78125
Index: 17635, Salutary Label: 7, Ground Truth: 0, Influence Score: 855884.5
Index: 8556, Salutary Label: 4, Ground Truth: 4, Influence Score: 2632512.0
Index: 36379, Salutary Label: 9, Ground Truth: 3, Influence Score: 822556.375
Index: 44855, Salutary Label: 9, Ground Truth: 2, Influence Score: 2619914.75
Index: 16637, Salutary Label: 4, Ground Truth: 4, Influence Score: 2868783.0
Index: 28806, Salutary Label: 5, Ground Truth: 5, Influence Score: 979236.0
Index: 11096, Salutary Label: 8, Ground Truth: 8, Influence Score: 168424.4375
Index: 6759, Salutary Label: 9, Ground Truth: 9, Influence Score: 3968710.5
Index: 14327, Salutary Label: 7, Ground Truth: 4, Influence Score: 996936.0
Index: 360, Salutary Label: 4, Ground Truth: 2, Influence Score: 2266845.5
Index: 8675, Salutary Label: 9, Ground Truth: 5, Influence Score: 2805703.5
Index: 2225, Salutary Label: 4, Ground Truth: 2, Influence Score: 3814677.5
Index: 41809, Salutary Label: 2, Ground Truth: 2, Influence Score: 197445.4375
Index: 36140, Salutary Label: 0, Ground Truth: 0, Influence Score: 1454.46044921875
Index: 12829, Salutary Label: 9, Ground Truth: 9, Influence Score: 6357229.0
Index: 35698, Salutary Label: 2, Ground Truth: 2, Influence Score: 529216.625
Index: 24629, Salutary Label: 2, Ground Truth: 2, Influence Score: 1231776.625
Index: 15237, Salutary Label: 4, Ground Truth: 6, Influence Score: 1753991.375
