Index: 35589, Salutary Label: 1, Ground Truth: 9, Influence Score: 2205222.5
Index: 11892, Salutary Label: 0, Ground Truth: 0, Influence Score: 26396.4453125
Index: 190, Salutary Label: 6, Ground Truth: 5, Influence Score: 2485416.5
Index: 25436, Salutary Label: 1, Ground Truth: 3, Influence Score: 1601840.625
Index: 44468, Salutary Label: 0, Ground Truth: 0, Influence Score: 837531.0625
Index: 31400, Salutary Label: 6, Ground Truth: 4, Influence Score: 1593340.125
Index: 4077, Salutary Label: 6, Ground Truth: 4, Influence Score: 2085003.25
Index: 13367, Salutary Label: 6, Ground Truth: 6, Influence Score: 396525.28125
Index: 39890, Salutary Label: 8, Ground Truth: 8, Influence Score: 224103.46875
Index: 4908, Salutary Label: 0, Ground Truth: 0, Influence Score: 12658.83203125
Index: 6970, Salutary Label: 2, Ground Truth: 0, Influence Score: 2054967.625
Index: 779, Salutary Label: 6, Ground Truth: 5, Influence Score: 2393163.75
Index: 43019, Salutary Label: 6, Ground Truth: 6, Influence Score: 5014600.0
Index: 5136, Salutary Label: 3, Ground Truth: 3, Influence Score: 3833329.0
Index: 8861, Salutary Label: 7, Ground Truth: 7, Influence Score: 162468.96875
Index: 37622, Salutary Label: 6, Ground Truth: 4, Influence Score: 683283.625
Index: 1620, Salutary Label: 6, Ground Truth: 6, Influence Score: 148759.703125
Index: 11073, Salutary Label: 5, Ground Truth: 5, Influence Score: 44170.359375
Index: 24574, Salutary Label: 6, Ground Truth: 6, Influence Score: 904252.625
Index: 42682, Salutary Label: 4, Ground Truth: 4, Influence Score: 1103867.0
Index: 5860, Salutary Label: 8, Ground Truth: 0, Influence Score: 6226737.5
Index: 9294, Salutary Label: 9, Ground Truth: 9, Influence Score: 397621.3125
Index: 12470, Salutary Label: 8, Ground Truth: 8, Influence Score: 750094.6875
Index: 12650, Salutary Label: 5, Ground Truth: 4, Influence Score: 1106829.0
Index: 15936, Salutary Label: 6, Ground Truth: 2, Influence Score: 1547713.75
Index: 26864, Salutary Label: 6, Ground Truth: 6, Influence Score: 2352655.0
Index: 9910, Salutary Label: 7, Ground Truth: 7, Influence Score: 1150.0125732421875
Index: 18634, Salutary Label: 8, Ground Truth: 7, Influence Score: 975495.25
Index: 28456, Salutary Label: 4, Ground Truth: 7, Influence Score: 534404.375
Index: 18768, Salutary Label: 6, Ground Truth: 7, Influence Score: 1148690.625
Index: 25231, Salutary Label: 8, Ground Truth: 8, Influence Score: 136634.28125
Index: 39214, Salutary Label: 6, Ground Truth: 2, Influence Score: 1965581.0
Index: 28484, Salutary Label: 6, Ground Truth: 6, Influence Score: 102304.65625
Index: 7104, Salutary Label: 8, Ground Truth: 0, Influence Score: 1961425.25
Index: 40548, Salutary Label: 0, Ground Truth: 0, Influence Score: 836.1011352539062
Index: 29001, Salutary Label: 4, Ground Truth: 7, Influence Score: 754029.6875
Index: 15804, Salutary Label: 7, Ground Truth: 7, Influence Score: 5732.5634765625
Index: 15249, Salutary Label: 4, Ground Truth: 4, Influence Score: 2859434.0
Index: 43015, Salutary Label: 9, Ground Truth: 9, Influence Score: 128.59878540039062
Index: 27859, Salutary Label: 4, Ground Truth: 4, Influence Score: 880067.625
Index: 44771, Salutary Label: 1, Ground Truth: 1, Influence Score: 1759.544189453125
Index: 27203, Salutary Label: 1, Ground Truth: 1, Influence Score: 2178410.0
Index: 20669, Salutary Label: 6, Ground Truth: 7, Influence Score: 639469.5
Index: 28834, Salutary Label: 8, Ground Truth: 8, Influence Score: 2307565.0
Index: 4140, Salutary Label: 1, Ground Truth: 7, Influence Score: 1811432.5
Index: 12792, Salutary Label: 2, Ground Truth: 2, Influence Score: 1597565.125
Index: 5543, Salutary Label: 4, Ground Truth: 7, Influence Score: 3305203.0
Index: 41828, Salutary Label: 9, Ground Truth: 9, Influence Score: 13742.1572265625
Index: 6641, Salutary Label: 6, Ground Truth: 4, Influence Score: 722384.25
Index: 43283, Salutary Label: 1, Ground Truth: 1, Influence Score: 11146.689453125
