Index: 13448, Salutary Label: 9, Ground Truth: 9, Influence Score: 3421.961181640625
Index: 41582, Salutary Label: 8, Ground Truth: 1, Influence Score: 551171.1875
Index: 5535, Salutary Label: 5, Ground Truth: 3, Influence Score: 2780474.5
Index: 24230, Salutary Label: 1, Ground Truth: 1, Influence Score: 545713.8125
Index: 26876, Salutary Label: 8, Ground Truth: 8, Influence Score: 841440.5625
Index: 18296, Salutary Label: 8, Ground Truth: 3, Influence Score: 1767729.5
Index: 33544, Salutary Label: 2, Ground Truth: 8, Influence Score: 330567.625
Index: 7312, Salutary Label: 8, Ground Truth: 8, Influence Score: 1468316.875
Index: 35737, Salutary Label: 5, Ground Truth: 2, Influence Score: 1464855.0
Index: 43541, Salutary Label: 4, Ground Truth: 5, Influence Score: 5389953.0
Index: 43096, Salutary Label: 4, Ground Truth: 0, Influence Score: 3110020.5
Index: 25660, Salutary Label: 8, Ground Truth: 8, Influence Score: 3559483.0
Index: 671, Salutary Label: 3, Ground Truth: 5, Influence Score: 582366.8125
Index: 20934, Salutary Label: 5, Ground Truth: 5, Influence Score: 163934.0625
Index: 29647, Salutary Label: 5, Ground Truth: 3, Influence Score: 682570.25
Index: 7707, Salutary Label: 5, Ground Truth: 5, Influence Score: 42363.2578125
Index: 33580, Salutary Label: 1, Ground Truth: 1, Influence Score: 299532.0625
Index: 17309, Salutary Label: 5, Ground Truth: 5, Influence Score: 2288766.0
Index: 3802, Salutary Label: 4, Ground Truth: 7, Influence Score: 3155524.25
Index: 43105, Salutary Label: 3, Ground Truth: 6, Influence Score: 485948.09375
Index: 11569, Salutary Label: 0, Ground Truth: 0, Influence Score: 13.246049880981445
Index: 35654, Salutary Label: 5, Ground Truth: 7, Influence Score: 1880736.5
Index: 6851, Salutary Label: 0, Ground Truth: 0, Influence Score: 11950.060546875
Index: 38652, Salutary Label: 2, Ground Truth: 7, Influence Score: 356685.0625
Index: 24080, Salutary Label: 9, Ground Truth: 5, Influence Score: 1529286.75
Index: 35089, Salutary Label: 5, Ground Truth: 2, Influence Score: 2985909.25
Index: 17636, Salutary Label: 7, Ground Truth: 7, Influence Score: 228608.5
Index: 5928, Salutary Label: 4, Ground Truth: 6, Influence Score: 1020151.1875
Index: 28447, Salutary Label: 7, Ground Truth: 7, Influence Score: 1636378.5
Index: 11893, Salutary Label: 8, Ground Truth: 6, Influence Score: 3748660.75
Index: 31812, Salutary Label: 9, Ground Truth: 7, Influence Score: 131696.75
Index: 26343, Salutary Label: 8, Ground Truth: 8, Influence Score: 6424603.0
Index: 3619, Salutary Label: 9, Ground Truth: 9, Influence Score: 5367.0361328125
Index: 19559, Salutary Label: 7, Ground Truth: 7, Influence Score: 1441914.875
Index: 20685, Salutary Label: 4, Ground Truth: 2, Influence Score: 2864395.5
Index: 18176, Salutary Label: 8, Ground Truth: 8, Influence Score: 69359.796875
Index: 10993, Salutary Label: 9, Ground Truth: 9, Influence Score: 1872100.0
Index: 23107, Salutary Label: 1, Ground Truth: 1, Influence Score: 243443.78125
Index: 5112, Salutary Label: 2, Ground Truth: 6, Influence Score: 2908153.0
Index: 10588, Salutary Label: 2, Ground Truth: 2, Influence Score: 3003288.25
Index: 20677, Salutary Label: 5, Ground Truth: 4, Influence Score: 1815653.0
Index: 20045, Salutary Label: 4, Ground Truth: 2, Influence Score: 261365.3125
Index: 29982, Salutary Label: 9, Ground Truth: 0, Influence Score: 5059270.5
Index: 10738, Salutary Label: 5, Ground Truth: 3, Influence Score: 2533412.5
Index: 17119, Salutary Label: 8, Ground Truth: 8, Influence Score: 91952.296875
Index: 36396, Salutary Label: 7, Ground Truth: 7, Influence Score: 1628.3411865234375
Index: 22838, Salutary Label: 9, Ground Truth: 9, Influence Score: 1407035.25
Index: 14986, Salutary Label: 3, Ground Truth: 3, Influence Score: 4079813.5
Index: 26829, Salutary Label: 5, Ground Truth: 3, Influence Score: 1065763.75
Index: 31953, Salutary Label: 1, Ground Truth: 1, Influence Score: 1754.9656982421875
