Index: 38322, Salutary Label: 3, Ground Truth: 3, Influence Score: 1459701.625
Index: 29787, Salutary Label: 4, Ground Truth: 9, Influence Score: 994516.0
Index: 14732, Salutary Label: 1, Ground Truth: 1, Influence Score: 1480956.875
Index: 6434, Salutary Label: 8, Ground Truth: 8, Influence Score: 1698406.0
Index: 14590, Salutary Label: 3, Ground Truth: 5, Influence Score: 2727868.0
Index: 16737, Salutary Label: 8, Ground Truth: 8, Influence Score: 1892937.125
Index: 26973, Salutary Label: 4, Ground Truth: 6, Influence Score: 3192418.25
Index: 36752, Salutary Label: 9, Ground Truth: 9, Influence Score: 57192.6875
Index: 44861, Salutary Label: 2, Ground Truth: 2, Influence Score: 613993.8125
Index: 10819, Salutary Label: 4, Ground Truth: 4, Influence Score: 392181.84375
Index: 21765, Salutary Label: 3, Ground Truth: 3, Influence Score: 2569577.0
Index: 16836, Salutary Label: 8, Ground Truth: 8, Influence Score: 30814.46484375
Index: 11694, Salutary Label: 1, Ground Truth: 1, Influence Score: 1286990.375
Index: 44562, Salutary Label: 8, Ground Truth: 8, Influence Score: 138393.90625
Index: 38703, Salutary Label: 3, Ground Truth: 3, Influence Score: 2954313.25
Index: 1154, Salutary Label: 2, Ground Truth: 5, Influence Score: 2917265.5
Index: 18145, Salutary Label: 5, Ground Truth: 5, Influence Score: 686676.5625
Index: 28895, Salutary Label: 5, Ground Truth: 0, Influence Score: 1250905.0
Index: 8607, Salutary Label: 6, Ground Truth: 6, Influence Score: 220189.3125
Index: 14101, Salutary Label: 9, Ground Truth: 9, Influence Score: 58649.31640625
Index: 32097, Salutary Label: 8, Ground Truth: 3, Influence Score: 1184941.0
Index: 9057, Salutary Label: 6, Ground Truth: 9, Influence Score: 1304013.75
Index: 1480, Salutary Label: 3, Ground Truth: 8, Influence Score: 2635291.25
Index: 27994, Salutary Label: 4, Ground Truth: 6, Influence Score: 1188398.0
Index: 37113, Salutary Label: 3, Ground Truth: 5, Influence Score: 3835244.0
Index: 38126, Salutary Label: 5, Ground Truth: 5, Influence Score: 1461734.0
Index: 41844, Salutary Label: 1, Ground Truth: 1, Influence Score: 2340547.25
Index: 32381, Salutary Label: 0, Ground Truth: 0, Influence Score: 793553.625
Index: 41337, Salutary Label: 8, Ground Truth: 8, Influence Score: 1033977.0
Index: 40950, Salutary Label: 3, Ground Truth: 5, Influence Score: 1727927.25
Index: 38371, Salutary Label: 8, Ground Truth: 8, Influence Score: 393576.5
Index: 37320, Salutary Label: 4, Ground Truth: 7, Influence Score: 3452495.5
Index: 34606, Salutary Label: 2, Ground Truth: 2, Influence Score: 1571424.625
Index: 7354, Salutary Label: 1, Ground Truth: 9, Influence Score: 158533.0
Index: 39198, Salutary Label: 2, Ground Truth: 2, Influence Score: 986325.875
Index: 3053, Salutary Label: 1, Ground Truth: 1, Influence Score: 1767049.0
Index: 11732, Salutary Label: 2, Ground Truth: 0, Influence Score: 1472186.25
Index: 16949, Salutary Label: 5, Ground Truth: 1, Influence Score: 1439546.0
Index: 13615, Salutary Label: 3, Ground Truth: 3, Influence Score: 1621277.0
Index: 16226, Salutary Label: 7, Ground Truth: 7, Influence Score: 1201566.625
Index: 25641, Salutary Label: 8, Ground Truth: 8, Influence Score: 117447.34375
Index: 14311, Salutary Label: 5, Ground Truth: 5, Influence Score: 813635.3125
Index: 42538, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.007099958136677742
Index: 2927, Salutary Label: 6, Ground Truth: 6, Influence Score: 1549599.625
Index: 11299, Salutary Label: 0, Ground Truth: 8, Influence Score: 929745.0625
Index: 38943, Salutary Label: 0, Ground Truth: 0, Influence Score: 1967527.25
Index: 23210, Salutary Label: 2, Ground Truth: 2, Influence Score: 3484619.0
Index: 31178, Salutary Label: 3, Ground Truth: 2, Influence Score: 1625736.5
Index: 11383, Salutary Label: 3, Ground Truth: 3, Influence Score: 3395677.5
Index: 24535, Salutary Label: 4, Ground Truth: 3, Influence Score: 1315202.125
Index: 44014, Salutary Label: 8, Ground Truth: 9, Influence Score: 2389329.0
Index: 15873, Salutary Label: 6, Ground Truth: 6, Influence Score: 355730.3125
Index: 35861, Salutary Label: 1, Ground Truth: 1, Influence Score: 1714016.75
Index: 27089, Salutary Label: 7, Ground Truth: 7, Influence Score: 410365.0625
Index: 7431, Salutary Label: 3, Ground Truth: 3, Influence Score: 1738916.125
Index: 21169, Salutary Label: 4, Ground Truth: 0, Influence Score: 3882292.5
Index: 32870, Salutary Label: 3, Ground Truth: 5, Influence Score: 976229.3125
Index: 37554, Salutary Label: 4, Ground Truth: 3, Influence Score: 5024006.0
Index: 10160, Salutary Label: 4, Ground Truth: 6, Influence Score: 1202333.125
Index: 9495, Salutary Label: 7, Ground Truth: 9, Influence Score: 1387138.0
Index: 13398, Salutary Label: 6, Ground Truth: 6, Influence Score: 913895.125
Index: 4499, Salutary Label: 4, Ground Truth: 2, Influence Score: 1623278.625
Index: 9664, Salutary Label: 4, Ground Truth: 2, Influence Score: 3961807.5
Index: 24807, Salutary Label: 4, Ground Truth: 7, Influence Score: 2217470.5
Index: 20877, Salutary Label: 6, Ground Truth: 6, Influence Score: 2169212.0
Index: 19667, Salutary Label: 5, Ground Truth: 5, Influence Score: 609333.3125
Index: 44471, Salutary Label: 6, Ground Truth: 6, Influence Score: 382646.28125
Index: 21621, Salutary Label: 7, Ground Truth: 7, Influence Score: 953389.0625
Index: 5260, Salutary Label: 8, Ground Truth: 8, Influence Score: 147977.890625
Index: 24210, Salutary Label: 0, Ground Truth: 7, Influence Score: 1653840.75
Index: 12094, Salutary Label: 4, Ground Truth: 9, Influence Score: 2121472.25
Index: 36360, Salutary Label: 0, Ground Truth: 0, Influence Score: 749306.0
Index: 25069, Salutary Label: 2, Ground Truth: 3, Influence Score: 898541.0
Index: 36276, Salutary Label: 5, Ground Truth: 9, Influence Score: 462476.0
Index: 44246, Salutary Label: 5, Ground Truth: 3, Influence Score: 3907905.0
Index: 42639, Salutary Label: 9, Ground Truth: 9, Influence Score: 951.747314453125
Index: 30566, Salutary Label: 2, Ground Truth: 1, Influence Score: 3501633.0
Index: 25825, Salutary Label: 1, Ground Truth: 1, Influence Score: 4709387.5
Index: 19354, Salutary Label: 3, Ground Truth: 5, Influence Score: 1807785.25
Index: 27619, Salutary Label: 8, Ground Truth: 2, Influence Score: 782608.5
Index: 40201, Salutary Label: 4, Ground Truth: 7, Influence Score: 2322684.0
Index: 29799, Salutary Label: 4, Ground Truth: 4, Influence Score: 1393431.875
Index: 41542, Salutary Label: 7, Ground Truth: 4, Influence Score: 1833192.0
Index: 22743, Salutary Label: 2, Ground Truth: 8, Influence Score: 396458.5
Index: 29208, Salutary Label: 3, Ground Truth: 8, Influence Score: 1338689.5
Index: 19516, Salutary Label: 0, Ground Truth: 6, Influence Score: 1008649.125
Index: 11902, Salutary Label: 0, Ground Truth: 0, Influence Score: 1421568.0
Index: 13667, Salutary Label: 1, Ground Truth: 1, Influence Score: 1614828.75
Index: 2149, Salutary Label: 6, Ground Truth: 6, Influence Score: 2807760.75
Index: 37325, Salutary Label: 1, Ground Truth: 1, Influence Score: 2663.477783203125
Index: 23865, Salutary Label: 3, Ground Truth: 3, Influence Score: 1622587.25
Index: 14737, Salutary Label: 3, Ground Truth: 3, Influence Score: 1702233.5
Index: 32641, Salutary Label: 9, Ground Truth: 9, Influence Score: 178791.96875
Index: 13383, Salutary Label: 4, Ground Truth: 5, Influence Score: 4440377.5
Index: 38237, Salutary Label: 7, Ground Truth: 3, Influence Score: 1285496.625
Index: 4662, Salutary Label: 3, Ground Truth: 6, Influence Score: 2241474.0
Index: 32831, Salutary Label: 7, Ground Truth: 7, Influence Score: 3096935.0
Index: 9066, Salutary Label: 4, Ground Truth: 5, Influence Score: 3217208.0
Index: 9121, Salutary Label: 3, Ground Truth: 5, Influence Score: 4184797.0
Index: 41386, Salutary Label: 2, Ground Truth: 3, Influence Score: 1393723.75
Index: 42283, Salutary Label: 8, Ground Truth: 8, Influence Score: 820550.875
Index: 14561, Salutary Label: 4, Ground Truth: 2, Influence Score: 796506.25
Index: 3150, Salutary Label: 1, Ground Truth: 1, Influence Score: 1734926.875
Index: 37965, Salutary Label: 6, Ground Truth: 6, Influence Score: 1145810.0
Index: 11196, Salutary Label: 4, Ground Truth: 4, Influence Score: 4517849.0
Index: 28151, Salutary Label: 3, Ground Truth: 3, Influence Score: 1514063.625
Index: 18437, Salutary Label: 0, Ground Truth: 8, Influence Score: 979153.5625
Index: 26282, Salutary Label: 4, Ground Truth: 7, Influence Score: 1917764.125
