Index: 28564, Salutary Label: 7, Ground Truth: 3, Influence Score: 1358983.75
Index: 37979, Salutary Label: 8, Ground Truth: 8, Influence Score: 460732.71875
Index: 43652, Salutary Label: 6, Ground Truth: 6, Influence Score: 3889602.75
Index: 34577, Salutary Label: 8, Ground Truth: 8, Influence Score: 3571.12158203125
Index: 12184, Salutary Label: 4, Ground Truth: 4, Influence Score: 387514.1875
Index: 41908, Salutary Label: 1, Ground Truth: 1, Influence Score: 2447608.25
Index: 16297, Salutary Label: 5, Ground Truth: 4, Influence Score: 2538815.75
Index: 41202, Salutary Label: 5, Ground Truth: 1, Influence Score: 1907530.5
Index: 21725, Salutary Label: 9, Ground Truth: 4, Influence Score: 1782273.875
Index: 26701, Salutary Label: 9, Ground Truth: 0, Influence Score: 1074078.5
Index: 8049, Salutary Label: 9, Ground Truth: 0, Influence Score: 1862479.875
Index: 29585, Salutary Label: 9, Ground Truth: 9, Influence Score: 2108868.5
Index: 12910, Salutary Label: 5, Ground Truth: 2, Influence Score: 2329262.5
Index: 36835, Salutary Label: 8, Ground Truth: 8, Influence Score: 1044496.0
Index: 20443, Salutary Label: 6, Ground Truth: 3, Influence Score: 1542172.5
Index: 8141, Salutary Label: 1, Ground Truth: 1, Influence Score: 176999.21875
Index: 29497, Salutary Label: 3, Ground Truth: 3, Influence Score: 1891080.75
Index: 1475, Salutary Label: 0, Ground Truth: 0, Influence Score: 33554.1875
Index: 44165, Salutary Label: 6, Ground Truth: 6, Influence Score: 352135.75
Index: 7656, Salutary Label: 9, Ground Truth: 1, Influence Score: 951521.0
Index: 19655, Salutary Label: 8, Ground Truth: 8, Influence Score: 291266.03125
Index: 36137, Salutary Label: 1, Ground Truth: 1, Influence Score: 262741.125
Index: 43957, Salutary Label: 8, Ground Truth: 8, Influence Score: 543355.5625
Index: 22685, Salutary Label: 7, Ground Truth: 7, Influence Score: 1557858.125
Index: 28076, Salutary Label: 8, Ground Truth: 8, Influence Score: 564537.625
Index: 15635, Salutary Label: 7, Ground Truth: 7, Influence Score: 864169.9375
Index: 3000, Salutary Label: 6, Ground Truth: 3, Influence Score: 2963645.75
Index: 15357, Salutary Label: 3, Ground Truth: 3, Influence Score: 259933.015625
Index: 1201, Salutary Label: 5, Ground Truth: 5, Influence Score: 741409.6875
Index: 34027, Salutary Label: 6, Ground Truth: 6, Influence Score: 819462.3125
Index: 38873, Salutary Label: 7, Ground Truth: 7, Influence Score: 1700628.0
Index: 25906, Salutary Label: 6, Ground Truth: 0, Influence Score: 874951.0
Index: 37322, Salutary Label: 7, Ground Truth: 7, Influence Score: 2180911.25
Index: 38442, Salutary Label: 6, Ground Truth: 6, Influence Score: 1568450.0
Index: 42346, Salutary Label: 5, Ground Truth: 9, Influence Score: 4009430.5
Index: 42666, Salutary Label: 5, Ground Truth: 3, Influence Score: 1744155.75
Index: 2503, Salutary Label: 9, Ground Truth: 9, Influence Score: 3870164.25
Index: 26523, Salutary Label: 5, Ground Truth: 3, Influence Score: 1343842.5
Index: 44767, Salutary Label: 6, Ground Truth: 6, Influence Score: 2830511.75
Index: 32593, Salutary Label: 6, Ground Truth: 4, Influence Score: 2166074.25
Index: 32914, Salutary Label: 6, Ground Truth: 4, Influence Score: 4890342.0
Index: 16537, Salutary Label: 3, Ground Truth: 5, Influence Score: 1208992.875
Index: 38122, Salutary Label: 5, Ground Truth: 3, Influence Score: 2081780.125
Index: 2915, Salutary Label: 6, Ground Truth: 3, Influence Score: 1943019.25
Index: 36001, Salutary Label: 9, Ground Truth: 3, Influence Score: 2492073.5
Index: 25931, Salutary Label: 7, Ground Truth: 7, Influence Score: 1066456.375
Index: 35179, Salutary Label: 3, Ground Truth: 3, Influence Score: 1275091.75
Index: 31344, Salutary Label: 1, Ground Truth: 1, Influence Score: 282849.90625
Index: 18790, Salutary Label: 0, Ground Truth: 2, Influence Score: 569966.125
Index: 35510, Salutary Label: 5, Ground Truth: 2, Influence Score: 1583999.125
Index: 3290, Salutary Label: 6, Ground Truth: 6, Influence Score: 2244779.0
Index: 6430, Salutary Label: 6, Ground Truth: 6, Influence Score: 2593505.5
Index: 21226, Salutary Label: 8, Ground Truth: 8, Influence Score: 1708468.125
Index: 14513, Salutary Label: 7, Ground Truth: 7, Influence Score: 2391905.75
Index: 28730, Salutary Label: 7, Ground Truth: 1, Influence Score: 1210124.375
Index: 39435, Salutary Label: 5, Ground Truth: 2, Influence Score: 203625.125
Index: 43768, Salutary Label: 8, Ground Truth: 8, Influence Score: 1016446.75
