Index: 40780, Salutary Label: 7, Ground Truth: 7, Influence Score: 608743.25
Index: 546, Salutary Label: 0, Ground Truth: 0, Influence Score: 4634702.0
Index: 1296, Salutary Label: 2, Ground Truth: 2, Influence Score: 1590426.25
Index: 1657, Salutary Label: 5, Ground Truth: 3, Influence Score: 989853.0
Index: 21919, Salutary Label: 9, Ground Truth: 1, Influence Score: 948459.0
Index: 36373, Salutary Label: 7, Ground Truth: 7, Influence Score: 221662.6875
Index: 2568, Salutary Label: 8, Ground Truth: 8, Influence Score: 186901.765625
Index: 28159, Salutary Label: 6, Ground Truth: 6, Influence Score: 1390790.625
Index: 24998, Salutary Label: 2, Ground Truth: 5, Influence Score: 1700904.5
Index: 16999, Salutary Label: 6, Ground Truth: 9, Influence Score: 1072022.875
Index: 34856, Salutary Label: 6, Ground Truth: 6, Influence Score: 2650469.75
Index: 33659, Salutary Label: 6, Ground Truth: 6, Influence Score: 2269995.0
Index: 43711, Salutary Label: 9, Ground Truth: 9, Influence Score: 1061009.625
Index: 14921, Salutary Label: 0, Ground Truth: 3, Influence Score: 1048991.75
Index: 43818, Salutary Label: 6, Ground Truth: 4, Influence Score: 3546464.25
Index: 5022, Salutary Label: 0, Ground Truth: 5, Influence Score: 3037147.25
Index: 13630, Salutary Label: 6, Ground Truth: 6, Influence Score: 613197.0
Index: 10729, Salutary Label: 7, Ground Truth: 7, Influence Score: 207313.1875
Index: 38600, Salutary Label: 2, Ground Truth: 5, Influence Score: 1298606.25
Index: 39097, Salutary Label: 7, Ground Truth: 7, Influence Score: 48396.8671875
Index: 18881, Salutary Label: 2, Ground Truth: 6, Influence Score: 2294387.0
Index: 15828, Salutary Label: 9, Ground Truth: 9, Influence Score: 249798.53125
Index: 3451, Salutary Label: 2, Ground Truth: 3, Influence Score: 457148.71875
Index: 16537, Salutary Label: 2, Ground Truth: 5, Influence Score: 1535203.75
Index: 34485, Salutary Label: 1, Ground Truth: 1, Influence Score: 658.0899658203125
Index: 20532, Salutary Label: 8, Ground Truth: 8, Influence Score: 303217.0625
Index: 15073, Salutary Label: 5, Ground Truth: 7, Influence Score: 1713385.75
Index: 27025, Salutary Label: 1, Ground Truth: 1, Influence Score: 40007.60546875
Index: 43153, Salutary Label: 1, Ground Truth: 9, Influence Score: 333767.25
Index: 1522, Salutary Label: 9, Ground Truth: 5, Influence Score: 1685524.5
Index: 658, Salutary Label: 9, Ground Truth: 9, Influence Score: 779151.5625
Index: 42102, Salutary Label: 2, Ground Truth: 3, Influence Score: 770937.1875
Index: 656, Salutary Label: 8, Ground Truth: 0, Influence Score: 93514.296875
Index: 15168, Salutary Label: 6, Ground Truth: 3, Influence Score: 912576.5625
Index: 1543, Salutary Label: 8, Ground Truth: 8, Influence Score: 563788.0
Index: 7295, Salutary Label: 1, Ground Truth: 1, Influence Score: 732350.875
Index: 33282, Salutary Label: 9, Ground Truth: 9, Influence Score: 2216936.0
Index: 41132, Salutary Label: 9, Ground Truth: 7, Influence Score: 1527203.0
Index: 8563, Salutary Label: 0, Ground Truth: 4, Influence Score: 1630271.75
Index: 39511, Salutary Label: 6, Ground Truth: 6, Influence Score: 898033.0625
Index: 23165, Salutary Label: 8, Ground Truth: 1, Influence Score: 825659.9375
Index: 32043, Salutary Label: 9, Ground Truth: 9, Influence Score: 1991228.0
Index: 7013, Salutary Label: 3, Ground Truth: 3, Influence Score: 550426.75
Index: 19221, Salutary Label: 0, Ground Truth: 0, Influence Score: 452933.9375
Index: 27412, Salutary Label: 0, Ground Truth: 0, Influence Score: 1548111.375
Index: 21127, Salutary Label: 9, Ground Truth: 9, Influence Score: 1544.9468994140625
Index: 43830, Salutary Label: 5, Ground Truth: 5, Influence Score: 380554.53125
Index: 22605, Salutary Label: 6, Ground Truth: 6, Influence Score: 2192843.25
