Index: 4484, Salutary Label: 0, Ground Truth: 7, Influence Score: 2407098.5
Index: 2517, Salutary Label: 1, Ground Truth: 1, Influence Score: 1839499.75
Index: 14195, Salutary Label: 2, Ground Truth: 2, Influence Score: 5346847.5
Index: 10958, Salutary Label: 1, Ground Truth: 1, Influence Score: 194.24029541015625
Index: 7182, Salutary Label: 0, Ground Truth: 0, Influence Score: 4422771.5
Index: 2493, Salutary Label: 7, Ground Truth: 7, Influence Score: 119833.375
Index: 42502, Salutary Label: 2, Ground Truth: 2, Influence Score: 266306.6875
Index: 43831, Salutary Label: 2, Ground Truth: 3, Influence Score: 1642777.875
Index: 26918, Salutary Label: 1, Ground Truth: 1, Influence Score: 551200.1875
Index: 31264, Salutary Label: 2, Ground Truth: 5, Influence Score: 4232568.0
Index: 31405, Salutary Label: 1, Ground Truth: 4, Influence Score: 1351920.5
Index: 18399, Salutary Label: 7, Ground Truth: 7, Influence Score: 361008.125
Index: 40606, Salutary Label: 7, Ground Truth: 7, Influence Score: 87210.1796875
Index: 44875, Salutary Label: 0, Ground Truth: 8, Influence Score: 872037.0
Index: 7739, Salutary Label: 9, Ground Truth: 9, Influence Score: 624687.5
Index: 4914, Salutary Label: 0, Ground Truth: 4, Influence Score: 5603394.0
Index: 33811, Salutary Label: 2, Ground Truth: 4, Influence Score: 1167445.625
Index: 43901, Salutary Label: 8, Ground Truth: 8, Influence Score: 1284456.25
Index: 41548, Salutary Label: 2, Ground Truth: 3, Influence Score: 3804744.5
Index: 40031, Salutary Label: 0, Ground Truth: 0, Influence Score: 259355.25
Index: 2932, Salutary Label: 9, Ground Truth: 9, Influence Score: 103738.4609375
Index: 11344, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.0008063158602453768
Index: 21795, Salutary Label: 3, Ground Truth: 5, Influence Score: 1763421.875
Index: 43235, Salutary Label: 2, Ground Truth: 3, Influence Score: 2268105.25
Index: 25294, Salutary Label: 2, Ground Truth: 2, Influence Score: 4173250.5
Index: 11733, Salutary Label: 6, Ground Truth: 6, Influence Score: 7713676.0
Index: 28024, Salutary Label: 8, Ground Truth: 8, Influence Score: 407179.1875
Index: 10520, Salutary Label: 2, Ground Truth: 1, Influence Score: 898200.75
Index: 2142, Salutary Label: 6, Ground Truth: 4, Influence Score: 5239320.5
Index: 10981, Salutary Label: 2, Ground Truth: 6, Influence Score: 3965950.0
Index: 16729, Salutary Label: 8, Ground Truth: 9, Influence Score: 449166.3125
Index: 21410, Salutary Label: 3, Ground Truth: 5, Influence Score: 2763491.25
Index: 40805, Salutary Label: 2, Ground Truth: 3, Influence Score: 2706993.0
Index: 9373, Salutary Label: 1, Ground Truth: 1, Influence Score: 45502.65234375
Index: 29692, Salutary Label: 2, Ground Truth: 5, Influence Score: 3908619.5
Index: 21299, Salutary Label: 6, Ground Truth: 4, Influence Score: 1009733.75
Index: 38518, Salutary Label: 8, Ground Truth: 8, Influence Score: 453908.8125
Index: 14975, Salutary Label: 0, Ground Truth: 8, Influence Score: 1508364.25
Index: 26875, Salutary Label: 2, Ground Truth: 4, Influence Score: 3692703.0
Index: 7647, Salutary Label: 2, Ground Truth: 4, Influence Score: 7110213.5
Index: 18092, Salutary Label: 9, Ground Truth: 9, Influence Score: 674599.625
Index: 29934, Salutary Label: 9, Ground Truth: 9, Influence Score: 1242545.375
Index: 5278, Salutary Label: 8, Ground Truth: 3, Influence Score: 469986.625
Index: 38692, Salutary Label: 6, Ground Truth: 6, Influence Score: 2095468.75
Index: 26075, Salutary Label: 2, Ground Truth: 9, Influence Score: 1961543.0
Index: 44727, Salutary Label: 2, Ground Truth: 5, Influence Score: 3175703.25
Index: 24621, Salutary Label: 0, Ground Truth: 8, Influence Score: 2005315.0
Index: 43634, Salutary Label: 2, Ground Truth: 2, Influence Score: 1780786.25
Index: 20097, Salutary Label: 7, Ground Truth: 4, Influence Score: 397470.0
Index: 28398, Salutary Label: 0, Ground Truth: 8, Influence Score: 1039103.5
Index: 32821, Salutary Label: 2, Ground Truth: 2, Influence Score: 123740.0859375
Index: 28473, Salutary Label: 9, Ground Truth: 9, Influence Score: 119081.109375
Index: 15706, Salutary Label: 6, Ground Truth: 6, Influence Score: 1210989.375
Index: 1802, Salutary Label: 5, Ground Truth: 5, Influence Score: 167772.171875
Index: 2772, Salutary Label: 2, Ground Truth: 7, Influence Score: 3488662.25
Index: 13744, Salutary Label: 3, Ground Truth: 5, Influence Score: 3884506.75
Index: 31770, Salutary Label: 2, Ground Truth: 4, Influence Score: 3121777.5
Index: 13767, Salutary Label: 2, Ground Truth: 5, Influence Score: 211677.625
Index: 4831, Salutary Label: 2, Ground Truth: 9, Influence Score: 1665323.5
Index: 12330, Salutary Label: 0, Ground Truth: 7, Influence Score: 661037.625
Index: 39745, Salutary Label: 1, Ground Truth: 1, Influence Score: 152227.140625
Index: 14945, Salutary Label: 2, Ground Truth: 5, Influence Score: 1579505.125
Index: 23878, Salutary Label: 4, Ground Truth: 4, Influence Score: 33585.87890625
Index: 26165, Salutary Label: 2, Ground Truth: 4, Influence Score: 5172249.5
